# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG01, v5 reduction
# COMPARISON STAR "out_d04": comparison star outside the calibration set
# I_OGLE = 18.14, at pixel (147.6, 148.0), 4.5 pix from the target
# absolute proper motion (mu_alpha cos d, mu_d) = -0.713, -5.419 mas/yr, gauge removed
# WARNING: this star is 4.5 pix from the target with ~7 pix seeing. It is blended
#   with the target and its centroid tracks the microlensing brightening; its 2026
#   season is displaced by tens of mas. Not a clean comparison object.
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the whole run. Constant.
# errX_season, errY_season: this star own residual RMS within each observing season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457495.730137,32.7594,32.2391,32.3691,30.8392,25.3702,28.0502,1
2457495.777777,8.3407,6.8991,32.3691,30.8392,25.3702,28.0502,1
2457495.816417,-0.0974,-4.6739,32.3691,30.8392,25.3702,28.0502,1
2457495.904917,28.0175,11.2480,32.3691,30.8392,25.3702,28.0502,1
2457497.832117,17.0084,-20.3593,32.3691,30.8392,25.3702,28.0502,1
2457497.872107,32.5360,-23.1271,32.3691,30.8392,25.3702,28.0502,1
2457498.716327,-7.2378,34.0147,32.3691,30.8392,25.3702,28.0502,1
2457498.805467,18.0312,9.9919,32.3691,30.8392,25.3702,28.0502,1
2457498.826377,1.3712,16.9568,32.3691,30.8392,25.3702,28.0502,1
2457498.844387,47.9604,31.1674,32.3691,30.8392,25.3702,28.0502,1
2457498.868827,44.1133,25.9938,32.3691,30.8392,25.3702,28.0502,1
2457499.760397,33.5384,-51.5814,32.3691,30.8392,25.3702,28.0502,1
2457499.841957,32.8096,-31.5804,32.3691,30.8392,25.3702,28.0502,1
2457499.862677,49.7968,-52.0483,32.3691,30.8392,25.3702,28.0502,1
2457499.917197,-11.8856,-27.4160,32.3691,30.8392,25.3702,28.0502,1
2457500.815027,17.6160,-53.5436,32.3691,30.8392,25.3702,28.0502,1
2457500.833157,13.6531,-24.4942,32.3691,30.8392,25.3702,28.0502,1
2457500.871337,45.1577,-67.2370,32.3691,30.8392,25.3702,28.0502,1
2457505.678337,38.6497,-31.5021,32.3691,30.8392,25.3702,28.0502,1
2457505.712647,25.1714,-12.1565,32.3691,30.8392,25.3702,28.0502,1
2457505.730107,36.2784,-1.4953,32.3691,30.8392,25.3702,28.0502,1
2457505.747377,6.8925,-4.6825,32.3691,30.8392,25.3702,28.0502,1
2457508.719557,55.1086,3.7357,32.3691,30.8392,25.3702,28.0502,1
2457508.757007,62.4683,-38.2194,32.3691,30.8392,25.3702,28.0502,1
2457508.785647,30.8978,-56.4658,32.3691,30.8392,25.3702,28.0502,1
2457508.803107,9.4734,-43.4419,32.3691,30.8392,25.3702,28.0502,1
2457508.828027,23.7384,-58.5606,32.3691,30.8392,25.3702,28.0502,1
2457508.892537,4.0654,-27.3956,32.3691,30.8392,25.3702,28.0502,1
2457508.910197,7.1964,-3.2811,32.3691,30.8392,25.3702,28.0502,1
2457509.694621,4.8638,21.5354,32.3691,30.8392,25.3702,28.0502,1
2457509.802137,-7.2511,-6.6709,32.3691,30.8392,25.3702,28.0502,1
2457511.705977,17.8030,-44.6394,32.3691,30.8392,25.3702,28.0502,1
2457511.804627,24.5001,-33.2654,32.3691,30.8392,25.3702,28.0502,1
2457516.661307,45.0630,-28.2627,32.3691,30.8392,25.3702,28.0502,1
2457516.681597,22.1215,-11.7177,32.3691,30.8392,25.3702,28.0502,1
2457517.708057,6.3211,-38.1425,32.3691,30.8392,25.3702,28.0502,1
2457520.713107,6.0283,-27.1677,32.3691,30.8392,25.3702,28.0502,1
2457520.755217,3.5246,-6.9001,32.3691,30.8392,25.3702,28.0502,1
2457520.862677,35.4732,-30.2243,32.3691,30.8392,25.3702,28.0502,1
2457520.885107,28.9593,-2.3525,32.3691,30.8392,25.3702,28.0502,1
2457520.903657,39.0162,-29.6865,32.3691,30.8392,25.3702,28.0502,1
2457522.741927,61.9923,-23.0326,32.3691,30.8392,25.3702,28.0502,1
2457522.776737,6.7469,-4.9804,32.3691,30.8392,25.3702,28.0502,1
2457523.736217,32.7734,-37.8321,32.3691,30.8392,25.3702,28.0502,1
2457523.753897,3.7891,-1.5812,32.3691,30.8392,25.3702,28.0502,1
2457523.828717,-2.2064,-5.6950,32.3691,30.8392,25.3702,28.0502,1
2457523.865667,3.2053,-15.2099,32.3691,30.8392,25.3702,28.0502,1
2457523.868977,38.1312,31.8487,32.3691,30.8392,25.3702,28.0502,1
2457523.889747,33.3194,-4.0949,32.3691,30.8392,25.3702,28.0502,1
2457523.922937,-8.1599,4.0113,32.3691,30.8392,25.3702,28.0502,1
2457526.733697,59.2967,-7.9607,32.3691,30.8392,25.3702,28.0502,1
2457526.887237,7.4900,12.4404,32.3691,30.8392,25.3702,28.0502,1
2457528.737227,39.4941,-4.0732,32.3691,30.8392,25.3702,28.0502,1
2457528.903417,45.3683,17.8065,32.3691,30.8392,25.3702,28.0502,1
2457528.939807,30.0132,33.1106,32.3691,30.8392,25.3702,28.0502,1
2457530.726057,46.3150,-7.2545,32.3691,30.8392,25.3702,28.0502,1
2457530.745157,-2.6844,31.1998,32.3691,30.8392,25.3702,28.0502,1
2457530.837957,35.7707,-37.3858,32.3691,30.8392,25.3702,28.0502,1
2457534.653797,30.9339,-20.8244,32.3691,30.8392,25.3702,28.0502,1
2457534.671097,34.2432,-12.6772,32.3691,30.8392,25.3702,28.0502,1
2457534.755747,42.1285,-46.1623,32.3691,30.8392,25.3702,28.0502,1
2457534.780777,22.3129,-32.9712,32.3691,30.8392,25.3702,28.0502,1
2457534.838157,-7.0441,-5.9170,32.3691,30.8392,25.3702,28.0502,1
2457534.903917,4.2348,26.0676,32.3691,30.8392,25.3702,28.0502,1
2457534.921647,-7.3936,-16.9536,32.3691,30.8392,25.3702,28.0502,1
2457536.635397,14.7437,9.1381,32.3691,30.8392,25.3702,28.0502,1
2457536.655837,23.3872,8.8528,32.3691,30.8392,25.3702,28.0502,1
2457536.864117,17.1631,-0.5875,32.3691,30.8392,25.3702,28.0502,1
2457536.881317,19.2283,-15.7021,32.3691,30.8392,25.3702,28.0502,1
2457536.884327,36.5279,-7.5376,32.3691,30.8392,25.3702,28.0502,1
2457536.900037,13.2527,-1.3128,32.3691,30.8392,25.3702,28.0502,1
2457536.917987,38.8474,-4.2144,32.3691,30.8392,25.3702,28.0502,1
2457546.751857,32.5093,-21.9841,32.3691,30.8392,25.3702,28.0502,1
2457546.828647,41.5635,-15.2221,32.3691,30.8392,25.3702,28.0502,1
2457546.871727,26.2115,17.0436,32.3691,30.8392,25.3702,28.0502,1
2457547.603227,26.1294,7.2108,32.3691,30.8392,25.3702,28.0502,1
2457547.623557,18.1407,-25.4418,32.3691,30.8392,25.3702,28.0502,1
2457547.654017,6.8423,-20.2031,32.3691,30.8392,25.3702,28.0502,1
2457547.706417,8.3178,-22.0864,32.3691,30.8392,25.3702,28.0502,1
2457547.797867,58.8060,-17.9403,32.3691,30.8392,25.3702,28.0502,1
2457547.832387,64.7078,9.3190,32.3691,30.8392,25.3702,28.0502,1
2457548.639077,17.3244,0.5980,32.3691,30.8392,25.3702,28.0502,1
2457548.657177,1.4563,28.1502,32.3691,30.8392,25.3702,28.0502,1
2457548.713074,22.5222,-23.2287,32.3691,30.8392,25.3702,28.0502,1
2457548.753134,-1.2679,-8.3599,32.3691,30.8392,25.3702,28.0502,1
2457548.818647,-17.5296,18.1689,32.3691,30.8392,25.3702,28.0502,1
2457548.836257,2.2407,12.0926,32.3691,30.8392,25.3702,28.0502,1
2457549.793187,41.6223,-6.2176,32.3691,30.8392,25.3702,28.0502,1
2457549.810437,27.2062,-4.0085,32.3691,30.8392,25.3702,28.0502,1
2457549.847337,-4.1262,0.2627,32.3691,30.8392,25.3702,28.0502,1
2457549.864427,-6.0306,-23.7358,32.3691,30.8392,25.3702,28.0502,1
2457550.659197,54.8187,2.9053,32.3691,30.8392,25.3702,28.0502,1
2457550.677407,29.7684,24.8693,32.3691,30.8392,25.3702,28.0502,1
2457550.784697,15.9953,7.1086,32.3691,30.8392,25.3702,28.0502,1
2457550.802867,17.1548,5.9701,32.3691,30.8392,25.3702,28.0502,1
2457550.849127,-6.0324,-33.8845,32.3691,30.8392,25.3702,28.0502,1
2457551.767247,-11.7972,28.0388,32.3691,30.8392,25.3702,28.0502,1
2457554.583527,67.9401,-19.1339,32.3691,30.8392,25.3702,28.0502,1
2457554.602757,28.8518,-2.7168,32.3691,30.8392,25.3702,28.0502,1
2457554.648267,19.3515,-32.4752,32.3691,30.8392,25.3702,28.0502,1
2457554.666907,49.1613,-15.3449,32.3691,30.8392,25.3702,28.0502,1
2457554.778467,-4.5325,11.0337,32.3691,30.8392,25.3702,28.0502,1
2457554.795477,43.6309,11.8472,32.3691,30.8392,25.3702,28.0502,1
2457554.813477,32.5821,-14.7128,32.3691,30.8392,25.3702,28.0502,1
2457554.833297,-6.5936,2.7985,32.3691,30.8392,25.3702,28.0502,1
2457555.595877,35.0719,11.0098,32.3691,30.8392,25.3702,28.0502,1
2457555.613337,-2.3719,17.7947,32.3691,30.8392,25.3702,28.0502,1
2457555.644797,-0.6505,20.0592,32.3691,30.8392,25.3702,28.0502,1
2457555.665007,5.2348,6.0499,32.3691,30.8392,25.3702,28.0502,1
2457555.706007,65.6136,-14.3004,32.3691,30.8392,25.3702,28.0502,1
2457555.725457,27.3598,-27.4514,32.3691,30.8392,25.3702,28.0502,1
2457555.753667,-13.2342,4.4646,32.3691,30.8392,25.3702,28.0502,1
2457555.799837,-11.4712,39.8097,32.3691,30.8392,25.3702,28.0502,1
2457555.834377,-29.5492,21.8881,32.3691,30.8392,25.3702,28.0502,1
2457555.863287,-6.7186,50.8596,32.3691,30.8392,25.3702,28.0502,1
2457555.871347,7.0779,35.4157,32.3691,30.8392,25.3702,28.0502,1
2457556.734447,21.3370,-3.3269,32.3691,30.8392,25.3702,28.0502,1
2457557.622317,0.0920,12.7744,32.3691,30.8392,25.3702,28.0502,1
2457557.639807,12.0811,-16.4714,32.3691,30.8392,25.3702,28.0502,1
2457557.658397,15.1748,-18.5176,32.3691,30.8392,25.3702,28.0502,1
2457557.687217,16.3079,-13.5555,32.3691,30.8392,25.3702,28.0502,1
2457557.790797,3.8510,-9.6556,32.3691,30.8392,25.3702,28.0502,1
2457557.810147,-9.7510,19.5043,32.3691,30.8392,25.3702,28.0502,1
2457557.827837,17.4138,18.6185,32.3691,30.8392,25.3702,28.0502,1
2457561.745987,45.0727,-22.6513,32.3691,30.8392,25.3702,28.0502,1
2457561.794647,28.5331,-9.3168,32.3691,30.8392,25.3702,28.0502,1
2457561.852577,23.5301,-5.6265,32.3691,30.8392,25.3702,28.0502,1
2457566.586567,55.0758,4.4173,32.3691,30.8392,25.3702,28.0502,1
2457566.626237,29.5284,-31.1114,32.3691,30.8392,25.3702,28.0502,1
2457566.737417,20.6908,-40.8046,32.3691,30.8392,25.3702,28.0502,1
2457566.754577,15.4392,2.2205,32.3691,30.8392,25.3702,28.0502,1
2457566.804847,5.5656,9.6369,32.3691,30.8392,25.3702,28.0502,1
2457566.822737,54.1944,-0.3346,32.3691,30.8392,25.3702,28.0502,1
2457567.585037,59.8234,15.2645,32.3691,30.8392,25.3702,28.0502,1
2457567.627297,16.8775,-3.3753,32.3691,30.8392,25.3702,28.0502,1
2457567.664767,4.8148,-20.9662,32.3691,30.8392,25.3702,28.0502,1
2457567.696347,32.5042,-22.7423,32.3691,30.8392,25.3702,28.0502,1
2457567.751117,19.3221,-5.9544,32.3691,30.8392,25.3702,28.0502,1
2457567.771037,12.1559,-5.0056,32.3691,30.8392,25.3702,28.0502,1
2457567.817827,-8.2769,11.3375,32.3691,30.8392,25.3702,28.0502,1
2457568.540087,16.5245,18.5537,32.3691,30.8392,25.3702,28.0502,1
2457568.557107,75.3879,23.9349,32.3691,30.8392,25.3702,28.0502,1
2457568.605677,53.3879,-10.0204,32.3691,30.8392,25.3702,28.0502,1
2457568.623217,36.4215,-18.3878,32.3691,30.8392,25.3702,28.0502,1
2457568.690557,8.8470,-10.3407,32.3691,30.8392,25.3702,28.0502,1
2457568.709837,33.4368,32.7625,32.3691,30.8392,25.3702,28.0502,1
2457568.727607,41.4803,-27.3996,32.3691,30.8392,25.3702,28.0502,1
2457568.745807,-17.5873,-47.5960,32.3691,30.8392,25.3702,28.0502,1
2457568.766907,44.4582,15.8941,32.3691,30.8392,25.3702,28.0502,1
2457569.572597,63.3978,6.1617,32.3691,30.8392,25.3702,28.0502,1
2457569.621177,22.7537,-10.3046,32.3691,30.8392,25.3702,28.0502,1
2457569.638947,20.7201,3.3805,32.3691,30.8392,25.3702,28.0502,1
2457569.676237,27.8959,-27.7021,32.3691,30.8392,25.3702,28.0502,1
2457569.704737,-9.1934,-22.2658,32.3691,30.8392,25.3702,28.0502,1
2457569.722477,29.4932,33.5554,32.3691,30.8392,25.3702,28.0502,1
2457569.740347,18.6064,30.3966,32.3691,30.8392,25.3702,28.0502,1
2457569.776827,70.8724,-36.7575,32.3691,30.8392,25.3702,28.0502,1
2457570.805757,-13.3624,44.5125,32.3691,30.8392,25.3702,28.0502,1
2457575.549657,-6.6433,-39.3902,32.3691,30.8392,25.3702,28.0502,1
2457575.567067,44.6089,-6.0080,32.3691,30.8392,25.3702,28.0502,1
2457575.584627,55.5017,-49.2595,32.3691,30.8392,25.3702,28.0502,1
2457575.692347,7.2351,-2.6555,32.3691,30.8392,25.3702,28.0502,1
2457575.715387,-0.1593,-16.0315,32.3691,30.8392,25.3702,28.0502,1
2457575.737037,59.1149,1.9383,32.3691,30.8392,25.3702,28.0502,1
2457575.756227,22.8599,-5.1722,32.3691,30.8392,25.3702,28.0502,1
2457575.784917,37.5617,-7.2238,32.3691,30.8392,25.3702,28.0502,1
2457576.562767,34.3206,3.5906,32.3691,30.8392,25.3702,28.0502,1
2457576.580767,50.7378,26.8426,32.3691,30.8392,25.3702,28.0502,1
2457576.672587,29.7916,-11.1551,32.3691,30.8392,25.3702,28.0502,1
2457576.702187,1.7775,25.0061,32.3691,30.8392,25.3702,28.0502,1
2457576.720667,6.5610,-2.2119,32.3691,30.8392,25.3702,28.0502,1
2457576.738337,66.7529,-55.5796,32.3691,30.8392,25.3702,28.0502,1
2457576.756017,67.6027,4.9361,32.3691,30.8392,25.3702,28.0502,1
2457576.773777,18.1337,36.8707,32.3691,30.8392,25.3702,28.0502,1
2457576.802337,72.5817,45.9158,32.3691,30.8392,25.3702,28.0502,1
2457576.816677,29.4059,29.3035,32.3691,30.8392,25.3702,28.0502,1
2457584.636307,23.4233,-35.8474,32.3691,30.8392,25.3702,28.0502,1
2457584.689697,20.5723,-48.8603,32.3691,30.8392,25.3702,28.0502,1
2457585.501137,-26.0550,15.4470,32.3691,30.8392,25.3702,28.0502,1
2457585.519617,26.4348,-2.4588,32.3691,30.8392,25.3702,28.0502,1
2457585.555057,39.9518,13.4221,32.3691,30.8392,25.3702,28.0502,1
2457585.626227,25.3214,-25.1606,32.3691,30.8392,25.3702,28.0502,1
2457585.646827,13.8362,-8.4588,32.3691,30.8392,25.3702,28.0502,1
2457585.683597,2.8109,-27.7059,32.3691,30.8392,25.3702,28.0502,1
2457589.648957,51.8378,-16.0852,32.3691,30.8392,25.3702,28.0502,1
2457590.476477,-9.4063,27.0387,32.3691,30.8392,25.3702,28.0502,1
2457590.522837,60.8262,-38.9221,32.3691,30.8392,25.3702,28.0502,1
2457590.553137,59.0298,-32.9196,32.3691,30.8392,25.3702,28.0502,1
2457590.628357,14.1126,-36.7046,32.3691,30.8392,25.3702,28.0502,1
2457590.657267,-4.7406,-27.9409,32.3691,30.8392,25.3702,28.0502,1
2457590.674687,2.4531,-1.7295,32.3691,30.8392,25.3702,28.0502,1
2457590.761147,14.4925,25.1129,32.3691,30.8392,25.3702,28.0502,1
2457591.521147,-20.4035,-27.6725,32.3691,30.8392,25.3702,28.0502,1
2457591.538557,60.8125,-51.7595,32.3691,30.8392,25.3702,28.0502,1
2457591.556097,31.6119,8.1746,32.3691,30.8392,25.3702,28.0502,1
2457591.622117,6.1432,-7.0128,32.3691,30.8392,25.3702,28.0502,1
2457591.630977,3.8435,-53.2389,32.3691,30.8392,25.3702,28.0502,1
2457591.648637,-12.5433,-31.7967,32.3691,30.8392,25.3702,28.0502,1
2457591.666267,-17.4801,35.9791,32.3691,30.8392,25.3702,28.0502,1
2457591.731697,45.1244,-39.6486,32.3691,30.8392,25.3702,28.0502,1
2457593.486307,-10.4390,-3.7528,32.3691,30.8392,25.3702,28.0502,1
2457593.503837,-13.2906,-4.4232,32.3691,30.8392,25.3702,28.0502,1
2457593.532527,28.7453,-17.6484,32.3691,30.8392,25.3702,28.0502,1
2457593.550577,-24.6651,-15.6585,32.3691,30.8392,25.3702,28.0502,1
2457593.568787,34.7859,-19.5771,32.3691,30.8392,25.3702,28.0502,1
2457593.587207,23.6224,-21.3363,32.3691,30.8392,25.3702,28.0502,1
2457593.636417,4.0712,24.3937,32.3691,30.8392,25.3702,28.0502,1
2457595.692287,7.4207,12.1141,32.3691,30.8392,25.3702,28.0502,1
2457597.518657,21.1469,-21.0284,32.3691,30.8392,25.3702,28.0502,1
2457597.602597,10.0679,-14.8672,32.3691,30.8392,25.3702,28.0502,1
2457597.619987,22.0052,-17.7550,32.3691,30.8392,25.3702,28.0502,1
2457597.676557,-27.2713,-1.8669,32.3691,30.8392,25.3702,28.0502,1
2457597.694667,19.6889,3.1074,32.3691,30.8392,25.3702,28.0502,1
2457598.598437,-2.6209,-22.3239,32.3691,30.8392,25.3702,28.0502,1
2457598.667327,30.3295,-14.1937,32.3691,30.8392,25.3702,28.0502,1
2457598.684787,-26.6331,11.4717,32.3691,30.8392,25.3702,28.0502,1
2457598.703127,25.3506,14.6943,32.3691,30.8392,25.3702,28.0502,1
2457599.494707,17.5150,10.8240,32.3691,30.8392,25.3702,28.0502,1
2457599.513467,9.7840,-12.8990,32.3691,30.8392,25.3702,28.0502,1
2457599.655127,45.3435,-32.7642,32.3691,30.8392,25.3702,28.0502,1
2457599.693927,25.4726,7.5163,32.3691,30.8392,25.3702,28.0502,1
2457600.682367,4.7336,-38.1520,32.3691,30.8392,25.3702,28.0502,1
2457601.519707,-8.2292,-2.0934,32.3691,30.8392,25.3702,28.0502,1
2457601.575417,-9.0827,3.8319,32.3691,30.8392,25.3702,28.0502,1
2457601.629967,18.4452,-1.6009,32.3691,30.8392,25.3702,28.0502,1
2457601.676377,34.6871,-20.4587,32.3691,30.8392,25.3702,28.0502,1
2457601.729167,6.3144,-4.6915,32.3691,30.8392,25.3702,28.0502,1
2457602.518377,-15.7163,3.7081,32.3691,30.8392,25.3702,28.0502,1
2457602.535937,36.2772,1.8874,32.3691,30.8392,25.3702,28.0502,1
2457602.571557,9.7994,-8.4906,32.3691,30.8392,25.3702,28.0502,1
2457602.594597,-5.6177,26.7253,32.3691,30.8392,25.3702,28.0502,1
2457602.612717,44.2742,-16.3987,32.3691,30.8392,25.3702,28.0502,1
2457602.641777,61.4896,9.4708,32.3691,30.8392,25.3702,28.0502,1
2457602.659177,11.9509,-2.9400,32.3691,30.8392,25.3702,28.0502,1
2457602.667987,19.8745,-12.2320,32.3691,30.8392,25.3702,28.0502,1
2457602.685917,0.7513,4.8619,32.3691,30.8392,25.3702,28.0502,1
2457602.740307,57.7300,14.8824,32.3691,30.8392,25.3702,28.0502,1
2457603.509997,-5.7197,-6.3681,32.3691,30.8392,25.3702,28.0502,1
2457603.593017,30.1199,-37.0509,32.3691,30.8392,25.3702,28.0502,1
2457603.645887,4.7325,5.9183,32.3691,30.8392,25.3702,28.0502,1
2457603.693477,19.2923,6.4375,32.3691,30.8392,25.3702,28.0502,1
2457603.711037,-7.1193,20.1688,32.3691,30.8392,25.3702,28.0502,1
2457605.553107,23.9290,-21.4426,32.3691,30.8392,25.3702,28.0502,1
2457605.585457,10.4805,-0.2516,32.3691,30.8392,25.3702,28.0502,1
2457605.622337,1.0343,-6.5608,32.3691,30.8392,25.3702,28.0502,1
2457605.675497,-12.5032,-43.3117,32.3691,30.8392,25.3702,28.0502,1
2457605.703967,-15.1825,-2.4589,32.3691,30.8392,25.3702,28.0502,1
2457605.721477,-18.8004,-8.7380,32.3691,30.8392,25.3702,28.0502,1
2457606.492247,24.5934,-2.3011,32.3691,30.8392,25.3702,28.0502,1
2457606.578657,2.4409,-5.2720,32.3691,30.8392,25.3702,28.0502,1
2457606.672157,25.5237,40.1515,32.3691,30.8392,25.3702,28.0502,1
2457606.724727,-12.0353,-1.0748,32.3691,30.8392,25.3702,28.0502,1
2457607.504647,11.1435,-24.7072,32.3691,30.8392,25.3702,28.0502,1
2457607.522247,20.5878,-17.9332,32.3691,30.8392,25.3702,28.0502,1
2457607.539917,4.3440,19.0638,32.3691,30.8392,25.3702,28.0502,1
2457607.585427,-12.4511,-13.3490,32.3691,30.8392,25.3702,28.0502,1
2457607.614387,9.7866,-16.2231,32.3691,30.8392,25.3702,28.0502,1
2457607.632707,-10.0117,-2.2062,32.3691,30.8392,25.3702,28.0502,1
2457607.651357,9.4181,36.9360,32.3691,30.8392,25.3702,28.0502,1
2457607.686637,37.8347,12.6721,32.3691,30.8392,25.3702,28.0502,1
2457607.725567,-8.4857,12.0722,32.3691,30.8392,25.3702,28.0502,1
2457608.584127,13.5708,-31.8670,32.3691,30.8392,25.3702,28.0502,1
2457608.603937,12.9764,-23.2001,32.3691,30.8392,25.3702,28.0502,1
2457608.640907,12.6968,8.7235,32.3691,30.8392,25.3702,28.0502,1
