# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v6 reduction
# calibration star "m18_d04"
# Solution: ~/KMTdata/Results/v8/IFfinal_BLG41.mat
# v8 fits the calibration set 14<I<19, isolated to 2 arcsec, minus 2-sigma RMS outliers: 260 stars.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 18.14, at pixel (146.5, 148.3), 4.5 pix from the target
# RA, Dec (J2000) = 17:52:38.209 , -31:47:37.06  =  268.159206 , -31.793628 deg
# absolute proper motion (mu_alpha cos d, mu_d) = -0.112, -5.667 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457488.773487,-45.6968,-19.8895,28.8557,25.6427,21.0136,23.9597,1
2457488.818874,15.9618,-37.7323,28.8557,25.6427,21.0136,23.9597,1
2457488.854164,12.2708,-28.7242,28.8557,25.6427,21.0136,23.9597,1
2457488.909167,-23.1979,-33.5333,28.8557,25.6427,21.0136,23.9597,1
2457491.719067,22.5403,-14.5525,28.8557,25.6427,21.0136,23.9597,1
2457491.740067,28.7440,18.7323,28.8557,25.6427,21.0136,23.9597,1
2457491.768237,2.4070,-39.9016,28.8557,25.6427,21.0136,23.9597,1
2457491.806997,1.0970,-38.3356,28.8557,25.6427,21.0136,23.9597,1
2457491.824187,-14.6153,6.5989,28.8557,25.6427,21.0136,23.9597,1
2457491.906987,17.2301,-33.0378,28.8557,25.6427,21.0136,23.9597,1
2457494.735697,-0.7611,24.8372,28.8557,25.6427,21.0136,23.9597,1
2457494.768487,1.1594,-25.2304,28.8557,25.6427,21.0136,23.9597,1
2457494.813627,1.4812,-32.3837,28.8557,25.6427,21.0136,23.9597,1
2457494.831367,4.6293,7.1547,28.8557,25.6427,21.0136,23.9597,1
2457494.852017,-7.1041,-1.4736,28.8557,25.6427,21.0136,23.9597,1
2457494.871877,9.3214,-28.8038,28.8557,25.6427,21.0136,23.9597,1
2457495.720887,-6.7808,-5.4977,28.8557,25.6427,21.0136,23.9597,1
2457495.758117,-35.0220,-2.3036,28.8557,25.6427,21.0136,23.9597,1
2457495.786537,-22.4431,-15.4635,28.8557,25.6427,21.0136,23.9597,1
2457495.807627,-30.5551,15.3469,28.8557,25.6427,21.0136,23.9597,1
2457495.895987,-14.4571,16.2238,28.8557,25.6427,21.0136,23.9597,1
2457495.914507,-20.6920,-7.0940,28.8557,25.6427,21.0136,23.9597,1
2457497.843697,5.0596,-30.9152,28.8557,25.6427,21.0136,23.9597,1
2457497.862117,-10.6602,-39.8719,28.8557,25.6427,21.0136,23.9597,1
2457497.881037,21.7012,5.1613,28.8557,25.6427,21.0136,23.9597,1
2457498.725077,-24.8802,20.1775,28.8557,25.6427,21.0136,23.9597,1
2457498.745237,2.4524,31.7852,28.8557,25.6427,21.0136,23.9597,1
2457498.762667,4.3742,-45.6576,28.8557,25.6427,21.0136,23.9597,1
2457498.796777,-11.7182,-6.1795,28.8557,25.6427,21.0136,23.9597,1
2457498.814507,34.4167,9.5982,28.8557,25.6427,21.0136,23.9597,1
2457498.835077,-13.3513,-27.8015,28.8557,25.6427,21.0136,23.9597,1
2457499.769297,20.5474,-5.0429,28.8557,25.6427,21.0136,23.9597,1
2457499.798077,11.6375,-38.0635,28.8557,25.6427,21.0136,23.9597,1
2457499.815097,27.3478,-24.5989,28.8557,25.6427,21.0136,23.9597,1
2457500.733187,30.7010,2.4790,28.8557,25.6427,21.0136,23.9597,1
2457500.751287,-12.6187,-12.8510,28.8557,25.6427,21.0136,23.9597,1
2457500.823517,18.6951,-20.5966,28.8557,25.6427,21.0136,23.9597,1
2457500.880267,35.0116,-0.2831,28.8557,25.6427,21.0136,23.9597,1
2457500.902657,18.2604,-4.6897,28.8557,25.6427,21.0136,23.9597,1
2457505.738797,39.0047,-21.2485,28.8557,25.6427,21.0136,23.9597,1
2457505.755807,0.6719,-25.4190,28.8557,25.6427,21.0136,23.9597,1
2457508.693147,8.1159,-6.9707,28.8557,25.6427,21.0136,23.9597,1
2457508.710717,22.0514,4.8123,28.8557,25.6427,21.0136,23.9597,1
2457508.728027,6.4615,-3.8599,28.8557,25.6427,21.0136,23.9597,1
2457508.730837,10.5307,23.6977,28.8557,25.6427,21.0136,23.9597,1
2457508.748327,22.2003,-1.2834,28.8557,25.6427,21.0136,23.9597,1
2457508.794397,-9.4570,-39.0624,28.8557,25.6427,21.0136,23.9597,1
2457508.857177,9.5615,-13.9874,28.8557,25.6427,21.0136,23.9597,1
2457508.901307,-9.0443,-22.7115,28.8557,25.6427,21.0136,23.9597,1
2457508.918587,-1.3443,-2.0619,28.8557,25.6427,21.0136,23.9597,1
2457509.753757,-12.3765,-23.9212,28.8557,25.6427,21.0136,23.9597,1
2457509.773537,27.1696,4.0544,28.8557,25.6427,21.0136,23.9597,1
2457509.791137,1.3949,8.7441,28.8557,25.6427,21.0136,23.9597,1
2457511.777867,-14.0065,-0.2568,28.8557,25.6427,21.0136,23.9597,1
2457511.874837,14.7070,-23.9058,28.8557,25.6427,21.0136,23.9597,1
2457512.660867,29.1667,-12.3452,28.8557,25.6427,21.0136,23.9597,1
2457512.750437,-3.4685,-22.0770,28.8557,25.6427,21.0136,23.9597,1
2457512.753647,17.6073,-29.0441,28.8557,25.6427,21.0136,23.9597,1
2457512.756557,-16.2198,1.8878,28.8557,25.6427,21.0136,23.9597,1
2457512.812217,25.1063,-38.7231,28.8557,25.6427,21.0136,23.9597,1
2457512.899527,-13.3823,-16.6595,28.8557,25.6427,21.0136,23.9597,1
2457512.918057,-1.4933,-23.7610,28.8557,25.6427,21.0136,23.9597,1
2457516.672847,-9.5694,-13.3592,28.8557,25.6427,21.0136,23.9597,1
2457520.763607,-29.6288,13.9883,28.8557,25.6427,21.0136,23.9597,1
2457520.852717,32.2502,-44.5020,28.8557,25.6427,21.0136,23.9597,1
2457522.750627,-22.1106,-4.0927,28.8557,25.6427,21.0136,23.9597,1
2457522.767887,3.3687,-28.9624,28.8557,25.6427,21.0136,23.9597,1
2457522.785437,-10.6763,-18.6492,28.8557,25.6427,21.0136,23.9597,1
2457522.838847,24.4644,-34.5940,28.8557,25.6427,21.0136,23.9597,1
2457523.744977,1.4663,13.2034,28.8557,25.6427,21.0136,23.9597,1
2457523.762527,7.8343,-2.3544,28.8557,25.6427,21.0136,23.9597,1
2457523.783577,19.9852,-18.9793,28.8557,25.6427,21.0136,23.9597,1
2457523.805447,-6.8610,2.8650,28.8557,25.6427,21.0136,23.9597,1
2457523.837327,-12.4039,-6.1814,28.8557,25.6427,21.0136,23.9597,1
2457523.854977,-6.6631,-13.6966,28.8557,25.6427,21.0136,23.9597,1
2457523.879457,31.5576,-17.7073,28.8557,25.6427,21.0136,23.9597,1
2457523.896937,-1.3451,-10.8622,28.8557,25.6427,21.0136,23.9597,1
2457523.914267,11.6345,9.5026,28.8557,25.6427,21.0136,23.9597,1
2457526.619517,28.2666,35.5213,28.8557,25.6427,21.0136,23.9597,1
2457526.655347,10.6952,35.4407,28.8557,25.6427,21.0136,23.9597,1
2457526.724437,4.6340,35.2468,28.8557,25.6427,21.0136,23.9597,1
2457526.872007,14.3103,2.2320,28.8557,25.6427,21.0136,23.9597,1
2457528.851437,-18.4027,-12.9521,28.8557,25.6427,21.0136,23.9597,1
2457528.893327,28.9607,-2.0048,28.8557,25.6427,21.0136,23.9597,1
2457528.912597,7.8422,17.2181,28.8557,25.6427,21.0136,23.9597,1
2457530.651697,-8.0614,-14.0796,28.8557,25.6427,21.0136,23.9597,1
2457530.686887,41.1790,-29.6263,28.8557,25.6427,21.0136,23.9597,1
2457530.734697,12.3031,10.3270,28.8557,25.6427,21.0136,23.9597,1
2457530.753717,-39.5525,-9.3848,28.8557,25.6427,21.0136,23.9597,1
2457530.795777,-15.6354,-4.7253,28.8557,25.6427,21.0136,23.9597,1
2457530.846807,-6.3221,7.8536,28.8557,25.6427,21.0136,23.9597,1
2457530.882127,-21.2224,-1.2083,28.8557,25.6427,21.0136,23.9597,1
2457534.633077,20.0125,21.5730,28.8557,25.6427,21.0136,23.9597,1
2457534.698427,18.3318,-38.5735,28.8557,25.6427,21.0136,23.9597,1
2457534.717017,3.5151,-11.3334,28.8557,25.6427,21.0136,23.9597,1
2457534.734347,-3.3860,-21.2958,28.8557,25.6427,21.0136,23.9597,1
2457534.811537,-7.2324,-25.7102,28.8557,25.6427,21.0136,23.9597,1
2457534.829147,37.4496,-28.4589,28.8557,25.6427,21.0136,23.9597,1
2457536.664507,33.5617,-36.0137,28.8557,25.6427,21.0136,23.9597,1
2457536.685767,-3.1158,-34.2604,28.8557,25.6427,21.0136,23.9597,1
2457536.705167,5.3808,14.8379,28.8557,25.6427,21.0136,23.9597,1
2457536.728777,-22.4667,-11.3082,28.8557,25.6427,21.0136,23.9597,1
2457536.746147,38.2769,-38.8066,28.8557,25.6427,21.0136,23.9597,1
2457536.809697,14.9921,-33.7479,28.8557,25.6427,21.0136,23.9597,1
2457536.826887,-10.1758,6.7327,28.8557,25.6427,21.0136,23.9597,1
2457536.844257,-10.2106,13.8463,28.8557,25.6427,21.0136,23.9597,1
2457536.872747,-18.1573,20.0187,28.8557,25.6427,21.0136,23.9597,1
2457536.891467,-22.2791,25.9646,28.8557,25.6427,21.0136,23.9597,1
2457536.909327,13.9995,32.6254,28.8557,25.6427,21.0136,23.9597,1
2457545.758887,2.1587,-31.7659,28.8557,25.6427,21.0136,23.9597,1
2457545.762047,19.7049,-17.1125,28.8557,25.6427,21.0136,23.9597,1
2457545.767277,-17.8485,-20.1865,28.8557,25.6427,21.0136,23.9597,1
2457546.779057,21.2224,-14.4257,28.8557,25.6427,21.0136,23.9597,1
2457546.814067,-0.6418,-39.1138,28.8557,25.6427,21.0136,23.9597,1
2457546.862437,3.3993,7.6726,28.8557,25.6427,21.0136,23.9597,1
2457547.576087,34.1735,-2.3833,28.8557,25.6427,21.0136,23.9597,1
2457547.594167,30.7898,-20.6274,28.8557,25.6427,21.0136,23.9597,1
2457547.611987,27.3131,-38.7057,28.8557,25.6427,21.0136,23.9597,1
2457547.680367,-21.9702,10.5195,28.8557,25.6427,21.0136,23.9597,1
2457547.718297,-13.0719,19.1895,28.8557,25.6427,21.0136,23.9597,1
2457547.841237,19.0925,4.4688,28.8557,25.6427,21.0136,23.9597,1
2457547.871047,32.8317,22.2988,28.8557,25.6427,21.0136,23.9597,1
2457548.630097,18.1161,11.1289,28.8557,25.6427,21.0136,23.9597,1
2457548.648007,-14.1762,17.6743,28.8557,25.6427,21.0136,23.9597,1
2457548.678917,-11.9091,9.9012,28.8557,25.6427,21.0136,23.9597,1
2457548.704844,-13.5541,-2.8847,28.8557,25.6427,21.0136,23.9597,1
2457548.722674,-5.9144,-21.8555,28.8557,25.6427,21.0136,23.9597,1
2457548.742164,-23.4722,8.5437,28.8557,25.6427,21.0136,23.9597,1
2457548.781294,-11.0356,-17.1623,28.8557,25.6427,21.0136,23.9597,1
2457549.678437,-29.9368,-13.8633,28.8557,25.6427,21.0136,23.9597,1
2457549.736337,13.4447,-9.6722,28.8557,25.6427,21.0136,23.9597,1
2457549.753817,-9.0938,-11.4368,28.8557,25.6427,21.0136,23.9597,1
2457549.786007,-18.6020,1.1046,28.8557,25.6427,21.0136,23.9597,1
2457549.801607,7.2702,-20.9838,28.8557,25.6427,21.0136,23.9597,1
2457549.819117,9.5225,-9.5715,28.8557,25.6427,21.0136,23.9597,1
2457549.839377,3.3602,-9.3482,28.8557,25.6427,21.0136,23.9597,1
2457549.855937,-7.8314,3.6617,28.8557,25.6427,21.0136,23.9597,1
2457549.875707,0.9325,-10.9951,28.8557,25.6427,21.0136,23.9597,1
2457550.622257,3.7849,26.4226,28.8557,25.6427,21.0136,23.9597,1
2457550.650777,20.8717,-10.5262,28.8557,25.6427,21.0136,23.9597,1
2457550.668197,-19.3315,16.1694,28.8557,25.6427,21.0136,23.9597,1
2457550.794167,-29.4089,32.0568,28.8557,25.6427,21.0136,23.9597,1
2457550.840357,-1.1451,-13.7311,28.8557,25.6427,21.0136,23.9597,1
2457551.651987,1.0350,-25.8987,28.8557,25.6427,21.0136,23.9597,1
2457551.682527,23.7154,6.2156,28.8557,25.6427,21.0136,23.9597,1
2457554.593937,11.5111,18.0579,28.8557,25.6427,21.0136,23.9597,1
2457554.611437,-14.7567,-4.7425,28.8557,25.6427,21.0136,23.9597,1
2457554.629067,-13.4284,4.4796,28.8557,25.6427,21.0136,23.9597,1
2457554.804137,-4.5081,-26.0732,28.8557,25.6427,21.0136,23.9597,1
2457554.824347,8.2990,2.3351,28.8557,25.6427,21.0136,23.9597,1
2457555.565627,-35.0980,-31.6616,28.8557,25.6427,21.0136,23.9597,1
2457555.585247,2.2706,-8.6006,28.8557,25.6427,21.0136,23.9597,1
2457555.695907,12.9201,-15.4223,28.8557,25.6427,21.0136,23.9597,1
2457555.734437,-1.2478,4.0442,28.8557,25.6427,21.0136,23.9597,1
2457555.843767,-16.5967,-0.2343,28.8557,25.6427,21.0136,23.9597,1
2457556.725667,10.3545,-17.8947,28.8557,25.6427,21.0136,23.9597,1
2457557.549017,17.0550,-5.8392,28.8557,25.6427,21.0136,23.9597,1
2457557.578567,-21.3499,-18.2237,28.8557,25.6427,21.0136,23.9597,1
2457557.596077,11.6494,1.1786,28.8557,25.6427,21.0136,23.9597,1
2457557.613357,-27.7251,-21.9281,28.8557,25.6427,21.0136,23.9597,1
2457557.631197,1.3240,-16.8876,28.8557,25.6427,21.0136,23.9597,1
2457557.678347,23.7134,-22.1193,28.8557,25.6427,21.0136,23.9597,1
2457557.717787,-6.4090,-11.7125,28.8557,25.6427,21.0136,23.9597,1
2457557.753157,5.1519,-7.8319,28.8557,25.6427,21.0136,23.9597,1
2457557.801377,7.2469,16.2769,28.8557,25.6427,21.0136,23.9597,1
2457557.818817,-17.6140,22.3040,28.8557,25.6427,21.0136,23.9597,1
2457557.857587,23.5534,17.2448,28.8557,25.6427,21.0136,23.9597,1
2457561.527457,-36.2242,4.5325,28.8557,25.6427,21.0136,23.9597,1
2457561.680667,-25.1933,-19.7261,28.8557,25.6427,21.0136,23.9597,1
2457561.701797,34.2553,-30.7339,28.8557,25.6427,21.0136,23.9597,1
2457561.720247,-6.5486,-16.3155,28.8557,25.6427,21.0136,23.9597,1
2457561.737457,27.3674,10.5688,28.8557,25.6427,21.0136,23.9597,1
2457561.754817,-10.9845,13.0579,28.8557,25.6427,21.0136,23.9597,1
2457561.843937,-23.9824,-22.7449,28.8557,25.6427,21.0136,23.9597,1
2457562.576347,-11.0097,-1.5597,28.8557,25.6427,21.0136,23.9597,1
2457566.595017,23.5062,-12.6525,28.8557,25.6427,21.0136,23.9597,1
2457566.635407,-13.3172,-30.2331,28.8557,25.6427,21.0136,23.9597,1
2457566.668077,16.3290,-20.7604,28.8557,25.6427,21.0136,23.9597,1
2457566.728627,3.4063,-23.7238,28.8557,25.6427,21.0136,23.9597,1
2457566.745947,2.1788,-7.3681,28.8557,25.6427,21.0136,23.9597,1
2457566.831577,32.6380,-24.1917,28.8557,25.6427,21.0136,23.9597,1
2457567.525167,-7.9166,-15.6917,28.8557,25.6427,21.0136,23.9597,1
2457567.570617,-4.4730,11.9473,28.8557,25.6427,21.0136,23.9597,1
2457567.593877,0.9156,6.4532,28.8557,25.6427,21.0136,23.9597,1
2457567.635857,10.4397,-7.8856,28.8557,25.6427,21.0136,23.9597,1
2457567.653997,33.7501,-19.6170,28.8557,25.6427,21.0136,23.9597,1
2457567.674037,13.7501,-9.5986,28.8557,25.6427,21.0136,23.9597,1
2457567.704967,12.8083,-31.3572,28.8557,25.6427,21.0136,23.9597,1
2457567.722297,-8.8709,21.2616,28.8557,25.6427,21.0136,23.9597,1
2457567.741127,15.5863,11.2915,28.8557,25.6427,21.0136,23.9597,1
2457568.531517,13.6417,17.7904,28.8557,25.6427,21.0136,23.9597,1
2457568.576937,-4.4132,3.2195,28.8557,25.6427,21.0136,23.9597,1
2457568.614377,13.5820,-44.8818,28.8557,25.6427,21.0136,23.9597,1
2457568.649307,-24.3835,-12.2126,28.8557,25.6427,21.0136,23.9597,1
2457568.681077,-23.6984,-31.2605,28.8557,25.6427,21.0136,23.9597,1
2457568.718737,-26.4189,-31.3160,28.8557,25.6427,21.0136,23.9597,1
2457568.776147,-26.4965,31.0498,28.8557,25.6427,21.0136,23.9597,1
2457569.592627,16.2988,-10.7944,28.8557,25.6427,21.0136,23.9597,1
2457569.630207,22.6233,-19.7553,28.8557,25.6427,21.0136,23.9597,1
2457569.695687,-11.9710,-32.7103,28.8557,25.6427,21.0136,23.9597,1
2457569.731547,18.7732,-10.1078,28.8557,25.6427,21.0136,23.9597,1
2457569.749367,21.8402,23.1197,28.8557,25.6427,21.0136,23.9597,1
2457569.785517,-1.2555,-39.7249,28.8557,25.6427,21.0136,23.9597,1
2457570.796927,18.3242,13.5957,28.8557,25.6427,21.0136,23.9597,1
2457575.575907,12.2346,-21.2831,28.8557,25.6427,21.0136,23.9597,1
2457575.593597,-21.5532,-35.8949,28.8557,25.6427,21.0136,23.9597,1
2457575.611177,-24.8023,-28.2871,28.8557,25.6427,21.0136,23.9597,1
2457575.637637,-31.4997,-0.1473,28.8557,25.6427,21.0136,23.9597,1
2457575.678187,-2.2618,-25.2654,28.8557,25.6427,21.0136,23.9597,1
2457575.723127,-34.1961,17.4269,28.8557,25.6427,21.0136,23.9597,1
2457575.747317,-14.9053,16.5827,28.8557,25.6427,21.0136,23.9597,1
2457575.765337,17.3467,-21.9596,28.8557,25.6427,21.0136,23.9597,1
2457575.794037,-15.3338,-11.3089,28.8557,25.6427,21.0136,23.9597,1
2457575.814077,-22.7014,-24.8735,28.8557,25.6427,21.0136,23.9597,1
2457576.571657,17.1144,-40.0375,28.8557,25.6427,21.0136,23.9597,1
2457576.643397,1.3521,-22.7440,28.8557,25.6427,21.0136,23.9597,1
2457576.691967,-6.8264,-21.5674,28.8557,25.6427,21.0136,23.9597,1
2457576.695017,-16.4333,-7.8885,28.8557,25.6427,21.0136,23.9597,1
2457576.711767,-18.6971,0.1321,28.8557,25.6427,21.0136,23.9597,1
2457576.747417,-7.1723,10.5149,28.8557,25.6427,21.0136,23.9597,1
2457576.765117,-33.0262,13.6141,28.8557,25.6427,21.0136,23.9597,1
2457576.811067,-0.3474,18.4492,28.8557,25.6427,21.0136,23.9597,1
2457584.645777,-10.0624,-34.3267,28.8557,25.6427,21.0136,23.9597,1
2457585.565297,-53.8570,-4.8786,28.8557,25.6427,21.0136,23.9597,1
2457585.612607,19.8038,-9.7954,28.8557,25.6427,21.0136,23.9597,1
2457585.655797,-9.0441,-31.7969,28.8557,25.6427,21.0136,23.9597,1
2457590.503117,16.8287,20.4908,28.8557,25.6427,21.0136,23.9597,1
2457590.544377,18.7259,3.9147,28.8557,25.6427,21.0136,23.9597,1
2457590.562067,30.9242,-45.4626,28.8557,25.6427,21.0136,23.9597,1
2457590.579747,16.3802,-26.0001,28.8557,25.6427,21.0136,23.9597,1
2457590.619527,9.8713,-18.5835,28.8557,25.6427,21.0136,23.9597,1
2457590.648447,-1.6741,9.5508,28.8557,25.6427,21.0136,23.9597,1
2457590.665957,23.1474,9.0778,28.8557,25.6427,21.0136,23.9597,1
2457590.683387,-7.3920,-17.7840,28.8557,25.6427,21.0136,23.9597,1
2457590.741217,-8.9920,33.6580,28.8557,25.6427,21.0136,23.9597,1
2457591.493407,27.4507,-20.7542,28.8557,25.6427,21.0136,23.9597,1
2457591.529887,45.9845,-27.4737,28.8557,25.6427,21.0136,23.9597,1
2457591.594277,27.3317,-33.6941,28.8557,25.6427,21.0136,23.9597,1
2457591.612677,-7.9231,19.2132,28.8557,25.6427,21.0136,23.9597,1
2457591.639947,6.1161,-33.2489,28.8557,25.6427,21.0136,23.9597,1
2457591.657467,20.0656,-34.3551,28.8557,25.6427,21.0136,23.9597,1
2457591.675017,-2.4733,9.7804,28.8557,25.6427,21.0136,23.9597,1
2457591.722977,-22.7007,32.4406,28.8557,25.6427,21.0136,23.9597,1
2457593.523687,-14.7411,9.7407,28.8557,25.6427,21.0136,23.9597,1
2457593.645297,35.2036,-46.0401,28.8557,25.6427,21.0136,23.9597,1
2457593.662757,-0.6612,29.2259,28.8557,25.6427,21.0136,23.9597,1
2457595.617517,-12.2198,7.6393,28.8557,25.6427,21.0136,23.9597,1
2457596.503157,-2.9459,28.0400,28.8557,25.6427,21.0136,23.9597,1
2457596.521097,-7.8879,18.6601,28.8557,25.6427,21.0136,23.9597,1
2457597.563177,-2.6310,-34.6539,28.8557,25.6427,21.0136,23.9597,1
2457597.611307,47.8495,-9.0777,28.8557,25.6427,21.0136,23.9597,1
2457597.628447,6.6962,-6.8603,28.8557,25.6427,21.0136,23.9597,1
2457597.646167,1.3811,-44.5774,28.8557,25.6427,21.0136,23.9597,1
2457597.666627,-0.7531,3.9879,28.8557,25.6427,21.0136,23.9597,1
2457597.685527,-10.0248,2.9208,28.8557,25.6427,21.0136,23.9597,1
2457597.714257,-33.5753,-3.8502,28.8557,25.6427,21.0136,23.9597,1
2457598.519087,11.2290,2.5330,28.8557,25.6427,21.0136,23.9597,1
2457598.568167,25.0822,-18.0476,28.8557,25.6427,21.0136,23.9597,1
