# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG01, v13 reduction
# calibration star "m16_d24"
# Solution: ~/KMTdata/Results/v13/IFfinal_BLG01.mat
# v13 fits the calibration set 14<I<19, isolated to 2 arcsec, minus 2-sigma RMS outliers: 235 stars, with 6 SysRem components.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 16.68, at pixel (162.4, 172.1), 24.5 pix from the target
# RA, Dec (J2000) = 17:52:37.746 , -31:47:27.53  =  268.157273 , -31.790981 deg
# absolute proper motion (mu_alpha cos d, mu_d) = -3.163, -7.840 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457456.822654,-6.4713,16.2602,3.9944,4.2514,3.6888,3.7626,1
2457456.846374,-16.6545,27.8721,3.9944,4.2514,3.6888,3.7626,1
2457456.880834,-6.8741,26.9043,3.9944,4.2514,3.6888,3.7626,1
2457457.828984,-8.2553,21.1399,3.9944,4.2514,3.6888,3.7626,1
2457457.851624,-9.2925,24.0736,3.9944,4.2514,3.6888,3.7626,1
2457457.872584,-8.5273,21.1644,3.9944,4.2514,3.6888,3.7626,1
2457457.904974,-14.1952,20.2835,3.9944,4.2514,3.6888,3.7626,1
2457458.827424,-11.7690,21.0948,3.9944,4.2514,3.6888,3.7626,1
2457458.848514,-11.0592,25.0831,3.9944,4.2514,3.6888,3.7626,1
2457458.902084,-11.1096,17.5072,3.9944,4.2514,3.6888,3.7626,1
2457460.800604,-9.1037,18.2788,3.9944,4.2514,3.6888,3.7626,1
2457461.881694,-10.5028,18.1980,3.9944,4.2514,3.6888,3.7626,1
2457462.816054,-10.5885,25.6826,3.9944,4.2514,3.6888,3.7626,1
2457462.863864,-6.6440,22.7705,3.9944,4.2514,3.6888,3.7626,1
2457462.886154,-13.3389,26.0229,3.9944,4.2514,3.6888,3.7626,1
2457466.790834,-11.8743,19.9565,3.9944,4.2514,3.6888,3.7626,1
2457466.811364,-11.6664,17.5576,3.9944,4.2514,3.6888,3.7626,1
2457466.863774,-8.2347,14.8227,3.9944,4.2514,3.6888,3.7626,1
2457466.884144,-12.4887,20.4455,3.9944,4.2514,3.6888,3.7626,1
2457466.904944,-10.5390,20.8051,3.9944,4.2514,3.6888,3.7626,1
2457469.842754,-14.8299,23.8414,3.9944,4.2514,3.6888,3.7626,1
2457472.813834,-14.3436,25.4868,3.9944,4.2514,3.6888,3.7626,1
2457472.857244,-15.0763,22.7668,3.9944,4.2514,3.6888,3.7626,1
2457472.877464,-13.5365,18.3726,3.9944,4.2514,3.6888,3.7626,1
2457472.898324,-11.2408,24.1818,3.9944,4.2514,3.6888,3.7626,1
2457473.787424,-7.5330,20.9075,3.9944,4.2514,3.6888,3.7626,1
2457473.880414,-9.1706,20.6055,3.9944,4.2514,3.6888,3.7626,1
2457474.802834,-11.1017,20.1179,3.9944,4.2514,3.6888,3.7626,1
2457474.823204,-8.2608,18.9119,3.9944,4.2514,3.6888,3.7626,1
2457474.843314,-8.8193,25.1495,3.9944,4.2514,3.6888,3.7626,1
2457474.876584,-10.6167,22.1264,3.9944,4.2514,3.6888,3.7626,1
2457474.896914,-10.0169,21.6635,3.9944,4.2514,3.6888,3.7626,1
2457475.799654,-15.6471,27.0120,3.9944,4.2514,3.6888,3.7626,1
2457475.891894,-10.3586,24.0503,3.9944,4.2514,3.6888,3.7626,1
2457476.771777,-10.0093,22.0325,3.9944,4.2514,3.6888,3.7626,1
2457476.823527,-11.1728,19.1325,3.9944,4.2514,3.6888,3.7626,1
2457476.844247,-11.7438,14.6649,3.9944,4.2514,3.6888,3.7626,1
2457476.866587,-12.7800,17.6493,3.9944,4.2514,3.6888,3.7626,1
2457477.773414,-10.2507,26.6491,3.9944,4.2514,3.6888,3.7626,1
2457477.808704,-12.0439,17.8450,3.9944,4.2514,3.6888,3.7626,1
2457477.832234,-6.8598,21.1596,3.9944,4.2514,3.6888,3.7626,1
2457477.875334,-4.2465,17.9033,3.9944,4.2514,3.6888,3.7626,1
2457477.896344,-4.9230,27.5413,3.9944,4.2514,3.6888,3.7626,1
2457478.777564,-8.5123,19.1035,3.9944,4.2514,3.6888,3.7626,1
2457478.821044,-12.2451,24.2534,3.9944,4.2514,3.6888,3.7626,1
2457478.869244,-8.7541,21.6527,3.9944,4.2514,3.6888,3.7626,1
2457479.752447,-6.2777,21.6226,3.9944,4.2514,3.6888,3.7626,1
2457479.787907,-11.8129,19.7539,3.9944,4.2514,3.6888,3.7626,1
2457479.805807,-12.2796,16.1398,3.9944,4.2514,3.6888,3.7626,1
2457479.861057,-7.9609,15.0958,3.9944,4.2514,3.6888,3.7626,1
2457479.878647,-6.5901,15.7996,3.9944,4.2514,3.6888,3.7626,1
2457479.917407,-8.3461,21.0316,3.9944,4.2514,3.6888,3.7626,1
2457480.779637,-7.4754,17.7793,3.9944,4.2514,3.6888,3.7626,1
2457480.834817,-4.1496,27.8246,3.9944,4.2514,3.6888,3.7626,1
2457480.881547,-8.2726,20.6011,3.9944,4.2514,3.6888,3.7626,1
2457480.899627,-12.5158,21.1134,3.9944,4.2514,3.6888,3.7626,1
2457481.758687,-12.9052,15.1642,3.9944,4.2514,3.6888,3.7626,1
2457481.779777,-15.6232,26.2455,3.9944,4.2514,3.6888,3.7626,1
2457481.811817,-11.1501,24.9366,3.9944,4.2514,3.6888,3.7626,1
2457481.830507,-7.9211,24.9075,3.9944,4.2514,3.6888,3.7626,1
2457481.867097,-15.0737,19.4031,3.9944,4.2514,3.6888,3.7626,1
2457484.837477,-16.1297,17.3327,3.9944,4.2514,3.6888,3.7626,1
2457484.857487,-7.4067,20.1513,3.9944,4.2514,3.6888,3.7626,1
2457484.876917,-15.7231,22.4284,3.9944,4.2514,3.6888,3.7626,1
2457484.896597,-3.9858,20.8859,3.9944,4.2514,3.6888,3.7626,1
2457485.779077,-6.2341,22.2440,3.9944,4.2514,3.6888,3.7626,1
2457485.811547,-7.1946,18.7228,3.9944,4.2514,3.6888,3.7626,1
2457485.876447,-9.6760,16.8132,3.9944,4.2514,3.6888,3.7626,1
2457485.908717,-13.4188,22.3469,3.9944,4.2514,3.6888,3.7626,1
2457486.734497,-4.3526,19.4672,3.9944,4.2514,3.6888,3.7626,1
2457486.796157,-4.8045,21.5992,3.9944,4.2514,3.6888,3.7626,1
2457486.819627,-13.7328,21.9042,3.9944,4.2514,3.6888,3.7626,1
2457486.875957,-14.3227,25.3882,3.9944,4.2514,3.6888,3.7626,1
2457486.911887,-10.7603,19.4139,3.9944,4.2514,3.6888,3.7626,1
2457487.792367,-13.9300,19.2485,3.9944,4.2514,3.6888,3.7626,1
2457487.815607,-4.2747,24.1173,3.9944,4.2514,3.6888,3.7626,1
2457487.833617,-7.7055,16.7615,3.9944,4.2514,3.6888,3.7626,1
2457487.884767,-11.2928,20.9536,3.9944,4.2514,3.6888,3.7626,1
2457487.904937,-12.6437,22.9633,3.9944,4.2514,3.6888,3.7626,1
2457488.827904,-11.2132,22.4788,3.9944,4.2514,3.6888,3.7626,1
2457488.845654,-14.7953,19.1017,3.9944,4.2514,3.6888,3.7626,1
2457488.865984,-12.6834,21.0460,3.9944,4.2514,3.6888,3.7626,1
2457488.899907,-9.7208,18.6023,3.9944,4.2514,3.6888,3.7626,1
2457489.889827,-7.8691,18.1251,3.9944,4.2514,3.6888,3.7626,1
2457491.759557,-5.3319,25.6980,3.9944,4.2514,3.6888,3.7626,1
2457491.815747,-12.2590,22.3215,3.9944,4.2514,3.6888,3.7626,1
2457491.832847,-9.8564,22.4552,3.9944,4.2514,3.6888,3.7626,1
2457491.864017,-11.5483,24.9012,3.9944,4.2514,3.6888,3.7626,1
2457491.916397,-5.6730,27.2297,3.9944,4.2514,3.6888,3.7626,1
2457494.781077,-6.1182,20.2545,3.9944,4.2514,3.6888,3.7626,1
2457494.841437,-7.5449,18.5190,3.9944,4.2514,3.6888,3.7626,1
2457494.862397,-9.0325,24.2789,3.9944,4.2514,3.6888,3.7626,1
2457494.893597,-13.0927,21.7574,3.9944,4.2514,3.6888,3.7626,1
2457494.912177,-8.8147,21.3853,3.9944,4.2514,3.6888,3.7626,1
2457495.730137,-9.3230,15.4654,3.9944,4.2514,3.6888,3.7626,1
2457495.748567,-9.6324,16.5570,3.9944,4.2514,3.6888,3.7626,1
2457495.777777,-10.0543,24.2679,3.9944,4.2514,3.6888,3.7626,1
2457495.834017,-13.4046,18.3702,3.9944,4.2514,3.6888,3.7626,1
2457495.856407,-11.9457,18.3333,3.9944,4.2514,3.6888,3.7626,1
2457495.876327,-15.4448,19.6284,3.9944,4.2514,3.6888,3.7626,1
2457495.904917,-11.2592,18.2109,3.9944,4.2514,3.6888,3.7626,1
2457497.853357,-5.5774,16.1510,3.9944,4.2514,3.6888,3.7626,1
2457497.889397,-3.2653,19.3882,3.9944,4.2514,3.6888,3.7626,1
2457497.920327,-5.1236,18.3031,3.9944,4.2514,3.6888,3.7626,1
2457498.805467,-9.7038,15.1276,3.9944,4.2514,3.6888,3.7626,1
2457498.902227,-7.5901,18.9637,3.9944,4.2514,3.6888,3.7626,1
2457499.719387,-14.9374,21.7660,3.9944,4.2514,3.6888,3.7626,1
2457499.742837,-16.0981,18.0627,3.9944,4.2514,3.6888,3.7626,1
2457499.760397,-10.2745,20.2217,3.9944,4.2514,3.6888,3.7626,1
2457499.777857,-3.5491,20.0279,3.9944,4.2514,3.6888,3.7626,1
2457499.806637,-15.0363,19.1937,3.9944,4.2514,3.6888,3.7626,1
2457499.824307,-14.0144,21.9615,3.9944,4.2514,3.6888,3.7626,1
2457499.841957,-14.7344,18.1411,3.9944,4.2514,3.6888,3.7626,1
2457499.862677,-12.4212,18.8523,3.9944,4.2514,3.6888,3.7626,1
2457499.883337,-10.9553,18.7418,3.9944,4.2514,3.6888,3.7626,1
2457499.917197,-8.2626,18.4836,3.9944,4.2514,3.6888,3.7626,1
2457500.703887,-12.1354,21.9944,3.9944,4.2514,3.6888,3.7626,1
2457500.833157,-14.6691,22.2400,3.9944,4.2514,3.6888,3.7626,1
2457500.852217,-7.6093,22.7292,3.9944,4.2514,3.6888,3.7626,1
2457505.678337,-11.2036,18.3947,3.9944,4.2514,3.6888,3.7626,1
2457505.712647,-6.9417,25.3359,3.9944,4.2514,3.6888,3.7626,1
2457505.730107,-17.5994,21.9288,3.9944,4.2514,3.6888,3.7626,1
2457505.747377,-7.2674,17.8084,3.9944,4.2514,3.6888,3.7626,1
2457508.702057,-14.4800,26.6020,3.9944,4.2514,3.6888,3.7626,1
2457508.719557,-17.2704,16.4712,3.9944,4.2514,3.6888,3.7626,1
2457508.739597,-5.9234,18.1050,3.9944,4.2514,3.6888,3.7626,1
2457508.757007,-8.3838,26.1152,3.9944,4.2514,3.6888,3.7626,1
2457508.785647,-10.6836,21.8819,3.9944,4.2514,3.6888,3.7626,1
2457508.803107,-8.1737,19.8770,3.9944,4.2514,3.6888,3.7626,1
2457508.828027,-8.0307,22.6855,3.9944,4.2514,3.6888,3.7626,1
2457508.848707,-6.8889,21.5773,3.9944,4.2514,3.6888,3.7626,1
2457508.864267,-10.4667,27.0432,3.9944,4.2514,3.6888,3.7626,1
2457508.892537,-7.1398,20.9027,3.9944,4.2514,3.6888,3.7626,1
2457508.910197,-11.8416,19.1978,3.9944,4.2514,3.6888,3.7626,1
2457508.927257,-8.2811,18.1697,3.9944,4.2514,3.6888,3.7626,1
2457509.694621,-11.1459,16.3322,3.9944,4.2514,3.6888,3.7626,1
2457509.723007,-10.0172,26.1116,3.9944,4.2514,3.6888,3.7626,1
2457509.744797,-12.0091,18.7379,3.9944,4.2514,3.6888,3.7626,1
2457509.764677,-13.0366,22.7202,3.9944,4.2514,3.6888,3.7626,1
2457509.802137,-14.3418,20.2006,3.9944,4.2514,3.6888,3.7626,1
2457509.832107,-4.0939,20.9729,3.9944,4.2514,3.6888,3.7626,1
2457511.723587,-3.8016,25.4454,3.9944,4.2514,3.6888,3.7626,1
2457511.758067,-8.9704,17.8123,3.9944,4.2514,3.6888,3.7626,1
2457511.786697,-10.5152,20.6005,3.9944,4.2514,3.6888,3.7626,1
2457511.804627,-13.3368,19.9885,3.9944,4.2514,3.6888,3.7626,1
2457511.824797,-10.2719,23.3717,3.9944,4.2514,3.6888,3.7626,1
2457511.844127,-11.9995,17.5896,3.9944,4.2514,3.6888,3.7626,1
2457511.861607,-10.8044,22.1380,3.9944,4.2514,3.6888,3.7626,1
2457512.741017,-13.1706,24.8054,3.9944,4.2514,3.6888,3.7626,1
2457512.766007,-8.5708,19.9748,3.9944,4.2514,3.6888,3.7626,1
2457512.821977,-14.3301,20.0520,3.9944,4.2514,3.6888,3.7626,1
2457512.855097,-4.5958,16.8306,3.9944,4.2514,3.6888,3.7626,1
2457512.890997,-3.6366,25.1395,3.9944,4.2514,3.6888,3.7626,1
2457514.719757,-11.2380,18.6118,3.9944,4.2514,3.6888,3.7626,1
2457516.661307,-12.6143,26.3076,3.9944,4.2514,3.6888,3.7626,1
2457516.681597,-10.7469,16.9060,3.9944,4.2514,3.6888,3.7626,1
2457517.736657,-12.0323,18.9167,3.9944,4.2514,3.6888,3.7626,1
2457520.772047,-8.7756,26.5513,3.9944,4.2514,3.6888,3.7626,1
2457520.862677,-8.7417,24.4718,3.9944,4.2514,3.6888,3.7626,1
2457520.885107,-4.8978,18.9787,3.9944,4.2514,3.6888,3.7626,1
2457522.688927,-14.6120,18.6741,3.9944,4.2514,3.6888,3.7626,1
2457522.759377,-16.3031,13.8567,3.9944,4.2514,3.6888,3.7626,1
2457522.776737,-10.5206,21.4741,3.9944,4.2514,3.6888,3.7626,1
2457523.736217,-10.0002,20.1680,3.9944,4.2514,3.6888,3.7626,1
2457523.753897,-5.6303,22.0908,3.9944,4.2514,3.6888,3.7626,1
2457523.794097,-15.1514,17.8984,3.9944,4.2514,3.6888,3.7626,1
2457523.828717,-7.8535,18.5278,3.9944,4.2514,3.6888,3.7626,1
2457523.845997,-16.8490,17.1624,3.9944,4.2514,3.6888,3.7626,1
2457523.865667,-12.2486,15.9359,3.9944,4.2514,3.6888,3.7626,1
2457523.868977,-14.2897,21.6516,3.9944,4.2514,3.6888,3.7626,1
2457523.889747,-4.6889,14.8498,3.9944,4.2514,3.6888,3.7626,1
2457524.898237,-17.2695,18.5388,3.9944,4.2514,3.6888,3.7626,1
2457526.645527,-16.9515,19.9146,3.9944,4.2514,3.6888,3.7626,1
2457526.697527,-7.3519,22.0207,3.9944,4.2514,3.6888,3.7626,1
2457526.733697,-8.4774,17.8372,3.9944,4.2514,3.6888,3.7626,1
2457526.860327,-6.7788,25.8088,3.9944,4.2514,3.6888,3.7626,1
2457526.887237,-10.5896,26.1014,3.9944,4.2514,3.6888,3.7626,1
2457528.737227,-12.3300,26.5396,3.9944,4.2514,3.6888,3.7626,1
2457528.903417,-14.3785,27.5648,3.9944,4.2514,3.6888,3.7626,1
2457528.921697,-11.2744,19.0402,3.9944,4.2514,3.6888,3.7626,1
2457528.939807,-4.8739,27.9024,3.9944,4.2514,3.6888,3.7626,1
2457530.642917,-11.8532,28.7273,3.9944,4.2514,3.6888,3.7626,1
2457530.660647,-8.2823,20.6534,3.9944,4.2514,3.6888,3.7626,1
2457530.705797,-13.9450,25.8927,3.9944,4.2514,3.6888,3.7626,1
2457530.726057,-6.6942,19.1072,3.9944,4.2514,3.6888,3.7626,1
2457530.745157,-7.5571,20.9286,3.9944,4.2514,3.6888,3.7626,1
2457530.765697,-7.5340,21.8722,3.9944,4.2514,3.6888,3.7626,1
2457530.890807,-11.1804,28.8081,3.9944,4.2514,3.6888,3.7626,1
2457534.653797,-12.0799,22.7980,3.9944,4.2514,3.6888,3.7626,1
2457534.671097,-6.0943,18.9549,3.9944,4.2514,3.6888,3.7626,1
2457534.688407,-16.0376,30.0299,3.9944,4.2514,3.6888,3.7626,1
2457534.707007,-12.0790,23.3279,3.9944,4.2514,3.6888,3.7626,1
2457534.725587,-11.4895,16.0330,3.9944,4.2514,3.6888,3.7626,1
2457534.755747,-13.7898,26.8336,3.9944,4.2514,3.6888,3.7626,1
2457534.780777,-7.4763,23.5654,3.9944,4.2514,3.6888,3.7626,1
2457534.798727,-8.4591,29.9819,3.9944,4.2514,3.6888,3.7626,1
2457534.820827,-4.6851,19.0748,3.9944,4.2514,3.6888,3.7626,1
2457534.838157,-11.5109,25.8560,3.9944,4.2514,3.6888,3.7626,1
2457534.856717,-12.9595,25.2861,3.9944,4.2514,3.6888,3.7626,1
2457534.903917,-9.7644,18.3631,3.9944,4.2514,3.6888,3.7626,1
2457536.635397,-5.9271,20.6510,3.9944,4.2514,3.6888,3.7626,1
2457536.655837,-8.2247,25.2363,3.9944,4.2514,3.6888,3.7626,1
2457536.696147,-7.6663,25.6640,3.9944,4.2514,3.6888,3.7626,1
2457536.765387,-8.3139,22.1421,3.9944,4.2514,3.6888,3.7626,1
2457536.783447,-9.2257,22.1990,3.9944,4.2514,3.6888,3.7626,1
2457536.800897,-15.3612,21.0604,3.9944,4.2514,3.6888,3.7626,1
2457536.818127,-7.2234,22.8849,3.9944,4.2514,3.6888,3.7626,1
2457536.835237,-14.6784,14.9040,3.9944,4.2514,3.6888,3.7626,1
2457536.864117,-14.4723,23.0246,3.9944,4.2514,3.6888,3.7626,1
2457536.881317,-9.8039,28.2026,3.9944,4.2514,3.6888,3.7626,1
2457536.884327,-7.6170,23.2357,3.9944,4.2514,3.6888,3.7626,1
2457536.900037,-4.2233,17.7361,3.9944,4.2514,3.6888,3.7626,1
2457536.917987,-12.0187,20.5705,3.9944,4.2514,3.6888,3.7626,1
2457545.726377,-6.5530,24.3603,3.9944,4.2514,3.6888,3.7626,1
2457545.727967,-14.1964,23.8170,3.9944,4.2514,3.6888,3.7626,1
2457545.729807,-6.1517,20.7843,3.9944,4.2514,3.6888,3.7626,1
2457545.853737,-12.3664,27.9177,3.9944,4.2514,3.6888,3.7626,1
2457546.751857,-11.8784,18.2306,3.9944,4.2514,3.6888,3.7626,1
2457546.786737,-13.4267,23.9999,3.9944,4.2514,3.6888,3.7626,1
2457546.828647,-11.3561,16.1228,3.9944,4.2514,3.6888,3.7626,1
2457546.849327,-13.0349,22.7234,3.9944,4.2514,3.6888,3.7626,1
2457546.871727,-12.7611,16.4670,3.9944,4.2514,3.6888,3.7626,1
2457547.671477,-10.1288,22.4711,3.9944,4.2514,3.6888,3.7626,1
2457547.689087,-9.1983,19.8160,3.9944,4.2514,3.6888,3.7626,1
2457547.850927,-14.9643,20.7026,3.9944,4.2514,3.6888,3.7626,1
2457548.621167,-16.0262,24.9475,3.9944,4.2514,3.6888,3.7626,1
2457548.639077,-8.6053,23.2599,3.9944,4.2514,3.6888,3.7626,1
2457548.657177,-8.7062,15.7097,3.9944,4.2514,3.6888,3.7626,1
2457548.687457,-4.4732,24.8110,3.9944,4.2514,3.6888,3.7626,1
2457548.713074,-8.2058,19.1094,3.9944,4.2514,3.6888,3.7626,1
2457548.753134,-14.2096,15.1006,3.9944,4.2514,3.6888,3.7626,1
2457548.771564,-9.8267,15.4543,3.9944,4.2514,3.6888,3.7626,1
2457548.801247,-8.0100,19.0911,3.9944,4.2514,3.6888,3.7626,1
2457548.836257,-7.3100,26.0449,3.9944,4.2514,3.6888,3.7626,1
2457549.688417,-10.2185,20.0510,3.9944,4.2514,3.6888,3.7626,1
2457549.708577,-4.2253,15.3594,3.9944,4.2514,3.6888,3.7626,1
2457549.726477,-11.6904,20.2479,3.9944,4.2514,3.6888,3.7626,1
2457549.745097,-10.6826,18.5868,3.9944,4.2514,3.6888,3.7626,1
2457549.763287,-9.2954,27.0145,3.9944,4.2514,3.6888,3.7626,1
2457549.810437,-9.9981,24.3559,3.9944,4.2514,3.6888,3.7626,1
2457549.847337,-3.3689,23.8375,3.9944,4.2514,3.6888,3.7626,1
2457549.864427,-12.3706,25.1573,3.9944,4.2514,3.6888,3.7626,1
2457550.659197,-15.9316,14.0499,3.9944,4.2514,3.6888,3.7626,1
2457550.784697,-10.9003,23.3282,3.9944,4.2514,3.6888,3.7626,1
2457550.802867,-10.8132,19.4074,3.9944,4.2514,3.6888,3.7626,1
2457550.868027,-3.9050,17.4750,3.9944,4.2514,3.6888,3.7626,1
2457551.732337,-9.7662,17.6287,3.9944,4.2514,3.6888,3.7626,1
2457551.767247,-11.6950,17.1532,3.9944,4.2514,3.6888,3.7626,1
2457551.797417,-3.7213,17.1296,3.9944,4.2514,3.6888,3.7626,1
2457554.564437,-15.2932,13.6185,3.9944,4.2514,3.6888,3.7626,1
2457554.583527,-8.3031,24.4893,3.9944,4.2514,3.6888,3.7626,1
2457554.602757,-9.3809,18.1816,3.9944,4.2514,3.6888,3.7626,1
2457554.620357,-7.1528,20.4602,3.9944,4.2514,3.6888,3.7626,1
2457554.648267,-9.7021,21.6350,3.9944,4.2514,3.6888,3.7626,1
2457554.778467,-14.8855,18.3933,3.9944,4.2514,3.6888,3.7626,1
2457554.813477,-8.8035,23.9792,3.9944,4.2514,3.6888,3.7626,1
2457555.550117,-5.2703,21.6077,3.9944,4.2514,3.6888,3.7626,1
2457555.595877,-16.4797,22.7270,3.9944,4.2514,3.6888,3.7626,1
2457555.613337,-14.8184,18.6911,3.9944,4.2514,3.6888,3.7626,1
2457555.644797,-3.8772,21.1709,3.9944,4.2514,3.6888,3.7626,1
2457555.665007,-6.0433,15.6966,3.9944,4.2514,3.6888,3.7626,1
2457555.686647,-7.6943,22.7071,3.9944,4.2514,3.6888,3.7626,1
2457555.725457,-2.4732,22.6212,3.9944,4.2514,3.6888,3.7626,1
2457555.753667,-10.8619,27.1244,3.9944,4.2514,3.6888,3.7626,1
2457555.774597,-9.4352,20.7614,3.9944,4.2514,3.6888,3.7626,1
2457555.799837,-7.3751,15.3677,3.9944,4.2514,3.6888,3.7626,1
2457555.817267,-15.3167,20.2974,3.9944,4.2514,3.6888,3.7626,1
2457555.834377,-6.0135,16.9194,3.9944,4.2514,3.6888,3.7626,1
2457555.871347,-8.4881,21.4325,3.9944,4.2514,3.6888,3.7626,1
2457557.540327,-14.0316,14.3237,3.9944,4.2514,3.6888,3.7626,1
2457557.587227,-3.3830,20.2505,3.9944,4.2514,3.6888,3.7626,1
2457557.622317,-16.5538,21.8418,3.9944,4.2514,3.6888,3.7626,1
2457557.658397,-9.4389,14.4866,3.9944,4.2514,3.6888,3.7626,1
2457557.687217,-10.4297,18.6430,3.9944,4.2514,3.6888,3.7626,1
2457557.708047,-8.7537,19.1369,3.9944,4.2514,3.6888,3.7626,1
2457557.744507,-14.4532,22.2918,3.9944,4.2514,3.6888,3.7626,1
2457557.761977,-11.6217,25.9134,3.9944,4.2514,3.6888,3.7626,1
2457557.790797,-7.3311,17.2176,3.9944,4.2514,3.6888,3.7626,1
2457557.810147,-9.0265,23.2474,3.9944,4.2514,3.6888,3.7626,1
2457557.867767,-8.0697,24.6077,3.9944,4.2514,3.6888,3.7626,1
2457558.680557,-7.1391,21.8462,3.9944,4.2514,3.6888,3.7626,1
2457561.536257,-9.7506,20.3010,3.9944,4.2514,3.6888,3.7626,1
2457561.603127,-1.8836,17.4844,3.9944,4.2514,3.6888,3.7626,1
2457561.691087,-10.9620,18.2288,3.9944,4.2514,3.6888,3.7626,1
2457561.711667,-9.2642,18.8566,3.9944,4.2514,3.6888,3.7626,1
2457561.745987,-13.0704,16.8863,3.9944,4.2514,3.6888,3.7626,1
2457561.794647,-9.0593,27.8314,3.9944,4.2514,3.6888,3.7626,1
2457562.569017,-10.8143,19.1716,3.9944,4.2514,3.6888,3.7626,1
2457562.585047,-4.2403,28.4398,3.9944,4.2514,3.6888,3.7626,1
2457566.626237,-13.1345,19.9948,3.9944,4.2514,3.6888,3.7626,1
2457566.714237,-12.2396,22.2911,3.9944,4.2514,3.6888,3.7626,1
2457566.737417,-14.0767,17.1303,3.9944,4.2514,3.6888,3.7626,1
2457567.585037,-6.2030,13.1384,3.9944,4.2514,3.6888,3.7626,1
2457567.605387,-13.7427,23.7031,3.9944,4.2514,3.6888,3.7626,1
2457567.627297,-5.5119,17.9863,3.9944,4.2514,3.6888,3.7626,1
2457567.664767,-14.9055,26.5756,3.9944,4.2514,3.6888,3.7626,1
2457567.696347,-12.2558,22.7261,3.9944,4.2514,3.6888,3.7626,1
2457567.713597,-8.7317,27.2208,3.9944,4.2514,3.6888,3.7626,1
2457567.731487,-14.6624,20.8850,3.9944,4.2514,3.6888,3.7626,1
2457567.751117,-5.1939,23.7966,3.9944,4.2514,3.6888,3.7626,1
