# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG01, v6 reduction
# calibration star "m16_d30"
# Solution: ~/KMTdata/Results/v6/IFfinal_BLG01.mat
# v6 fits the calibration set 14<I<19, isolated to 2 arcsec, 253 stars in this field.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 16.63, at pixel (121.4, 154.5), 30.5 pix from the target
# RA, Dec (J2000) = 17:52:39.023 , -31:47:34.60  =  268.162595 , -31.792944 deg
# absolute proper motion (mu_alpha cos d, mu_d) = +2.349, +0.325 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457480.779637,20.2775,-33.5159,6.4268,5.5473,6.1148,4.4200,1
2457480.799717,16.7573,-32.7357,6.4268,5.5473,6.1148,4.4200,1
2457481.758687,17.6048,-38.0457,6.4268,5.5473,6.1148,4.4200,1
2457481.779777,20.4769,-28.6815,6.4268,5.5473,6.1148,4.4200,1
2457481.811817,24.8890,-33.7409,6.4268,5.5473,6.1148,4.4200,1
2457481.830507,16.9469,-32.3126,6.4268,5.5473,6.1148,4.4200,1
2457482.798567,23.1125,-32.4335,6.4268,5.5473,6.1148,4.4200,1
2457482.822387,23.7146,-29.7260,6.4268,5.5473,6.1148,4.4200,1
2457482.863357,29.9237,-24.0556,6.4268,5.5473,6.1148,4.4200,1
2457484.784417,20.4352,-25.7380,6.4268,5.5473,6.1148,4.4200,1
2457484.804047,25.6931,-34.9821,6.4268,5.5473,6.1148,4.4200,1
2457484.837477,29.6198,-31.4541,6.4268,5.5473,6.1148,4.4200,1
2457484.857487,25.9708,-29.3311,6.4268,5.5473,6.1148,4.4200,1
2457484.876917,18.1212,-24.0675,6.4268,5.5473,6.1148,4.4200,1
2457484.896597,27.5059,-29.9736,6.4268,5.5473,6.1148,4.4200,1
2457485.876447,22.1019,-36.3624,6.4268,5.5473,6.1148,4.4200,1
2457485.908717,23.2845,-29.9131,6.4268,5.5473,6.1148,4.4200,1
2457486.796157,17.1175,-24.6255,6.4268,5.5473,6.1148,4.4200,1
2457486.819627,21.2457,-34.4896,6.4268,5.5473,6.1148,4.4200,1
2457487.774417,24.5620,-28.1404,6.4268,5.5473,6.1148,4.4200,1
2457487.815607,23.4672,-23.5527,6.4268,5.5473,6.1148,4.4200,1
2457487.833617,16.8361,-25.7491,6.4268,5.5473,6.1148,4.4200,1
2457487.884767,18.4825,-30.5820,6.4268,5.5473,6.1148,4.4200,1
2457487.904937,17.0266,-30.8693,6.4268,5.5473,6.1148,4.4200,1
2457488.827904,23.7414,-31.7697,6.4268,5.5473,6.1148,4.4200,1
2457488.845654,21.5650,-25.4503,6.4268,5.5473,6.1148,4.4200,1
2457488.865984,21.9208,-25.3783,6.4268,5.5473,6.1148,4.4200,1
2457488.918447,12.9395,-26.5466,6.4268,5.5473,6.1148,4.4200,1
2457489.889827,22.7926,-32.7156,6.4268,5.5473,6.1148,4.4200,1
2457489.913127,15.6330,-22.9614,6.4268,5.5473,6.1148,4.4200,1
2457491.759557,20.3528,-28.9485,6.4268,5.5473,6.1148,4.4200,1
2457491.778767,17.8803,-31.4576,6.4268,5.5473,6.1148,4.4200,1
2457491.815747,16.5503,-32.0534,6.4268,5.5473,6.1148,4.4200,1
2457491.832847,18.8100,-26.3406,6.4268,5.5473,6.1148,4.4200,1
2457491.864017,24.9959,-28.0681,6.4268,5.5473,6.1148,4.4200,1
2457491.897787,27.2741,-32.6545,6.4268,5.5473,6.1148,4.4200,1
2457491.916397,28.5465,-28.9660,6.4268,5.5473,6.1148,4.4200,1
2457494.708967,23.6687,-26.4860,6.4268,5.5473,6.1148,4.4200,1
2457494.727057,15.7783,-35.3232,6.4268,5.5473,6.1148,4.4200,1
2457494.777367,25.0298,-32.3200,6.4268,5.5473,6.1148,4.4200,1
2457494.805007,16.8460,-33.4107,6.4268,5.5473,6.1148,4.4200,1
2457494.893597,14.2129,-30.1897,6.4268,5.5473,6.1148,4.4200,1
2457494.912177,14.1309,-29.9364,6.4268,5.5473,6.1148,4.4200,1
2457495.711457,18.2861,-36.5052,6.4268,5.5473,6.1148,4.4200,1
2457495.730137,25.3278,-35.4875,6.4268,5.5473,6.1148,4.4200,1
2457495.748567,15.4806,-23.5901,6.4268,5.5473,6.1148,4.4200,1
2457495.795567,16.8019,-35.6700,6.4268,5.5473,6.1148,4.4200,1
2457495.816417,28.0047,-24.3900,6.4268,5.5473,6.1148,4.4200,1
2457495.834017,20.0288,-33.5014,6.4268,5.5473,6.1148,4.4200,1
2457495.856407,21.2046,-34.1708,6.4268,5.5473,6.1148,4.4200,1
2457495.876327,14.5823,-29.6338,6.4268,5.5473,6.1148,4.4200,1
2457498.787817,20.4326,-23.9926,6.4268,5.5473,6.1148,4.4200,1
2457498.805467,22.6284,-35.5620,6.4268,5.5473,6.1148,4.4200,1
2457498.826377,30.0241,-33.8511,6.4268,5.5473,6.1148,4.4200,1
2457498.844387,17.8062,-36.8044,6.4268,5.5473,6.1148,4.4200,1
2457498.868827,18.0479,-34.8042,6.4268,5.5473,6.1148,4.4200,1
2457499.702087,8.8894,-34.8244,6.4268,5.5473,6.1148,4.4200,1
2457499.719387,18.8479,-37.2936,6.4268,5.5473,6.1148,4.4200,1
2457499.742837,15.8470,-34.5863,6.4268,5.5473,6.1148,4.4200,1
2457499.760397,15.4744,-34.9346,6.4268,5.5473,6.1148,4.4200,1
2457499.777857,10.5105,-29.0700,6.4268,5.5473,6.1148,4.4200,1
2457499.806637,12.0390,-37.1514,6.4268,5.5473,6.1148,4.4200,1
2457499.824307,15.9572,-34.2132,6.4268,5.5473,6.1148,4.4200,1
2457499.841957,16.7369,-30.1502,6.4268,5.5473,6.1148,4.4200,1
2457499.862677,14.7804,-29.1618,6.4268,5.5473,6.1148,4.4200,1
2457499.883337,12.4222,-25.0113,6.4268,5.5473,6.1148,4.4200,1
2457499.917197,14.8090,-28.2922,6.4268,5.5473,6.1148,4.4200,1
2457500.703887,16.4472,-33.2720,6.4268,5.5473,6.1148,4.4200,1
2457500.742137,16.5358,-31.5279,6.4268,5.5473,6.1148,4.4200,1
2457500.815027,11.8304,-29.2397,6.4268,5.5473,6.1148,4.4200,1
2457500.833157,17.6727,-25.5928,6.4268,5.5473,6.1148,4.4200,1
2457500.852217,14.9560,-33.4164,6.4268,5.5473,6.1148,4.4200,1
2457500.871337,11.5742,-33.8324,6.4268,5.5473,6.1148,4.4200,1
2457504.802087,30.0985,-26.6686,6.4268,5.5473,6.1148,4.4200,1
2457504.830707,24.0635,-33.6441,6.4268,5.5473,6.1148,4.4200,1
2457505.678337,15.3944,-31.5019,6.4268,5.5473,6.1148,4.4200,1
2457505.712647,16.9801,-36.6425,6.4268,5.5473,6.1148,4.4200,1
2457505.730107,24.0542,-24.0288,6.4268,5.5473,6.1148,4.4200,1
2457505.747377,14.3905,-32.3316,6.4268,5.5473,6.1148,4.4200,1
2457508.702057,18.0633,-24.5155,6.4268,5.5473,6.1148,4.4200,1
2457508.719557,20.8491,-25.3253,6.4268,5.5473,6.1148,4.4200,1
2457508.739597,18.8545,-29.2284,6.4268,5.5473,6.1148,4.4200,1
2457508.757007,19.2254,-27.9215,6.4268,5.5473,6.1148,4.4200,1
2457508.785647,16.3456,-31.4733,6.4268,5.5473,6.1148,4.4200,1
2457508.803107,26.2930,-22.5035,6.4268,5.5473,6.1148,4.4200,1
2457508.828027,22.7129,-31.2317,6.4268,5.5473,6.1148,4.4200,1
2457508.848707,15.3863,-26.2028,6.4268,5.5473,6.1148,4.4200,1
2457508.864267,18.4517,-25.8437,6.4268,5.5473,6.1148,4.4200,1
2457508.892537,19.7008,-33.1995,6.4268,5.5473,6.1148,4.4200,1
2457508.910197,24.8007,-25.2086,6.4268,5.5473,6.1148,4.4200,1
2457508.927257,21.2853,-35.8531,6.4268,5.5473,6.1148,4.4200,1
2457509.694621,15.0776,-38.6430,6.4268,5.5473,6.1148,4.4200,1
2457509.723007,24.2220,-32.9341,6.4268,5.5473,6.1148,4.4200,1
2457509.744797,28.2894,-27.3590,6.4268,5.5473,6.1148,4.4200,1
2457509.802137,23.5732,-33.9089,6.4268,5.5473,6.1148,4.4200,1
2457509.832107,23.2747,-25.9456,6.4268,5.5473,6.1148,4.4200,1
2457511.723587,24.0108,-25.3841,6.4268,5.5473,6.1148,4.4200,1
2457511.758067,14.3937,-33.6432,6.4268,5.5473,6.1148,4.4200,1
2457511.786697,19.3896,-37.2317,6.4268,5.5473,6.1148,4.4200,1
2457511.804627,16.0708,-35.0387,6.4268,5.5473,6.1148,4.4200,1
2457511.824797,15.1739,-34.4703,6.4268,5.5473,6.1148,4.4200,1
2457511.844127,12.9230,-31.3140,6.4268,5.5473,6.1148,4.4200,1
2457511.861607,21.3792,-27.8409,6.4268,5.5473,6.1148,4.4200,1
2457512.690327,18.9824,-29.9905,6.4268,5.5473,6.1148,4.4200,1
2457512.741017,14.5129,-30.3697,6.4268,5.5473,6.1148,4.4200,1
2457512.766007,11.9865,-33.0035,6.4268,5.5473,6.1148,4.4200,1
2457512.782957,28.8351,-26.1946,6.4268,5.5473,6.1148,4.4200,1
2457512.804047,15.5400,-25.4812,6.4268,5.5473,6.1148,4.4200,1
2457512.890997,18.0258,-33.3976,6.4268,5.5473,6.1148,4.4200,1
2457514.719757,24.1955,-33.5226,6.4268,5.5473,6.1148,4.4200,1
2457516.661307,22.3634,-30.3987,6.4268,5.5473,6.1148,4.4200,1
2457516.681597,13.3239,-31.6059,6.4268,5.5473,6.1148,4.4200,1
2457516.720927,24.3713,-21.3709,6.4268,5.5473,6.1148,4.4200,1
2457517.668847,12.4483,-32.2540,6.4268,5.5473,6.1148,4.4200,1
2457517.708057,33.7960,-29.7711,6.4268,5.5473,6.1148,4.4200,1
2457517.756397,29.0640,-40.0171,6.4268,5.5473,6.1148,4.4200,1
2457520.713107,22.5283,-34.5688,6.4268,5.5473,6.1148,4.4200,1
2457520.755217,21.8958,-33.5070,6.4268,5.5473,6.1148,4.4200,1
2457520.772047,33.6835,-32.0879,6.4268,5.5473,6.1148,4.4200,1
2457520.862677,26.1745,-29.4095,6.4268,5.5473,6.1148,4.4200,1
2457520.885107,26.5684,-23.7403,6.4268,5.5473,6.1148,4.4200,1
2457520.932747,24.1685,-23.9289,6.4268,5.5473,6.1148,4.4200,1
2457522.668197,26.4422,-38.4407,6.4268,5.5473,6.1148,4.4200,1
2457522.688927,14.2721,-30.1326,6.4268,5.5473,6.1148,4.4200,1
2457522.706467,15.2165,-29.0244,6.4268,5.5473,6.1148,4.4200,1
2457522.759377,24.3715,-31.8873,6.4268,5.5473,6.1148,4.4200,1
2457522.795037,23.7954,-29.4523,6.4268,5.5473,6.1148,4.4200,1
2457522.818247,24.3759,-28.5677,6.4268,5.5473,6.1148,4.4200,1
2457523.718137,20.3541,-36.4536,6.4268,5.5473,6.1148,4.4200,1
2457523.736217,23.6898,-25.2643,6.4268,5.5473,6.1148,4.4200,1
2457523.753897,18.0621,-26.1659,6.4268,5.5473,6.1148,4.4200,1
2457523.771127,22.2996,-29.3971,6.4268,5.5473,6.1148,4.4200,1
2457523.828717,27.7544,-32.0812,6.4268,5.5473,6.1148,4.4200,1
2457523.845997,17.6090,-27.7312,6.4268,5.5473,6.1148,4.4200,1
2457523.865667,20.7447,-39.8368,6.4268,5.5473,6.1148,4.4200,1
2457523.868977,30.0004,-28.2477,6.4268,5.5473,6.1148,4.4200,1
2457523.889747,28.5177,-34.7770,6.4268,5.5473,6.1148,4.4200,1
2457523.922937,26.0695,-28.4796,6.4268,5.5473,6.1148,4.4200,1
2457526.645527,12.9320,-30.7945,6.4268,5.5473,6.1148,4.4200,1
2457526.664447,21.2056,-26.2668,6.4268,5.5473,6.1148,4.4200,1
2457526.697527,26.2514,-24.5355,6.4268,5.5473,6.1148,4.4200,1
2457526.715227,22.7228,-35.9058,6.4268,5.5473,6.1148,4.4200,1
2457526.887237,20.6117,-28.1855,6.4268,5.5473,6.1148,4.4200,1
2457528.903417,20.5865,-24.8084,6.4268,5.5473,6.1148,4.4200,1
2457528.921697,19.6130,-27.3260,6.4268,5.5473,6.1148,4.4200,1
2457528.939807,27.5971,-29.2817,6.4268,5.5473,6.1148,4.4200,1
2457530.642917,17.6853,-30.6953,6.4268,5.5473,6.1148,4.4200,1
2457530.660647,14.1417,-32.5466,6.4268,5.5473,6.1148,4.4200,1
2457530.678567,19.3295,-31.5875,6.4268,5.5473,6.1148,4.4200,1
2457530.705797,32.5809,-24.1909,6.4268,5.5473,6.1148,4.4200,1
2457530.726057,26.6848,-32.2484,6.4268,5.5473,6.1148,4.4200,1
2457530.745157,21.0775,-26.9441,6.4268,5.5473,6.1148,4.4200,1
2457530.765697,23.2251,-29.1923,6.4268,5.5473,6.1148,4.4200,1
2457530.804687,28.0276,-21.3220,6.4268,5.5473,6.1148,4.4200,1
2457530.873117,22.6134,-20.3494,6.4268,5.5473,6.1148,4.4200,1
2457534.653797,23.8133,-32.2573,6.4268,5.5473,6.1148,4.4200,1
2457534.671097,22.0634,-36.1494,6.4268,5.5473,6.1148,4.4200,1
2457534.688407,15.9940,-31.0865,6.4268,5.5473,6.1148,4.4200,1
2457534.707007,15.5675,-25.3168,6.4268,5.5473,6.1148,4.4200,1
2457534.725587,17.4968,-33.2469,6.4268,5.5473,6.1148,4.4200,1
2457534.755747,18.1657,-23.2315,6.4268,5.5473,6.1148,4.4200,1
2457534.780777,20.3900,-32.5139,6.4268,5.5473,6.1148,4.4200,1
2457534.798727,16.2213,-25.6874,6.4268,5.5473,6.1148,4.4200,1
2457534.820827,13.7538,-28.8137,6.4268,5.5473,6.1148,4.4200,1
2457534.838157,15.2608,-31.4437,6.4268,5.5473,6.1148,4.4200,1
2457534.856717,29.3456,-29.2113,6.4268,5.5473,6.1148,4.4200,1
2457534.921647,23.8991,-29.0510,6.4268,5.5473,6.1148,4.4200,1
2457536.635397,20.2578,-28.4576,6.4268,5.5473,6.1148,4.4200,1
2457536.655837,17.4732,-26.9602,6.4268,5.5473,6.1148,4.4200,1
2457536.673257,25.6603,-20.9427,6.4268,5.5473,6.1148,4.4200,1
2457536.696147,17.9071,-32.6022,6.4268,5.5473,6.1148,4.4200,1
2457536.765387,15.0550,-33.9455,6.4268,5.5473,6.1148,4.4200,1
2457536.783447,13.0003,-20.6910,6.4268,5.5473,6.1148,4.4200,1
2457536.818127,15.0921,-31.7214,6.4268,5.5473,6.1148,4.4200,1
2457536.835237,18.7228,-29.5435,6.4268,5.5473,6.1148,4.4200,1
2457536.864117,19.3050,-29.1731,6.4268,5.5473,6.1148,4.4200,1
2457536.881317,25.3708,-29.6590,6.4268,5.5473,6.1148,4.4200,1
2457536.884327,26.4647,-25.2717,6.4268,5.5473,6.1148,4.4200,1
2457546.786737,13.7914,-25.3762,6.4268,5.5473,6.1148,4.4200,1
2457546.804567,15.5262,-33.5185,6.4268,5.5473,6.1148,4.4200,1
2457546.828647,25.8075,-33.9987,6.4268,5.5473,6.1148,4.4200,1
2457546.849327,22.5320,-27.6616,6.4268,5.5473,6.1148,4.4200,1
2457546.871727,21.0146,-34.8154,6.4268,5.5473,6.1148,4.4200,1
2457547.623557,20.5188,-23.2435,6.4268,5.5473,6.1148,4.4200,1
2457547.671477,27.4810,-29.0642,6.4268,5.5473,6.1148,4.4200,1
2457547.689087,20.6233,-28.8910,6.4268,5.5473,6.1148,4.4200,1
2457547.706417,22.7278,-29.2861,6.4268,5.5473,6.1148,4.4200,1
2457547.760997,18.1176,-29.7367,6.4268,5.5473,6.1148,4.4200,1
2457547.780067,16.4004,-31.0006,6.4268,5.5473,6.1148,4.4200,1
2457547.832387,33.2873,-36.7608,6.4268,5.5473,6.1148,4.4200,1
2457547.850927,16.9402,-32.2232,6.4268,5.5473,6.1148,4.4200,1
2457548.621167,21.5053,-29.0793,6.4268,5.5473,6.1148,4.4200,1
2457548.639077,25.9718,-23.0877,6.4268,5.5473,6.1148,4.4200,1
2457548.657177,27.1183,-27.9241,6.4268,5.5473,6.1148,4.4200,1
2457548.687457,23.5060,-24.7230,6.4268,5.5473,6.1148,4.4200,1
2457548.713074,23.8241,-28.3990,6.4268,5.5473,6.1148,4.4200,1
2457548.753134,22.7580,-21.8878,6.4268,5.5473,6.1148,4.4200,1
2457548.771564,25.4791,-25.3558,6.4268,5.5473,6.1148,4.4200,1
2457548.801247,31.1577,-31.4248,6.4268,5.5473,6.1148,4.4200,1
2457548.818647,22.0592,-29.7200,6.4268,5.5473,6.1148,4.4200,1
2457549.688417,21.9225,-29.5288,6.4268,5.5473,6.1148,4.4200,1
2457549.708577,25.7046,-34.9676,6.4268,5.5473,6.1148,4.4200,1
2457549.726477,15.8794,-32.4256,6.4268,5.5473,6.1148,4.4200,1
2457549.745097,18.0871,-21.0663,6.4268,5.5473,6.1148,4.4200,1
2457549.763287,25.1237,-25.2928,6.4268,5.5473,6.1148,4.4200,1
2457549.793187,23.7576,-22.5646,6.4268,5.5473,6.1148,4.4200,1
2457549.810437,18.4474,-27.1444,6.4268,5.5473,6.1148,4.4200,1
2457549.864427,19.9474,-23.8872,6.4268,5.5473,6.1148,4.4200,1
2457550.613767,25.8532,-32.0440,6.4268,5.5473,6.1148,4.4200,1
2457550.802867,29.9908,-36.5662,6.4268,5.5473,6.1148,4.4200,1
2457550.849127,17.3119,-22.2667,6.4268,5.5473,6.1148,4.4200,1
2457550.868027,30.1057,-32.2484,6.4268,5.5473,6.1148,4.4200,1
2457550.887097,19.9267,-26.5801,6.4268,5.5473,6.1148,4.4200,1
2457551.692707,20.8396,-33.1848,6.4268,5.5473,6.1148,4.4200,1
2457551.715357,16.1541,-32.5061,6.4268,5.5473,6.1148,4.4200,1
2457551.732337,25.2423,-26.3211,6.4268,5.5473,6.1148,4.4200,1
2457554.620357,13.1501,-26.7033,6.4268,5.5473,6.1148,4.4200,1
2457554.648267,29.8566,-27.6706,6.4268,5.5473,6.1148,4.4200,1
2457554.666907,33.0857,-28.9208,6.4268,5.5473,6.1148,4.4200,1
2457554.795477,32.2798,-20.9490,6.4268,5.5473,6.1148,4.4200,1
2457554.833297,25.4826,-26.8944,6.4268,5.5473,6.1148,4.4200,1
2457555.550117,22.5903,-27.7431,6.4268,5.5473,6.1148,4.4200,1
2457555.576167,21.0161,-32.3415,6.4268,5.5473,6.1148,4.4200,1
2457555.613337,28.0935,-28.9736,6.4268,5.5473,6.1148,4.4200,1
2457555.644797,23.5614,-30.8047,6.4268,5.5473,6.1148,4.4200,1
2457555.665007,27.6627,-23.4566,6.4268,5.5473,6.1148,4.4200,1
2457555.706007,27.6815,-21.8985,6.4268,5.5473,6.1148,4.4200,1
2457555.725457,23.5317,-30.2150,6.4268,5.5473,6.1148,4.4200,1
2457555.753667,18.5680,-29.3678,6.4268,5.5473,6.1148,4.4200,1
2457555.774597,25.1318,-28.8604,6.4268,5.5473,6.1148,4.4200,1
2457555.817267,27.5257,-32.7733,6.4268,5.5473,6.1148,4.4200,1
2457555.834377,30.7738,-29.8088,6.4268,5.5473,6.1148,4.4200,1
2457555.863287,30.0811,-23.7639,6.4268,5.5473,6.1148,4.4200,1
2457557.540327,16.3112,-23.5771,6.4268,5.5473,6.1148,4.4200,1
2457557.558077,25.8780,-28.9517,6.4268,5.5473,6.1148,4.4200,1
2457557.587227,27.3140,-24.2217,6.4268,5.5473,6.1148,4.4200,1
2457557.604477,27.7333,-27.4841,6.4268,5.5473,6.1148,4.4200,1
2457557.622317,19.3797,-30.9594,6.4268,5.5473,6.1148,4.4200,1
2457557.639807,19.1182,-27.8232,6.4268,5.5473,6.1148,4.4200,1
2457557.658397,16.6360,-29.5469,6.4268,5.5473,6.1148,4.4200,1
2457557.687217,22.5027,-28.4177,6.4268,5.5473,6.1148,4.4200,1
2457557.708047,16.8660,-27.2651,6.4268,5.5473,6.1148,4.4200,1
2457557.744507,11.7877,-28.8139,6.4268,5.5473,6.1148,4.4200,1
2457557.761977,25.3513,-22.4835,6.4268,5.5473,6.1148,4.4200,1
2457557.790797,18.9025,-23.6384,6.4268,5.5473,6.1148,4.4200,1
2457557.810147,23.3242,-33.5496,6.4268,5.5473,6.1148,4.4200,1
2457557.845727,25.7414,-29.6489,6.4268,5.5473,6.1148,4.4200,1
