# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG01, v13 reduction
# calibration star "m18_d04"
# Solution: ~/KMTdata/Results/v13/IFfinal_BLG01.mat
# v13 fits the calibration set 14<I<19, isolated to 2 arcsec, minus 2-sigma RMS outliers: 235 stars, with 6 SysRem components.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 18.14, at pixel (147.6, 148.0), 4.5 pix from the target
# RA, Dec (J2000) = 17:52:38.210 , -31:47:37.06  =  268.159207 , -31.793627 deg
# absolute proper motion (mu_alpha cos d, mu_d) = -0.325, -6.022 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457479.917407,12.3980,-19.8685,20.2671,24.3073,17.1455,22.3170,1
2457480.779637,27.5742,-5.6760,20.2671,24.3073,17.1455,22.3170,1
2457481.758687,24.8805,25.9601,20.2671,24.3073,17.1455,22.3170,1
2457481.830507,32.7316,-9.4439,20.2671,24.3073,17.1455,22.3170,1
2457481.848677,20.1167,-20.5123,20.2671,24.3073,17.1455,22.3170,1
2457482.798567,30.6626,8.2570,20.2671,24.3073,17.1455,22.3170,1
2457482.841957,22.1445,24.5466,20.2671,24.3073,17.1455,22.3170,1
2457484.837477,0.8037,-8.5268,20.2671,24.3073,17.1455,22.3170,1
2457484.857487,28.8040,-15.8867,20.2671,24.3073,17.1455,22.3170,1
2457484.876917,0.3491,1.1225,20.2671,24.3073,17.1455,22.3170,1
2457485.908717,11.3716,4.7734,20.2671,24.3073,17.1455,22.3170,1
2457486.772097,-6.2337,-5.4692,20.2671,24.3073,17.1455,22.3170,1
2457486.819627,10.7841,-12.8638,20.2671,24.3073,17.1455,22.3170,1
2457486.911887,2.0194,-7.5236,20.2671,24.3073,17.1455,22.3170,1
2457487.753187,-14.5850,6.6929,20.2671,24.3073,17.1455,22.3170,1
2457487.774417,10.7362,-15.2816,20.2671,24.3073,17.1455,22.3170,1
2457487.792367,16.8931,-22.5967,20.2671,24.3073,17.1455,22.3170,1
2457487.833617,-13.8848,12.6118,20.2671,24.3073,17.1455,22.3170,1
2457487.884767,20.0402,-34.9354,20.2671,24.3073,17.1455,22.3170,1
2457488.806694,11.6650,-13.4030,20.2671,24.3073,17.1455,22.3170,1
2457488.845654,13.6802,-19.4272,20.2671,24.3073,17.1455,22.3170,1
2457488.899907,10.9126,-11.3985,20.2671,24.3073,17.1455,22.3170,1
2457489.889827,-8.1457,-20.2527,20.2671,24.3073,17.1455,22.3170,1
2457491.728037,9.7105,-20.8925,20.2671,24.3073,17.1455,22.3170,1
2457491.759557,-13.2466,-2.2037,20.2671,24.3073,17.1455,22.3170,1
2457491.778767,9.4217,-26.2759,20.2671,24.3073,17.1455,22.3170,1
2457491.864017,28.4484,-11.0659,20.2671,24.3073,17.1455,22.3170,1
2457491.916397,11.6009,-15.0090,20.2671,24.3073,17.1455,22.3170,1
2457494.708967,23.0251,15.3796,20.2671,24.3073,17.1455,22.3170,1
2457494.777367,13.8903,-21.6314,20.2671,24.3073,17.1455,22.3170,1
2457494.805007,16.9033,-15.8335,20.2671,24.3073,17.1455,22.3170,1
2457494.841437,20.5307,-12.7265,20.2671,24.3073,17.1455,22.3170,1
2457494.862397,1.1054,-6.7530,20.2671,24.3073,17.1455,22.3170,1
2457494.912177,21.0921,-41.1242,20.2671,24.3073,17.1455,22.3170,1
2457495.711457,-5.5009,8.6998,20.2671,24.3073,17.1455,22.3170,1
2457495.748567,-2.4176,21.3361,20.2671,24.3073,17.1455,22.3170,1
2457495.777777,18.2930,9.3738,20.2671,24.3073,17.1455,22.3170,1
2457495.834017,23.2514,14.9767,20.2671,24.3073,17.1455,22.3170,1
2457495.876327,7.6931,-2.4677,20.2671,24.3073,17.1455,22.3170,1
2457495.904917,-0.0074,13.6580,20.2671,24.3073,17.1455,22.3170,1
2457497.872107,16.9843,-20.5060,20.2671,24.3073,17.1455,22.3170,1
2457498.805467,17.4637,-0.4793,20.2671,24.3073,17.1455,22.3170,1
2457498.826377,14.8428,-10.5280,20.2671,24.3073,17.1455,22.3170,1
2457498.844387,-3.2602,23.7489,20.2671,24.3073,17.1455,22.3170,1
2457498.868827,-4.8049,20.9882,20.2671,24.3073,17.1455,22.3170,1
2457499.719387,14.1088,-33.0376,20.2671,24.3073,17.1455,22.3170,1
2457499.760397,26.5531,-23.9250,20.2671,24.3073,17.1455,22.3170,1
2457499.841957,17.1345,-3.1239,20.2671,24.3073,17.1455,22.3170,1
2457499.917197,24.7169,-8.5699,20.2671,24.3073,17.1455,22.3170,1
2457500.703887,2.3644,-29.7638,20.2671,24.3073,17.1455,22.3170,1
2457500.815027,8.3179,-26.7406,20.2671,24.3073,17.1455,22.3170,1
2457500.833157,10.6695,11.0506,20.2671,24.3073,17.1455,22.3170,1
2457500.852217,23.2457,-16.8769,20.2671,24.3073,17.1455,22.3170,1
2457500.871337,26.7318,-37.8839,20.2671,24.3073,17.1455,22.3170,1
2457505.678337,7.4633,-23.2798,20.2671,24.3073,17.1455,22.3170,1
2457505.730107,33.1177,16.8387,20.2671,24.3073,17.1455,22.3170,1
2457505.747377,6.4052,9.4018,20.2671,24.3073,17.1455,22.3170,1
2457508.684247,30.3467,10.9588,20.2671,24.3073,17.1455,22.3170,1
2457508.739597,19.6438,-6.2820,20.2671,24.3073,17.1455,22.3170,1
2457508.757007,34.4287,-24.5797,20.2671,24.3073,17.1455,22.3170,1
2457508.785647,20.4282,-28.3972,20.2671,24.3073,17.1455,22.3170,1
2457508.803107,-5.5349,-17.8032,20.2671,24.3073,17.1455,22.3170,1
2457508.848707,7.0048,-14.1255,20.2671,24.3073,17.1455,22.3170,1
2457508.864267,12.4441,-13.4327,20.2671,24.3073,17.1455,22.3170,1
2457508.892537,12.0243,-16.3560,20.2671,24.3073,17.1455,22.3170,1
2457508.910197,2.1997,7.7101,20.2671,24.3073,17.1455,22.3170,1
2457508.927257,0.3088,30.4397,20.2671,24.3073,17.1455,22.3170,1
2457509.694621,17.1403,17.9767,20.2671,24.3073,17.1455,22.3170,1
2457509.723007,11.8410,-5.2937,20.2671,24.3073,17.1455,22.3170,1
2457509.782237,21.2673,14.8221,20.2671,24.3073,17.1455,22.3170,1
2457509.802137,22.6206,-7.3753,20.2671,24.3073,17.1455,22.3170,1
2457509.832107,0.1513,-20.2503,20.2671,24.3073,17.1455,22.3170,1
2457511.723587,12.0133,2.5767,20.2671,24.3073,17.1455,22.3170,1
2457511.758067,25.2407,-36.2754,20.2671,24.3073,17.1455,22.3170,1
2457511.804627,16.5687,-2.4202,20.2671,24.3073,17.1455,22.3170,1
2457512.690327,15.9578,-30.8347,20.2671,24.3073,17.1455,22.3170,1
2457512.782957,-4.8840,13.9496,20.2671,24.3073,17.1455,22.3170,1
2457512.855097,-3.7327,-2.2198,20.2671,24.3073,17.1455,22.3170,1
2457512.908247,19.1641,-27.5481,20.2671,24.3073,17.1455,22.3170,1
2457514.719757,16.0473,17.8058,20.2671,24.3073,17.1455,22.3170,1
2457516.661307,9.9513,-18.7085,20.2671,24.3073,17.1455,22.3170,1
2457516.681597,19.8861,5.8206,20.2671,24.3073,17.1455,22.3170,1
2457520.862677,17.9476,-15.2123,20.2671,24.3073,17.1455,22.3170,1
2457520.885107,10.9305,4.4879,20.2671,24.3073,17.1455,22.3170,1
2457522.706467,11.1157,-15.8904,20.2671,24.3073,17.1455,22.3170,1
2457522.741927,11.6381,-31.9324,20.2671,24.3073,17.1455,22.3170,1
2457522.759377,9.4528,-5.4040,20.2671,24.3073,17.1455,22.3170,1
2457522.776737,-2.5039,5.0650,20.2671,24.3073,17.1455,22.3170,1
2457523.736217,13.5171,-30.6874,20.2671,24.3073,17.1455,22.3170,1
2457523.753897,6.4705,-4.9045,20.2671,24.3073,17.1455,22.3170,1
2457523.794097,-2.9580,4.5197,20.2671,24.3073,17.1455,22.3170,1
2457523.865667,-7.2573,-1.9420,20.2671,24.3073,17.1455,22.3170,1
2457523.868977,24.2709,23.9865,20.2671,24.3073,17.1455,22.3170,1
2457523.889747,24.2615,7.3172,20.2671,24.3073,17.1455,22.3170,1
2457523.922937,-15.5256,1.5858,20.2671,24.3073,17.1455,22.3170,1
2457526.664447,40.3049,1.3372,20.2671,24.3073,17.1455,22.3170,1
2457526.715227,22.4131,-16.8265,20.2671,24.3073,17.1455,22.3170,1
2457526.887237,14.2848,20.3965,20.2671,24.3073,17.1455,22.3170,1
2457528.737227,19.3696,16.5138,20.2671,24.3073,17.1455,22.3170,1
2457528.903417,9.4139,6.5594,20.2671,24.3073,17.1455,22.3170,1
2457530.726057,24.9733,-11.0740,20.2671,24.3073,17.1455,22.3170,1
2457530.745157,-1.2061,27.4380,20.2671,24.3073,17.1455,22.3170,1
2457530.804687,-13.8127,28.2929,20.2671,24.3073,17.1455,22.3170,1
2457530.837957,25.9886,-17.8605,20.2671,24.3073,17.1455,22.3170,1
2457534.653797,6.0950,-3.2047,20.2671,24.3073,17.1455,22.3170,1
2457534.671097,31.0346,0.0618,20.2671,24.3073,17.1455,22.3170,1
2457534.688407,-11.2653,-3.1331,20.2671,24.3073,17.1455,22.3170,1
2457534.707007,14.1372,-13.0998,20.2671,24.3073,17.1455,22.3170,1
2457534.725587,14.3557,2.1137,20.2671,24.3073,17.1455,22.3170,1
2457534.838157,4.3168,4.1912,20.2671,24.3073,17.1455,22.3170,1
2457534.856717,0.7973,17.8205,20.2671,24.3073,17.1455,22.3170,1
2457534.903917,-2.5885,14.4381,20.2671,24.3073,17.1455,22.3170,1
2457534.921647,-3.6455,-7.7955,20.2671,24.3073,17.1455,22.3170,1
2457536.635397,3.4752,9.0988,20.2671,24.3073,17.1455,22.3170,1
2457536.655837,5.0199,11.5250,20.2671,24.3073,17.1455,22.3170,1
2457536.673257,27.9946,-21.8756,20.2671,24.3073,17.1455,22.3170,1
2457536.696147,20.4921,-21.0670,20.2671,24.3073,17.1455,22.3170,1
2457536.765387,28.6813,-20.5061,20.2671,24.3073,17.1455,22.3170,1
2457536.783447,42.9722,-30.7173,20.2671,24.3073,17.1455,22.3170,1
2457536.864117,14.4215,-0.2649,20.2671,24.3073,17.1455,22.3170,1
2457536.881317,-12.4347,12.3010,20.2671,24.3073,17.1455,22.3170,1
2457536.884327,14.9042,-8.0250,20.2671,24.3073,17.1455,22.3170,1
2457536.900037,9.9432,14.4612,20.2671,24.3073,17.1455,22.3170,1
2457536.917987,18.2661,0.8437,20.2671,24.3073,17.1455,22.3170,1
2457545.727967,-9.7408,-13.4351,20.2671,24.3073,17.1455,22.3170,1
2457546.751857,25.2937,-11.7311,20.2671,24.3073,17.1455,22.3170,1
2457546.828647,27.5365,-9.4108,20.2671,24.3073,17.1455,22.3170,1
2457546.871727,17.7125,16.4177,20.2671,24.3073,17.1455,22.3170,1
2457547.567237,20.3117,9.7684,20.2671,24.3073,17.1455,22.3170,1
2457547.603227,2.5111,15.7516,20.2671,24.3073,17.1455,22.3170,1
2457547.623557,19.8376,-23.9370,20.2671,24.3073,17.1455,22.3170,1
2457547.654017,-0.5579,-18.6817,20.2671,24.3073,17.1455,22.3170,1
2457547.706417,10.3266,-12.5431,20.2671,24.3073,17.1455,22.3170,1
2457547.832387,11.6090,4.5797,20.2671,24.3073,17.1455,22.3170,1
2457548.639077,1.5177,2.5259,20.2671,24.3073,17.1455,22.3170,1
2457548.657177,23.4979,25.3174,20.2671,24.3073,17.1455,22.3170,1
2457548.713074,16.5252,-14.7206,20.2671,24.3073,17.1455,22.3170,1
2457548.753134,26.1898,-31.1793,20.2671,24.3073,17.1455,22.3170,1
2457548.801247,-7.6472,33.7019,20.2671,24.3073,17.1455,22.3170,1
2457548.818647,-10.2434,24.9716,20.2671,24.3073,17.1455,22.3170,1
2457548.836257,8.5285,11.4922,20.2671,24.3073,17.1455,22.3170,1
2457549.763287,-3.3365,-13.2674,20.2671,24.3073,17.1455,22.3170,1
2457549.793187,23.6704,-2.8981,20.2671,24.3073,17.1455,22.3170,1
2457549.810437,26.2624,-6.7095,20.2671,24.3073,17.1455,22.3170,1
2457549.847337,2.3741,6.0307,20.2671,24.3073,17.1455,22.3170,1
2457549.864427,-4.8859,-18.5779,20.2671,24.3073,17.1455,22.3170,1
2457550.677407,-6.2167,9.8587,20.2671,24.3073,17.1455,22.3170,1
2457550.784697,15.4029,23.2548,20.2671,24.3073,17.1455,22.3170,1
2457550.802867,6.3819,1.9449,20.2671,24.3073,17.1455,22.3170,1
2457550.849127,-3.1742,-39.1496,20.2671,24.3073,17.1455,22.3170,1
2457551.732337,11.9694,-8.5461,20.2671,24.3073,17.1455,22.3170,1
2457551.767247,-3.1467,35.4830,20.2671,24.3073,17.1455,22.3170,1
2457554.564437,43.2063,6.4758,20.2671,24.3073,17.1455,22.3170,1
2457554.583527,23.2761,-35.4705,20.2671,24.3073,17.1455,22.3170,1
2457554.602757,29.1117,-10.8436,20.2671,24.3073,17.1455,22.3170,1
2457554.620357,36.3371,0.5666,20.2671,24.3073,17.1455,22.3170,1
2457554.648267,34.8424,-33.1122,20.2671,24.3073,17.1455,22.3170,1
2457554.666907,24.3664,-6.7290,20.2671,24.3073,17.1455,22.3170,1
2457554.778467,-12.2466,28.2133,20.2671,24.3073,17.1455,22.3170,1
2457554.813477,13.4179,3.3123,20.2671,24.3073,17.1455,22.3170,1
2457554.833297,-2.6643,7.8444,20.2671,24.3073,17.1455,22.3170,1
2457555.550117,5.1259,48.0951,20.2671,24.3073,17.1455,22.3170,1
2457555.595877,20.9539,3.3969,20.2671,24.3073,17.1455,22.3170,1
2457555.613337,-17.8461,18.3652,20.2671,24.3073,17.1455,22.3170,1
2457555.644797,-1.5071,24.6635,20.2671,24.3073,17.1455,22.3170,1
2457555.665007,13.9159,5.5203,20.2671,24.3073,17.1455,22.3170,1
2457555.706007,11.7722,-7.1141,20.2671,24.3073,17.1455,22.3170,1
2457555.725457,19.8860,-26.7295,20.2671,24.3073,17.1455,22.3170,1
2457555.753667,-0.6998,15.1381,20.2671,24.3073,17.1455,22.3170,1
2457555.799837,-3.3330,37.3855,20.2671,24.3073,17.1455,22.3170,1
2457555.817267,-3.7330,26.0207,20.2671,24.3073,17.1455,22.3170,1
2457555.834377,-5.8742,17.8013,20.2671,24.3073,17.1455,22.3170,1
2457555.863287,-7.1976,47.6802,20.2671,24.3073,17.1455,22.3170,1
2457555.871347,-6.0625,34.5891,20.2671,24.3073,17.1455,22.3170,1
2457556.734447,17.2971,21.0072,20.2671,24.3073,17.1455,22.3170,1
2457557.587227,34.1755,-18.7761,20.2671,24.3073,17.1455,22.3170,1
2457557.622317,19.5635,17.5141,20.2671,24.3073,17.1455,22.3170,1
2457557.639807,19.7963,-1.8105,20.2671,24.3073,17.1455,22.3170,1
2457557.658397,7.8933,-5.4666,20.2671,24.3073,17.1455,22.3170,1
2457557.687217,9.8929,4.7764,20.2671,24.3073,17.1455,22.3170,1
2457557.708047,40.8021,-28.8827,20.2671,24.3073,17.1455,22.3170,1
2457557.790797,-11.2052,-0.3408,20.2671,24.3073,17.1455,22.3170,1
2457557.810147,0.5511,28.2449,20.2671,24.3073,17.1455,22.3170,1
2457557.827837,16.4063,24.6760,20.2671,24.3073,17.1455,22.3170,1
2457557.845727,40.3592,-12.1361,20.2671,24.3073,17.1455,22.3170,1
2457561.603127,36.7901,-24.4738,20.2671,24.3073,17.1455,22.3170,1
2457561.691087,10.3366,-22.5201,20.2671,24.3073,17.1455,22.3170,1
2457561.745987,28.2515,-7.7882,20.2671,24.3073,17.1455,22.3170,1
2457561.794647,17.1369,-12.8333,20.2671,24.3073,17.1455,22.3170,1
2457561.852577,24.8871,-11.9328,20.2671,24.3073,17.1455,22.3170,1
2457562.585047,48.6579,9.5248,20.2671,24.3073,17.1455,22.3170,1
2457566.586567,7.7564,-3.6804,20.2671,24.3073,17.1455,22.3170,1
2457566.626237,21.1958,-14.8468,20.2671,24.3073,17.1455,22.3170,1
2457566.678247,16.6124,-14.0874,20.2671,24.3073,17.1455,22.3170,1
2457566.714237,26.5998,-16.4688,20.2671,24.3073,17.1455,22.3170,1
2457566.737417,3.7425,-29.6427,20.2671,24.3073,17.1455,22.3170,1
2457566.754577,-11.6533,1.5576,20.2671,24.3073,17.1455,22.3170,1
2457566.776697,-23.5963,42.4938,20.2671,24.3073,17.1455,22.3170,1
2457566.804847,0.8019,6.6607,20.2671,24.3073,17.1455,22.3170,1
2457566.822737,35.6803,6.5167,20.2671,24.3073,17.1455,22.3170,1
2457567.585037,35.1607,36.4062,20.2671,24.3073,17.1455,22.3170,1
2457567.627297,26.4149,15.4410,20.2671,24.3073,17.1455,22.3170,1
2457567.664767,15.8865,-6.7354,20.2671,24.3073,17.1455,22.3170,1
2457567.696347,16.4879,-8.7214,20.2671,24.3073,17.1455,22.3170,1
2457567.751117,12.4768,-8.2701,20.2671,24.3073,17.1455,22.3170,1
2457567.771037,9.7691,-4.6459,20.2671,24.3073,17.1455,22.3170,1
2457568.540087,-0.4324,8.0401,20.2671,24.3073,17.1455,22.3170,1
2457568.557107,-6.1625,12.2580,20.2671,24.3073,17.1455,22.3170,1
2457568.605677,7.9974,4.0972,20.2671,24.3073,17.1455,22.3170,1
2457568.623217,-10.3258,8.2470,20.2671,24.3073,17.1455,22.3170,1
2457568.640397,-10.8359,8.2432,20.2671,24.3073,17.1455,22.3170,1
2457568.690557,15.2193,6.6813,20.2671,24.3073,17.1455,22.3170,1
2457568.709837,-1.1076,27.4385,20.2671,24.3073,17.1455,22.3170,1
2457568.766907,15.6263,1.4330,20.2671,24.3073,17.1455,22.3170,1
2457569.572597,35.0844,11.8243,20.2671,24.3073,17.1455,22.3170,1
2457569.621177,2.3909,7.0735,20.2671,24.3073,17.1455,22.3170,1
2457569.638947,15.3305,19.0278,20.2671,24.3073,17.1455,22.3170,1
2457569.657727,4.6449,-9.6429,20.2671,24.3073,17.1455,22.3170,1
2457569.676237,5.8128,-6.3195,20.2671,24.3073,17.1455,22.3170,1
2457569.704737,-10.6311,-11.3569,20.2671,24.3073,17.1455,22.3170,1
2457569.722477,27.8331,29.6104,20.2671,24.3073,17.1455,22.3170,1
2457570.805757,-14.7308,34.9746,20.2671,24.3073,17.1455,22.3170,1
2457575.549657,-14.7789,-31.9076,20.2671,24.3073,17.1455,22.3170,1
2457575.567067,13.5507,-3.3940,20.2671,24.3073,17.1455,22.3170,1
2457575.584627,4.9796,3.5070,20.2671,24.3073,17.1455,22.3170,1
2457575.602257,-15.0906,4.5677,20.2671,24.3073,17.1455,22.3170,1
2457575.692347,-4.0809,14.9132,20.2671,24.3073,17.1455,22.3170,1
2457575.715387,28.5294,-8.1600,20.2671,24.3073,17.1455,22.3170,1
2457575.737037,33.8055,-4.1207,20.2671,24.3073,17.1455,22.3170,1
2457575.756227,14.0530,-9.7117,20.2671,24.3073,17.1455,22.3170,1
2457575.784917,22.4521,2.0408,20.2671,24.3073,17.1455,22.3170,1
2457576.562767,15.1936,-22.9063,20.2671,24.3073,17.1455,22.3170,1
2457576.580767,7.9917,30.9988,20.2671,24.3073,17.1455,22.3170,1
2457576.672587,2.8344,4.3959,20.2671,24.3073,17.1455,22.3170,1
2457576.702187,-13.3186,22.1750,20.2671,24.3073,17.1455,22.3170,1
2457576.756017,-21.0285,10.4214,20.2671,24.3073,17.1455,22.3170,1
2457576.773777,2.5110,9.4997,20.2671,24.3073,17.1455,22.3170,1
2457576.802337,-24.0810,27.0791,20.2671,24.3073,17.1455,22.3170,1
2457576.816677,-16.5058,10.0817,20.2671,24.3073,17.1455,22.3170,1
2457585.501137,17.5438,9.8238,20.2671,24.3073,17.1455,22.3170,1
2457585.519617,28.6665,8.2894,20.2671,24.3073,17.1455,22.3170,1
2457585.555057,16.6170,8.6469,20.2671,24.3073,17.1455,22.3170,1
2457585.626227,5.3934,-11.1675,20.2671,24.3073,17.1455,22.3170,1
2457585.646827,-12.5635,0.8588,20.2671,24.3073,17.1455,22.3170,1
2457585.683597,-2.1822,-9.2216,20.2671,24.3073,17.1455,22.3170,1
2457589.648957,-14.8800,-3.2133,20.2671,24.3073,17.1455,22.3170,1
2457590.476477,-15.5446,17.7337,20.2671,24.3073,17.1455,22.3170,1
2457590.522837,10.7365,-24.0095,20.2671,24.3073,17.1455,22.3170,1
2457590.553137,23.4778,-13.9388,20.2671,24.3073,17.1455,22.3170,1
2457590.570957,48.7490,-9.9712,20.2671,24.3073,17.1455,22.3170,1
2457590.628357,-12.0704,-15.7599,20.2671,24.3073,17.1455,22.3170,1
2457590.657267,-14.6839,-16.2534,20.2671,24.3073,17.1455,22.3170,1
2457590.674687,-0.9956,22.7209,20.2671,24.3073,17.1455,22.3170,1
2457590.761147,13.9989,35.8726,20.2671,24.3073,17.1455,22.3170,1
2457591.521147,-17.3132,-18.2185,20.2671,24.3073,17.1455,22.3170,1
2457591.538557,29.1916,-28.5389,20.2671,24.3073,17.1455,22.3170,1
2457591.556097,27.3909,18.1413,20.2671,24.3073,17.1455,22.3170,1
2457591.585357,11.2110,-20.7369,20.2671,24.3073,17.1455,22.3170,1
2457591.603167,20.0470,-17.9205,20.2671,24.3073,17.1455,22.3170,1
2457591.622117,13.7217,5.0521,20.2671,24.3073,17.1455,22.3170,1
2457591.648637,-11.6832,-20.9697,20.2671,24.3073,17.1455,22.3170,1
2457591.683787,-2.4269,8.7124,20.2671,24.3073,17.1455,22.3170,1
2457593.486307,12.7580,-22.8299,20.2671,24.3073,17.1455,22.3170,1
2457593.503837,7.2063,-7.2864,20.2671,24.3073,17.1455,22.3170,1
2457593.532527,31.0967,-22.0517,20.2671,24.3073,17.1455,22.3170,1
2457593.568787,24.4330,-9.8853,20.2671,24.3073,17.1455,22.3170,1
2457593.587207,30.5228,-26.2958,20.2671,24.3073,17.1455,22.3170,1
2457593.636417,-8.2195,27.5889,20.2671,24.3073,17.1455,22.3170,1
2457596.529837,42.1632,-15.6131,20.2671,24.3073,17.1455,22.3170,1
2457597.518657,34.0748,-17.6342,20.2671,24.3073,17.1455,22.3170,1
2457597.536157,5.8089,11.9013,20.2671,24.3073,17.1455,22.3170,1
2457597.572177,20.3133,-21.5996,20.2671,24.3073,17.1455,22.3170,1
2457597.602597,-7.3841,-12.1866,20.2671,24.3073,17.1455,22.3170,1
2457597.619987,11.3378,-1.6951,20.2671,24.3073,17.1455,22.3170,1
2457597.637217,17.6482,0.0447,20.2671,24.3073,17.1455,22.3170,1
2457597.676557,-15.1501,0.4767,20.2671,24.3073,17.1455,22.3170,1
2457597.694667,24.9166,11.0113,20.2671,24.3073,17.1455,22.3170,1
2457598.510187,-21.3741,29.3068,20.2671,24.3073,17.1455,22.3170,1
2457598.598437,-11.1607,7.6352,20.2671,24.3073,17.1455,22.3170,1
2457598.616557,19.3441,-21.1018,20.2671,24.3073,17.1455,22.3170,1
2457598.703127,2.4816,6.2757,20.2671,24.3073,17.1455,22.3170,1
2457599.494707,2.4422,11.1987,20.2671,24.3073,17.1455,22.3170,1
2457599.513467,21.4103,-1.3939,20.2671,24.3073,17.1455,22.3170,1
2457599.637627,8.3384,-15.4378,20.2671,24.3073,17.1455,22.3170,1
2457599.655127,35.7208,-18.5198,20.2671,24.3073,17.1455,22.3170,1
2457599.675847,-11.0784,25.2035,20.2671,24.3073,17.1455,22.3170,1
2457599.693927,23.6759,5.2608,20.2671,24.3073,17.1455,22.3170,1
2457600.481037,20.2048,-15.8040,20.2671,24.3073,17.1455,22.3170,1
2457600.518087,22.7458,4.2713,20.2671,24.3073,17.1455,22.3170,1
2457600.566817,31.1867,-20.0911,20.2671,24.3073,17.1455,22.3170,1
2457600.682367,9.6276,-17.0752,20.2671,24.3073,17.1455,22.3170,1
2457601.519707,13.9720,-4.0576,20.2671,24.3073,17.1455,22.3170,1
