# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG01, v5 reduction
# COMPARISON STAR "cal_d24": calibration star (14<I<17, isolated, RUWE<1.4)
# I_OGLE = 16.68, at pixel (162.4, 172.1) in this field, 24.5 pix from the target
# RA, Dec (J2000) = 17:52:37.746 , -31:47:27.53  =  268.157273 , -31.790982 deg
#   Sky position from inverting this field own Gaia-to-pixel map. The two fields
#   agree on it to 2-9 mas. Pixel positions differ between fields: the cut-outs
#   are offset by about 1.1 pix.
# absolute proper motion (mu_alpha cos d, mu_d) = -4.593, -7.727 mas/yr, gauge removed
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the whole run. Constant.
# errX_season, errY_season: this star own residual RMS within each observing season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457474.896914,-9.6982,20.2738,4.1385,4.2406,3.7771,3.9218,1
2457475.775964,-10.9678,13.8717,4.1385,4.2406,3.7771,3.9218,1
2457475.799654,-13.6247,26.3195,4.1385,4.2406,3.7771,3.9218,1
2457475.891894,-10.1353,22.7420,4.1385,4.2406,3.7771,3.9218,1
2457476.771777,-11.8311,21.2856,4.1385,4.2406,3.7771,3.9218,1
2457476.790857,-12.2762,19.1568,4.1385,4.2406,3.7771,3.9218,1
2457476.823527,-11.2660,17.8268,4.1385,4.2406,3.7771,3.9218,1
2457476.844247,-12.5874,13.7615,4.1385,4.2406,3.7771,3.9218,1
2457476.866587,-13.1498,16.0112,4.1385,4.2406,3.7771,3.9218,1
2457477.773414,-11.9311,25.3351,4.1385,4.2406,3.7771,3.9218,1
2457477.808704,-11.6406,17.7507,4.1385,4.2406,3.7771,3.9218,1
2457477.832234,-7.0073,21.8023,4.1385,4.2406,3.7771,3.9218,1
2457477.875334,-5.1082,15.8868,4.1385,4.2406,3.7771,3.9218,1
2457477.896344,-5.9072,26.4452,4.1385,4.2406,3.7771,3.9218,1
2457478.777564,-7.3508,18.0751,4.1385,4.2406,3.7771,3.9218,1
2457478.800264,-16.4750,22.3646,4.1385,4.2406,3.7771,3.9218,1
2457478.821044,-11.9516,23.2132,4.1385,4.2406,3.7771,3.9218,1
2457478.869244,-9.7033,20.3127,4.1385,4.2406,3.7771,3.9218,1
2457478.907074,-10.3910,16.0285,4.1385,4.2406,3.7771,3.9218,1
2457479.752447,-8.9263,20.8194,4.1385,4.2406,3.7771,3.9218,1
2457479.787907,-10.8331,19.1657,4.1385,4.2406,3.7771,3.9218,1
2457479.805807,-12.4497,14.8298,4.1385,4.2406,3.7771,3.9218,1
2457479.861057,-5.9555,13.7483,4.1385,4.2406,3.7771,3.9218,1
2457479.878647,-5.6872,14.5388,4.1385,4.2406,3.7771,3.9218,1
2457479.917407,-6.9573,19.3384,4.1385,4.2406,3.7771,3.9218,1
2457480.779637,-9.5472,17.3348,4.1385,4.2406,3.7771,3.9218,1
2457480.881547,-7.6640,19.4289,4.1385,4.2406,3.7771,3.9218,1
2457481.758687,-13.7150,13.7205,4.1385,4.2406,3.7771,3.9218,1
2457481.779777,-15.1704,24.2369,4.1385,4.2406,3.7771,3.9218,1
2457481.811817,-10.7123,23.9384,4.1385,4.2406,3.7771,3.9218,1
2457481.830507,-8.7833,24.3559,4.1385,4.2406,3.7771,3.9218,1
2457481.848677,-9.6081,23.2482,4.1385,4.2406,3.7771,3.9218,1
2457481.867097,-16.6395,17.8721,4.1385,4.2406,3.7771,3.9218,1
2457481.885317,-15.3630,14.9246,4.1385,4.2406,3.7771,3.9218,1
2457482.798567,-14.3477,25.0841,4.1385,4.2406,3.7771,3.9218,1
2457484.784417,-8.1058,26.3038,4.1385,4.2406,3.7771,3.9218,1
2457484.837477,-15.0832,17.1857,4.1385,4.2406,3.7771,3.9218,1
2457484.857487,-5.9669,18.0870,4.1385,4.2406,3.7771,3.9218,1
2457484.876917,-14.1339,20.2077,4.1385,4.2406,3.7771,3.9218,1
2457484.896597,-3.9736,18.9653,4.1385,4.2406,3.7771,3.9218,1
2457485.779077,-6.7626,21.8206,4.1385,4.2406,3.7771,3.9218,1
2457485.811547,-9.2228,16.5379,4.1385,4.2406,3.7771,3.9218,1
2457485.876447,-10.8424,13.3519,4.1385,4.2406,3.7771,3.9218,1
2457485.908717,-12.7231,20.4493,4.1385,4.2406,3.7771,3.9218,1
2457486.819627,-12.5212,21.7482,4.1385,4.2406,3.7771,3.9218,1
2457486.875957,-14.4378,22.8957,4.1385,4.2406,3.7771,3.9218,1
2457486.911887,-9.3177,18.5436,4.1385,4.2406,3.7771,3.9218,1
2457487.792367,-12.3466,17.2120,4.1385,4.2406,3.7771,3.9218,1
2457487.833617,-5.9370,15.5557,4.1385,4.2406,3.7771,3.9218,1
2457487.884767,-11.6351,18.6293,4.1385,4.2406,3.7771,3.9218,1
2457487.904937,-12.6081,22.0501,4.1385,4.2406,3.7771,3.9218,1
2457488.788784,-3.6248,17.0507,4.1385,4.2406,3.7771,3.9218,1
2457488.806694,-12.8771,20.3305,4.1385,4.2406,3.7771,3.9218,1
2457488.827904,-10.5271,20.0827,4.1385,4.2406,3.7771,3.9218,1
2457488.845654,-13.4621,17.3947,4.1385,4.2406,3.7771,3.9218,1
2457488.865984,-12.4298,20.4553,4.1385,4.2406,3.7771,3.9218,1
2457488.899907,-8.3357,18.1189,4.1385,4.2406,3.7771,3.9218,1
2457488.918447,-7.5502,20.4701,4.1385,4.2406,3.7771,3.9218,1
2457489.889827,-5.8065,16.6525,4.1385,4.2406,3.7771,3.9218,1
2457491.759557,-4.3951,24.7922,4.1385,4.2406,3.7771,3.9218,1
2457491.797757,-12.6550,17.1105,4.1385,4.2406,3.7771,3.9218,1
2457491.815747,-12.8818,21.3177,4.1385,4.2406,3.7771,3.9218,1
2457491.832847,-9.4706,21.0335,4.1385,4.2406,3.7771,3.9218,1
2457491.864017,-11.1612,23.4408,4.1385,4.2406,3.7771,3.9218,1
2457491.897787,-4.6491,15.9386,4.1385,4.2406,3.7771,3.9218,1
2457494.781077,-3.8835,18.5202,4.1385,4.2406,3.7771,3.9218,1
2457494.841437,-6.6316,16.7976,4.1385,4.2406,3.7771,3.9218,1
2457494.862397,-7.2849,22.0372,4.1385,4.2406,3.7771,3.9218,1
2457495.711457,-2.4605,15.2875,4.1385,4.2406,3.7771,3.9218,1
2457495.730137,-8.7168,14.3280,4.1385,4.2406,3.7771,3.9218,1
2457495.748567,-9.2453,15.7796,4.1385,4.2406,3.7771,3.9218,1
2457495.777777,-8.5762,23.9548,4.1385,4.2406,3.7771,3.9218,1
2457495.795567,-10.3291,14.2630,4.1385,4.2406,3.7771,3.9218,1
2457495.834017,-12.8026,17.4881,4.1385,4.2406,3.7771,3.9218,1
2457495.856407,-13.0559,17.3192,4.1385,4.2406,3.7771,3.9218,1
2457495.876327,-15.3123,18.5957,4.1385,4.2406,3.7771,3.9218,1
2457495.904917,-10.3213,16.2072,4.1385,4.2406,3.7771,3.9218,1
2457497.889397,-3.1872,18.3535,4.1385,4.2406,3.7771,3.9218,1
2457498.805467,-9.7836,14.3365,4.1385,4.2406,3.7771,3.9218,1
2457498.826377,-3.2697,14.5976,4.1385,4.2406,3.7771,3.9218,1
2457498.902227,-6.8051,16.4955,4.1385,4.2406,3.7771,3.9218,1
2457499.719387,-15.3846,20.1936,4.1385,4.2406,3.7771,3.9218,1
2457499.742837,-16.1505,17.8398,4.1385,4.2406,3.7771,3.9218,1
2457499.760397,-9.9444,19.1264,4.1385,4.2406,3.7771,3.9218,1
2457499.777857,-4.0497,19.1717,4.1385,4.2406,3.7771,3.9218,1
2457499.806637,-15.4115,18.2632,4.1385,4.2406,3.7771,3.9218,1
2457499.824307,-14.2599,20.2562,4.1385,4.2406,3.7771,3.9218,1
2457499.841957,-14.9554,16.3438,4.1385,4.2406,3.7771,3.9218,1
2457499.862677,-12.1100,17.4293,4.1385,4.2406,3.7771,3.9218,1
2457499.917197,-6.8472,16.6879,4.1385,4.2406,3.7771,3.9218,1
2457500.703887,-12.5041,21.8400,4.1385,4.2406,3.7771,3.9218,1
2457500.742137,-12.4809,23.3082,4.1385,4.2406,3.7771,3.9218,1
2457500.815027,-10.9621,20.0665,4.1385,4.2406,3.7771,3.9218,1
2457500.833157,-16.1627,20.6527,4.1385,4.2406,3.7771,3.9218,1
2457500.852217,-7.5919,21.5199,4.1385,4.2406,3.7771,3.9218,1
2457500.871337,-7.6573,24.4393,4.1385,4.2406,3.7771,3.9218,1
2457505.678337,-14.6465,18.8733,4.1385,4.2406,3.7771,3.9218,1
2457505.712647,-6.7568,25.1206,4.1385,4.2406,3.7771,3.9218,1
2457505.730107,-16.7339,21.3214,4.1385,4.2406,3.7771,3.9218,1
2457505.747377,-7.5512,16.4903,4.1385,4.2406,3.7771,3.9218,1
2457508.702057,-13.3249,25.0122,4.1385,4.2406,3.7771,3.9218,1
2457508.719557,-15.5840,16.9430,4.1385,4.2406,3.7771,3.9218,1
2457508.739597,-6.9330,17.8626,4.1385,4.2406,3.7771,3.9218,1
2457508.757007,-7.4223,25.2652,4.1385,4.2406,3.7771,3.9218,1
2457508.785647,-9.9843,20.2876,4.1385,4.2406,3.7771,3.9218,1
2457508.803107,-5.3261,18.2971,4.1385,4.2406,3.7771,3.9218,1
2457508.828027,-4.6138,20.2813,4.1385,4.2406,3.7771,3.9218,1
2457508.848707,-3.8655,19.1649,4.1385,4.2406,3.7771,3.9218,1
2457508.864267,-10.4427,25.8745,4.1385,4.2406,3.7771,3.9218,1
2457508.892537,-6.8666,18.7167,4.1385,4.2406,3.7771,3.9218,1
2457508.910197,-10.3939,17.1832,4.1385,4.2406,3.7771,3.9218,1
2457508.927257,-6.8592,16.6074,4.1385,4.2406,3.7771,3.9218,1
2457509.694621,-10.3882,16.2189,4.1385,4.2406,3.7771,3.9218,1
2457509.723007,-9.5879,26.4484,4.1385,4.2406,3.7771,3.9218,1
2457509.744797,-11.0664,18.0041,4.1385,4.2406,3.7771,3.9218,1
2457509.764677,-11.8699,22.6411,4.1385,4.2406,3.7771,3.9218,1
2457509.782237,-12.8537,24.7859,4.1385,4.2406,3.7771,3.9218,1
2457509.802137,-13.8362,19.4817,4.1385,4.2406,3.7771,3.9218,1
2457509.832107,-4.5710,19.6104,4.1385,4.2406,3.7771,3.9218,1
2457511.758067,-9.4002,16.8132,4.1385,4.2406,3.7771,3.9218,1
2457511.786697,-10.2389,21.7047,4.1385,4.2406,3.7771,3.9218,1
2457511.804627,-13.5544,18.0272,4.1385,4.2406,3.7771,3.9218,1
2457511.844127,-12.2073,16.4545,4.1385,4.2406,3.7771,3.9218,1
2457511.861607,-8.6023,20.4968,4.1385,4.2406,3.7771,3.9218,1
2457512.741017,-12.6300,23.8956,4.1385,4.2406,3.7771,3.9218,1
2457512.766007,-6.7139,18.6535,4.1385,4.2406,3.7771,3.9218,1
2457512.782957,-16.0000,18.0963,4.1385,4.2406,3.7771,3.9218,1
2457512.821977,-14.0631,17.2986,4.1385,4.2406,3.7771,3.9218,1
2457512.855097,-4.7908,15.3821,4.1385,4.2406,3.7771,3.9218,1
2457512.890997,-4.6343,24.2161,4.1385,4.2406,3.7771,3.9218,1
2457514.719757,-10.1051,17.6836,4.1385,4.2406,3.7771,3.9218,1
2457516.661307,-10.4071,25.7424,4.1385,4.2406,3.7771,3.9218,1
2457516.681597,-10.2744,16.9804,4.1385,4.2406,3.7771,3.9218,1
2457517.736657,-11.9294,18.1352,4.1385,4.2406,3.7771,3.9218,1
2457520.772047,-7.9661,23.6109,4.1385,4.2406,3.7771,3.9218,1
2457520.808207,-10.7748,24.2200,4.1385,4.2406,3.7771,3.9218,1
2457520.862677,-7.6507,23.6713,4.1385,4.2406,3.7771,3.9218,1
2457520.885107,-4.3164,16.7108,4.1385,4.2406,3.7771,3.9218,1
2457522.688927,-14.4479,18.5040,4.1385,4.2406,3.7771,3.9218,1
2457522.741927,-3.7292,24.5986,4.1385,4.2406,3.7771,3.9218,1
2457522.759377,-15.6126,12.6885,4.1385,4.2406,3.7771,3.9218,1
2457522.776737,-8.3170,19.3661,4.1385,4.2406,3.7771,3.9218,1
2457522.818247,-4.5935,27.0825,4.1385,4.2406,3.7771,3.9218,1
2457523.718137,-10.6287,18.3544,4.1385,4.2406,3.7771,3.9218,1
2457523.736217,-11.4033,18.8636,4.1385,4.2406,3.7771,3.9218,1
2457523.753897,-4.7768,20.9654,4.1385,4.2406,3.7771,3.9218,1
2457523.771127,-8.5074,22.3055,4.1385,4.2406,3.7771,3.9218,1
2457523.794097,-14.0979,15.3749,4.1385,4.2406,3.7771,3.9218,1
2457523.828717,-6.2670,15.4478,4.1385,4.2406,3.7771,3.9218,1
2457523.845997,-16.6921,15.4734,4.1385,4.2406,3.7771,3.9218,1
2457523.865667,-10.9279,14.9489,4.1385,4.2406,3.7771,3.9218,1
2457523.868977,-13.3113,20.3340,4.1385,4.2406,3.7771,3.9218,1
2457523.905707,-6.9876,28.3195,4.1385,4.2406,3.7771,3.9218,1
2457526.697527,-9.9701,20.6882,4.1385,4.2406,3.7771,3.9218,1
2457526.715227,-17.7748,16.7081,4.1385,4.2406,3.7771,3.9218,1
2457526.733697,-7.2399,17.1895,4.1385,4.2406,3.7771,3.9218,1
2457526.860327,-7.5449,24.4948,4.1385,4.2406,3.7771,3.9218,1
2457526.887237,-8.1810,24.8706,4.1385,4.2406,3.7771,3.9218,1
2457528.737227,-11.3697,25.2046,4.1385,4.2406,3.7771,3.9218,1
2457528.903417,-13.7361,28.2531,4.1385,4.2406,3.7771,3.9218,1
2457528.921697,-9.7902,18.1906,4.1385,4.2406,3.7771,3.9218,1
2457528.939807,-2.5049,26.1627,4.1385,4.2406,3.7771,3.9218,1
2457530.642917,-11.8062,29.0929,4.1385,4.2406,3.7771,3.9218,1
2457530.660647,-7.3813,20.0074,4.1385,4.2406,3.7771,3.9218,1
2457530.705797,-12.3404,25.1842,4.1385,4.2406,3.7771,3.9218,1
2457530.726057,-5.2405,17.7848,4.1385,4.2406,3.7771,3.9218,1
2457530.745157,-6.6561,20.0476,4.1385,4.2406,3.7771,3.9218,1
2457530.765697,-6.0420,21.0660,4.1385,4.2406,3.7771,3.9218,1
2457530.837957,-15.0889,16.2815,4.1385,4.2406,3.7771,3.9218,1
2457530.873117,-2.0392,28.4859,4.1385,4.2406,3.7771,3.9218,1
2457530.890807,-9.6244,28.0010,4.1385,4.2406,3.7771,3.9218,1
2457534.653797,-11.4516,22.2678,4.1385,4.2406,3.7771,3.9218,1
2457534.671097,-5.2455,18.6873,4.1385,4.2406,3.7771,3.9218,1
2457534.688407,-15.2608,28.7414,4.1385,4.2406,3.7771,3.9218,1
2457534.707007,-11.9925,21.9832,4.1385,4.2406,3.7771,3.9218,1
2457534.725587,-11.0554,14.2447,4.1385,4.2406,3.7771,3.9218,1
2457534.755747,-13.4275,25.0230,4.1385,4.2406,3.7771,3.9218,1
2457534.780777,-9.2510,22.7427,4.1385,4.2406,3.7771,3.9218,1
2457534.820827,-5.1337,18.9418,4.1385,4.2406,3.7771,3.9218,1
2457534.838157,-11.0079,24.9366,4.1385,4.2406,3.7771,3.9218,1
2457534.856717,-12.4064,24.5205,4.1385,4.2406,3.7771,3.9218,1
2457534.903917,-7.7885,18.9175,4.1385,4.2406,3.7771,3.9218,1
2457536.635397,-4.0254,20.2517,4.1385,4.2406,3.7771,3.9218,1
2457536.655837,-6.5392,24.5355,4.1385,4.2406,3.7771,3.9218,1
2457536.696147,-7.2827,25.1779,4.1385,4.2406,3.7771,3.9218,1
2457536.765387,-7.3062,20.9491,4.1385,4.2406,3.7771,3.9218,1
2457536.818127,-7.5608,22.0034,4.1385,4.2406,3.7771,3.9218,1
2457536.835237,-14.1469,13.7391,4.1385,4.2406,3.7771,3.9218,1
2457536.864117,-13.9108,22.2460,4.1385,4.2406,3.7771,3.9218,1
2457536.881317,-8.1388,24.4976,4.1385,4.2406,3.7771,3.9218,1
2457536.884327,-6.0863,21.7330,4.1385,4.2406,3.7771,3.9218,1
2457536.900037,-0.9329,17.3342,4.1385,4.2406,3.7771,3.9218,1
2457536.917987,-10.3097,19.6607,4.1385,4.2406,3.7771,3.9218,1
2457545.726377,-9.6863,21.9496,4.1385,4.2406,3.7771,3.9218,1
2457546.751857,-11.3870,17.2204,4.1385,4.2406,3.7771,3.9218,1
2457546.828647,-11.1059,15.4312,4.1385,4.2406,3.7771,3.9218,1
2457546.849327,-9.1413,21.4048,4.1385,4.2406,3.7771,3.9218,1
2457546.871727,-10.3331,15.9232,4.1385,4.2406,3.7771,3.9218,1
2457547.603227,-11.4420,21.6657,4.1385,4.2406,3.7771,3.9218,1
2457547.654017,-15.0848,23.4149,4.1385,4.2406,3.7771,3.9218,1
2457547.671477,-7.7708,22.1586,4.1385,4.2406,3.7771,3.9218,1
2457547.706417,-13.2833,22.1682,4.1385,4.2406,3.7771,3.9218,1
2457547.731147,-5.0405,22.6101,4.1385,4.2406,3.7771,3.9218,1
2457547.850927,-15.8471,21.3542,4.1385,4.2406,3.7771,3.9218,1
2457547.879447,-5.0721,17.0800,4.1385,4.2406,3.7771,3.9218,1
2457548.621167,-14.7685,24.2600,4.1385,4.2406,3.7771,3.9218,1
2457548.639077,-6.5735,23.6665,4.1385,4.2406,3.7771,3.9218,1
2457548.657177,-5.3517,15.4454,4.1385,4.2406,3.7771,3.9218,1
2457548.687457,-2.3996,23.4778,4.1385,4.2406,3.7771,3.9218,1
2457548.713074,-6.3888,17.9796,4.1385,4.2406,3.7771,3.9218,1
2457548.732654,-15.2376,16.8415,4.1385,4.2406,3.7771,3.9218,1
2457548.753134,-13.0256,14.9365,4.1385,4.2406,3.7771,3.9218,1
2457548.771564,-7.4007,14.8516,4.1385,4.2406,3.7771,3.9218,1
2457548.801247,-5.5935,18.2098,4.1385,4.2406,3.7771,3.9218,1
2457548.836257,-5.3877,25.4556,4.1385,4.2406,3.7771,3.9218,1
2457549.708577,-3.7817,13.7765,4.1385,4.2406,3.7771,3.9218,1
2457549.726477,-11.2901,19.2932,4.1385,4.2406,3.7771,3.9218,1
2457549.745097,-10.4419,18.5655,4.1385,4.2406,3.7771,3.9218,1
2457549.763287,-7.5372,25.3949,4.1385,4.2406,3.7771,3.9218,1
2457549.810437,-8.1666,23.1064,4.1385,4.2406,3.7771,3.9218,1
2457549.827927,-5.5019,22.6987,4.1385,4.2406,3.7771,3.9218,1
2457549.847337,-1.5797,22.9498,4.1385,4.2406,3.7771,3.9218,1
2457549.864427,-11.5227,24.0718,4.1385,4.2406,3.7771,3.9218,1
2457550.559677,-4.2170,14.8656,4.1385,4.2406,3.7771,3.9218,1
2457550.784697,-8.4795,22.3070,4.1385,4.2406,3.7771,3.9218,1
2457550.802867,-8.2289,18.3271,4.1385,4.2406,3.7771,3.9218,1
2457550.868027,-4.3158,16.4249,4.1385,4.2406,3.7771,3.9218,1
2457551.732337,-8.0898,15.9530,4.1385,4.2406,3.7771,3.9218,1
2457551.767247,-11.1944,17.1164,4.1385,4.2406,3.7771,3.9218,1
2457551.797417,-2.4036,17.4006,4.1385,4.2406,3.7771,3.9218,1
2457554.564437,-16.3560,12.5280,4.1385,4.2406,3.7771,3.9218,1
2457554.583527,-9.8726,26.4196,4.1385,4.2406,3.7771,3.9218,1
2457554.602757,-9.4497,18.2217,4.1385,4.2406,3.7771,3.9218,1
2457554.620357,-6.5059,19.9473,4.1385,4.2406,3.7771,3.9218,1
2457554.648267,-8.6580,20.9523,4.1385,4.2406,3.7771,3.9218,1
2457554.666907,-10.0015,24.7612,4.1385,4.2406,3.7771,3.9218,1
2457554.778467,-13.1345,16.7427,4.1385,4.2406,3.7771,3.9218,1
2457554.813477,-7.0688,22.8507,4.1385,4.2406,3.7771,3.9218,1
2457554.833297,-6.5573,12.9304,4.1385,4.2406,3.7771,3.9218,1
2457555.550117,-4.9911,21.3240,4.1385,4.2406,3.7771,3.9218,1
2457555.576167,-1.8349,20.4684,4.1385,4.2406,3.7771,3.9218,1
2457555.595877,-15.3651,21.9083,4.1385,4.2406,3.7771,3.9218,1
2457555.613337,-13.2794,18.2557,4.1385,4.2406,3.7771,3.9218,1
2457555.644797,-2.6712,20.3037,4.1385,4.2406,3.7771,3.9218,1
2457555.665007,-4.0898,13.9253,4.1385,4.2406,3.7771,3.9218,1
2457555.686647,-5.6720,22.2399,4.1385,4.2406,3.7771,3.9218,1
2457555.725457,-0.9070,21.4304,4.1385,4.2406,3.7771,3.9218,1
2457555.753667,-10.4015,26.4266,4.1385,4.2406,3.7771,3.9218,1
2457555.774597,-7.9022,19.7781,4.1385,4.2406,3.7771,3.9218,1
2457555.799837,-5.6963,14.9839,4.1385,4.2406,3.7771,3.9218,1
2457555.817267,-10.0604,21.1036,4.1385,4.2406,3.7771,3.9218,1
2457555.834377,-7.2090,15.1734,4.1385,4.2406,3.7771,3.9218,1
2457555.871347,-5.1925,20.2874,4.1385,4.2406,3.7771,3.9218,1
2457557.540327,-14.5142,15.0851,4.1385,4.2406,3.7771,3.9218,1
2457557.558077,-9.6526,22.6164,4.1385,4.2406,3.7771,3.9218,1
2457557.587227,-2.2969,19.1545,4.1385,4.2406,3.7771,3.9218,1
2457557.622317,-15.3033,21.0074,4.1385,4.2406,3.7771,3.9218,1
2457557.639807,-6.9806,27.1230,4.1385,4.2406,3.7771,3.9218,1
2457557.687217,-9.5645,17.8943,4.1385,4.2406,3.7771,3.9218,1
2457557.708047,-9.0673,18.1608,4.1385,4.2406,3.7771,3.9218,1
2457557.744507,-14.1629,20.7815,4.1385,4.2406,3.7771,3.9218,1
2457557.761977,-11.4901,24.6706,4.1385,4.2406,3.7771,3.9218,1
2457557.790797,-6.1016,16.3923,4.1385,4.2406,3.7771,3.9218,1
2457557.810147,-7.4496,22.7248,4.1385,4.2406,3.7771,3.9218,1
2457557.867767,-7.1196,24.0206,4.1385,4.2406,3.7771,3.9218,1
2457558.680557,-6.9198,20.1887,4.1385,4.2406,3.7771,3.9218,1
2457561.536257,-9.6901,20.1665,4.1385,4.2406,3.7771,3.9218,1
2457561.603127,-1.5832,17.2250,4.1385,4.2406,3.7771,3.9218,1
2457561.643097,-7.9996,27.8645,4.1385,4.2406,3.7771,3.9218,1
2457561.671307,-11.2751,19.1115,4.1385,4.2406,3.7771,3.9218,1
2457561.691087,-10.7000,17.2291,4.1385,4.2406,3.7771,3.9218,1
2457561.711667,-8.6889,18.0633,4.1385,4.2406,3.7771,3.9218,1
2457561.728997,-5.4292,26.8690,4.1385,4.2406,3.7771,3.9218,1
2457561.745987,-11.6669,15.3387,4.1385,4.2406,3.7771,3.9218,1
