# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v13 reduction
# calibration star "m16_d24"
# Solution: ~/KMTdata/Results/v13/IFfinal_BLG41.mat
# v13 fits the calibration set 14<I<19, isolated to 2 arcsec, minus 2-sigma RMS outliers: 260 stars, with 6 SysRem components.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 16.68, at pixel (161.3, 172.2), 24.4 pix from the target
# RA, Dec (J2000) = 17:52:37.745 , -31:47:27.53  =  268.157272 , -31.790981 deg
# absolute proper motion (mu_alpha cos d, mu_d) = -3.236, -7.785 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457473.859344,-24.3108,12.0128,4.0432,4.1728,3.8940,3.7928,1
2457473.904514,-17.1617,11.8603,4.0432,4.1728,3.8940,3.7928,1
2457474.770264,-26.8682,18.1497,4.0432,4.1728,3.8940,3.7928,1
2457474.792714,-19.7361,13.0043,4.0432,4.1728,3.8940,3.7928,1
2457474.812904,-22.3773,16.1030,4.0432,4.1728,3.8940,3.7928,1
2457474.833334,-18.8638,14.9941,4.0432,4.1728,3.8940,3.7928,1
2457474.886814,-25.0403,20.1353,4.0432,4.1728,3.8940,3.7928,1
2457474.907094,-22.2766,11.6839,4.0432,4.1728,3.8940,3.7928,1
2457475.765234,-23.2418,12.0260,4.0432,4.1728,3.8940,3.7928,1
2457475.786754,-22.7699,12.2877,4.0432,4.1728,3.8940,3.7928,1
2457475.788854,-23.2799,15.4784,4.0432,4.1728,3.8940,3.7928,1
2457475.810414,-16.9915,14.9793,4.0432,4.1728,3.8940,3.7928,1
2457475.835684,-24.8785,10.3169,4.0432,4.1728,3.8940,3.7928,1
2457475.870654,-24.2904,15.1716,4.0432,4.1728,3.8940,3.7928,1
2457475.902514,-26.5329,18.0651,4.0432,4.1728,3.8940,3.7928,1
2457476.800247,-25.4996,12.1266,4.0432,4.1728,3.8940,3.7928,1
2457476.855647,-23.1215,11.8703,4.0432,4.1728,3.8940,3.7928,1
2457476.876207,-26.0713,17.5331,4.0432,4.1728,3.8940,3.7928,1
2457476.897937,-19.3352,11.5392,4.0432,4.1728,3.8940,3.7928,1
2457477.762764,-20.7342,16.5919,4.0432,4.1728,3.8940,3.7928,1
2457477.796184,-22.9112,13.3747,4.0432,4.1728,3.8940,3.7928,1
2457477.885904,-28.1891,9.6972,4.0432,4.1728,3.8940,3.7928,1
2457478.835594,-23.7939,17.4038,4.0432,4.1728,3.8940,3.7928,1
2457478.858554,-23.5535,15.3791,4.0432,4.1728,3.8940,3.7928,1
2457478.880234,-23.0357,9.7409,4.0432,4.1728,3.8940,3.7928,1
2457479.814637,-19.2486,13.0173,4.0432,4.1728,3.8940,3.7928,1
2457479.852057,-20.1749,15.2783,4.0432,4.1728,3.8940,3.7928,1
2457479.869837,-16.9815,13.1917,4.0432,4.1728,3.8940,3.7928,1
2457479.888387,-15.6778,12.1083,4.0432,4.1728,3.8940,3.7928,1
2457480.770937,-24.6668,17.3206,4.0432,4.1728,3.8940,3.7928,1
2457481.791947,-22.9645,10.1262,4.0432,4.1728,3.8940,3.7928,1
2457481.839657,-23.4229,20.0041,4.0432,4.1728,3.8940,3.7928,1
2457481.857877,-19.0872,15.5829,4.0432,4.1728,3.8940,3.7928,1
2457481.859347,-16.9989,16.6009,4.0432,4.1728,3.8940,3.7928,1
2457481.876327,-26.2781,9.1748,4.0432,4.1728,3.8940,3.7928,1
2457482.812497,-23.3326,13.0769,4.0432,4.1728,3.8940,3.7928,1
2457482.832237,-21.1532,17.9955,4.0432,4.1728,3.8940,3.7928,1
2457484.735957,-27.3126,16.4344,4.0432,4.1728,3.8940,3.7928,1
2457484.827107,-21.3917,16.7018,4.0432,4.1728,3.8940,3.7928,1
2457484.847627,-27.1444,18.3692,4.0432,4.1728,3.8940,3.7928,1
2457484.867167,-21.2492,11.0278,4.0432,4.1728,3.8940,3.7928,1
2457484.886807,-20.9242,10.6229,4.0432,4.1728,3.8940,3.7928,1
2457484.906697,-18.6198,9.2114,4.0432,4.1728,3.8940,3.7928,1
2457485.795637,-22.3820,12.5823,4.0432,4.1728,3.8940,3.7928,1
2457485.823927,-22.9315,13.3287,4.0432,4.1728,3.8940,3.7928,1
2457485.855587,-21.7349,12.5422,4.0432,4.1728,3.8940,3.7928,1
2457486.784637,-22.4415,18.6287,4.0432,4.1728,3.8940,3.7928,1
2457486.839167,-23.6854,12.6005,4.0432,4.1728,3.8940,3.7928,1
2457486.889047,-23.9645,17.0927,4.0432,4.1728,3.8940,3.7928,1
2457487.842207,-17.4395,13.8495,4.0432,4.1728,3.8940,3.7928,1
2457487.845557,-22.0950,15.9221,4.0432,4.1728,3.8940,3.7928,1
2457487.874027,-20.9650,17.7283,4.0432,4.1728,3.8940,3.7928,1
2457487.916167,-26.9867,16.2206,4.0432,4.1728,3.8940,3.7928,1
2457488.773487,-23.2894,15.7692,4.0432,4.1728,3.8940,3.7928,1
2457488.797434,-20.7738,17.3298,4.0432,4.1728,3.8940,3.7928,1
2457488.818874,-25.7865,15.2476,4.0432,4.1728,3.8940,3.7928,1
2457488.836974,-26.6902,19.9268,4.0432,4.1728,3.8940,3.7928,1
2457488.854164,-23.3043,15.7320,4.0432,4.1728,3.8940,3.7928,1
2457488.889557,-22.2291,19.9926,4.0432,4.1728,3.8940,3.7928,1
2457488.909167,-20.4305,19.3267,4.0432,4.1728,3.8940,3.7928,1
2457491.787387,-21.8927,15.3945,4.0432,4.1728,3.8940,3.7928,1
2457491.842307,-21.5327,13.6948,4.0432,4.1728,3.8940,3.7928,1
2457491.888487,-21.0177,17.4378,4.0432,4.1728,3.8940,3.7928,1
2457491.906987,-19.1321,14.0004,4.0432,4.1728,3.8940,3.7928,1
2457494.735697,-22.8046,16.1680,4.0432,4.1728,3.8940,3.7928,1
2457494.813627,-23.4339,18.6749,4.0432,4.1728,3.8940,3.7928,1
2457494.831367,-21.8036,21.0400,4.0432,4.1728,3.8940,3.7928,1
2457494.852017,-19.5256,14.8832,4.0432,4.1728,3.8940,3.7928,1
2457494.871877,-24.2492,14.7428,4.0432,4.1728,3.8940,3.7928,1
2457494.903207,-20.2646,15.0969,4.0432,4.1728,3.8940,3.7928,1
2457494.921657,-22.9048,14.3764,4.0432,4.1728,3.8940,3.7928,1
2457495.740237,-22.6309,13.8538,4.0432,4.1728,3.8940,3.7928,1
2457495.786537,-20.1579,18.9227,4.0432,4.1728,3.8940,3.7928,1
2457495.807627,-21.5791,20.1008,4.0432,4.1728,3.8940,3.7928,1
2457495.825477,-20.7758,16.8288,4.0432,4.1728,3.8940,3.7928,1
2457495.865427,-20.6484,17.3813,4.0432,4.1728,3.8940,3.7928,1
2457495.895987,-25.5578,18.2716,4.0432,4.1728,3.8940,3.7928,1
2457495.914507,-26.0660,16.3017,4.0432,4.1728,3.8940,3.7928,1
2457497.862117,-16.7571,13.0337,4.0432,4.1728,3.8940,3.7928,1
2457497.908917,-19.9771,19.7537,4.0432,4.1728,3.8940,3.7928,1
2457498.882857,-27.7505,21.7381,4.0432,4.1728,3.8940,3.7928,1
2457499.710867,-24.9274,16.3806,4.0432,4.1728,3.8940,3.7928,1
2457499.728257,-27.9479,20.2016,4.0432,4.1728,3.8940,3.7928,1
2457499.751387,-28.1449,17.4142,4.0432,4.1728,3.8940,3.7928,1
2457499.769297,-23.7999,14.0936,4.0432,4.1728,3.8940,3.7928,1
2457499.798077,-26.3738,18.3560,4.0432,4.1728,3.8940,3.7928,1
2457499.815097,-25.1942,20.8177,4.0432,4.1728,3.8940,3.7928,1
2457499.833037,-21.4849,15.6893,4.0432,4.1728,3.8940,3.7928,1
2457499.851657,-22.6030,16.5116,4.0432,4.1728,3.8940,3.7928,1
2457499.872877,-23.0440,14.6703,4.0432,4.1728,3.8940,3.7928,1
2457499.908077,-21.7218,21.1067,4.0432,4.1728,3.8940,3.7928,1
2457500.695317,-20.4870,14.7457,4.0432,4.1728,3.8940,3.7928,1
2457500.712497,-17.6954,14.4984,4.0432,4.1728,3.8940,3.7928,1
2457500.733187,-23.3193,14.5411,4.0432,4.1728,3.8940,3.7928,1
2457500.751287,-20.9766,13.8387,4.0432,4.1728,3.8940,3.7928,1
2457500.823517,-24.1966,11.7960,4.0432,4.1728,3.8940,3.7928,1
2457500.841967,-25.1808,20.4129,4.0432,4.1728,3.8940,3.7928,1
2457500.861887,-28.4054,12.4710,4.0432,4.1728,3.8940,3.7928,1
2457500.880267,-22.8550,16.9774,4.0432,4.1728,3.8940,3.7928,1
2457505.703647,-23.8218,14.6185,4.0432,4.1728,3.8940,3.7928,1
2457505.721367,-24.1063,22.4363,4.0432,4.1728,3.8940,3.7928,1
2457505.738797,-21.8684,15.9304,4.0432,4.1728,3.8940,3.7928,1
2457505.755807,-16.3722,21.8557,4.0432,4.1728,3.8940,3.7928,1
2457508.675527,-28.7245,21.5761,4.0432,4.1728,3.8940,3.7928,1
2457508.693147,-18.5327,12.5761,4.0432,4.1728,3.8940,3.7928,1
2457508.710717,-20.0318,16.4613,4.0432,4.1728,3.8940,3.7928,1
2457508.728027,-23.8601,11.6836,4.0432,4.1728,3.8940,3.7928,1
2457508.730837,-26.8650,17.6597,4.0432,4.1728,3.8940,3.7928,1
2457508.748327,-23.9493,19.9229,4.0432,4.1728,3.8940,3.7928,1
2457508.775877,-20.1557,13.6704,4.0432,4.1728,3.8940,3.7928,1
2457508.794397,-23.9555,18.2567,4.0432,4.1728,3.8940,3.7928,1
2457508.812047,-24.6222,17.5357,4.0432,4.1728,3.8940,3.7928,1
2457508.838847,-22.3786,16.2043,4.0432,4.1728,3.8940,3.7928,1
2457508.857177,-25.4734,20.7889,4.0432,4.1728,3.8940,3.7928,1
2457508.883677,-21.9045,15.2794,4.0432,4.1728,3.8940,3.7928,1
2457508.901307,-25.4306,16.5702,4.0432,4.1728,3.8940,3.7928,1
2457508.918587,-20.4969,13.4586,4.0432,4.1728,3.8940,3.7928,1
2457509.673087,-25.3971,17.7572,4.0432,4.1728,3.8940,3.7928,1
2457509.703631,-21.1856,10.9729,4.0432,4.1728,3.8940,3.7928,1
2457509.753757,-16.6610,21.0508,4.0432,4.1728,3.8940,3.7928,1
2457509.773537,-25.0123,14.0584,4.0432,4.1728,3.8940,3.7928,1
2457509.811567,-20.5930,14.1897,4.0432,4.1728,3.8940,3.7928,1
2457511.715177,-28.4106,18.2237,4.0432,4.1728,3.8940,3.7928,1
2457511.732077,-20.9758,15.6477,4.0432,4.1728,3.8940,3.7928,1
2457511.749317,-18.3869,22.7648,4.0432,4.1728,3.8940,3.7928,1
2457511.777867,-21.2594,13.5036,4.0432,4.1728,3.8940,3.7928,1
2457511.795787,-22.6676,16.0454,4.0432,4.1728,3.8940,3.7928,1
2457511.816157,-22.4052,17.2585,4.0432,4.1728,3.8940,3.7928,1
2457511.835367,-18.0912,16.8048,4.0432,4.1728,3.8940,3.7928,1
2457511.874837,-21.0258,13.5473,4.0432,4.1728,3.8940,3.7928,1
2457512.660867,-16.4184,11.4569,4.0432,4.1728,3.8940,3.7928,1
2457512.750437,-25.9560,18.1072,4.0432,4.1728,3.8940,3.7928,1
2457512.753647,-22.7418,18.1543,4.0432,4.1728,3.8940,3.7928,1
2457512.756557,-20.0890,21.5759,4.0432,4.1728,3.8940,3.7928,1
2457512.792027,-15.0269,19.0686,4.0432,4.1728,3.8940,3.7928,1
2457512.794967,-14.3490,18.7571,4.0432,4.1728,3.8940,3.7928,1
2457512.812217,-22.7924,16.3934,4.0432,4.1728,3.8940,3.7928,1
2457512.844537,-14.0368,17.4906,4.0432,4.1728,3.8940,3.7928,1
2457512.882517,-21.5639,11.4319,4.0432,4.1728,3.8940,3.7928,1
2457512.899527,-24.8009,15.1461,4.0432,4.1728,3.8940,3.7928,1
2457512.918057,-23.6106,17.4381,4.0432,4.1728,3.8940,3.7928,1
2457516.672847,-26.3956,19.8959,4.0432,4.1728,3.8940,3.7928,1
2457516.690207,-29.8956,17.7786,4.0432,4.1728,3.8940,3.7928,1
2457517.728187,-21.9309,25.4521,4.0432,4.1728,3.8940,3.7928,1
2457517.748027,-26.0056,11.1292,4.0432,4.1728,3.8940,3.7928,1
2457517.764897,-17.2973,16.6128,4.0432,4.1728,3.8940,3.7928,1
2457517.782307,-16.8021,9.1876,4.0432,4.1728,3.8940,3.7928,1
2457520.763607,-17.5238,20.7253,4.0432,4.1728,3.8940,3.7928,1
2457520.817707,-31.8131,19.4937,4.0432,4.1728,3.8940,3.7928,1
2457520.852717,-21.1978,14.9334,4.0432,4.1728,3.8940,3.7928,1
2457520.876277,-28.7789,15.3624,4.0432,4.1728,3.8940,3.7928,1
2457522.727087,-18.6325,20.0246,4.0432,4.1728,3.8940,3.7928,1
2457522.750627,-22.6070,21.5409,4.0432,4.1728,3.8940,3.7928,1
2457522.767887,-23.6252,18.1845,4.0432,4.1728,3.8940,3.7928,1
2457522.785437,-20.0332,22.0846,4.0432,4.1728,3.8940,3.7928,1
2457522.805127,-29.3141,12.7546,4.0432,4.1728,3.8940,3.7928,1
2457522.838847,-23.3674,11.1926,4.0432,4.1728,3.8940,3.7928,1
2457523.698697,-22.9493,16.2329,4.0432,4.1728,3.8940,3.7928,1
2457523.727437,-20.4972,14.4495,4.0432,4.1728,3.8940,3.7928,1
2457523.744977,-17.9391,16.1213,4.0432,4.1728,3.8940,3.7928,1
2457523.762527,-13.9776,19.4168,4.0432,4.1728,3.8940,3.7928,1
2457523.783577,-27.5263,17.4708,4.0432,4.1728,3.8940,3.7928,1
2457523.805447,-23.3217,20.2658,4.0432,4.1728,3.8940,3.7928,1
2457523.837327,-27.6133,11.9805,4.0432,4.1728,3.8940,3.7928,1
2457523.879457,-18.0654,11.7160,4.0432,4.1728,3.8940,3.7928,1
2457523.896937,-24.3920,10.2631,4.0432,4.1728,3.8940,3.7928,1
2457523.914267,-15.5033,9.2880,4.0432,4.1728,3.8940,3.7928,1
2457526.655347,-19.1382,13.7265,4.0432,4.1728,3.8940,3.7928,1
2457526.724437,-25.2645,18.0351,4.0432,4.1728,3.8940,3.7928,1
2457526.837817,-22.7855,8.7838,4.0432,4.1728,3.8940,3.7928,1
2457526.872007,-17.2980,12.9450,4.0432,4.1728,3.8940,3.7928,1
2457528.893327,-27.7919,14.4961,4.0432,4.1728,3.8940,3.7928,1
2457528.912597,-29.7757,14.0414,4.0432,4.1728,3.8940,3.7928,1
2457528.930967,-17.9354,11.7215,4.0432,4.1728,3.8940,3.7928,1
2457530.651697,-18.3708,10.9893,4.0432,4.1728,3.8940,3.7928,1
2457530.686887,-30.7307,20.4921,4.0432,4.1728,3.8940,3.7928,1
2457530.734697,-24.5099,19.4979,4.0432,4.1728,3.8940,3.7928,1
2457530.753717,-27.8740,21.0678,4.0432,4.1728,3.8940,3.7928,1
2457530.824517,-18.9013,22.7862,4.0432,4.1728,3.8940,3.7928,1
2457530.846807,-26.3565,18.6473,4.0432,4.1728,3.8940,3.7928,1
2457534.633077,-28.1225,12.6011,4.0432,4.1728,3.8940,3.7928,1
2457534.662547,-22.5534,16.2280,4.0432,4.1728,3.8940,3.7928,1
2457534.679857,-28.2222,18.6610,4.0432,4.1728,3.8940,3.7928,1
2457534.698427,-14.1584,21.4172,4.0432,4.1728,3.8940,3.7928,1
2457534.734347,-15.5031,20.3716,4.0432,4.1728,3.8940,3.7928,1
2457534.769207,-23.9910,8.6352,4.0432,4.1728,3.8940,3.7928,1
2457534.789967,-27.3315,13.5321,4.0432,4.1728,3.8940,3.7928,1
2457534.811537,-29.2590,15.2400,4.0432,4.1728,3.8940,3.7928,1
2457534.829147,-22.3721,15.0113,4.0432,4.1728,3.8940,3.7928,1
2457534.847427,-27.8429,19.1172,4.0432,4.1728,3.8940,3.7928,1
2457534.876297,-23.0609,15.5850,4.0432,4.1728,3.8940,3.7928,1
2457534.895147,-31.3932,14.1972,4.0432,4.1728,3.8940,3.7928,1
2457534.912867,-21.7789,17.1461,4.0432,4.1728,3.8940,3.7928,1
2457534.930407,-19.0595,22.5581,4.0432,4.1728,3.8940,3.7928,1
2457536.664507,-20.3016,18.7774,4.0432,4.1728,3.8940,3.7928,1
2457536.705167,-28.7920,16.2537,4.0432,4.1728,3.8940,3.7928,1
2457536.728777,-21.6465,12.2420,4.0432,4.1728,3.8940,3.7928,1
2457536.746147,-23.9594,15.9019,4.0432,4.1728,3.8940,3.7928,1
2457536.774077,-27.4325,18.1679,4.0432,4.1728,3.8940,3.7928,1
2457536.792287,-28.4860,13.7943,4.0432,4.1728,3.8940,3.7928,1
2457536.809697,-24.9408,9.5427,4.0432,4.1728,3.8940,3.7928,1
2457536.826887,-27.5363,15.5034,4.0432,4.1728,3.8940,3.7928,1
2457536.844257,-21.3891,14.1289,4.0432,4.1728,3.8940,3.7928,1
2457536.872747,-29.1540,12.5837,4.0432,4.1728,3.8940,3.7928,1
2457536.909327,-26.2619,11.9822,4.0432,4.1728,3.8940,3.7928,1
2457545.758887,-19.9881,15.0444,4.0432,4.1728,3.8940,3.7928,1
2457545.760487,-20.6741,11.1001,4.0432,4.1728,3.8940,3.7928,1
2457545.762047,-20.7524,16.9497,4.0432,4.1728,3.8940,3.7928,1
2457545.763937,-19.0177,20.2102,4.0432,4.1728,3.8940,3.7928,1
2457545.765577,-27.4201,20.0993,4.0432,4.1728,3.8940,3.7928,1
2457545.888857,-25.5625,15.8658,4.0432,4.1728,3.8940,3.7928,1
2457546.775567,-22.3856,19.6119,4.0432,4.1728,3.8940,3.7928,1
2457546.795437,-21.3934,14.1099,4.0432,4.1728,3.8940,3.7928,1
2457546.814067,-20.1196,18.4281,4.0432,4.1728,3.8940,3.7928,1
2457547.662797,-17.7132,16.7815,4.0432,4.1728,3.8940,3.7928,1
2457547.697877,-26.4393,17.7178,4.0432,4.1728,3.8940,3.7928,1
2457547.718297,-24.5665,18.6973,4.0432,4.1728,3.8940,3.7928,1
2457547.741427,-24.0094,15.3484,4.0432,4.1728,3.8940,3.7928,1
2457547.769937,-28.5267,12.7674,4.0432,4.1728,3.8940,3.7928,1
2457547.887917,-23.2162,12.6613,4.0432,4.1728,3.8940,3.7928,1
2457548.611727,-18.7400,20.4899,4.0432,4.1728,3.8940,3.7928,1
2457548.630097,-21.8696,15.0452,4.0432,4.1728,3.8940,3.7928,1
2457548.648007,-24.6520,17.9877,4.0432,4.1728,3.8940,3.7928,1
2457548.722674,-26.7699,16.4925,4.0432,4.1728,3.8940,3.7928,1
2457548.742164,-22.2062,16.0641,4.0432,4.1728,3.8940,3.7928,1
2457548.762454,-22.7938,15.2700,4.0432,4.1728,3.8940,3.7928,1
2457548.809957,-16.8953,18.1221,4.0432,4.1728,3.8940,3.7928,1
2457548.827877,-18.8235,13.2446,4.0432,4.1728,3.8940,3.7928,1
2457549.678437,-20.0053,14.9063,4.0432,4.1728,3.8940,3.7928,1
2457549.717867,-25.0400,18.7315,4.0432,4.1728,3.8940,3.7928,1
2457549.736337,-25.2543,11.1213,4.0432,4.1728,3.8940,3.7928,1
2457549.753817,-25.7501,22.1469,4.0432,4.1728,3.8940,3.7928,1
2457549.786007,-26.4734,15.5266,4.0432,4.1728,3.8940,3.7928,1
2457549.819117,-19.1852,17.5880,4.0432,4.1728,3.8940,3.7928,1
2457549.855937,-24.1397,18.4659,4.0432,4.1728,3.8940,3.7928,1
2457550.650777,-16.8852,8.7043,4.0432,4.1728,3.8940,3.7928,1
2457550.771837,-20.0776,21.1330,4.0432,4.1728,3.8940,3.7928,1
2457550.794167,-28.3031,13.2311,4.0432,4.1728,3.8940,3.7928,1
2457550.822617,-22.8527,14.7693,4.0432,4.1728,3.8940,3.7928,1
2457550.857887,-23.0163,17.5242,4.0432,4.1728,3.8940,3.7928,1
2457551.682527,-22.3743,11.8237,4.0432,4.1728,3.8940,3.7928,1
2457551.740967,-15.7987,13.9533,4.0432,4.1728,3.8940,3.7928,1
2457551.758187,-23.8348,13.0773,4.0432,4.1728,3.8940,3.7928,1
2457551.776287,-21.6514,21.3111,4.0432,4.1728,3.8940,3.7928,1
2457554.592417,-19.1345,15.5487,4.0432,4.1728,3.8940,3.7928,1
2457554.611437,-16.7598,22.5216,4.0432,4.1728,3.8940,3.7928,1
2457554.629067,-22.9620,14.9606,4.0432,4.1728,3.8940,3.7928,1
2457554.658527,-23.4101,13.6740,4.0432,4.1728,3.8940,3.7928,1
2457554.804137,-18.7078,16.8239,4.0432,4.1728,3.8940,3.7928,1
2457555.540957,-18.9468,17.8148,4.0432,4.1728,3.8940,3.7928,1
2457555.565627,-21.3235,12.0674,4.0432,4.1728,3.8940,3.7928,1
2457555.604987,-27.3531,13.1549,4.0432,4.1728,3.8940,3.7928,1
2457555.635967,-25.9213,16.9920,4.0432,4.1728,3.8940,3.7928,1
2457555.655697,-21.8324,18.8331,4.0432,4.1728,3.8940,3.7928,1
2457555.676997,-16.2566,8.3766,4.0432,4.1728,3.8940,3.7928,1
2457555.716347,-24.0250,17.7332,4.0432,4.1728,3.8940,3.7928,1
2457555.734437,-24.7357,11.9935,4.0432,4.1728,3.8940,3.7928,1
2457555.762317,-22.0910,10.3156,4.0432,4.1728,3.8940,3.7928,1
2457555.783077,-18.6673,15.2264,4.0432,4.1728,3.8940,3.7928,1
2457555.808327,-15.7885,15.8844,4.0432,4.1728,3.8940,3.7928,1
2457555.843767,-20.5757,18.2056,4.0432,4.1728,3.8940,3.7928,1
2457557.578567,-21.9684,16.6253,4.0432,4.1728,3.8940,3.7928,1
2457557.596077,-20.8382,17.5559,4.0432,4.1728,3.8940,3.7928,1
2457557.613357,-24.4918,15.6595,4.0432,4.1728,3.8940,3.7928,1
2457557.631197,-22.9996,17.6998,4.0432,4.1728,3.8940,3.7928,1
2457557.648427,-25.3636,16.6504,4.0432,4.1728,3.8940,3.7928,1
2457557.698547,-26.0856,16.1142,4.0432,4.1728,3.8940,3.7928,1
2457557.717787,-21.4190,18.1294,4.0432,4.1728,3.8940,3.7928,1
2457557.736017,-23.0819,12.7687,4.0432,4.1728,3.8940,3.7928,1
