# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG01, v6 reduction
# calibration star "m16_d30"
# Solution: ~/KMTdata/Results/v8/IFfinal_BLG01.mat
# v8 fits the calibration set 14<I<19, isolated to 2 arcsec, minus 2-sigma RMS outliers: 235 stars.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 16.63, at pixel (121.4, 154.5), 30.5 pix from the target
# RA, Dec (J2000) = 17:52:39.023 , -31:47:34.60  =  268.162595 , -31.792944 deg
# absolute proper motion (mu_alpha cos d, mu_d) = +2.316, +0.309 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457491.778767,17.6702,-32.4091,6.5498,5.6180,6.4369,4.3769,1
2457491.815747,17.8148,-31.9177,6.5498,5.6180,6.4369,4.3769,1
2457491.832847,18.9421,-26.1989,6.5498,5.6180,6.4369,4.3769,1
2457491.864017,25.5062,-28.1691,6.5498,5.6180,6.4369,4.3769,1
2457491.897787,26.6044,-32.9138,6.5498,5.6180,6.4369,4.3769,1
2457491.916397,28.5603,-29.8840,6.5498,5.6180,6.4369,4.3769,1
2457494.708967,22.6949,-25.8298,6.5498,5.6180,6.4369,4.3769,1
2457494.727057,14.5219,-34.5094,6.5498,5.6180,6.4369,4.3769,1
2457494.777367,24.4721,-32.6290,6.5498,5.6180,6.4369,4.3769,1
2457494.805007,16.7049,-32.3608,6.5498,5.6180,6.4369,4.3769,1
2457494.893597,13.3107,-29.5881,6.5498,5.6180,6.4369,4.3769,1
2457494.912177,14.1434,-30.0136,6.5498,5.6180,6.4369,4.3769,1
2457495.711457,18.7428,-37.4064,6.5498,5.6180,6.4369,4.3769,1
2457495.730137,23.7469,-35.3858,6.5498,5.6180,6.4369,4.3769,1
2457495.748567,15.7115,-22.9697,6.5498,5.6180,6.4369,4.3769,1
2457495.795567,17.4047,-35.8615,6.5498,5.6180,6.4369,4.3769,1
2457495.816417,27.6069,-24.8094,6.5498,5.6180,6.4369,4.3769,1
2457495.834017,19.4953,-34.1218,6.5498,5.6180,6.4369,4.3769,1
2457495.856407,23.0738,-34.6619,6.5498,5.6180,6.4369,4.3769,1
2457495.876327,14.2661,-29.8503,6.5498,5.6180,6.4369,4.3769,1
2457495.904917,29.8803,-34.1791,6.5498,5.6180,6.4369,4.3769,1
2457498.787817,20.4046,-24.7034,6.5498,5.6180,6.4369,4.3769,1
2457498.805467,23.5453,-36.3726,6.5498,5.6180,6.4369,4.3769,1
2457498.844387,15.9057,-37.1539,6.5498,5.6180,6.4369,4.3769,1
2457498.868827,17.9953,-35.3159,6.5498,5.6180,6.4369,4.3769,1
2457499.702087,8.8808,-34.2831,6.5498,5.6180,6.4369,4.3769,1
2457499.719387,16.2666,-36.0364,6.5498,5.6180,6.4369,4.3769,1
2457499.742837,15.2861,-35.3839,6.5498,5.6180,6.4369,4.3769,1
2457499.760397,15.1576,-35.1678,6.5498,5.6180,6.4369,4.3769,1
2457499.777857,12.7763,-29.2651,6.5498,5.6180,6.4369,4.3769,1
2457499.806637,11.5612,-37.0773,6.5498,5.6180,6.4369,4.3769,1
2457499.824307,15.6356,-34.0710,6.5498,5.6180,6.4369,4.3769,1
2457499.841957,16.5309,-30.0546,6.5498,5.6180,6.4369,4.3769,1
2457499.862677,13.3219,-28.5750,6.5498,5.6180,6.4369,4.3769,1
2457499.883337,10.8169,-25.5491,6.5498,5.6180,6.4369,4.3769,1
2457499.917197,9.8479,-29.1979,6.5498,5.6180,6.4369,4.3769,1
2457500.703887,13.9356,-32.8380,6.5498,5.6180,6.4369,4.3769,1
2457500.742137,18.9734,-31.7404,6.5498,5.6180,6.4369,4.3769,1
2457500.815027,12.0373,-29.4477,6.5498,5.6180,6.4369,4.3769,1
2457500.833157,17.2342,-25.8827,6.5498,5.6180,6.4369,4.3769,1
2457500.852217,14.4807,-33.3829,6.5498,5.6180,6.4369,4.3769,1
2457500.871337,10.7396,-34.7049,6.5498,5.6180,6.4369,4.3769,1
2457504.802087,25.9378,-27.3996,6.5498,5.6180,6.4369,4.3769,1
2457505.678337,13.7518,-31.4372,6.5498,5.6180,6.4369,4.3769,1
2457505.712647,17.4434,-36.8003,6.5498,5.6180,6.4369,4.3769,1
2457505.730107,23.9073,-24.5132,6.5498,5.6180,6.4369,4.3769,1
2457505.747377,13.8993,-33.0187,6.5498,5.6180,6.4369,4.3769,1
2457508.702057,17.5617,-25.1211,6.5498,5.6180,6.4369,4.3769,1
2457508.719557,19.8500,-24.9209,6.5498,5.6180,6.4369,4.3769,1
2457508.739597,18.0287,-29.5086,6.5498,5.6180,6.4369,4.3769,1
2457508.785647,15.4322,-31.2319,6.5498,5.6180,6.4369,4.3769,1
2457508.803107,26.1939,-23.4149,6.5498,5.6180,6.4369,4.3769,1
2457508.828027,14.9311,-31.1985,6.5498,5.6180,6.4369,4.3769,1
2457508.848707,14.7344,-26.6283,6.5498,5.6180,6.4369,4.3769,1
2457508.864267,18.4013,-26.7697,6.5498,5.6180,6.4369,4.3769,1
2457508.892537,19.5987,-32.6469,6.5498,5.6180,6.4369,4.3769,1
2457508.910197,25.9659,-26.3508,6.5498,5.6180,6.4369,4.3769,1
2457508.927257,21.8358,-36.7107,6.5498,5.6180,6.4369,4.3769,1
2457509.694621,14.9510,-38.2354,6.5498,5.6180,6.4369,4.3769,1
2457509.723007,22.6224,-32.7778,6.5498,5.6180,6.4369,4.3769,1
2457509.744797,26.9518,-26.6018,6.5498,5.6180,6.4369,4.3769,1
2457509.764677,24.5672,-21.5258,6.5498,5.6180,6.4369,4.3769,1
2457509.802137,23.9329,-35.3077,6.5498,5.6180,6.4369,4.3769,1
2457509.832107,22.7653,-25.5105,6.5498,5.6180,6.4369,4.3769,1
2457511.723587,22.3608,-26.4443,6.5498,5.6180,6.4369,4.3769,1
2457511.758067,14.0207,-33.8187,6.5498,5.6180,6.4369,4.3769,1
2457511.786697,18.4126,-37.0124,6.5498,5.6180,6.4369,4.3769,1
2457511.804627,15.5012,-35.5893,6.5498,5.6180,6.4369,4.3769,1
2457511.824797,14.8600,-34.3694,6.5498,5.6180,6.4369,4.3769,1
2457511.844127,12.4751,-30.7177,6.5498,5.6180,6.4369,4.3769,1
2457511.861607,15.8416,-27.6014,6.5498,5.6180,6.4369,4.3769,1
2457512.690327,16.7197,-29.9041,6.5498,5.6180,6.4369,4.3769,1
2457512.741017,14.7570,-30.7564,6.5498,5.6180,6.4369,4.3769,1
2457512.766007,13.3538,-32.9108,6.5498,5.6180,6.4369,4.3769,1
2457512.782957,29.1742,-27.6498,6.5498,5.6180,6.4369,4.3769,1
2457512.804047,16.1498,-25.9067,6.5498,5.6180,6.4369,4.3769,1
2457512.890997,17.1547,-35.3199,6.5498,5.6180,6.4369,4.3769,1
2457512.908247,19.9767,-21.1703,6.5498,5.6180,6.4369,4.3769,1
2457514.719757,22.8774,-34.1954,6.5498,5.6180,6.4369,4.3769,1
2457516.661307,20.8956,-29.9919,6.5498,5.6180,6.4369,4.3769,1
2457516.681597,13.4032,-31.2667,6.5498,5.6180,6.4369,4.3769,1
2457516.720927,24.1163,-23.0803,6.5498,5.6180,6.4369,4.3769,1
2457516.745437,6.9070,-28.9782,6.5498,5.6180,6.4369,4.3769,1
2457517.668847,10.0918,-30.5609,6.5498,5.6180,6.4369,4.3769,1
2457517.708057,33.2787,-29.6370,6.5498,5.6180,6.4369,4.3769,1
2457520.713107,23.4425,-35.2666,6.5498,5.6180,6.4369,4.3769,1
2457520.755217,22.5563,-32.9465,6.5498,5.6180,6.4369,4.3769,1
2457520.840757,33.5411,-31.1324,6.5498,5.6180,6.4369,4.3769,1
2457520.862677,25.7565,-30.3211,6.5498,5.6180,6.4369,4.3769,1
2457520.885107,26.1782,-23.3637,6.5498,5.6180,6.4369,4.3769,1
2457520.932747,25.0842,-24.9097,6.5498,5.6180,6.4369,4.3769,1
2457522.688927,13.5337,-30.2690,6.5498,5.6180,6.4369,4.3769,1
2457522.706467,13.9448,-29.4967,6.5498,5.6180,6.4369,4.3769,1
2457522.759377,24.8967,-32.4960,6.5498,5.6180,6.4369,4.3769,1
2457522.795037,24.3165,-29.9857,6.5498,5.6180,6.4369,4.3769,1
2457522.818247,25.0200,-28.1245,6.5498,5.6180,6.4369,4.3769,1
2457523.718137,22.2955,-35.6202,6.5498,5.6180,6.4369,4.3769,1
2457523.736217,23.3044,-25.3370,6.5498,5.6180,6.4369,4.3769,1
2457523.753897,19.2219,-27.0621,6.5498,5.6180,6.4369,4.3769,1
2457523.771127,21.5377,-28.2800,6.5498,5.6180,6.4369,4.3769,1
2457523.828717,29.1609,-32.3338,6.5498,5.6180,6.4369,4.3769,1
2457523.845997,16.8703,-27.0601,6.5498,5.6180,6.4369,4.3769,1
2457523.868977,29.5965,-27.5599,6.5498,5.6180,6.4369,4.3769,1
2457523.889747,27.2340,-34.4731,6.5498,5.6180,6.4369,4.3769,1
2457523.922937,26.4379,-28.4667,6.5498,5.6180,6.4369,4.3769,1
2457524.898237,34.1870,-37.2518,6.5498,5.6180,6.4369,4.3769,1
2457526.645527,12.3041,-31.5529,6.5498,5.6180,6.4369,4.3769,1
2457526.664447,19.3278,-26.0751,6.5498,5.6180,6.4369,4.3769,1
2457526.697527,27.1337,-25.0334,6.5498,5.6180,6.4369,4.3769,1
2457526.715227,22.1399,-35.6858,6.5498,5.6180,6.4369,4.3769,1
2457526.887237,25.5252,-29.6613,6.5498,5.6180,6.4369,4.3769,1
2457528.903417,20.7488,-26.3870,6.5498,5.6180,6.4369,4.3769,1
2457528.921697,19.8548,-27.2307,6.5498,5.6180,6.4369,4.3769,1
2457528.939807,27.7151,-30.3061,6.5498,5.6180,6.4369,4.3769,1
2457530.642917,16.6053,-30.2830,6.5498,5.6180,6.4369,4.3769,1
2457530.660647,13.4871,-33.7556,6.5498,5.6180,6.4369,4.3769,1
2457530.678567,20.4188,-29.3343,6.5498,5.6180,6.4369,4.3769,1
2457530.705797,33.0940,-23.8440,6.5498,5.6180,6.4369,4.3769,1
2457530.726057,26.9624,-32.8257,6.5498,5.6180,6.4369,4.3769,1
2457530.745157,20.7245,-27.2719,6.5498,5.6180,6.4369,4.3769,1
2457530.765697,23.7733,-30.0713,6.5498,5.6180,6.4369,4.3769,1
2457530.804687,28.2188,-22.8431,6.5498,5.6180,6.4369,4.3769,1
2457534.653797,22.8319,-31.6925,6.5498,5.6180,6.4369,4.3769,1
2457534.671097,21.3657,-36.1959,6.5498,5.6180,6.4369,4.3769,1
2457534.688407,15.2733,-31.0272,6.5498,5.6180,6.4369,4.3769,1
2457534.707007,14.5139,-25.8453,6.5498,5.6180,6.4369,4.3769,1
2457534.725587,17.0505,-33.4021,6.5498,5.6180,6.4369,4.3769,1
2457534.755747,18.1347,-23.9820,6.5498,5.6180,6.4369,4.3769,1
2457534.780777,19.3316,-32.4377,6.5498,5.6180,6.4369,4.3769,1
2457534.798727,16.9575,-25.6651,6.5498,5.6180,6.4369,4.3769,1
2457534.820827,13.5311,-28.7412,6.5498,5.6180,6.4369,4.3769,1
2457534.838157,16.2615,-31.8263,6.5498,5.6180,6.4369,4.3769,1
2457534.856717,26.5659,-28.9083,6.5498,5.6180,6.4369,4.3769,1
2457534.921647,25.0347,-30.2294,6.5498,5.6180,6.4369,4.3769,1
2457536.635397,19.7201,-28.0216,6.5498,5.6180,6.4369,4.3769,1
2457536.655837,16.3983,-26.5696,6.5498,5.6180,6.4369,4.3769,1
2457536.673257,24.8528,-20.9310,6.5498,5.6180,6.4369,4.3769,1
2457536.696147,17.2993,-32.9222,6.5498,5.6180,6.4369,4.3769,1
2457536.765387,14.6678,-33.2290,6.5498,5.6180,6.4369,4.3769,1
2457536.783447,11.8123,-20.2939,6.5498,5.6180,6.4369,4.3769,1
2457536.818127,15.4121,-32.3592,6.5498,5.6180,6.4369,4.3769,1
2457536.835237,18.8101,-29.7240,6.5498,5.6180,6.4369,4.3769,1
2457536.864117,19.0459,-29.3961,6.5498,5.6180,6.4369,4.3769,1
2457536.881317,25.8282,-29.3103,6.5498,5.6180,6.4369,4.3769,1
2457536.884327,26.9636,-26.1783,6.5498,5.6180,6.4369,4.3769,1
2457536.900037,30.5677,-38.3299,6.5498,5.6180,6.4369,4.3769,1
2457546.751857,21.6152,-29.3116,6.5498,5.6180,6.4369,4.3769,1
2457546.786737,13.3935,-26.2243,6.5498,5.6180,6.4369,4.3769,1
2457546.804567,15.8057,-34.5115,6.5498,5.6180,6.4369,4.3769,1
2457546.828647,25.5573,-34.1127,6.5498,5.6180,6.4369,4.3769,1
2457546.849327,22.8872,-27.6932,6.5498,5.6180,6.4369,4.3769,1
2457546.871727,23.8440,-34.6172,6.5498,5.6180,6.4369,4.3769,1
2457547.623557,20.2024,-23.7428,6.5498,5.6180,6.4369,4.3769,1
2457547.671477,27.9750,-28.5475,6.5498,5.6180,6.4369,4.3769,1
2457547.689087,14.4528,-28.9986,6.5498,5.6180,6.4369,4.3769,1
2457547.706417,22.1885,-31.2964,6.5498,5.6180,6.4369,4.3769,1
2457547.760997,16.5485,-29.8146,6.5498,5.6180,6.4369,4.3769,1
2457547.780067,14.7077,-29.1284,6.5498,5.6180,6.4369,4.3769,1
2457547.850927,18.3132,-32.1090,6.5498,5.6180,6.4369,4.3769,1
2457548.621167,21.7721,-29.2856,6.5498,5.6180,6.4369,4.3769,1
2457548.639077,26.4328,-22.6091,6.5498,5.6180,6.4369,4.3769,1
2457548.657177,27.8136,-27.7132,6.5498,5.6180,6.4369,4.3769,1
2457548.687457,23.4377,-25.1709,6.5498,5.6180,6.4369,4.3769,1
2457548.713074,23.9946,-28.6709,6.5498,5.6180,6.4369,4.3769,1
2457548.771564,26.0771,-24.7371,6.5498,5.6180,6.4369,4.3769,1
2457548.801247,31.1427,-31.5642,6.5498,5.6180,6.4369,4.3769,1
2457549.688417,16.5109,-29.3595,6.5498,5.6180,6.4369,4.3769,1
2457549.708577,25.5513,-34.9706,6.5498,5.6180,6.4369,4.3769,1
2457549.726477,16.0307,-32.3267,6.5498,5.6180,6.4369,4.3769,1
2457549.763287,26.5059,-26.0919,6.5498,5.6180,6.4369,4.3769,1
2457549.793187,26.5241,-22.8388,6.5498,5.6180,6.4369,4.3769,1
2457549.810437,18.3815,-27.3639,6.5498,5.6180,6.4369,4.3769,1
2457549.847337,23.0980,-25.2471,6.5498,5.6180,6.4369,4.3769,1
2457549.864427,20.2509,-24.7251,6.5498,5.6180,6.4369,4.3769,1
2457550.613767,25.3953,-32.1700,6.5498,5.6180,6.4369,4.3769,1
2457550.802867,28.9942,-37.4553,6.5498,5.6180,6.4369,4.3769,1
2457550.849127,17.8010,-22.2764,6.5498,5.6180,6.4369,4.3769,1
2457550.868027,29.9866,-33.2517,6.5498,5.6180,6.4369,4.3769,1
2457550.887097,22.1566,-26.7524,6.5498,5.6180,6.4369,4.3769,1
2457551.692707,19.2188,-33.6461,6.5498,5.6180,6.4369,4.3769,1
2457551.715357,16.0495,-31.8578,6.5498,5.6180,6.4369,4.3769,1
2457551.732337,25.1606,-25.9640,6.5498,5.6180,6.4369,4.3769,1
2457551.767247,23.6808,-32.3744,6.5498,5.6180,6.4369,4.3769,1
2457554.620357,13.0342,-26.3537,6.5498,5.6180,6.4369,4.3769,1
2457554.648267,29.9288,-28.3129,6.5498,5.6180,6.4369,4.3769,1
2457554.666907,33.2579,-29.0588,6.5498,5.6180,6.4369,4.3769,1
2457554.795477,31.7211,-21.9062,6.5498,5.6180,6.4369,4.3769,1
2457554.833297,26.2091,-26.9072,6.5498,5.6180,6.4369,4.3769,1
2457555.550117,22.3909,-28.0659,6.5498,5.6180,6.4369,4.3769,1
2457555.576167,20.6343,-32.8013,6.5498,5.6180,6.4369,4.3769,1
2457555.613337,25.5146,-29.5149,6.5498,5.6180,6.4369,4.3769,1
2457555.644797,24.7646,-32.1868,6.5498,5.6180,6.4369,4.3769,1
2457555.665007,28.6165,-24.7724,6.5498,5.6180,6.4369,4.3769,1
2457555.706007,26.8888,-21.2656,6.5498,5.6180,6.4369,4.3769,1
2457555.725457,23.2627,-29.9488,6.5498,5.6180,6.4369,4.3769,1
2457555.753667,19.5324,-30.1547,6.5498,5.6180,6.4369,4.3769,1
2457555.774597,26.4671,-29.8837,6.5498,5.6180,6.4369,4.3769,1
2457555.817267,28.2284,-32.1713,6.5498,5.6180,6.4369,4.3769,1
2457555.863287,29.4412,-24.4638,6.5498,5.6180,6.4369,4.3769,1
2457557.540327,15.0456,-23.8278,6.5498,5.6180,6.4369,4.3769,1
2457557.558077,25.8076,-29.7841,6.5498,5.6180,6.4369,4.3769,1
2457557.587227,27.2361,-24.1930,6.5498,5.6180,6.4369,4.3769,1
2457557.604477,27.8779,-26.6144,6.5498,5.6180,6.4369,4.3769,1
2457557.622317,19.4218,-30.7671,6.5498,5.6180,6.4369,4.3769,1
2457557.639807,19.7693,-28.0888,6.5498,5.6180,6.4369,4.3769,1
2457557.658397,16.1599,-29.8598,6.5498,5.6180,6.4369,4.3769,1
2457557.687217,22.2231,-28.8171,6.5498,5.6180,6.4369,4.3769,1
2457557.708047,17.5748,-27.5112,6.5498,5.6180,6.4369,4.3769,1
2457557.744507,12.2478,-29.4116,6.5498,5.6180,6.4369,4.3769,1
2457557.761977,24.5218,-22.3103,6.5498,5.6180,6.4369,4.3769,1
2457557.790797,18.4916,-24.0367,6.5498,5.6180,6.4369,4.3769,1
2457557.810147,21.0047,-34.6206,6.5498,5.6180,6.4369,4.3769,1
2457557.845727,27.2058,-30.8557,6.5498,5.6180,6.4369,4.3769,1
2457558.662817,15.1585,-34.6184,6.5498,5.6180,6.4369,4.3769,1
2457558.680557,11.9058,-26.7146,6.5498,5.6180,6.4369,4.3769,1
2457561.536257,32.5330,-34.8143,6.5498,5.6180,6.4369,4.3769,1
2457561.603127,27.2468,-27.6403,6.5498,5.6180,6.4369,4.3769,1
2457561.671307,20.4203,-29.6167,6.5498,5.6180,6.4369,4.3769,1
2457561.728997,28.8743,-22.0490,6.5498,5.6180,6.4369,4.3769,1
2457561.745987,26.6501,-24.3784,6.5498,5.6180,6.4369,4.3769,1
2457561.794647,26.9818,-30.8741,6.5498,5.6180,6.4369,4.3769,1
2457566.569307,26.0509,-25.1525,6.5498,5.6180,6.4369,4.3769,1
2457566.586567,13.2128,-29.3906,6.5498,5.6180,6.4369,4.3769,1
2457566.626237,19.6934,-21.7868,6.5498,5.6180,6.4369,4.3769,1
2457566.655157,24.3199,-25.3331,6.5498,5.6180,6.4369,4.3769,1
