# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG01, v6 reduction
# calibration star "m18_d04"
# Solution: ~/KMTdata/Results/v8/IFfinal_BLG01.mat
# v8 fits the calibration set 14<I<19, isolated to 2 arcsec, minus 2-sigma RMS outliers: 235 stars.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 18.14, at pixel (147.6, 148.0), 4.5 pix from the target
# RA, Dec (J2000) = 17:52:38.210 , -31:47:37.06  =  268.159208 , -31.793627 deg
# absolute proper motion (mu_alpha cos d, mu_d) = -0.620, -6.433 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457484.857487,27.5919,-9.7170,25.2437,27.0949,20.0986,24.5434,1
2457484.876917,6.6936,0.0690,25.2437,27.0949,20.0986,24.5434,1
2457485.779077,43.3807,-49.8958,25.2437,27.0949,20.0986,24.5434,1
2457485.811547,20.4832,-21.5424,25.2437,27.0949,20.0986,24.5434,1
2457485.908717,13.5585,6.9724,25.2437,27.0949,20.0986,24.5434,1
2457486.734497,27.7891,-4.6789,25.2437,27.0949,20.0986,24.5434,1
2457486.772097,-0.2154,-6.8103,25.2437,27.0949,20.0986,24.5434,1
2457486.819627,15.7542,-14.5368,25.2437,27.0949,20.0986,24.5434,1
2457486.911887,7.1193,0.9422,25.2437,27.0949,20.0986,24.5434,1
2457487.753187,51.3684,28.2048,25.2437,27.0949,20.0986,24.5434,1
2457487.774417,23.5474,-11.5545,25.2437,27.0949,20.0986,24.5434,1
2457487.792367,21.8259,-28.3923,25.2437,27.0949,20.0986,24.5434,1
2457488.806694,19.2581,-15.1232,25.2437,27.0949,20.0986,24.5434,1
2457488.845654,23.6398,-24.0830,25.2437,27.0949,20.0986,24.5434,1
2457488.899907,15.4636,-33.2145,25.2437,27.0949,20.0986,24.5434,1
2457489.889827,27.7100,-29.1852,25.2437,27.0949,20.0986,24.5434,1
2457491.759557,-4.9071,-1.6144,25.2437,27.0949,20.0986,24.5434,1
2457491.778767,20.3938,-27.4680,25.2437,27.0949,20.0986,24.5434,1
2457491.864017,31.4972,-7.3776,25.2437,27.0949,20.0986,24.5434,1
2457491.916397,28.3758,-8.6545,25.2437,27.0949,20.0986,24.5434,1
2457494.708967,29.0850,21.1763,25.2437,27.0949,20.0986,24.5434,1
2457494.777367,15.5825,-21.5355,25.2437,27.0949,20.0986,24.5434,1
2457494.805007,32.2854,-29.8201,25.2437,27.0949,20.0986,24.5434,1
2457494.841437,17.0294,-17.6425,25.2437,27.0949,20.0986,24.5434,1
2457495.711457,10.5014,18.6781,25.2437,27.0949,20.0986,24.5434,1
2457495.748567,0.7704,22.7316,25.2437,27.0949,20.0986,24.5434,1
2457495.777777,18.5382,9.5194,25.2437,27.0949,20.0986,24.5434,1
2457495.834017,30.4941,9.1804,25.2437,27.0949,20.0986,24.5434,1
2457495.876327,24.1100,-7.6936,25.2437,27.0949,20.0986,24.5434,1
2457495.904917,7.8953,16.8262,25.2437,27.0949,20.0986,24.5434,1
2457497.872107,23.1935,-12.5389,25.2437,27.0949,20.0986,24.5434,1
2457498.805467,21.2506,2.9820,25.2437,27.0949,20.0986,24.5434,1
2457498.826377,11.4019,-11.4696,25.2437,27.0949,20.0986,24.5434,1
2457498.868827,18.6446,26.5424,25.2437,27.0949,20.0986,24.5434,1
2457499.719387,41.3908,-32.9358,25.2437,27.0949,20.0986,24.5434,1
2457499.806637,40.9740,-34.0742,25.2437,27.0949,20.0986,24.5434,1
2457499.841957,29.7299,-12.1018,25.2437,27.0949,20.0986,24.5434,1
2457499.917197,51.0285,-18.7591,25.2437,27.0949,20.0986,24.5434,1
2457500.703887,17.2283,-30.8952,25.2437,27.0949,20.0986,24.5434,1
2457500.833157,37.6580,-6.8584,25.2437,27.0949,20.0986,24.5434,1
2457505.678337,46.7614,-14.7619,25.2437,27.0949,20.0986,24.5434,1
2457505.712647,45.6229,-15.6795,25.2437,27.0949,20.0986,24.5434,1
2457505.730107,32.3957,7.9932,25.2437,27.0949,20.0986,24.5434,1
2457505.747377,26.3982,6.7892,25.2437,27.0949,20.0986,24.5434,1
2457508.684247,58.2641,20.7074,25.2437,27.0949,20.0986,24.5434,1
2457508.719557,41.1751,10.7056,25.2437,27.0949,20.0986,24.5434,1
2457508.739597,25.9434,0.9946,25.2437,27.0949,20.0986,24.5434,1
2457508.757007,44.5940,-24.3079,25.2437,27.0949,20.0986,24.5434,1
2457508.803107,5.1193,-29.1869,25.2437,27.0949,20.0986,24.5434,1
2457508.848707,29.1569,-27.3445,25.2437,27.0949,20.0986,24.5434,1
2457508.864267,32.1092,-24.2216,25.2437,27.0949,20.0986,24.5434,1
2457508.892537,11.4170,-18.3636,25.2437,27.0949,20.0986,24.5434,1
2457508.910197,14.2600,10.0963,25.2437,27.0949,20.0986,24.5434,1
2457508.927257,-2.5418,30.8446,25.2437,27.0949,20.0986,24.5434,1
2457509.694621,26.9070,21.8232,25.2437,27.0949,20.0986,24.5434,1
2457509.723007,22.9938,-11.6013,25.2437,27.0949,20.0986,24.5434,1
2457509.802137,23.4526,-10.6675,25.2437,27.0949,20.0986,24.5434,1
2457509.832107,23.2409,-37.9233,25.2437,27.0949,20.0986,24.5434,1
2457511.723587,29.6848,1.4434,25.2437,27.0949,20.0986,24.5434,1
2457511.804627,37.8515,-15.1580,25.2437,27.0949,20.0986,24.5434,1
2457512.690327,46.8689,-17.1872,25.2437,27.0949,20.0986,24.5434,1
2457512.782957,10.0176,10.1513,25.2437,27.0949,20.0986,24.5434,1
2457512.855097,20.8469,-5.9655,25.2437,27.0949,20.0986,24.5434,1
2457514.719757,40.6381,13.9068,25.2437,27.0949,20.0986,24.5434,1
2457516.661307,9.8310,-14.7777,25.2437,27.0949,20.0986,24.5434,1
2457516.681597,34.6231,-0.7116,25.2437,27.0949,20.0986,24.5434,1
2457520.862677,25.5052,-17.5905,25.2437,27.0949,20.0986,24.5434,1
2457520.885107,18.2420,-1.4191,25.2437,27.0949,20.0986,24.5434,1
2457520.903657,32.9768,-34.9499,25.2437,27.0949,20.0986,24.5434,1
2457522.706467,29.0901,-13.4461,25.2437,27.0949,20.0986,24.5434,1
2457522.741927,45.8677,-34.8667,25.2437,27.0949,20.0986,24.5434,1
2457522.759377,12.5505,-10.9665,25.2437,27.0949,20.0986,24.5434,1
2457522.776737,1.7484,-3.5282,25.2437,27.0949,20.0986,24.5434,1
2457523.736217,27.7223,-35.7556,25.2437,27.0949,20.0986,24.5434,1
2457523.753897,13.4053,-9.1433,25.2437,27.0949,20.0986,24.5434,1
2457523.794097,19.5027,-1.1390,25.2437,27.0949,20.0986,24.5434,1
2457523.865667,-4.6474,-8.5405,25.2437,27.0949,20.0986,24.5434,1
2457523.889747,27.3407,4.6049,25.2437,27.0949,20.0986,24.5434,1
2457526.715227,30.8927,-23.7454,25.2437,27.0949,20.0986,24.5434,1
2457526.733697,51.4540,-1.6866,25.2437,27.0949,20.0986,24.5434,1
2457526.887237,10.2901,11.9412,25.2437,27.0949,20.0986,24.5434,1
2457528.737227,31.6059,5.9530,25.2437,27.0949,20.0986,24.5434,1
2457530.726057,44.6252,-8.5502,25.2437,27.0949,20.0986,24.5434,1
2457530.745157,7.5070,22.4374,25.2437,27.0949,20.0986,24.5434,1
2457530.804687,-1.3198,7.1047,25.2437,27.0949,20.0986,24.5434,1
2457530.837957,38.6842,-27.7394,25.2437,27.0949,20.0986,24.5434,1
2457534.653797,6.7652,-7.6200,25.2437,27.0949,20.0986,24.5434,1
2457534.671097,35.8147,0.5458,25.2437,27.0949,20.0986,24.5434,1
2457534.688407,-3.7433,-6.2653,25.2437,27.0949,20.0986,24.5434,1
2457534.725587,28.7581,-7.0814,25.2437,27.0949,20.0986,24.5434,1
2457534.838157,7.0904,-2.0174,25.2437,27.0949,20.0986,24.5434,1
2457534.856717,7.0191,15.0924,25.2437,27.0949,20.0986,24.5434,1
2457534.903917,3.3691,17.1259,25.2437,27.0949,20.0986,24.5434,1
2457534.921647,-3.3929,-13.0571,25.2437,27.0949,20.0986,24.5434,1
2457536.635397,16.8129,28.6825,25.2437,27.0949,20.0986,24.5434,1
2457536.655837,10.1298,15.8333,25.2437,27.0949,20.0986,24.5434,1
2457536.696147,36.1170,-27.6208,25.2437,27.0949,20.0986,24.5434,1
2457536.864117,21.9990,2.2324,25.2437,27.0949,20.0986,24.5434,1
2457536.881317,-0.1781,-23.6528,25.2437,27.0949,20.0986,24.5434,1
2457536.884327,23.5088,-6.1150,25.2437,27.0949,20.0986,24.5434,1
2457536.900037,3.6680,4.8735,25.2437,27.0949,20.0986,24.5434,1
2457536.917987,28.4227,1.8145,25.2437,27.0949,20.0986,24.5434,1
2457545.727967,19.0703,-30.6497,25.2437,27.0949,20.0986,24.5434,1
2457546.751857,35.7736,-7.6026,25.2437,27.0949,20.0986,24.5434,1
2457546.828647,30.5349,-4.1212,25.2437,27.0949,20.0986,24.5434,1
2457546.871727,15.3605,24.6748,25.2437,27.0949,20.0986,24.5434,1
2457547.567237,7.9974,14.6300,25.2437,27.0949,20.0986,24.5434,1
2457547.603227,6.1849,14.5861,25.2437,27.0949,20.0986,24.5434,1
2457547.623557,21.0821,-27.9325,25.2437,27.0949,20.0986,24.5434,1
2457547.654017,2.9197,-21.0352,25.2437,27.0949,20.0986,24.5434,1
2457547.706417,17.2873,-16.9014,25.2437,27.0949,20.0986,24.5434,1
2457547.832387,37.7400,19.2734,25.2437,27.0949,20.0986,24.5434,1
2457547.879447,-4.1929,32.6172,25.2437,27.0949,20.0986,24.5434,1
2457548.639077,-5.7366,6.4861,25.2437,27.0949,20.0986,24.5434,1
2457548.657177,1.1298,29.1292,25.2437,27.0949,20.0986,24.5434,1
2457548.713074,20.8871,-11.9883,25.2437,27.0949,20.0986,24.5434,1
2457548.753134,15.1866,-8.7216,25.2437,27.0949,20.0986,24.5434,1
2457548.801247,-8.6689,32.2143,25.2437,27.0949,20.0986,24.5434,1
2457548.818647,-11.8315,21.6804,25.2437,27.0949,20.0986,24.5434,1
2457548.836257,10.7053,1.2169,25.2437,27.0949,20.0986,24.5434,1
2457549.763287,0.2868,-14.0121,25.2437,27.0949,20.0986,24.5434,1
2457549.793187,31.5026,-8.2741,25.2437,27.0949,20.0986,24.5434,1
2457549.810437,23.1549,0.1892,25.2437,27.0949,20.0986,24.5434,1
2457549.847337,-1.2877,4.4317,25.2437,27.0949,20.0986,24.5434,1
2457549.864427,-3.5737,-20.3672,25.2437,27.0949,20.0986,24.5434,1
2457550.677407,17.1782,13.6916,25.2437,27.0949,20.0986,24.5434,1
2457550.784697,10.3931,14.0193,25.2437,27.0949,20.0986,24.5434,1
2457550.802867,8.1483,9.1417,25.2437,27.0949,20.0986,24.5434,1
2457550.849127,-1.1087,-35.2886,25.2437,27.0949,20.0986,24.5434,1
2457551.732337,9.6127,1.5283,25.2437,27.0949,20.0986,24.5434,1
2457551.767247,-8.2310,29.1875,25.2437,27.0949,20.0986,24.5434,1
2457554.602757,27.7914,-1.0830,25.2437,27.0949,20.0986,24.5434,1
2457554.620357,40.7750,-0.1388,25.2437,27.0949,20.0986,24.5434,1
2457554.666907,28.1602,-3.0586,25.2437,27.0949,20.0986,24.5434,1
2457554.778467,-7.0877,12.8410,25.2437,27.0949,20.0986,24.5434,1
2457554.813477,17.6033,-7.8113,25.2437,27.0949,20.0986,24.5434,1
2457554.833297,-2.2112,10.2433,25.2437,27.0949,20.0986,24.5434,1
2457555.595877,27.1819,10.1856,25.2437,27.0949,20.0986,24.5434,1
2457555.613337,1.8638,16.3613,25.2437,27.0949,20.0986,24.5434,1
2457555.644797,8.0318,16.9849,25.2437,27.0949,20.0986,24.5434,1
2457555.665007,19.8605,14.1489,25.2437,27.0949,20.0986,24.5434,1
2457555.706007,24.4526,-0.4271,25.2437,27.0949,20.0986,24.5434,1
2457555.725457,25.0767,-22.0176,25.2437,27.0949,20.0986,24.5434,1
2457555.753667,4.0488,12.5926,25.2437,27.0949,20.0986,24.5434,1
2457555.799837,-6.1185,39.9546,25.2437,27.0949,20.0986,24.5434,1
2457555.834377,-13.3758,20.0289,25.2437,27.0949,20.0986,24.5434,1
2457555.863287,-2.7838,51.9855,25.2437,27.0949,20.0986,24.5434,1
2457555.871347,5.8207,36.2957,25.2437,27.0949,20.0986,24.5434,1
2457556.734447,40.6540,16.9092,25.2437,27.0949,20.0986,24.5434,1
2457557.587227,43.9821,-9.1021,25.2437,27.0949,20.0986,24.5434,1
2457557.622317,17.8969,15.8714,25.2437,27.0949,20.0986,24.5434,1
2457557.639807,29.1546,-9.3554,25.2437,27.0949,20.0986,24.5434,1
2457557.658397,19.0571,-7.2254,25.2437,27.0949,20.0986,24.5434,1
2457557.687217,17.9183,-2.8210,25.2437,27.0949,20.0986,24.5434,1
2457557.790797,-8.6657,-7.8310,25.2437,27.0949,20.0986,24.5434,1
2457557.810147,0.3883,24.4179,25.2437,27.0949,20.0986,24.5434,1
2457557.827837,17.1453,10.1229,25.2437,27.0949,20.0986,24.5434,1
2457557.845727,32.4728,-22.0398,25.2437,27.0949,20.0986,24.5434,1
2457561.603127,47.8039,-29.4672,25.2437,27.0949,20.0986,24.5434,1
2457561.691087,26.0451,-27.7576,25.2437,27.0949,20.0986,24.5434,1
2457561.745987,35.3052,-9.4956,25.2437,27.0949,20.0986,24.5434,1
2457561.794647,30.3734,-10.4376,25.2437,27.0949,20.0986,24.5434,1
2457561.852577,34.1849,-17.2052,25.2437,27.0949,20.0986,24.5434,1
2457566.586567,40.3497,-4.6360,25.2437,27.0949,20.0986,24.5434,1
2457566.626237,23.3794,-25.6431,25.2437,27.0949,20.0986,24.5434,1
2457566.737417,18.9655,-29.7152,25.2437,27.0949,20.0986,24.5434,1
2457566.754577,-0.5242,0.1796,25.2437,27.0949,20.0986,24.5434,1
2457566.804847,4.5875,8.7602,25.2437,27.0949,20.0986,24.5434,1
2457566.822737,43.6921,-0.7408,25.2437,27.0949,20.0986,24.5434,1
2457567.585037,31.9256,29.4995,25.2437,27.0949,20.0986,24.5434,1
2457567.627297,35.6933,7.3281,25.2437,27.0949,20.0986,24.5434,1
2457567.664767,18.5898,-8.5595,25.2437,27.0949,20.0986,24.5434,1
2457567.696347,8.5240,-13.4318,25.2437,27.0949,20.0986,24.5434,1
2457567.751117,16.5110,-2.4752,25.2437,27.0949,20.0986,24.5434,1
2457567.771037,10.3895,-1.2496,25.2437,27.0949,20.0986,24.5434,1
2457567.817827,-9.2965,5.8414,25.2437,27.0949,20.0986,24.5434,1
2457568.521427,36.8175,4.0447,25.2437,27.0949,20.0986,24.5434,1
2457568.540087,-0.9206,19.5107,25.2437,27.0949,20.0986,24.5434,1
2457568.557107,24.6453,16.0725,25.2437,27.0949,20.0986,24.5434,1
2457568.605677,11.4384,-5.4430,25.2437,27.0949,20.0986,24.5434,1
2457568.623217,10.1059,-17.7886,25.2437,27.0949,20.0986,24.5434,1
2457568.640397,10.3658,11.3513,25.2437,27.0949,20.0986,24.5434,1
2457568.690557,24.6035,-7.1556,25.2437,27.0949,20.0986,24.5434,1
2457568.709837,27.0834,16.7129,25.2437,27.0949,20.0986,24.5434,1
2457568.766907,22.0499,9.2851,25.2437,27.0949,20.0986,24.5434,1
2457569.572597,42.3050,19.7720,25.2437,27.0949,20.0986,24.5434,1
2457569.621177,5.9992,6.7001,25.2437,27.0949,20.0986,24.5434,1
2457569.638947,20.4448,12.3265,25.2437,27.0949,20.0986,24.5434,1
2457569.657727,18.0693,-23.4710,25.2437,27.0949,20.0986,24.5434,1
2457569.676237,29.1251,-29.9594,25.2437,27.0949,20.0986,24.5434,1
2457569.704737,-6.1425,-11.0130,25.2437,27.0949,20.0986,24.5434,1
2457569.722477,38.7299,34.3374,25.2437,27.0949,20.0986,24.5434,1
2457569.740347,5.0209,38.0732,25.2437,27.0949,20.0986,24.5434,1
2457575.549657,-4.0748,-46.4337,25.2437,27.0949,20.0986,24.5434,1
2457575.567067,28.9178,4.0354,25.2437,27.0949,20.0986,24.5434,1
2457575.584627,19.2862,4.0936,25.2437,27.0949,20.0986,24.5434,1
2457575.602257,-1.5261,12.0483,25.2437,27.0949,20.0986,24.5434,1
2457575.692347,2.7657,13.4090,25.2437,27.0949,20.0986,24.5434,1
2457575.715387,23.3278,-16.6904,25.2437,27.0949,20.0986,24.5434,1
2457575.756227,10.6495,5.9518,25.2437,27.0949,20.0986,24.5434,1
2457575.784917,24.8707,-2.5091,25.2437,27.0949,20.0986,24.5434,1
2457576.562767,55.8251,-11.8055,25.2437,27.0949,20.0986,24.5434,1
2457576.580767,17.2742,43.8942,25.2437,27.0949,20.0986,24.5434,1
2457576.672587,7.8938,-16.3887,25.2437,27.0949,20.0986,24.5434,1
2457576.702187,-7.8265,24.2301,25.2437,27.0949,20.0986,24.5434,1
2457576.756017,23.6389,3.5332,25.2437,27.0949,20.0986,24.5434,1
2457576.773777,14.9723,31.7470,25.2437,27.0949,20.0986,24.5434,1
2457576.802337,33.2680,34.5252,25.2437,27.0949,20.0986,24.5434,1
2457576.816677,55.5746,20.2950,25.2437,27.0949,20.0986,24.5434,1
2457585.501137,4.3453,-9.8254,25.2437,27.0949,20.0986,24.5434,1
2457585.519617,34.8767,-2.9314,25.2437,27.0949,20.0986,24.5434,1
2457585.555057,36.4678,-1.7228,25.2437,27.0949,20.0986,24.5434,1
2457585.626227,6.4344,-6.1967,25.2437,27.0949,20.0986,24.5434,1
2457585.646827,-4.0633,-4.1305,25.2437,27.0949,20.0986,24.5434,1
2457585.683597,4.5158,-27.1745,25.2437,27.0949,20.0986,24.5434,1
2457589.648957,18.9366,0.4378,25.2437,27.0949,20.0986,24.5434,1
2457590.476477,2.0632,28.1907,25.2437,27.0949,20.0986,24.5434,1
2457590.522837,29.5197,-23.8871,25.2437,27.0949,20.0986,24.5434,1
2457590.553137,33.4669,-12.8764,25.2437,27.0949,20.0986,24.5434,1
2457590.628357,-2.2978,-30.6916,25.2437,27.0949,20.0986,24.5434,1
2457590.657267,-14.2021,-38.0642,25.2437,27.0949,20.0986,24.5434,1
2457590.674687,3.7654,8.3990,25.2437,27.0949,20.0986,24.5434,1
2457590.761147,22.7987,23.5595,25.2437,27.0949,20.0986,24.5434,1
2457591.521147,-11.9262,-19.1475,25.2437,27.0949,20.0986,24.5434,1
2457591.538557,33.3733,-29.1284,25.2437,27.0949,20.0986,24.5434,1
2457591.556097,24.1148,18.6936,25.2437,27.0949,20.0986,24.5434,1
2457591.585357,21.6297,-23.0406,25.2437,27.0949,20.0986,24.5434,1
2457591.622117,2.7084,0.7230,25.2437,27.0949,20.0986,24.5434,1
2457591.648637,-9.7090,-28.8223,25.2437,27.0949,20.0986,24.5434,1
2457591.666267,-14.1040,32.5900,25.2437,27.0949,20.0986,24.5434,1
2457591.683787,-10.6274,-2.2841,25.2437,27.0949,20.0986,24.5434,1
2457593.486307,19.2576,-26.0509,25.2437,27.0949,20.0986,24.5434,1
2457593.503837,6.9386,-7.9816,25.2437,27.0949,20.0986,24.5434,1
2457593.532527,43.6857,-20.9915,25.2437,27.0949,20.0986,24.5434,1
2457593.550577,9.5831,-20.3858,25.2437,27.0949,20.0986,24.5434,1
2457593.568787,41.2179,-9.6200,25.2437,27.0949,20.0986,24.5434,1
2457593.587207,36.9908,-20.5533,25.2437,27.0949,20.0986,24.5434,1
2457593.636417,1.7655,31.0626,25.2437,27.0949,20.0986,24.5434,1
2457597.518657,23.5670,-18.2660,25.2437,27.0949,20.0986,24.5434,1
2457597.536157,10.1290,7.8168,25.2437,27.0949,20.0986,24.5434,1
2457597.572177,23.0865,-26.0155,25.2437,27.0949,20.0986,24.5434,1
2457597.602597,7.2239,-10.0672,25.2437,27.0949,20.0986,24.5434,1
2457597.619987,25.2163,-1.1418,25.2437,27.0949,20.0986,24.5434,1
2457597.637217,21.6926,0.0444,25.2437,27.0949,20.0986,24.5434,1
2457597.694667,32.9632,15.1177,25.2437,27.0949,20.0986,24.5434,1
2457598.510187,-7.9686,27.5193,25.2437,27.0949,20.0986,24.5434,1
2457598.598437,6.4059,-4.3132,25.2437,27.0949,20.0986,24.5434,1
2457598.616557,23.7559,-30.7783,25.2437,27.0949,20.0986,24.5434,1
2457598.703127,19.7318,13.0816,25.2437,27.0949,20.0986,24.5434,1
2457599.494707,-1.8687,11.0039,25.2437,27.0949,20.0986,24.5434,1
2457599.513467,25.3225,-1.1627,25.2437,27.0949,20.0986,24.5434,1
2457599.637627,29.0002,-23.1253,25.2437,27.0949,20.0986,24.5434,1
2457599.655127,45.3663,-19.4748,25.2437,27.0949,20.0986,24.5434,1
2457599.693927,27.6195,18.7356,25.2437,27.0949,20.0986,24.5434,1
2457600.481037,31.4211,-19.1508,25.2437,27.0949,20.0986,24.5434,1
2457600.518087,30.1273,-2.2384,25.2437,27.0949,20.0986,24.5434,1
2457600.682367,18.8532,-20.0836,25.2437,27.0949,20.0986,24.5434,1
2457601.519707,20.2837,-2.4804,25.2437,27.0949,20.0986,24.5434,1
2457601.575417,-1.7571,9.1470,25.2437,27.0949,20.0986,24.5434,1
2457601.629967,24.8379,8.6878,25.2437,27.0949,20.0986,24.5434,1
2457601.676377,37.7885,-25.3244,25.2437,27.0949,20.0986,24.5434,1
2457601.729167,15.8285,-18.1840,25.2437,27.0949,20.0986,24.5434,1
2457602.518377,1.3745,-7.0206,25.2437,27.0949,20.0986,24.5434,1
2457602.535937,12.5559,11.6681,25.2437,27.0949,20.0986,24.5434,1
2457602.571557,-1.8238,-1.9819,25.2437,27.0949,20.0986,24.5434,1
2457602.594597,-1.0232,17.0896,25.2437,27.0949,20.0986,24.5434,1
2457602.641777,20.4285,18.1637,25.2437,27.0949,20.0986,24.5434,1
2457602.659177,12.7309,0.3587,25.2437,27.0949,20.0986,24.5434,1
2457602.667987,16.9449,-4.3855,25.2437,27.0949,20.0986,24.5434,1
2457602.685917,21.0720,-1.2056,25.2437,27.0949,20.0986,24.5434,1
2457602.740307,32.9274,-6.8181,25.2437,27.0949,20.0986,24.5434,1
2457603.509997,8.1624,-3.0446,25.2437,27.0949,20.0986,24.5434,1
2457603.545457,36.0279,-38.8462,25.2437,27.0949,20.0986,24.5434,1
2457603.593017,26.9487,-20.2176,25.2437,27.0949,20.0986,24.5434,1
2457603.610637,3.1531,-23.5891,25.2437,27.0949,20.0986,24.5434,1
2457603.663787,23.0510,-7.2157,25.2437,27.0949,20.0986,24.5434,1
2457603.693477,6.5632,18.8057,25.2437,27.0949,20.0986,24.5434,1
2457603.711037,-10.8886,16.9933,25.2437,27.0949,20.0986,24.5434,1
2457603.737327,46.7400,21.4648,25.2437,27.0949,20.0986,24.5434,1
2457605.481387,17.7482,-1.9790,25.2437,27.0949,20.0986,24.5434,1
2457605.553107,28.8018,-13.6719,25.2437,27.0949,20.0986,24.5434,1
2457605.585457,14.4480,11.3356,25.2437,27.0949,20.0986,24.5434,1
