# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v5 reduction
# COMPARISON STAR "cal_d30": calibration star (14<I<17, isolated, RUWE<1.4)
# I_OGLE = 16.63, at pixel (120.4, 154.6) in this field, 30.4 pix from the target
# RA, Dec (J2000) = 17:52:39.023 , -31:47:34.60  =  268.162595 , -31.792945 deg
#   Sky position from inverting this field own Gaia-to-pixel map. The two fields
#   agree on it to 2-9 mas. Pixel positions differ between fields: the cut-outs
#   are offset by about 1.1 pix.
# absolute proper motion (mu_alpha cos d, mu_d) = +2.197, +1.949 mas/yr, gauge removed
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the whole run. Constant.
# errX_season, errY_season: this star own residual RMS within each observing season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457477.762764,9.1702,-28.6294,6.7329,5.3910,5.6472,4.2757,1
2457477.796184,-1.7036,-30.0256,6.7329,5.3910,5.6472,4.2757,1
2457477.821214,16.9973,-34.6918,6.7329,5.3910,5.6472,4.2757,1
2457477.864484,-0.7567,-40.7354,6.7329,5.3910,5.6472,4.2757,1
2457478.764414,7.2445,-41.7675,6.7329,5.3910,5.6472,4.2757,1
2457478.788064,8.4011,-39.4610,6.7329,5.3910,5.6472,4.2757,1
2457478.810724,8.8479,-31.4408,6.7329,5.3910,5.6472,4.2757,1
2457478.835594,5.9200,-30.7871,6.7329,5.3910,5.6472,4.2757,1
2457478.858554,4.3095,-38.6129,6.7329,5.3910,5.6472,4.2757,1
2457478.880234,8.6857,-38.9704,6.7329,5.3910,5.6472,4.2757,1
2457479.779137,2.6331,-30.5796,6.7329,5.3910,5.6472,4.2757,1
2457479.814637,7.5291,-30.4432,6.7329,5.3910,5.6472,4.2757,1
2457479.852057,15.3225,-39.9698,6.7329,5.3910,5.6472,4.2757,1
2457479.869837,13.3511,-29.9483,6.7329,5.3910,5.6472,4.2757,1
2457479.888387,10.6782,-39.9793,6.7329,5.3910,5.6472,4.2757,1
2457479.908047,10.5500,-35.5619,6.7329,5.3910,5.6472,4.2757,1
2457480.790677,9.8099,-31.4214,6.7329,5.3910,5.6472,4.2757,1
2457480.890507,18.2109,-36.6903,6.7329,5.3910,5.6472,4.2757,1
2457481.791947,10.7520,-33.9232,6.7329,5.3910,5.6472,4.2757,1
2457481.821037,9.7859,-32.0441,6.7329,5.3910,5.6472,4.2757,1
2457481.839657,11.2189,-35.7494,6.7329,5.3910,5.6472,4.2757,1
2457481.857877,5.2603,-38.6394,6.7329,5.3910,5.6472,4.2757,1
2457481.859347,14.5929,-38.3101,6.7329,5.3910,5.6472,4.2757,1
2457481.876327,15.6238,-35.4378,6.7329,5.3910,5.6472,4.2757,1
2457482.812497,15.6045,-35.4662,6.7329,5.3910,5.6472,4.2757,1
2457482.832237,13.0459,-37.7832,6.7329,5.3910,5.6472,4.2757,1
2457482.909177,14.7312,-30.7700,6.7329,5.3910,5.6472,4.2757,1
2457484.867167,18.7883,-36.2493,6.7329,5.3910,5.6472,4.2757,1
2457484.886807,7.2866,-37.4366,6.7329,5.3910,5.6472,4.2757,1
2457484.906697,10.9591,-40.9133,6.7329,5.3910,5.6472,4.2757,1
2457485.766697,13.4908,-37.3776,6.7329,5.3910,5.6472,4.2757,1
2457485.795637,12.9919,-39.2493,6.7329,5.3910,5.6472,4.2757,1
2457485.893707,11.2800,-32.8187,6.7329,5.3910,5.6472,4.2757,1
2457487.765137,10.2497,-41.8109,6.7329,5.3910,5.6472,4.2757,1
2457487.783287,-0.3144,-37.6181,6.7329,5.3910,5.6472,4.2757,1
2457487.803837,8.1459,-34.1220,6.7329,5.3910,5.6472,4.2757,1
2457487.824707,8.0421,-33.7863,6.7329,5.3910,5.6472,4.2757,1
2457487.845557,12.6346,-31.3223,6.7329,5.3910,5.6472,4.2757,1
2457487.874027,5.4220,-31.5275,6.7329,5.3910,5.6472,4.2757,1
2457487.895397,5.0616,-34.3409,6.7329,5.3910,5.6472,4.2757,1
2457487.916167,14.3491,-31.7024,6.7329,5.3910,5.6472,4.2757,1
2457488.797434,8.8584,-30.3376,6.7329,5.3910,5.6472,4.2757,1
2457488.818874,2.1482,-32.5098,6.7329,5.3910,5.6472,4.2757,1
2457488.836974,14.0908,-35.9999,6.7329,5.3910,5.6472,4.2757,1
2457488.854164,3.2926,-32.2852,6.7329,5.3910,5.6472,4.2757,1
2457491.740067,3.8427,-37.3827,6.7329,5.3910,5.6472,4.2757,1
2457491.787387,4.4986,-30.6867,6.7329,5.3910,5.6472,4.2757,1
