# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v6 reduction
# the target
# Solution: ~/KMTdata/Results/v6/IFfinal_BLG41.mat
# v6 fits the calibration set 14<I<19, isolated to 2 arcsec, 287 stars in this field.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 18.13, at pixel (150.4, 150.4), 0.0 pix from the target
# RA, Dec (J2000) = 17:52:38.086 , -31:47:36.21  =  268.158691 , -31.793393 deg
# absolute proper motion (mu_alpha cos d, mu_d) = -2.017, -7.163 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457481.857877,-33.2427,18.4927,23.1552,19.2548,18.4353,16.8120,1
2457481.876327,-22.8526,23.7811,23.1552,19.2548,18.4353,16.8120,1
2457482.768117,1.9381,-10.5645,23.1552,19.2548,18.4353,16.8120,1
2457482.812497,-7.1159,33.7558,23.1552,19.2548,18.4353,16.8120,1
2457482.853377,7.7541,-10.6571,23.1552,19.2548,18.4353,16.8120,1
2457484.794527,-13.7065,22.7598,23.1552,19.2548,18.4353,16.8120,1
2457484.827107,-23.6092,26.9148,23.1552,19.2548,18.4353,16.8120,1
2457484.847627,23.9649,20.9266,23.1552,19.2548,18.4353,16.8120,1
2457485.795637,0.0046,4.3203,23.1552,19.2548,18.4353,16.8120,1
2457485.893707,-21.2875,32.2391,23.1552,19.2548,18.4353,16.8120,1
2457486.839167,23.4263,33.6892,23.1552,19.2548,18.4353,16.8120,1
2457486.889047,18.8286,22.8405,23.1552,19.2548,18.4353,16.8120,1
2457487.803837,-19.3602,2.3667,23.1552,19.2548,18.4353,16.8120,1
2457487.845557,-3.5754,46.5247,23.1552,19.2548,18.4353,16.8120,1
2457487.874027,8.4294,42.2301,23.1552,19.2548,18.4353,16.8120,1
2457488.818874,-13.2743,35.5618,23.1552,19.2548,18.4353,16.8120,1
2457488.836974,-28.8640,19.1600,23.1552,19.2548,18.4353,16.8120,1
2457488.854164,-27.1878,24.7146,23.1552,19.2548,18.4353,16.8120,1
2457491.768237,1.5444,22.8848,23.1552,19.2548,18.4353,16.8120,1
2457491.806997,-16.5767,49.6869,23.1552,19.2548,18.4353,16.8120,1
2457491.824187,-8.6654,27.6383,23.1552,19.2548,18.4353,16.8120,1
2457491.906987,19.7786,3.5883,23.1552,19.2548,18.4353,16.8120,1
2457494.718167,6.9554,5.8696,23.1552,19.2548,18.4353,16.8120,1
2457494.768487,-0.6660,26.7825,23.1552,19.2548,18.4353,16.8120,1
2457494.813627,-32.3793,40.5278,23.1552,19.2548,18.4353,16.8120,1
2457494.831367,7.6414,11.5766,23.1552,19.2548,18.4353,16.8120,1
2457494.852017,4.2917,51.9809,23.1552,19.2548,18.4353,16.8120,1
2457494.903207,-14.7026,6.6588,23.1552,19.2548,18.4353,16.8120,1
2457494.921657,-21.6792,4.1849,23.1552,19.2548,18.4353,16.8120,1
2457495.720887,-32.5233,11.6376,23.1552,19.2548,18.4353,16.8120,1
2457495.807627,5.6073,23.7215,23.1552,19.2548,18.4353,16.8120,1
2457495.895987,-5.1278,3.1126,23.1552,19.2548,18.4353,16.8120,1
2457498.725077,-20.7344,-5.5922,23.1552,19.2548,18.4353,16.8120,1
2457499.710867,-13.5924,13.0771,23.1552,19.2548,18.4353,16.8120,1
2457499.798077,-19.7259,5.8787,23.1552,19.2548,18.4353,16.8120,1
2457499.815097,-30.8077,25.4756,23.1552,19.2548,18.4353,16.8120,1
2457499.851657,-31.7339,15.1879,23.1552,19.2548,18.4353,16.8120,1
2457500.733187,-23.6821,14.2315,23.1552,19.2548,18.4353,16.8120,1
2457500.751287,-18.8495,13.5466,23.1552,19.2548,18.4353,16.8120,1
2457500.861887,-33.6181,-0.3424,23.1552,19.2548,18.4353,16.8120,1
2457500.880267,-2.6571,31.9019,23.1552,19.2548,18.4353,16.8120,1
2457500.902657,-33.3794,-13.0010,23.1552,19.2548,18.4353,16.8120,1
2457504.839557,-46.1051,28.1748,23.1552,19.2548,18.4353,16.8120,1
2457505.738797,-30.4074,29.7351,23.1552,19.2548,18.4353,16.8120,1
2457505.755807,-41.3966,20.3429,23.1552,19.2548,18.4353,16.8120,1
2457508.693147,16.6521,40.3539,23.1552,19.2548,18.4353,16.8120,1
2457508.730837,0.4822,20.6774,23.1552,19.2548,18.4353,16.8120,1
2457508.748327,-6.1501,-1.2233,23.1552,19.2548,18.4353,16.8120,1
2457508.794397,-10.4954,18.0815,23.1552,19.2548,18.4353,16.8120,1
2457508.812047,-38.5133,21.8633,23.1552,19.2548,18.4353,16.8120,1
2457508.838847,-31.8290,23.2554,23.1552,19.2548,18.4353,16.8120,1
2457508.857177,-7.4281,27.2201,23.1552,19.2548,18.4353,16.8120,1
2457508.883677,-23.0258,8.8052,23.1552,19.2548,18.4353,16.8120,1
2457508.918587,-16.9734,18.4871,23.1552,19.2548,18.4353,16.8120,1
2457509.703631,-16.4853,17.7009,23.1552,19.2548,18.4353,16.8120,1
2457509.731837,-6.5756,14.7942,23.1552,19.2548,18.4353,16.8120,1
2457511.777867,-12.6266,2.4608,23.1552,19.2548,18.4353,16.8120,1
2457511.925217,-8.7684,19.5733,23.1552,19.2548,18.4353,16.8120,1
2457512.660867,-19.3082,5.8229,23.1552,19.2548,18.4353,16.8120,1
2457512.728647,-16.7753,-6.6363,23.1552,19.2548,18.4353,16.8120,1
2457512.750437,-25.4941,40.9501,23.1552,19.2548,18.4353,16.8120,1
2457512.753647,-23.3908,8.2050,23.1552,19.2548,18.4353,16.8120,1
2457512.756557,11.7878,3.7027,23.1552,19.2548,18.4353,16.8120,1
2457512.774577,-32.8409,-9.3160,23.1552,19.2548,18.4353,16.8120,1
2457512.844537,-15.8081,8.3584,23.1552,19.2548,18.4353,16.8120,1
2457512.899527,-18.1869,5.8108,23.1552,19.2548,18.4353,16.8120,1
2457512.918057,-21.9105,-4.6914,23.1552,19.2548,18.4353,16.8120,1
2457516.672847,27.0067,42.2671,23.1552,19.2548,18.4353,16.8120,1
2457516.690207,-26.4559,43.7217,23.1552,19.2548,18.4353,16.8120,1
2457517.728187,14.6976,8.7857,23.1552,19.2548,18.4353,16.8120,1
2457517.748027,-10.9874,26.8778,23.1552,19.2548,18.4353,16.8120,1
2457522.679907,14.5276,10.1474,23.1552,19.2548,18.4353,16.8120,1
2457522.805127,-39.6399,-6.6958,23.1552,19.2548,18.4353,16.8120,1
2457522.838847,-20.4262,0.8332,23.1552,19.2548,18.4353,16.8120,1
2457523.762527,24.4089,-10.4564,23.1552,19.2548,18.4353,16.8120,1
2457523.805447,-13.5683,13.2082,23.1552,19.2548,18.4353,16.8120,1
2457523.854977,5.7231,31.7464,23.1552,19.2548,18.4353,16.8120,1
2457523.879457,-2.3078,1.0121,23.1552,19.2548,18.4353,16.8120,1
2457526.655347,15.4030,43.0520,23.1552,19.2548,18.4353,16.8120,1
2457526.724437,-20.6677,27.5653,23.1552,19.2548,18.4353,16.8120,1
2457526.742827,2.9621,20.9961,23.1552,19.2548,18.4353,16.8120,1
2457526.837817,20.5466,39.3486,23.1552,19.2548,18.4353,16.8120,1
2457526.872007,-4.0619,7.8967,23.1552,19.2548,18.4353,16.8120,1
2457528.851437,25.8419,9.6618,23.1552,19.2548,18.4353,16.8120,1
2457528.912597,15.3517,-2.3113,23.1552,19.2548,18.4353,16.8120,1
2457528.930967,-38.9403,11.5811,23.1552,19.2548,18.4353,16.8120,1
2457530.734697,12.2545,20.7429,23.1552,19.2548,18.4353,16.8120,1
2457530.824517,-26.5852,32.8027,23.1552,19.2548,18.4353,16.8120,1
2457534.633077,-24.2720,22.2912,23.1552,19.2548,18.4353,16.8120,1
2457534.717017,-15.5103,40.3418,23.1552,19.2548,18.4353,16.8120,1
2457534.734347,-17.8365,15.1786,23.1552,19.2548,18.4353,16.8120,1
2457534.829147,-31.8633,1.9059,23.1552,19.2548,18.4353,16.8120,1
2457534.895147,-3.3387,8.3169,23.1552,19.2548,18.4353,16.8120,1
2457534.912867,-39.7145,44.1207,23.1552,19.2548,18.4353,16.8120,1
2457536.623567,-47.1314,-1.8270,23.1552,19.2548,18.4353,16.8120,1
2457536.664507,-33.6852,22.9651,23.1552,19.2548,18.4353,16.8120,1
2457536.685767,-9.5156,18.0189,23.1552,19.2548,18.4353,16.8120,1
2457536.705167,-18.1574,0.7733,23.1552,19.2548,18.4353,16.8120,1
2457536.728777,-39.1079,13.6667,23.1552,19.2548,18.4353,16.8120,1
2457536.746147,-16.4150,-1.1347,23.1552,19.2548,18.4353,16.8120,1
2457536.792287,-24.6236,15.3035,23.1552,19.2548,18.4353,16.8120,1
2457536.826887,-5.2188,13.1727,23.1552,19.2548,18.4353,16.8120,1
2457536.872747,14.5900,-10.9480,23.1552,19.2548,18.4353,16.8120,1
2457536.909327,-5.6115,0.2726,23.1552,19.2548,18.4353,16.8120,1
2457546.814067,-29.2205,3.7542,23.1552,19.2548,18.4353,16.8120,1
2457546.862437,-3.8180,14.5803,23.1552,19.2548,18.4353,16.8120,1
2457547.611987,-21.0811,8.0029,23.1552,19.2548,18.4353,16.8120,1
2457547.741427,-21.8702,10.4377,23.1552,19.2548,18.4353,16.8120,1
2457548.630097,-2.2956,22.9879,23.1552,19.2548,18.4353,16.8120,1
2457548.722674,-0.1037,21.3176,23.1552,19.2548,18.4353,16.8120,1
2457548.742164,14.4845,15.3621,23.1552,19.2548,18.4353,16.8120,1
2457548.781294,-11.2328,23.5719,23.1552,19.2548,18.4353,16.8120,1
2457549.678437,-22.5939,41.6549,23.1552,19.2548,18.4353,16.8120,1
2457549.717867,-16.7151,20.5144,23.1552,19.2548,18.4353,16.8120,1
2457549.786007,7.2166,16.1357,23.1552,19.2548,18.4353,16.8120,1
2457549.819117,-19.1286,10.3245,23.1552,19.2548,18.4353,16.8120,1
2457549.855937,-2.7130,41.3346,23.1552,19.2548,18.4353,16.8120,1
2457549.875707,-29.4039,-19.3487,23.1552,19.2548,18.4353,16.8120,1
2457550.668197,-5.6637,-2.9220,23.1552,19.2548,18.4353,16.8120,1
2457550.822617,-14.2710,2.2569,23.1552,19.2548,18.4353,16.8120,1
2457550.840357,-1.3748,19.8299,23.1552,19.2548,18.4353,16.8120,1
2457550.857887,-19.4138,45.2843,23.1552,19.2548,18.4353,16.8120,1
2457551.701347,-12.5229,22.4835,23.1552,19.2548,18.4353,16.8120,1
2457551.776287,-25.2441,5.9882,23.1552,19.2548,18.4353,16.8120,1
2457554.573027,-38.5366,-9.7568,23.1552,19.2548,18.4353,16.8120,1
2457554.611437,18.1905,14.0340,23.1552,19.2548,18.4353,16.8120,1
2457554.629067,-44.7708,13.2397,23.1552,19.2548,18.4353,16.8120,1
2457554.658527,-35.1618,21.9519,23.1552,19.2548,18.4353,16.8120,1
2457554.824347,-6.8099,30.9115,23.1552,19.2548,18.4353,16.8120,1
2457555.540957,-1.5831,25.1043,23.1552,19.2548,18.4353,16.8120,1
2457555.695907,-32.1516,-3.9265,23.1552,19.2548,18.4353,16.8120,1
2457555.734437,-17.5160,18.1877,23.1552,19.2548,18.4353,16.8120,1
2457555.762317,0.6472,28.7693,23.1552,19.2548,18.4353,16.8120,1
2457556.725667,-26.1597,-10.4912,23.1552,19.2548,18.4353,16.8120,1
2457557.549017,3.1704,-8.8856,23.1552,19.2548,18.4353,16.8120,1
2457557.578567,16.7494,43.0251,23.1552,19.2548,18.4353,16.8120,1
2457557.596077,-9.2808,40.8811,23.1552,19.2548,18.4353,16.8120,1
2457557.613357,-24.2065,-7.1861,23.1552,19.2548,18.4353,16.8120,1
2457557.678347,-4.9300,32.4702,23.1552,19.2548,18.4353,16.8120,1
2457557.717787,-2.4848,12.7258,23.1552,19.2548,18.4353,16.8120,1
2457557.753157,3.1166,20.3363,23.1552,19.2548,18.4353,16.8120,1
2457557.801377,-36.5024,-2.7440,23.1552,19.2548,18.4353,16.8120,1
2457557.818817,-24.5019,35.6935,23.1552,19.2548,18.4353,16.8120,1
2457558.671577,-23.2490,26.6601,23.1552,19.2548,18.4353,16.8120,1
2457561.556857,-16.0976,11.5976,23.1552,19.2548,18.4353,16.8120,1
2457561.680667,-1.5009,11.2106,23.1552,19.2548,18.4353,16.8120,1
2457561.701797,-23.7877,7.7263,23.1552,19.2548,18.4353,16.8120,1
2457561.720247,-15.7312,6.5313,23.1552,19.2548,18.4353,16.8120,1
2457561.737457,-21.2735,31.5955,23.1552,19.2548,18.4353,16.8120,1
2457561.754817,7.9429,-10.0728,23.1552,19.2548,18.4353,16.8120,1
2457566.668077,-16.2327,24.4515,23.1552,19.2548,18.4353,16.8120,1
2457566.728627,-16.9620,15.1154,23.1552,19.2548,18.4353,16.8120,1
2457566.796177,-42.6674,16.9419,23.1552,19.2548,18.4353,16.8120,1
2457567.570617,11.9942,12.2428,23.1552,19.2548,18.4353,16.8120,1
2457567.593877,-6.3567,12.6566,23.1552,19.2548,18.4353,16.8120,1
2457567.618087,-40.8678,-5.7732,23.1552,19.2548,18.4353,16.8120,1
2457567.635857,-14.4269,34.3502,23.1552,19.2548,18.4353,16.8120,1
2457567.653997,-19.9980,25.8413,23.1552,19.2548,18.4353,16.8120,1
2457567.674037,21.2604,29.5439,23.1552,19.2548,18.4353,16.8120,1
2457567.704967,-28.1639,22.8068,23.1552,19.2548,18.4353,16.8120,1
2457567.722297,-12.5696,29.2771,23.1552,19.2548,18.4353,16.8120,1
2457567.762087,-61.4943,12.5747,23.1552,19.2548,18.4353,16.8120,1
2457567.807717,-53.9211,11.2624,23.1552,19.2548,18.4353,16.8120,1
2457568.631977,1.6491,1.8405,23.1552,19.2548,18.4353,16.8120,1
2457568.649307,2.0917,17.0292,23.1552,19.2548,18.4353,16.8120,1
2457568.700887,19.0808,35.6223,23.1552,19.2548,18.4353,16.8120,1
2457568.718737,-22.1763,-2.6344,23.1552,19.2548,18.4353,16.8120,1
2457568.754637,-19.1653,25.0346,23.1552,19.2548,18.4353,16.8120,1
2457569.592627,-21.9023,-1.0593,23.1552,19.2548,18.4353,16.8120,1
2457569.630207,-5.3203,4.5124,23.1552,19.2548,18.4353,16.8120,1
2457569.647837,-9.5116,17.6724,23.1552,19.2548,18.4353,16.8120,1
2457569.749367,0.0657,47.0208,23.1552,19.2548,18.4353,16.8120,1
2457569.814547,-61.4301,48.1083,23.1552,19.2548,18.4353,16.8120,1
2457570.694437,-26.2641,24.5493,23.1552,19.2548,18.4353,16.8120,1
2457570.711577,-15.3393,28.7585,23.1552,19.2548,18.4353,16.8120,1
2457570.796927,-50.9785,-0.4274,23.1552,19.2548,18.4353,16.8120,1
2457575.593597,-7.5029,20.2259,23.1552,19.2548,18.4353,16.8120,1
2457575.678187,-24.1015,14.2898,23.1552,19.2548,18.4353,16.8120,1
2457575.814077,0.1482,20.4853,23.1552,19.2548,18.4353,16.8120,1
2457576.643397,-28.8421,12.7836,23.1552,19.2548,18.4353,16.8120,1
2457576.691967,19.8648,-23.1363,23.1552,19.2548,18.4353,16.8120,1
2457576.782157,-31.7869,2.1288,23.1552,19.2548,18.4353,16.8120,1
2457585.546187,-17.7542,13.2705,23.1552,19.2548,18.4353,16.8120,1
2457590.544377,-25.3572,2.2071,23.1552,19.2548,18.4353,16.8120,1
2457590.562067,-17.9957,13.7521,23.1552,19.2548,18.4353,16.8120,1
2457590.619527,15.3924,5.2680,23.1552,19.2548,18.4353,16.8120,1
2457590.665957,-8.6018,27.9488,23.1552,19.2548,18.4353,16.8120,1
2457590.683387,-9.7802,4.5410,23.1552,19.2548,18.4353,16.8120,1
2457590.741217,-56.7972,15.7263,23.1552,19.2548,18.4353,16.8120,1
2457591.493407,-50.9413,-0.5207,23.1552,19.2548,18.4353,16.8120,1
2457591.594277,-15.1803,8.4283,23.1552,19.2548,18.4353,16.8120,1
2457593.494987,-13.0011,29.4334,23.1552,19.2548,18.4353,16.8120,1
2457593.523687,-16.6702,27.8440,23.1552,19.2548,18.4353,16.8120,1
2457593.662757,-3.8119,38.0290,23.1552,19.2548,18.4353,16.8120,1
2457597.509757,3.3881,7.0995,23.1552,19.2548,18.4353,16.8120,1
2457597.544967,-30.1466,10.3412,23.1552,19.2548,18.4353,16.8120,1
2457597.611307,-25.7475,2.6964,23.1552,19.2548,18.4353,16.8120,1
2457597.628447,-16.7648,-0.1042,23.1552,19.2548,18.4353,16.8120,1
2457597.646167,6.9315,18.3446,23.1552,19.2548,18.4353,16.8120,1
2457597.666627,8.3847,11.2697,23.1552,19.2548,18.4353,16.8120,1
2457597.685527,-22.9100,5.2099,23.1552,19.2548,18.4353,16.8120,1
2457597.732327,-20.2200,27.7847,23.1552,19.2548,18.4353,16.8120,1
2457598.519087,-15.5909,34.0123,23.1552,19.2548,18.4353,16.8120,1
2457598.607637,-16.3420,10.3642,23.1552,19.2548,18.4353,16.8120,1
2457598.625117,-10.9613,20.3424,23.1552,19.2548,18.4353,16.8120,1
2457598.675887,9.6345,14.3725,23.1552,19.2548,18.4353,16.8120,1
2457598.712207,-7.1715,28.4792,23.1552,19.2548,18.4353,16.8120,1
2457599.504227,8.6428,12.4612,23.1552,19.2548,18.4353,16.8120,1
2457599.523417,-7.7207,12.5615,23.1552,19.2548,18.4353,16.8120,1
2457599.540767,2.3424,30.2538,23.1552,19.2548,18.4353,16.8120,1
2457599.575737,-23.6552,4.8239,23.1552,19.2548,18.4353,16.8120,1
2457599.684787,3.0995,6.3057,23.1552,19.2548,18.4353,16.8120,1
2457599.734047,-40.2874,8.9349,23.1552,19.2548,18.4353,16.8120,1
2457600.527067,-18.2104,0.9898,23.1552,19.2548,18.4353,16.8120,1
2457600.546527,-25.5518,11.6551,23.1552,19.2548,18.4353,16.8120,1
2457600.599457,-28.7352,17.0994,23.1552,19.2548,18.4353,16.8120,1
2457600.641747,-4.9525,37.7600,23.1552,19.2548,18.4353,16.8120,1
2457601.510727,-9.4765,5.6749,23.1552,19.2548,18.4353,16.8120,1
2457601.584397,-29.9071,14.5418,23.1552,19.2548,18.4353,16.8120,1
2457601.602147,-16.4916,13.5089,23.1552,19.2548,18.4353,16.8120,1
2457601.619617,-34.9283,25.3498,23.1552,19.2548,18.4353,16.8120,1
2457601.738037,15.3701,20.8030,23.1552,19.2548,18.4353,16.8120,1
2457602.527207,-39.3884,36.0100,23.1552,19.2548,18.4353,16.8120,1
2457602.696117,-46.5988,12.1359,23.1552,19.2548,18.4353,16.8120,1
2457603.518807,13.9149,32.1638,23.1552,19.2548,18.4353,16.8120,1
2457603.554337,-33.2102,15.9990,23.1552,19.2548,18.4353,16.8120,1
2457603.571877,-42.4243,16.1826,23.1552,19.2548,18.4353,16.8120,1
2457603.619497,-17.5880,19.4581,23.1552,19.2548,18.4353,16.8120,1
2457603.674037,-1.9575,4.1520,23.1552,19.2548,18.4353,16.8120,1
2457605.544387,-19.8908,20.0342,23.1552,19.2548,18.4353,16.8120,1
2457605.564937,-5.9860,30.1585,23.1552,19.2548,18.4353,16.8120,1
2457605.613087,-36.4887,8.3151,23.1552,19.2548,18.4353,16.8120,1
2457605.712727,-7.3021,13.8300,23.1552,19.2548,18.4353,16.8120,1
2457606.465737,-13.3507,2.1555,23.1552,19.2548,18.4353,16.8120,1
2457606.483397,7.9411,27.8451,23.1552,19.2548,18.4353,16.8120,1
2457606.733757,-4.2083,19.3915,23.1552,19.2548,18.4353,16.8120,1
2457607.549187,-11.8823,16.6152,23.1552,19.2548,18.4353,16.8120,1
2457607.558817,-19.2926,18.2158,23.1552,19.2548,18.4353,16.8120,1
2457607.605607,-16.2589,2.7050,23.1552,19.2548,18.4353,16.8120,1
2457608.503187,-33.1194,11.6295,23.1552,19.2548,18.4353,16.8120,1
2457608.540337,18.6942,38.2324,23.1552,19.2548,18.4353,16.8120,1
2457608.613107,-19.2091,3.1589,23.1552,19.2548,18.4353,16.8120,1
2457608.631687,-20.2520,15.3691,23.1552,19.2548,18.4353,16.8120,1
2457608.711367,-38.0604,24.5048,23.1552,19.2548,18.4353,16.8120,1
2457609.465907,-27.6976,24.4226,23.1552,19.2548,18.4353,16.8120,1
2457609.484947,-21.7101,23.0249,23.1552,19.2548,18.4353,16.8120,1
2457609.602227,13.9164,31.4572,23.1552,19.2548,18.4353,16.8120,1
2457610.470477,-9.4447,10.0501,23.1552,19.2548,18.4353,16.8120,1
2457610.489867,8.3505,-1.5373,23.1552,19.2548,18.4353,16.8120,1
2457610.518237,-30.2006,10.7490,23.1552,19.2548,18.4353,16.8120,1
2457610.637997,-17.2397,15.2132,23.1552,19.2548,18.4353,16.8120,1
2457610.655937,11.0371,-9.5984,23.1552,19.2548,18.4353,16.8120,1
2457611.485647,-49.7483,-4.9974,23.1552,19.2548,18.4353,16.8120,1
2457611.599337,-17.4455,8.7313,23.1552,19.2548,18.4353,16.8120,1
2457611.617687,-12.9989,12.7271,23.1552,19.2548,18.4353,16.8120,1
2457612.505077,3.5136,22.9133,23.1552,19.2548,18.4353,16.8120,1
2457612.551677,-14.9877,15.8664,23.1552,19.2548,18.4353,16.8120,1
2457612.590827,-18.1341,38.8157,23.1552,19.2548,18.4353,16.8120,1
2457612.674567,-50.1603,17.9804,23.1552,19.2548,18.4353,16.8120,1
2457612.692437,-0.3932,9.5047,23.1552,19.2548,18.4353,16.8120,1
2457613.508007,18.8096,34.5200,23.1552,19.2548,18.4353,16.8120,1
2457613.530937,-9.3959,7.9783,23.1552,19.2548,18.4353,16.8120,1
2457613.550217,-26.0442,9.5500,23.1552,19.2548,18.4353,16.8120,1
2457613.569127,-35.1299,28.4023,23.1552,19.2548,18.4353,16.8120,1
2457613.587797,-15.6938,25.1324,23.1552,19.2548,18.4353,16.8120,1
2457613.670577,-7.9754,3.2717,23.1552,19.2548,18.4353,16.8120,1
2457616.481637,-33.2396,30.1242,23.1552,19.2548,18.4353,16.8120,1
2457616.499037,-24.4519,16.4352,23.1552,19.2548,18.4353,16.8120,1
2457616.521227,-22.6988,22.3675,23.1552,19.2548,18.4353,16.8120,1
2457616.550587,5.0502,31.4265,23.1552,19.2548,18.4353,16.8120,1
2457616.568007,-29.3161,14.9791,23.1552,19.2548,18.4353,16.8120,1
2457616.585637,-3.8615,33.3486,23.1552,19.2548,18.4353,16.8120,1
2457616.614247,-42.3736,17.0215,23.1552,19.2548,18.4353,16.8120,1
2457616.661807,-29.5792,-4.3880,23.1552,19.2548,18.4353,16.8120,1
2457616.679967,-52.6485,0.1254,23.1552,19.2548,18.4353,16.8120,1
2457617.475197,21.9145,10.2499,23.1552,19.2548,18.4353,16.8120,1
2457617.492757,-33.1105,16.2578,23.1552,19.2548,18.4353,16.8120,1
2457617.574637,-14.1115,12.0070,23.1552,19.2548,18.4353,16.8120,1
2457617.592567,-19.7146,12.2097,23.1552,19.2548,18.4353,16.8120,1
2457617.611597,-14.6261,-8.5298,23.1552,19.2548,18.4353,16.8120,1
2457617.629337,-6.5620,11.1523,23.1552,19.2548,18.4353,16.8120,1
2457617.673487,10.4404,5.6035,23.1552,19.2548,18.4353,16.8120,1
2457617.691147,-16.2303,30.1015,23.1552,19.2548,18.4353,16.8120,1
2457618.506327,-16.7936,1.3950,23.1552,19.2548,18.4353,16.8120,1
2457618.524347,-33.9120,15.6618,23.1552,19.2548,18.4353,16.8120,1
2457618.554567,8.4106,9.4257,23.1552,19.2548,18.4353,16.8120,1
2457618.607837,6.3967,-2.6366,23.1552,19.2548,18.4353,16.8120,1
2457618.625477,-17.5160,14.0466,23.1552,19.2548,18.4353,16.8120,1
2457618.672487,-33.4624,34.5599,23.1552,19.2548,18.4353,16.8120,1
2457619.499007,24.3842,43.4597,23.1552,19.2548,18.4353,16.8120,1
2457621.499197,-2.3032,15.2771,23.1552,19.2548,18.4353,16.8120,1
2457621.528667,-38.0810,32.3157,23.1552,19.2548,18.4353,16.8120,1
2457621.548027,-3.5706,10.6331,23.1552,19.2548,18.4353,16.8120,1
