# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v6 reduction
# calibration star "m16_d31"
# Solution: ~/KMTdata/Results/v6/IFfinal_BLG41.mat
# v6 fits the calibration set 14<I<19, isolated to 2 arcsec, 287 stars in this field.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 16.75, at pixel (138.7, 178.7), 30.6 pix from the target
# RA, Dec (J2000) = 17:52:38.451 , -31:47:25.04  =  268.160212 , -31.790288 deg
# absolute proper motion (mu_alpha cos d, mu_d) = +3.585, -14.974 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457477.762764,17.1760,56.1889,8.4772,7.7899,8.9371,7.0151,1
2457477.796184,14.4462,53.7578,8.4772,7.7899,8.9371,7.0151,1
2457477.821214,9.1809,46.2637,8.4772,7.7899,8.9371,7.0151,1
2457477.864484,18.8540,52.8833,8.4772,7.7899,8.9371,7.0151,1
2457477.885904,8.2115,44.9896,8.4772,7.7899,8.9371,7.0151,1
2457478.764414,26.3742,60.7661,8.4772,7.7899,8.9371,7.0151,1
2457478.788064,18.1239,60.2948,8.4772,7.7899,8.9371,7.0151,1
2457478.858554,22.1158,62.6238,8.4772,7.7899,8.9371,7.0151,1
2457478.880234,23.4485,62.6373,8.4772,7.7899,8.9371,7.0151,1
2457479.761407,20.2662,52.1119,8.4772,7.7899,8.9371,7.0151,1
2457479.779137,8.3606,55.6873,8.4772,7.7899,8.9371,7.0151,1
2457479.852057,13.5599,60.3160,8.4772,7.7899,8.9371,7.0151,1
2457479.869837,22.2849,59.3890,8.4772,7.7899,8.9371,7.0151,1
2457481.749407,27.1070,46.3390,8.4772,7.7899,8.9371,7.0151,1
2457481.768077,29.1457,53.3478,8.4772,7.7899,8.9371,7.0151,1
2457481.788777,27.4811,41.5478,8.4772,7.7899,8.9371,7.0151,1
2457481.791947,18.9931,51.6789,8.4772,7.7899,8.9371,7.0151,1
2457481.821037,19.0269,58.8774,8.4772,7.7899,8.9371,7.0151,1
2457481.839657,13.9886,52.0477,8.4772,7.7899,8.9371,7.0151,1
2457481.897437,31.2222,63.2293,8.4772,7.7899,8.9371,7.0151,1
2457482.768117,19.9269,59.4494,8.4772,7.7899,8.9371,7.0151,1
2457482.787967,23.2194,62.0784,8.4772,7.7899,8.9371,7.0151,1
2457482.812497,22.3414,42.4246,8.4772,7.7899,8.9371,7.0151,1
2457482.853377,27.2257,49.3664,8.4772,7.7899,8.9371,7.0151,1
2457482.909177,21.6824,60.3207,8.4772,7.7899,8.9371,7.0151,1
2457484.867167,20.6733,41.5913,8.4772,7.7899,8.9371,7.0151,1
2457484.886807,12.5385,39.0695,8.4772,7.7899,8.9371,7.0151,1
2457485.766697,24.0458,53.0267,8.4772,7.7899,8.9371,7.0151,1
2457485.795637,20.5576,49.5661,8.4772,7.7899,8.9371,7.0151,1
2457486.784637,27.3074,53.1542,8.4772,7.7899,8.9371,7.0151,1
2457486.839167,13.2473,58.6918,8.4772,7.7899,8.9371,7.0151,1
2457486.863677,25.6846,54.7320,8.4772,7.7899,8.9371,7.0151,1
2457487.803837,18.2113,42.0203,8.4772,7.7899,8.9371,7.0151,1
2457487.842207,13.1929,45.0641,8.4772,7.7899,8.9371,7.0151,1
2457487.845557,14.2521,42.4598,8.4772,7.7899,8.9371,7.0151,1
2457487.874027,22.8091,52.3040,8.4772,7.7899,8.9371,7.0151,1
2457487.895397,28.1208,54.0784,8.4772,7.7899,8.9371,7.0151,1
2457487.916167,11.6146,40.8691,8.4772,7.7899,8.9371,7.0151,1
2457488.836974,21.9877,52.2148,8.4772,7.7899,8.9371,7.0151,1
2457488.854164,17.3121,47.8907,8.4772,7.7899,8.9371,7.0151,1
2457488.909167,7.5710,48.6828,8.4772,7.7899,8.9371,7.0151,1
2457491.719067,15.5275,42.1403,8.4772,7.7899,8.9371,7.0151,1
2457491.740067,9.0098,53.5621,8.4772,7.7899,8.9371,7.0151,1
2457491.787387,11.2087,41.9665,8.4772,7.7899,8.9371,7.0151,1
2457491.806997,26.4806,45.0655,8.4772,7.7899,8.9371,7.0151,1
2457491.824187,20.3407,41.3194,8.4772,7.7899,8.9371,7.0151,1
2457491.906987,15.9802,54.8588,8.4772,7.7899,8.9371,7.0151,1
2457494.718167,23.7774,45.8360,8.4772,7.7899,8.9371,7.0151,1
2457494.735697,27.9316,56.3069,8.4772,7.7899,8.9371,7.0151,1
2457494.768487,18.0118,49.8542,8.4772,7.7899,8.9371,7.0151,1
2457494.792867,21.1261,42.5667,8.4772,7.7899,8.9371,7.0151,1
2457494.813627,23.6501,51.2375,8.4772,7.7899,8.9371,7.0151,1
2457494.852017,19.1523,52.6651,8.4772,7.7899,8.9371,7.0151,1
2457494.871877,8.0539,41.5368,8.4772,7.7899,8.9371,7.0151,1
2457494.903207,22.8339,48.8218,8.4772,7.7899,8.9371,7.0151,1
2457494.921657,15.2957,57.4638,8.4772,7.7899,8.9371,7.0151,1
2457495.758117,21.3340,48.0380,8.4772,7.7899,8.9371,7.0151,1
2457495.807627,24.0491,38.7243,8.4772,7.7899,8.9371,7.0151,1
2457495.825477,12.4024,48.7913,8.4772,7.7899,8.9371,7.0151,1
2457497.908917,18.1182,46.3660,8.4772,7.7899,8.9371,7.0151,1
2457498.704517,7.9830,63.2836,8.4772,7.7899,8.9371,7.0151,1
2457498.725077,18.3235,48.2222,8.4772,7.7899,8.9371,7.0151,1
2457498.762667,20.3460,60.7374,8.4772,7.7899,8.9371,7.0151,1
2457498.796777,29.5883,56.6913,8.4772,7.7899,8.9371,7.0151,1
2457498.882857,23.3880,52.6448,8.4772,7.7899,8.9371,7.0151,1
2457498.917007,30.5986,49.1339,8.4772,7.7899,8.9371,7.0151,1
2457499.710867,25.4676,59.6627,8.4772,7.7899,8.9371,7.0151,1
2457499.728257,22.3709,56.8544,8.4772,7.7899,8.9371,7.0151,1
2457499.798077,8.8236,55.1351,8.4772,7.7899,8.9371,7.0151,1
2457499.815097,31.2997,51.7628,8.4772,7.7899,8.9371,7.0151,1
2457499.833037,12.9713,54.2910,8.4772,7.7899,8.9371,7.0151,1
2457499.851657,22.8684,57.0917,8.4772,7.7899,8.9371,7.0151,1
2457499.872877,18.3767,56.0413,8.4772,7.7899,8.9371,7.0151,1
2457499.908077,16.4460,56.5909,8.4772,7.7899,8.9371,7.0151,1
2457500.695317,18.0639,57.3322,8.4772,7.7899,8.9371,7.0151,1
2457500.712497,9.9685,52.3281,8.4772,7.7899,8.9371,7.0151,1
2457500.733187,16.6293,49.4985,8.4772,7.7899,8.9371,7.0151,1
2457500.751287,12.0662,48.2610,8.4772,7.7899,8.9371,7.0151,1
2457500.823517,27.0454,61.3714,8.4772,7.7899,8.9371,7.0151,1
2457500.841967,27.3801,47.5800,8.4772,7.7899,8.9371,7.0151,1
2457500.861887,24.2251,53.6426,8.4772,7.7899,8.9371,7.0151,1
2457500.902657,25.9859,54.3185,8.4772,7.7899,8.9371,7.0151,1
2457504.839557,19.7194,47.6059,8.4772,7.7899,8.9371,7.0151,1
2457504.859967,19.0760,51.9451,8.4772,7.7899,8.9371,7.0151,1
2457504.924507,21.8797,49.3110,8.4772,7.7899,8.9371,7.0151,1
2457505.703647,28.7487,62.3740,8.4772,7.7899,8.9371,7.0151,1
2457505.721367,23.0163,61.1039,8.4772,7.7899,8.9371,7.0151,1
2457505.738797,8.5370,49.1338,8.4772,7.7899,8.9371,7.0151,1
2457505.755807,24.5969,61.8112,8.4772,7.7899,8.9371,7.0151,1
2457508.693147,25.7635,40.4571,8.4772,7.7899,8.9371,7.0151,1
2457508.730837,25.1074,50.8646,8.4772,7.7899,8.9371,7.0151,1
2457508.794397,17.2106,55.1651,8.4772,7.7899,8.9371,7.0151,1
2457508.812047,25.5434,46.0994,8.4772,7.7899,8.9371,7.0151,1
2457508.838847,21.3795,52.0621,8.4772,7.7899,8.9371,7.0151,1
2457508.857177,13.3230,41.0360,8.4772,7.7899,8.9371,7.0151,1
2457508.883677,20.8517,45.4195,8.4772,7.7899,8.9371,7.0151,1
2457508.918587,14.0672,49.5413,8.4772,7.7899,8.9371,7.0151,1
2457509.811567,25.3849,48.3900,8.4772,7.7899,8.9371,7.0151,1
2457509.862607,29.1073,60.9107,8.4772,7.7899,8.9371,7.0151,1
2457511.715177,33.8864,55.5162,8.4772,7.7899,8.9371,7.0151,1
2457511.732077,19.2725,60.6500,8.4772,7.7899,8.9371,7.0151,1
2457511.749317,20.3582,51.6456,8.4772,7.7899,8.9371,7.0151,1
2457511.777867,22.9605,46.2049,8.4772,7.7899,8.9371,7.0151,1
2457511.816157,37.4285,55.4612,8.4772,7.7899,8.9371,7.0151,1
2457511.835367,29.0808,49.1997,8.4772,7.7899,8.9371,7.0151,1
2457511.853217,15.8396,60.3679,8.4772,7.7899,8.9371,7.0151,1
2457511.874837,16.5174,58.3137,8.4772,7.7899,8.9371,7.0151,1
2457511.907367,32.5257,57.1027,8.4772,7.7899,8.9371,7.0151,1
2457511.925217,32.9425,59.1090,8.4772,7.7899,8.9371,7.0151,1
2457512.660867,31.1677,57.0537,8.4772,7.7899,8.9371,7.0151,1
2457512.699097,39.7043,50.5009,8.4772,7.7899,8.9371,7.0151,1
2457512.750437,28.9803,56.0335,8.4772,7.7899,8.9371,7.0151,1
2457512.753647,30.1205,57.5647,8.4772,7.7899,8.9371,7.0151,1
2457512.756557,23.0926,49.7359,8.4772,7.7899,8.9371,7.0151,1
2457512.774577,30.0789,61.6166,8.4772,7.7899,8.9371,7.0151,1
2457512.812217,34.9800,62.9652,8.4772,7.7899,8.9371,7.0151,1
2457512.882517,25.5276,53.6419,8.4772,7.7899,8.9371,7.0151,1
2457512.918057,21.6777,49.8919,8.4772,7.7899,8.9371,7.0151,1
2457514.728957,18.4803,49.7375,8.4772,7.7899,8.9371,7.0151,1
2457514.912847,34.4980,41.5206,8.4772,7.7899,8.9371,7.0151,1
2457516.672847,22.1022,47.1776,8.4772,7.7899,8.9371,7.0151,1
2457517.728187,44.1492,53.7580,8.4772,7.7899,8.9371,7.0151,1
2457517.748027,39.2991,61.0115,8.4772,7.7899,8.9371,7.0151,1
2457517.799827,36.0959,61.5463,8.4772,7.7899,8.9371,7.0151,1
2457520.739207,35.9437,50.3428,8.4772,7.7899,8.9371,7.0151,1
2457520.763607,23.3918,51.2777,8.4772,7.7899,8.9371,7.0151,1
2457520.785907,20.5942,53.6237,8.4772,7.7899,8.9371,7.0151,1
2457520.832147,31.3615,50.9319,8.4772,7.7899,8.9371,7.0151,1
2457520.852717,24.2868,44.7586,8.4772,7.7899,8.9371,7.0151,1
2457520.894247,27.5774,63.4915,8.4772,7.7899,8.9371,7.0151,1
2457522.677057,38.2272,40.0738,8.4772,7.7899,8.9371,7.0151,1
2457522.767887,20.1313,40.4165,8.4772,7.7899,8.9371,7.0151,1
2457522.838847,17.2983,56.9489,8.4772,7.7899,8.9371,7.0151,1
2457524.885807,8.1202,43.0797,8.4772,7.7899,8.9371,7.0151,1
2457526.619517,21.3716,54.6490,8.4772,7.7899,8.9371,7.0151,1
2457526.636737,34.9183,41.2118,8.4772,7.7899,8.9371,7.0151,1
2457526.655347,19.4006,56.0710,8.4772,7.7899,8.9371,7.0151,1
2457526.724437,26.0172,57.6976,8.4772,7.7899,8.9371,7.0151,1
2457526.742827,36.0437,41.7007,8.4772,7.7899,8.9371,7.0151,1
2457526.837817,27.6091,49.8336,8.4772,7.7899,8.9371,7.0151,1
2457526.869027,28.4446,51.9508,8.4772,7.7899,8.9371,7.0151,1
2457526.872007,17.9875,46.9426,8.4772,7.7899,8.9371,7.0151,1
2457526.878017,30.7612,62.9644,8.4772,7.7899,8.9371,7.0151,1
2457530.616897,27.1511,45.8311,8.4772,7.7899,8.9371,7.0151,1
2457530.634097,26.0597,43.7859,8.4772,7.7899,8.9371,7.0151,1
2457530.651697,9.4421,45.7066,8.4772,7.7899,8.9371,7.0151,1
2457530.669587,33.3960,42.1946,8.4772,7.7899,8.9371,7.0151,1
2457530.686887,22.2523,54.5478,8.4772,7.7899,8.9371,7.0151,1
2457530.753717,16.5489,43.6232,8.4772,7.7899,8.9371,7.0151,1
2457530.777667,42.1646,47.8593,8.4772,7.7899,8.9371,7.0151,1
2457530.864557,3.8440,49.8570,8.4772,7.7899,8.9371,7.0151,1
2457530.899497,31.7894,46.8536,8.4772,7.7899,8.9371,7.0151,1
2457534.633077,23.1547,50.3885,8.4772,7.7899,8.9371,7.0151,1
2457534.662547,14.3261,47.8986,8.4772,7.7899,8.9371,7.0151,1
2457534.717017,17.9428,48.7282,8.4772,7.7899,8.9371,7.0151,1
2457534.734347,26.2114,44.9903,8.4772,7.7899,8.9371,7.0151,1
2457534.769207,19.2444,49.6034,8.4772,7.7899,8.9371,7.0151,1
2457534.789967,13.8086,44.8019,8.4772,7.7899,8.9371,7.0151,1
2457534.811537,12.3465,55.5142,8.4772,7.7899,8.9371,7.0151,1
2457534.829147,20.8121,51.6563,8.4772,7.7899,8.9371,7.0151,1
2457534.847427,17.9667,49.2186,8.4772,7.7899,8.9371,7.0151,1
2457534.876297,5.4437,58.1810,8.4772,7.7899,8.9371,7.0151,1
2457534.895147,10.6153,50.0459,8.4772,7.7899,8.9371,7.0151,1
2457534.912867,13.4648,41.8556,8.4772,7.7899,8.9371,7.0151,1
2457534.930407,21.7192,55.7975,8.4772,7.7899,8.9371,7.0151,1
2457536.664507,25.7093,50.3592,8.4772,7.7899,8.9371,7.0151,1
2457536.685767,13.4635,51.5989,8.4772,7.7899,8.9371,7.0151,1
2457536.728777,20.3755,43.4682,8.4772,7.7899,8.9371,7.0151,1
2457536.746147,17.5974,40.5015,8.4772,7.7899,8.9371,7.0151,1
2457536.774077,31.5599,42.3260,8.4772,7.7899,8.9371,7.0151,1
2457536.809697,19.3886,40.7884,8.4772,7.7899,8.9371,7.0151,1
2457536.826887,17.6534,53.4081,8.4772,7.7899,8.9371,7.0151,1
2457536.844257,11.4469,40.9681,8.4772,7.7899,8.9371,7.0151,1
2457536.872747,6.2919,55.0922,8.4772,7.7899,8.9371,7.0151,1
2457536.891467,29.7433,46.0486,8.4772,7.7899,8.9371,7.0151,1
2457536.909327,17.9676,52.0577,8.4772,7.7899,8.9371,7.0151,1
2457545.758887,20.7291,46.7456,8.4772,7.7899,8.9371,7.0151,1
2457545.762047,24.6113,59.0679,8.4772,7.7899,8.9371,7.0151,1
2457545.763937,22.6793,49.3817,8.4772,7.7899,8.9371,7.0151,1
2457546.775567,17.5195,54.0454,8.4772,7.7899,8.9371,7.0151,1
2457546.795437,14.0942,46.4927,8.4772,7.7899,8.9371,7.0151,1
2457546.814067,9.9023,47.5295,8.4772,7.7899,8.9371,7.0151,1
2457546.862437,22.4973,62.3432,8.4772,7.7899,8.9371,7.0151,1
2457546.891287,23.3021,50.7630,8.4772,7.7899,8.9371,7.0151,1
2457547.611987,15.3419,43.2077,8.4772,7.7899,8.9371,7.0151,1
2457547.662797,17.9062,41.8166,8.4772,7.7899,8.9371,7.0151,1
2457547.680367,20.6520,37.3626,8.4772,7.7899,8.9371,7.0151,1
2457548.611727,16.2425,48.0597,8.4772,7.7899,8.9371,7.0151,1
2457548.630097,17.7511,49.9910,8.4772,7.7899,8.9371,7.0151,1
2457548.648007,8.4983,49.2606,8.4772,7.7899,8.9371,7.0151,1
2457548.678917,16.2624,54.3466,8.4772,7.7899,8.9371,7.0151,1
2457548.704844,21.4066,41.3926,8.4772,7.7899,8.9371,7.0151,1
2457548.742164,14.5470,45.2776,8.4772,7.7899,8.9371,7.0151,1
2457548.762454,12.4052,49.3103,8.4772,7.7899,8.9371,7.0151,1
2457548.827877,13.0583,41.3733,8.4772,7.7899,8.9371,7.0151,1
2457549.717867,17.7815,49.5129,8.4772,7.7899,8.9371,7.0151,1
2457549.736337,14.5457,60.0284,8.4772,7.7899,8.9371,7.0151,1
2457549.786007,16.7623,43.0435,8.4772,7.7899,8.9371,7.0151,1
2457549.801607,11.2793,38.6257,8.4772,7.7899,8.9371,7.0151,1
2457549.819117,7.7501,42.2616,8.4772,7.7899,8.9371,7.0151,1
2457549.855937,18.2224,37.8073,8.4772,7.7899,8.9371,7.0151,1
2457550.604977,13.6806,61.5963,8.4772,7.7899,8.9371,7.0151,1
2457550.840357,8.5064,53.8501,8.4772,7.7899,8.9371,7.0151,1
2457550.857887,8.9604,51.5395,8.4772,7.7899,8.9371,7.0151,1
2457550.877077,22.9442,55.7532,8.4772,7.7899,8.9371,7.0151,1
2457551.651987,14.0921,42.5104,8.4772,7.7899,8.9371,7.0151,1
2457551.701347,16.4966,51.9896,8.4772,7.7899,8.9371,7.0151,1
2457551.723607,11.0259,49.4400,8.4772,7.7899,8.9371,7.0151,1
2457551.776287,20.2616,47.1056,8.4772,7.7899,8.9371,7.0151,1
2457554.573027,16.1770,50.0375,8.4772,7.7899,8.9371,7.0151,1
2457554.593937,14.0391,47.9815,8.4772,7.7899,8.9371,7.0151,1
2457554.611437,12.3056,55.7997,8.4772,7.7899,8.9371,7.0151,1
2457554.629067,27.1006,43.0250,8.4772,7.7899,8.9371,7.0151,1
2457554.658527,19.0806,54.5122,8.4772,7.7899,8.9371,7.0151,1
2457554.804137,16.5308,49.6216,8.4772,7.7899,8.9371,7.0151,1
2457555.540957,19.4050,53.5658,8.4772,7.7899,8.9371,7.0151,1
2457555.635967,19.2533,56.3599,8.4772,7.7899,8.9371,7.0151,1
2457555.655697,14.8409,49.2647,8.4772,7.7899,8.9371,7.0151,1
2457555.695907,12.1924,44.7191,8.4772,7.7899,8.9371,7.0151,1
2457555.716347,17.4626,53.4999,8.4772,7.7899,8.9371,7.0151,1
2457555.734437,10.9631,41.0248,8.4772,7.7899,8.9371,7.0151,1
2457555.762317,18.7356,37.8041,8.4772,7.7899,8.9371,7.0151,1
2457555.783077,16.5790,47.4291,8.4772,7.7899,8.9371,7.0151,1
2457555.808327,22.5865,55.9234,8.4772,7.7899,8.9371,7.0151,1
2457555.825807,18.2377,48.9197,8.4772,7.7899,8.9371,7.0151,1
2457556.725667,25.5842,49.2534,8.4772,7.7899,8.9371,7.0151,1
2457557.549017,25.2481,53.7215,8.4772,7.7899,8.9371,7.0151,1
2457557.578567,12.9019,56.2269,8.4772,7.7899,8.9371,7.0151,1
2457557.596077,28.1501,59.6500,8.4772,7.7899,8.9371,7.0151,1
2457557.613357,11.7013,45.8012,8.4772,7.7899,8.9371,7.0151,1
2457557.631197,19.7968,53.3939,8.4772,7.7899,8.9371,7.0151,1
2457557.648427,15.5710,47.8958,8.4772,7.7899,8.9371,7.0151,1
2457557.678347,12.9784,55.4004,8.4772,7.7899,8.9371,7.0151,1
2457557.698547,25.3778,47.4446,8.4772,7.7899,8.9371,7.0151,1
2457557.736017,13.9369,52.9595,8.4772,7.7899,8.9371,7.0151,1
2457557.753157,20.3796,53.1975,8.4772,7.7899,8.9371,7.0151,1
2457557.771117,20.9785,53.2002,8.4772,7.7899,8.9371,7.0151,1
2457557.818817,7.0743,49.4580,8.4772,7.7899,8.9371,7.0151,1
2457557.836867,23.0088,56.8409,8.4772,7.7899,8.9371,7.0151,1
2457557.857587,19.5108,38.5513,8.4772,7.7899,8.9371,7.0151,1
2457558.671577,24.7930,62.2481,8.4772,7.7899,8.9371,7.0151,1
2457558.691127,25.4393,58.3625,8.4772,7.7899,8.9371,7.0151,1
2457561.527457,19.2278,36.6864,8.4772,7.7899,8.9371,7.0151,1
2457561.556857,20.2461,41.8109,8.4772,7.7899,8.9371,7.0151,1
2457561.680667,19.8920,50.6625,8.4772,7.7899,8.9371,7.0151,1
2457561.701797,22.6936,54.4176,8.4772,7.7899,8.9371,7.0151,1
2457561.720247,16.4693,44.4071,8.4772,7.7899,8.9371,7.0151,1
2457561.737457,12.2902,42.8083,8.4772,7.7899,8.9371,7.0151,1
2457561.754817,17.2267,53.8223,8.4772,7.7899,8.9371,7.0151,1
2457561.772497,20.3929,55.7207,8.4772,7.7899,8.9371,7.0151,1
2457562.555987,22.8908,51.0222,8.4772,7.7899,8.9371,7.0151,1
2457562.576347,8.4939,59.2840,8.4772,7.7899,8.9371,7.0151,1
2457566.668077,13.9278,46.6582,8.4772,7.7899,8.9371,7.0151,1
2457566.688217,21.9699,36.2608,8.4772,7.7899,8.9371,7.0151,1
2457566.705477,16.8351,37.0458,8.4772,7.7899,8.9371,7.0151,1
2457566.796177,16.4503,48.6276,8.4772,7.7899,8.9371,7.0151,1
2457566.831577,22.7335,55.4669,8.4772,7.7899,8.9371,7.0151,1
2457567.506737,25.1376,43.6183,8.4772,7.7899,8.9371,7.0151,1
2457567.525167,30.6097,53.7058,8.4772,7.7899,8.9371,7.0151,1
2457567.542557,26.0280,54.9085,8.4772,7.7899,8.9371,7.0151,1
2457567.570617,17.6301,50.5562,8.4772,7.7899,8.9371,7.0151,1
2457567.593877,22.9754,55.6138,8.4772,7.7899,8.9371,7.0151,1
2457567.618087,9.2672,48.3955,8.4772,7.7899,8.9371,7.0151,1
2457567.635857,20.7281,45.8009,8.4772,7.7899,8.9371,7.0151,1
2457567.653997,15.6659,56.1124,8.4772,7.7899,8.9371,7.0151,1
2457567.674037,9.1739,44.2973,8.4772,7.7899,8.9371,7.0151,1
2457567.704967,15.0910,47.6585,8.4772,7.7899,8.9371,7.0151,1
2457567.722297,18.6943,48.5639,8.4772,7.7899,8.9371,7.0151,1
2457567.741127,16.4885,61.7690,8.4772,7.7899,8.9371,7.0151,1
2457567.779817,7.3859,40.1168,8.4772,7.7899,8.9371,7.0151,1
2457567.807717,20.4777,52.4987,8.4772,7.7899,8.9371,7.0151,1
