# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v5 reduction
# COMPARISON STAR "cal_d43": calibration star (14<I<17, isolated, RUWE<1.4)
# I_OGLE = 16.94, at pixel (110.9, 166.6) in this field, 42.7 pix from the target
# RA, Dec (J2000) = 17:52:39.317 , -31:47:29.90  =  268.163822 , -31.791638 deg
#   Sky position from inverting this field own Gaia-to-pixel map. The two fields
#   agree on it to 2-9 mas. Pixel positions differ between fields: the cut-outs
#   are offset by about 1.1 pix.
# absolute proper motion (mu_alpha cos d, mu_d) = -0.281, -5.965 mas/yr, gauge removed
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the whole run. Constant.
# errX_season, errY_season: this star own residual RMS within each observing season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457473.777214,0.6941,10.2552,4.4765,4.8288,4.0044,4.0087,1
2457473.859344,-6.0382,9.0768,4.4765,4.8288,4.0044,4.0087,1
2457473.904514,-7.3659,5.4941,4.4765,4.8288,4.0044,4.0087,1
2457474.770264,-4.3523,4.1553,4.4765,4.8288,4.0044,4.0087,1
2457474.792714,-3.3974,2.5988,4.4765,4.8288,4.0044,4.0087,1
2457474.812904,-4.1417,7.8074,4.4765,4.8288,4.0044,4.0087,1
2457474.833334,-2.7066,4.1769,4.4765,4.8288,4.0044,4.0087,1
2457474.866454,-3.0194,5.1952,4.4765,4.8288,4.0044,4.0087,1
2457474.886814,-0.0082,6.4577,4.4765,4.8288,4.0044,4.0087,1
2457474.907094,-6.1744,6.1290,4.4765,4.8288,4.0044,4.0087,1
2457475.765234,1.8002,6.0150,4.4765,4.8288,4.0044,4.0087,1
2457475.786754,-6.2724,9.6520,4.4765,4.8288,4.0044,4.0087,1
2457475.788854,-5.1682,6.1407,4.4765,4.8288,4.0044,4.0087,1
2457475.810414,-0.2906,12.7646,4.4765,4.8288,4.0044,4.0087,1
2457475.835684,-2.7711,5.0865,4.4765,4.8288,4.0044,4.0087,1
2457475.870654,0.5645,7.0080,4.4765,4.8288,4.0044,4.0087,1
2457475.902514,-0.0042,0.1860,4.4765,4.8288,4.0044,4.0087,1
2457476.800247,0.9908,3.6959,4.4765,4.8288,4.0044,4.0087,1
2457476.855647,-5.1852,2.2679,4.4765,4.8288,4.0044,4.0087,1
2457476.876207,-0.3490,0.8593,4.4765,4.8288,4.0044,4.0087,1
2457476.897937,-7.6653,7.2977,4.4765,4.8288,4.0044,4.0087,1
2457477.821214,1.2372,9.0739,4.4765,4.8288,4.0044,4.0087,1
2457477.864484,2.2207,-0.1702,4.4765,4.8288,4.0044,4.0087,1
2457478.764414,-6.6403,6.3114,4.4765,4.8288,4.0044,4.0087,1
2457478.788064,-5.2162,9.8822,4.4765,4.8288,4.0044,4.0087,1
2457478.810724,-6.7752,3.2101,4.4765,4.8288,4.0044,4.0087,1
2457478.858554,-2.6948,7.3394,4.4765,4.8288,4.0044,4.0087,1
2457478.880234,-3.8346,4.8258,4.4765,4.8288,4.0044,4.0087,1
2457479.796937,-8.7689,9.2402,4.4765,4.8288,4.0044,4.0087,1
2457479.888387,0.5312,-0.0344,4.4765,4.8288,4.0044,4.0087,1
2457481.839657,2.1359,8.0434,4.4765,4.8288,4.0044,4.0087,1
2457481.857877,0.4200,6.7387,4.4765,4.8288,4.0044,4.0087,1
2457481.859347,-3.4282,0.4226,4.4765,4.8288,4.0044,4.0087,1
2457481.876327,0.6893,10.3634,4.4765,4.8288,4.0044,4.0087,1
2457482.812497,0.9990,0.7090,4.4765,4.8288,4.0044,4.0087,1
2457482.876987,-4.6079,3.9818,4.4765,4.8288,4.0044,4.0087,1
2457484.886807,-2.7738,5.3767,4.4765,4.8288,4.0044,4.0087,1
2457485.795637,-4.1425,0.2736,4.4765,4.8288,4.0044,4.0087,1
2457485.893707,-3.8511,5.9256,4.4765,4.8288,4.0044,4.0087,1
2457486.784637,-7.2274,8.4051,4.4765,4.8288,4.0044,4.0087,1
2457486.808127,-8.7245,12.2794,4.4765,4.8288,4.0044,4.0087,1
2457486.889047,-8.9390,8.2414,4.4765,4.8288,4.0044,4.0087,1
2457487.783287,2.4557,7.2039,4.4765,4.8288,4.0044,4.0087,1
2457487.803837,-5.8565,-0.2197,4.4765,4.8288,4.0044,4.0087,1
2457487.824707,1.4403,9.0242,4.4765,4.8288,4.0044,4.0087,1
2457487.842207,-6.6834,9.1124,4.4765,4.8288,4.0044,4.0087,1
2457487.874027,-7.1061,5.2028,4.4765,4.8288,4.0044,4.0087,1
2457487.895397,-3.4819,6.7759,4.4765,4.8288,4.0044,4.0087,1
2457487.916167,0.1139,5.9981,4.4765,4.8288,4.0044,4.0087,1
2457488.797434,4.7683,6.3523,4.4765,4.8288,4.0044,4.0087,1
2457488.818874,-4.2789,6.0715,4.4765,4.8288,4.0044,4.0087,1
2457488.854164,-1.3398,3.5836,4.4765,4.8288,4.0044,4.0087,1
2457491.719067,1.1947,9.4685,4.4765,4.8288,4.0044,4.0087,1
2457491.740067,-3.3980,3.5229,4.4765,4.8288,4.0044,4.0087,1
2457491.768237,1.4721,0.3573,4.4765,4.8288,4.0044,4.0087,1
2457491.787387,1.5976,4.6607,4.4765,4.8288,4.0044,4.0087,1
2457491.824187,1.8488,7.2864,4.4765,4.8288,4.0044,4.0087,1
2457491.842307,2.1144,2.0182,4.4765,4.8288,4.0044,4.0087,1
2457491.906987,1.3103,5.3126,4.4765,4.8288,4.0044,4.0087,1
2457494.718167,-5.8323,10.5281,4.4765,4.8288,4.0044,4.0087,1
2457494.768487,-5.5377,10.4600,4.4765,4.8288,4.0044,4.0087,1
2457494.792867,-0.5563,3.5686,4.4765,4.8288,4.0044,4.0087,1
2457494.813627,-5.0665,6.8206,4.4765,4.8288,4.0044,4.0087,1
2457494.831367,3.0550,11.5619,4.4765,4.8288,4.0044,4.0087,1
2457494.852017,1.9469,5.7118,4.4765,4.8288,4.0044,4.0087,1
2457494.871877,-1.4463,3.2188,4.4765,4.8288,4.0044,4.0087,1
2457494.903207,-6.6564,7.3280,4.4765,4.8288,4.0044,4.0087,1
2457495.740237,-0.8795,4.1383,4.4765,4.8288,4.0044,4.0087,1
2457495.758117,2.4201,7.7733,4.4765,4.8288,4.0044,4.0087,1
2457495.786537,1.7554,9.2392,4.4765,4.8288,4.0044,4.0087,1
2457495.807627,-2.2727,3.6831,4.4765,4.8288,4.0044,4.0087,1
2457495.825477,-0.2863,8.7612,4.4765,4.8288,4.0044,4.0087,1
2457495.865427,-2.7097,5.4383,4.4765,4.8288,4.0044,4.0087,1
2457495.914507,-2.2092,10.7144,4.4765,4.8288,4.0044,4.0087,1
2457498.882857,-5.1911,1.1927,4.4765,4.8288,4.0044,4.0087,1
2457499.710867,0.9388,9.7294,4.4765,4.8288,4.0044,4.0087,1
2457499.728257,-4.2760,8.8741,4.4765,4.8288,4.0044,4.0087,1
2457499.798077,-8.0132,4.1234,4.4765,4.8288,4.0044,4.0087,1
2457499.833037,-5.1441,6.2462,4.4765,4.8288,4.0044,4.0087,1
2457499.851657,-4.4708,8.9922,4.4765,4.8288,4.0044,4.0087,1
2457499.872877,0.1280,9.9350,4.4765,4.8288,4.0044,4.0087,1
2457500.695317,-2.3553,0.7499,4.4765,4.8288,4.0044,4.0087,1
2457500.733187,-1.9912,4.3988,4.4765,4.8288,4.0044,4.0087,1
2457500.751287,-4.3410,8.5791,4.4765,4.8288,4.0044,4.0087,1
2457500.823517,-2.3728,5.1328,4.4765,4.8288,4.0044,4.0087,1
2457500.841967,-5.1348,8.1271,4.4765,4.8288,4.0044,4.0087,1
2457500.861887,-5.7392,6.8749,4.4765,4.8288,4.0044,4.0087,1
2457500.880267,-1.8083,7.8030,4.4765,4.8288,4.0044,4.0087,1
2457504.839557,-0.7629,7.2467,4.4765,4.8288,4.0044,4.0087,1
2457505.738797,-3.6713,4.2946,4.4765,4.8288,4.0044,4.0087,1
2457505.755807,0.0829,9.3841,4.4765,4.8288,4.0044,4.0087,1
2457508.675527,-5.3554,4.5090,4.4765,4.8288,4.0044,4.0087,1
2457508.693147,-4.9060,1.6779,4.4765,4.8288,4.0044,4.0087,1
2457508.710717,-4.3153,6.1807,4.4765,4.8288,4.0044,4.0087,1
2457508.728027,-5.8125,5.9761,4.4765,4.8288,4.0044,4.0087,1
2457508.730837,-10.0258,4.3066,4.4765,4.8288,4.0044,4.0087,1
2457508.748327,1.7097,10.6425,4.4765,4.8288,4.0044,4.0087,1
2457508.775877,-2.9125,4.4280,4.4765,4.8288,4.0044,4.0087,1
2457508.794397,-2.8655,1.3165,4.4765,4.8288,4.0044,4.0087,1
2457508.812047,-2.1446,4.6430,4.4765,4.8288,4.0044,4.0087,1
2457508.857177,-3.8823,5.4686,4.4765,4.8288,4.0044,4.0087,1
2457508.883677,-8.5698,7.8456,4.4765,4.8288,4.0044,4.0087,1
2457508.918587,0.1368,6.0932,4.4765,4.8288,4.0044,4.0087,1
2457509.703631,-1.7396,5.9469,4.4765,4.8288,4.0044,4.0087,1
2457509.753757,-3.0299,4.2194,4.4765,4.8288,4.0044,4.0087,1
2457509.773537,5.3221,12.9247,4.4765,4.8288,4.0044,4.0087,1
2457509.791137,-0.4260,4.0781,4.4765,4.8288,4.0044,4.0087,1
2457509.811567,-1.9816,6.0851,4.4765,4.8288,4.0044,4.0087,1
2457511.715177,-3.9572,12.8582,4.4765,4.8288,4.0044,4.0087,1
2457511.732077,2.2983,3.1333,4.4765,4.8288,4.0044,4.0087,1
2457511.749317,-1.5325,14.9046,4.4765,4.8288,4.0044,4.0087,1
2457511.777867,-2.4294,1.3468,4.4765,4.8288,4.0044,4.0087,1
2457511.816157,-2.6518,9.3416,4.4765,4.8288,4.0044,4.0087,1
2457511.835367,-3.5022,4.2769,4.4765,4.8288,4.0044,4.0087,1
2457511.853217,-3.1946,7.8994,4.4765,4.8288,4.0044,4.0087,1
2457511.874837,-0.9502,4.9316,4.4765,4.8288,4.0044,4.0087,1
2457512.750437,-2.0844,9.5741,4.4765,4.8288,4.0044,4.0087,1
2457512.753647,0.3989,6.0696,4.4765,4.8288,4.0044,4.0087,1
2457512.756557,0.2742,6.0470,4.4765,4.8288,4.0044,4.0087,1
2457512.774577,-9.6134,9.0217,4.4765,4.8288,4.0044,4.0087,1
2457512.864607,3.1997,5.4324,4.4765,4.8288,4.0044,4.0087,1
2457514.895167,0.4523,3.1418,4.4765,4.8288,4.0044,4.0087,1
2457516.672847,1.2191,-4.3555,4.4765,4.8288,4.0044,4.0087,1
2457517.748027,6.9167,3.4908,4.4765,4.8288,4.0044,4.0087,1
2457517.764897,-9.7378,11.1519,4.4765,4.8288,4.0044,4.0087,1
2457520.721527,-3.0348,8.8238,4.4765,4.8288,4.0044,4.0087,1
2457520.739207,-6.6484,4.0275,4.4765,4.8288,4.0044,4.0087,1
2457520.817707,5.7321,5.5297,4.4765,4.8288,4.0044,4.0087,1
2457520.852717,-1.8963,8.4972,4.4765,4.8288,4.0044,4.0087,1
2457522.677057,-5.6279,15.5890,4.4765,4.8288,4.0044,4.0087,1
2457522.679907,0.7202,9.7657,4.4765,4.8288,4.0044,4.0087,1
2457522.727087,4.9176,0.8862,4.4765,4.8288,4.0044,4.0087,1
2457522.750627,-2.5861,11.2138,4.4765,4.8288,4.0044,4.0087,1
2457522.767887,2.5347,7.5053,4.4765,4.8288,4.0044,4.0087,1
2457522.785437,3.3993,13.4521,4.4765,4.8288,4.0044,4.0087,1
2457522.805127,-4.8424,1.0224,4.4765,4.8288,4.0044,4.0087,1
2457522.838847,-10.1886,8.2467,4.4765,4.8288,4.0044,4.0087,1
2457523.762527,-4.4704,11.5701,4.4765,4.8288,4.0044,4.0087,1
2457523.783577,-5.9285,10.2472,4.4765,4.8288,4.0044,4.0087,1
2457523.805447,-8.5868,8.4233,4.4765,4.8288,4.0044,4.0087,1
2457523.837327,-7.8859,3.9953,4.4765,4.8288,4.0044,4.0087,1
2457523.854977,-6.6017,9.4060,4.4765,4.8288,4.0044,4.0087,1
2457523.879457,-5.0100,0.7166,4.4765,4.8288,4.0044,4.0087,1
2457523.896937,-12.2295,2.0524,4.4765,4.8288,4.0044,4.0087,1
2457526.685917,-0.4534,-3.1510,4.4765,4.8288,4.0044,4.0087,1
2457526.724437,-1.2834,10.8238,4.4765,4.8288,4.0044,4.0087,1
2457526.837817,0.9890,10.6589,4.4765,4.8288,4.0044,4.0087,1
2457528.930967,-14.9739,-4.2258,4.4765,4.8288,4.0044,4.0087,1
2457530.734697,-0.2181,-4.0353,4.4765,4.8288,4.0044,4.0087,1
2457534.633077,-4.6437,13.6441,4.4765,4.8288,4.0044,4.0087,1
2457534.662547,-5.3692,-1.5547,4.4765,4.8288,4.0044,4.0087,1
2457534.679857,-4.9462,5.9609,4.4765,4.8288,4.0044,4.0087,1
2457534.698427,1.3481,-1.4279,4.4765,4.8288,4.0044,4.0087,1
2457534.717017,-0.3024,1.1023,4.4765,4.8288,4.0044,4.0087,1
2457534.734347,-3.4847,8.9598,4.4765,4.8288,4.0044,4.0087,1
2457534.789967,-3.8288,3.5123,4.4765,4.8288,4.0044,4.0087,1
2457534.811537,-3.5167,7.5278,4.4765,4.8288,4.0044,4.0087,1
2457534.829147,-5.5829,8.2773,4.4765,4.8288,4.0044,4.0087,1
2457534.847427,-4.1472,8.4815,4.4765,4.8288,4.0044,4.0087,1
2457534.895147,-6.0652,0.7343,4.4765,4.8288,4.0044,4.0087,1
2457534.912867,-1.6604,13.3737,4.4765,4.8288,4.0044,4.0087,1
2457536.664507,-2.5179,6.6124,4.4765,4.8288,4.0044,4.0087,1
2457536.685767,-1.4733,4.9412,4.4765,4.8288,4.0044,4.0087,1
2457536.728777,-0.8613,6.5139,4.4765,4.8288,4.0044,4.0087,1
2457536.746147,0.6293,0.9862,4.4765,4.8288,4.0044,4.0087,1
2457536.774077,-6.3045,6.4237,4.4765,4.8288,4.0044,4.0087,1
2457536.809697,-11.0296,-0.0716,4.4765,4.8288,4.0044,4.0087,1
2457536.826887,-6.0229,5.4346,4.4765,4.8288,4.0044,4.0087,1
2457536.844257,0.1261,6.6270,4.4765,4.8288,4.0044,4.0087,1
2457536.909327,-3.5341,-2.4310,4.4765,4.8288,4.0044,4.0087,1
2457545.758887,0.8021,5.4388,4.4765,4.8288,4.0044,4.0087,1
2457545.762047,-6.3104,10.8304,4.4765,4.8288,4.0044,4.0087,1
2457546.775567,-3.9763,8.4467,4.4765,4.8288,4.0044,4.0087,1
2457546.779057,-1.3779,6.5440,4.4765,4.8288,4.0044,4.0087,1
2457546.862437,-5.7655,6.1644,4.4765,4.8288,4.0044,4.0087,1
2457547.576087,-1.8181,13.6997,4.4765,4.8288,4.0044,4.0087,1
2457547.594167,2.4030,12.7588,4.4765,4.8288,4.0044,4.0087,1
2457547.611987,-4.8339,8.0726,4.4765,4.8288,4.0044,4.0087,1
2457547.680367,0.0336,-0.1375,4.4765,4.8288,4.0044,4.0087,1
2457547.741427,-0.4304,14.0251,4.4765,4.8288,4.0044,4.0087,1
2457547.841237,2.9495,6.5968,4.4765,4.8288,4.0044,4.0087,1
2457548.630097,-4.2069,14.1983,4.4765,4.8288,4.0044,4.0087,1
2457548.648007,-2.8892,-2.2028,4.4765,4.8288,4.0044,4.0087,1
2457548.678917,-3.5230,15.3887,4.4765,4.8288,4.0044,4.0087,1
2457548.704844,-0.6031,9.8405,4.4765,4.8288,4.0044,4.0087,1
2457548.722674,-1.8865,1.5128,4.4765,4.8288,4.0044,4.0087,1
2457548.742164,-1.7985,3.5283,4.4765,4.8288,4.0044,4.0087,1
2457548.827877,-9.0898,11.4668,4.4765,4.8288,4.0044,4.0087,1
2457549.678437,-6.6532,3.8355,4.4765,4.8288,4.0044,4.0087,1
2457549.696927,-2.6152,8.7131,4.4765,4.8288,4.0044,4.0087,1
2457549.717867,-6.5556,8.3671,4.4765,4.8288,4.0044,4.0087,1
2457549.736337,-5.3008,3.4579,4.4765,4.8288,4.0044,4.0087,1
2457549.801607,-8.8760,2.1611,4.4765,4.8288,4.0044,4.0087,1
2457549.819117,-1.5947,7.2317,4.4765,4.8288,4.0044,4.0087,1
2457549.839377,-3.0452,14.1502,4.4765,4.8288,4.0044,4.0087,1
2457549.855937,-1.2878,7.5511,4.4765,4.8288,4.0044,4.0087,1
2457549.875707,-7.9600,9.9307,4.4765,4.8288,4.0044,4.0087,1
2457550.668197,2.9831,6.1445,4.4765,4.8288,4.0044,4.0087,1
2457550.794167,-5.5192,9.9840,4.4765,4.8288,4.0044,4.0087,1
2457551.776287,-1.0724,13.1880,4.4765,4.8288,4.0044,4.0087,1
2457554.611437,4.0858,2.6560,4.4765,4.8288,4.0044,4.0087,1
2457554.658527,-4.0763,10.3399,4.4765,4.8288,4.0044,4.0087,1
2457554.677327,-1.5905,7.4637,4.4765,4.8288,4.0044,4.0087,1
2457554.804137,-8.8039,11.9468,4.4765,4.8288,4.0044,4.0087,1
2457555.540957,-3.2762,6.3660,4.4765,4.8288,4.0044,4.0087,1
2457555.565627,-7.4860,7.2232,4.4765,4.8288,4.0044,4.0087,1
2457555.585247,0.3031,10.9880,4.4765,4.8288,4.0044,4.0087,1
2457555.635967,-2.0643,6.3909,4.4765,4.8288,4.0044,4.0087,1
2457555.655697,-0.4223,5.7387,4.4765,4.8288,4.0044,4.0087,1
2457555.676997,-5.6205,2.5608,4.4765,4.8288,4.0044,4.0087,1
2457555.695907,-2.7008,5.9921,4.4765,4.8288,4.0044,4.0087,1
2457555.716347,-2.7196,13.1290,4.4765,4.8288,4.0044,4.0087,1
2457555.734437,-0.3069,0.0313,4.4765,4.8288,4.0044,4.0087,1
2457555.762317,0.6985,4.8066,4.4765,4.8288,4.0044,4.0087,1
2457555.783077,-4.3542,0.2518,4.4765,4.8288,4.0044,4.0087,1
2457555.808327,-1.8496,9.8638,4.4765,4.8288,4.0044,4.0087,1
2457555.825807,-2.2040,6.9788,4.4765,4.8288,4.0044,4.0087,1
2457555.843767,0.5863,12.1808,4.4765,4.8288,4.0044,4.0087,1
2457556.725667,-2.6028,0.2561,4.4765,4.8288,4.0044,4.0087,1
2457557.549017,-0.9880,3.5750,4.4765,4.8288,4.0044,4.0087,1
2457557.596077,-6.5687,7.5249,4.4765,4.8288,4.0044,4.0087,1
2457557.631197,0.4448,3.3482,4.4765,4.8288,4.0044,4.0087,1
2457557.648427,1.9246,2.1572,4.4765,4.8288,4.0044,4.0087,1
2457557.678347,-0.1235,5.7215,4.4765,4.8288,4.0044,4.0087,1
2457557.698547,-6.9750,-2.0000,4.4765,4.8288,4.0044,4.0087,1
2457557.717787,1.2503,4.4847,4.4765,4.8288,4.0044,4.0087,1
2457557.736017,-3.6690,6.4903,4.4765,4.8288,4.0044,4.0087,1
2457557.753157,-1.8528,1.1338,4.4765,4.8288,4.0044,4.0087,1
2457557.771117,2.5390,15.0014,4.4765,4.8288,4.0044,4.0087,1
2457557.801377,-1.6570,7.7376,4.4765,4.8288,4.0044,4.0087,1
2457557.836867,-5.2021,5.4147,4.4765,4.8288,4.0044,4.0087,1
2457561.556857,5.8385,4.5326,4.4765,4.8288,4.0044,4.0087,1
2457561.701797,-1.4147,7.3545,4.4765,4.8288,4.0044,4.0087,1
2457561.720247,-4.3505,6.2811,4.4765,4.8288,4.0044,4.0087,1
2457561.737457,-0.7248,13.2631,4.4765,4.8288,4.0044,4.0087,1
2457561.754817,-7.0415,11.3883,4.4765,4.8288,4.0044,4.0087,1
2457561.772497,-2.7377,11.5520,4.4765,4.8288,4.0044,4.0087,1
2457566.668077,4.1836,7.5787,4.4765,4.8288,4.0044,4.0087,1
2457566.688217,-8.5530,1.4572,4.4765,4.8288,4.0044,4.0087,1
2457566.728627,-2.9097,10.6946,4.4765,4.8288,4.0044,4.0087,1
2457566.763707,-5.0497,0.9185,4.4765,4.8288,4.0044,4.0087,1
2457567.570617,0.6335,2.0909,4.4765,4.8288,4.0044,4.0087,1
2457567.593877,-3.2435,7.2736,4.4765,4.8288,4.0044,4.0087,1
2457567.618087,-6.6490,0.6410,4.4765,4.8288,4.0044,4.0087,1
2457567.635857,3.0284,10.1408,4.4765,4.8288,4.0044,4.0087,1
2457567.653997,0.6002,9.2709,4.4765,4.8288,4.0044,4.0087,1
2457567.674037,-3.3501,7.5429,4.4765,4.8288,4.0044,4.0087,1
2457567.704967,-3.3835,-1.8233,4.4765,4.8288,4.0044,4.0087,1
2457567.722297,-2.2474,12.1518,4.4765,4.8288,4.0044,4.0087,1
2457567.741127,-1.3649,-1.2297,4.4765,4.8288,4.0044,4.0087,1
2457567.762087,0.2951,14.3443,4.4765,4.8288,4.0044,4.0087,1
2457567.779817,-6.3715,2.9002,4.4765,4.8288,4.0044,4.0087,1
2457568.531517,-6.8888,7.6287,4.4765,4.8288,4.0044,4.0087,1
2457568.548487,5.1610,8.9380,4.4765,4.8288,4.0044,4.0087,1
2457568.594067,1.2310,5.9520,4.4765,4.8288,4.0044,4.0087,1
2457568.631977,-0.0431,12.4807,4.4765,4.8288,4.0044,4.0087,1
2457568.681077,0.2550,8.3772,4.4765,4.8288,4.0044,4.0087,1
2457568.700887,0.0729,-1.6341,4.4765,4.8288,4.0044,4.0087,1
2457568.718737,-1.7568,11.2343,4.4765,4.8288,4.0044,4.0087,1
2457568.754637,-0.8997,9.6808,4.4765,4.8288,4.0044,4.0087,1
2457569.610847,-2.3848,2.0255,4.4765,4.8288,4.0044,4.0087,1
2457569.630207,2.9522,4.0434,4.4765,4.8288,4.0044,4.0087,1
2457569.647837,1.3146,5.5759,4.4765,4.8288,4.0044,4.0087,1
2457569.749367,2.7178,4.6820,4.4765,4.8288,4.0044,4.0087,1
2457569.767617,-0.2704,6.7309,4.4765,4.8288,4.0044,4.0087,1
2457570.527067,-2.4471,14.9561,4.4765,4.8288,4.0044,4.0087,1
2457570.711577,4.2857,-0.2497,4.4765,4.8288,4.0044,4.0087,1
2457570.796927,6.6482,-1.7702,4.4765,4.8288,4.0044,4.0087,1
2457575.558307,2.8509,3.7218,4.4765,4.8288,4.0044,4.0087,1
2457575.575907,-2.7228,14.0640,4.4765,4.8288,4.0044,4.0087,1
2457575.593597,0.1946,-0.3448,4.4765,4.8288,4.0044,4.0087,1
2457575.678187,0.3521,2.4955,4.4765,4.8288,4.0044,4.0087,1
2457575.703797,-7.2466,6.2830,4.4765,4.8288,4.0044,4.0087,1
2457575.723127,-4.9193,4.4957,4.4765,4.8288,4.0044,4.0087,1
2457575.747317,-1.6556,9.4565,4.4765,4.8288,4.0044,4.0087,1
2457575.765337,-2.8496,8.2592,4.4765,4.8288,4.0044,4.0087,1
