# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v6 reduction
# calibration star "m16_d31"
# Solution: ~/KMTdata/Results/v8/IFfinal_BLG41.mat
# v8 fits the calibration set 14<I<19, isolated to 2 arcsec, minus 2-sigma RMS outliers: 260 stars.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 16.75, at pixel (138.7, 178.7), 30.6 pix from the target
# RA, Dec (J2000) = 17:52:38.451 , -31:47:25.04  =  268.160211 , -31.790288 deg
# absolute proper motion (mu_alpha cos d, mu_d) = +3.711, -14.879 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457499.908077,17.4844,55.7007,8.4237,7.8195,8.8998,6.8597,1
2457500.695317,16.9927,58.2672,8.4237,7.8195,8.8998,6.8597,1
2457500.712497,10.3762,49.5865,8.4237,7.8195,8.8998,6.8597,1
2457500.733187,17.1087,49.0297,8.4237,7.8195,8.8998,6.8597,1
2457500.751287,14.3004,47.4174,8.4237,7.8195,8.8998,6.8597,1
2457500.841967,28.1142,50.3919,8.4237,7.8195,8.8998,6.8597,1
2457500.861887,25.9304,53.6399,8.4237,7.8195,8.8998,6.8597,1
2457500.880267,28.2962,64.9406,8.4237,7.8195,8.8998,6.8597,1
2457500.902657,25.8310,55.6203,8.4237,7.8195,8.8998,6.8597,1
2457504.839557,20.1964,47.9213,8.4237,7.8195,8.8998,6.8597,1
2457504.924507,21.7084,58.3567,8.4237,7.8195,8.8998,6.8597,1
2457505.721367,26.2260,58.8382,8.4237,7.8195,8.8998,6.8597,1
2457505.738797,15.4407,49.1418,8.4237,7.8195,8.8998,6.8597,1
2457508.693147,25.1702,41.3189,8.4237,7.8195,8.8998,6.8597,1
2457508.728027,14.7353,58.6788,8.4237,7.8195,8.8998,6.8597,1
2457508.730837,25.9874,49.5307,8.4237,7.8195,8.8998,6.8597,1
2457508.775877,16.2545,46.3153,8.4237,7.8195,8.8998,6.8597,1
2457508.794397,17.4089,55.8580,8.4237,7.8195,8.8998,6.8597,1
2457508.812047,25.8197,46.6383,8.4237,7.8195,8.8998,6.8597,1
2457508.838847,22.1775,52.8479,8.4237,7.8195,8.8998,6.8597,1
2457508.857177,13.8376,42.4129,8.4237,7.8195,8.8998,6.8597,1
2457508.883677,22.4483,45.2483,8.4237,7.8195,8.8998,6.8597,1
2457508.918587,15.3347,48.6517,8.4237,7.8195,8.8998,6.8597,1
2457509.773537,24.7363,54.9083,8.4237,7.8195,8.8998,6.8597,1
2457509.862607,30.1110,61.7286,8.4237,7.8195,8.8998,6.8597,1
2457511.715177,34.6218,55.5417,8.4237,7.8195,8.8998,6.8597,1
2457511.732077,20.5348,60.8121,8.4237,7.8195,8.8998,6.8597,1
2457511.749317,22.5139,51.9616,8.4237,7.8195,8.8998,6.8597,1
2457511.777867,24.5523,45.7583,8.4237,7.8195,8.8998,6.8597,1
2457511.835367,29.9919,49.6936,8.4237,7.8195,8.8998,6.8597,1
2457511.853217,17.6958,61.3951,8.4237,7.8195,8.8998,6.8597,1
2457511.874837,17.5707,58.1576,8.4237,7.8195,8.8998,6.8597,1
2457511.907367,30.3087,57.7777,8.4237,7.8195,8.8998,6.8597,1
2457511.925217,33.9497,58.7710,8.4237,7.8195,8.8998,6.8597,1
2457512.699097,40.7974,50.4630,8.4237,7.8195,8.8998,6.8597,1
2457512.728647,40.3501,48.7900,8.4237,7.8195,8.8998,6.8597,1
2457512.812217,36.1141,63.4153,8.4237,7.8195,8.8998,6.8597,1
2457512.882517,27.9942,50.0031,8.4237,7.8195,8.8998,6.8597,1
2457514.728957,19.0327,49.1686,8.4237,7.8195,8.8998,6.8597,1
2457514.912847,36.8874,43.3424,8.4237,7.8195,8.8998,6.8597,1
2457516.672847,22.2645,46.1102,8.4237,7.8195,8.8998,6.8597,1
2457517.728187,44.3852,53.8690,8.4237,7.8195,8.8998,6.8597,1
2457517.748027,40.2753,61.6805,8.4237,7.8195,8.8998,6.8597,1
2457517.799827,38.7583,64.1428,8.4237,7.8195,8.8998,6.8597,1
2457520.684547,30.6345,50.2026,8.4237,7.8195,8.8998,6.8597,1
2457520.739207,37.6606,48.5573,8.4237,7.8195,8.8998,6.8597,1
2457520.785907,22.3078,53.7556,8.4237,7.8195,8.8998,6.8597,1
2457520.832147,32.3200,51.6866,8.4237,7.8195,8.8998,6.8597,1
2457520.852717,24.4502,46.3150,8.4237,7.8195,8.8998,6.8597,1
2457520.894247,27.2277,63.3348,8.4237,7.8195,8.8998,6.8597,1
