# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v6 reduction
# calibration star "m18_d17"
# Solution: ~/KMTdata/Results/v6/IFfinal_BLG41.mat
# v6 fits the calibration set 14<I<19, isolated to 2 arcsec, 287 stars in this field.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 18.09, at pixel (134.5, 143.6), 17.3 pix from the target
# RA, Dec (J2000) = 17:52:38.583 , -31:47:38.93  =  268.160763 , -31.794148 deg
# absolute proper motion (mu_alpha cos d, mu_d) = -5.966, -1.982 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457551.651987,-24.6281,-14.9959,51.6828,27.8512,50.6136,27.1000,1
2457551.776287,-48.7126,-50.5348,51.6828,27.8512,50.6136,27.1000,1
2457554.611437,-45.5328,-31.0624,51.6828,27.8512,50.6136,27.1000,1
2457554.629067,-45.4401,-41.1686,51.6828,27.8512,50.6136,27.1000,1
2457554.804137,-22.0407,-50.8895,51.6828,27.8512,50.6136,27.1000,1
2457557.596077,-80.5672,-15.7049,51.6828,27.8512,50.6136,27.1000,1
2457557.648427,-80.4621,-13.5362,51.6828,27.8512,50.6136,27.1000,1
2457557.678347,-35.4579,-4.1098,51.6828,27.8512,50.6136,27.1000,1
2457557.717787,-30.3976,-26.9482,51.6828,27.8512,50.6136,27.1000,1
2457558.671577,-74.1011,16.2720,51.6828,27.8512,50.6136,27.1000,1
2457558.691127,-45.3175,7.4465,51.6828,27.8512,50.6136,27.1000,1
2457561.720247,-28.5272,-7.6586,51.6828,27.8512,50.6136,27.1000,1
2457566.728627,-64.5339,-16.0779,51.6828,27.8512,50.6136,27.1000,1
2457569.592627,-28.5608,-60.5347,51.6828,27.8512,50.6136,27.1000,1
2457569.610847,-61.4944,-15.1016,51.6828,27.8512,50.6136,27.1000,1
2457569.647837,-73.6275,-24.5024,51.6828,27.8512,50.6136,27.1000,1
2457570.711577,-38.0197,-2.7545,51.6828,27.8512,50.6136,27.1000,1
2457570.796927,-26.3340,-59.7227,51.6828,27.8512,50.6136,27.1000,1
2457584.753707,-12.3200,-69.5968,51.6828,27.8512,50.6136,27.1000,1
2457590.562067,-19.8943,9.4881,51.6828,27.8512,50.6136,27.1000,1
2457590.597857,-46.7125,-7.0012,51.6828,27.8512,50.6136,27.1000,1
2457590.619527,-42.9691,-29.9879,51.6828,27.8512,50.6136,27.1000,1
2457591.510857,-17.3588,1.2074,51.6828,27.8512,50.6136,27.1000,1
2457591.529887,-37.6433,14.9638,51.6828,27.8512,50.6136,27.1000,1
