# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG01, v6 reduction
# calibration star "m18_d17"
# Solution: ~/KMTdata/Results/v6/IFfinal_BLG01.mat
# v6 fits the calibration set 14<I<19, isolated to 2 arcsec, 253 stars in this field.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 18.09, at pixel (135.6, 143.4), 17.4 pix from the target
# RA, Dec (J2000) = 17:52:38.583 , -31:47:38.94  =  268.160764 , -31.794149 deg
# absolute proper motion (mu_alpha cos d, mu_d) = -9.908, -2.672 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457500.703887,-107.0921,6.3029,85.4717,28.4694,49.1832,18.0885,1
2457500.742137,-105.6149,1.4134,85.4717,28.4694,49.1832,18.0885,1
2457500.833157,-85.6539,-1.8124,85.4717,28.4694,49.1832,18.0885,1
2457508.803107,-40.3312,-26.7016,85.4717,28.4694,49.1832,18.0885,1
2457508.828027,-95.7935,-17.6961,85.4717,28.4694,49.1832,18.0885,1
2457509.802137,-79.0185,-29.2107,85.4717,28.4694,49.1832,18.0885,1
2457509.832107,-79.4356,-28.2724,85.4717,28.4694,49.1832,18.0885,1
2457511.786697,-63.8507,-2.1723,85.4717,28.4694,49.1832,18.0885,1
2457511.824797,-70.7168,-3.0838,85.4717,28.4694,49.1832,18.0885,1
2457511.844127,-82.0879,4.4583,85.4717,28.4694,49.1832,18.0885,1
2457511.895017,-38.9988,-22.6708,85.4717,28.4694,49.1832,18.0885,1
2457512.739407,-96.0340,-9.1843,85.4717,28.4694,49.1832,18.0885,1
2457512.741017,-67.3058,-28.7773,85.4717,28.4694,49.1832,18.0885,1
2457512.766007,-79.0637,-9.1290,85.4717,28.4694,49.1832,18.0885,1
2457512.804047,-90.5089,-1.4489,85.4717,28.4694,49.1832,18.0885,1
2457512.855097,-81.9005,-17.7518,85.4717,28.4694,49.1832,18.0885,1
2457512.890997,-57.8922,-1.3074,85.4717,28.4694,49.1832,18.0885,1
2457512.908247,-98.3159,18.0009,85.4717,28.4694,49.1832,18.0885,1
2457516.681597,-47.4942,-6.5870,85.4717,28.4694,49.1832,18.0885,1
2457517.736657,-73.4028,-4.3618,85.4717,28.4694,49.1832,18.0885,1
2457520.730677,16.6138,5.1016,85.4717,28.4694,49.1832,18.0885,1
2457520.862677,-18.9289,-1.4999,85.4717,28.4694,49.1832,18.0885,1
2457523.753897,-28.4905,11.5964,85.4717,28.4694,49.1832,18.0885,1
2457526.664447,-14.7482,-4.7491,85.4717,28.4694,49.1832,18.0885,1
2457526.715227,-44.4131,-19.8557,85.4717,28.4694,49.1832,18.0885,1
2457534.725587,-44.6703,-5.0746,85.4717,28.4694,49.1832,18.0885,1
2457534.755747,-67.9891,-0.2066,85.4717,28.4694,49.1832,18.0885,1
2457534.838157,-32.5646,-23.7193,85.4717,28.4694,49.1832,18.0885,1
2457534.856717,-18.4070,-40.0828,85.4717,28.4694,49.1832,18.0885,1
2457534.921647,-36.5290,-0.5077,85.4717,28.4694,49.1832,18.0885,1
2457536.783447,-74.1044,10.4204,85.4717,28.4694,49.1832,18.0885,1
2457536.800897,-81.6228,3.5827,85.4717,28.4694,49.1832,18.0885,1
2457546.804567,-70.5460,-8.7625,85.4717,28.4694,49.1832,18.0885,1
2457549.708577,-36.7264,-30.6623,85.4717,28.4694,49.1832,18.0885,1
2457551.715357,-60.8376,-12.8058,85.4717,28.4694,49.1832,18.0885,1
2457551.797417,-54.6010,-24.4938,85.4717,28.4694,49.1832,18.0885,1
2457555.774597,9.3406,-4.7188,85.4717,28.4694,49.1832,18.0885,1
2457556.734447,-61.7406,-21.4181,85.4717,28.4694,49.1832,18.0885,1
2457557.540327,-62.8661,-6.3038,85.4717,28.4694,49.1832,18.0885,1
2457558.662817,-66.4460,-9.4221,85.4717,28.4694,49.1832,18.0885,1
2457558.680557,-124.5524,16.3101,85.4717,28.4694,49.1832,18.0885,1
2457566.714237,-55.3682,-10.4117,85.4717,28.4694,49.1832,18.0885,1
2457567.551187,54.9723,-60.7504,85.4717,28.4694,49.1832,18.0885,1
2457567.627297,-111.0175,5.9627,85.4717,28.4694,49.1832,18.0885,1
2457569.602157,-53.7926,-5.7841,85.4717,28.4694,49.1832,18.0885,1
2457569.638947,-1.0477,-26.3411,85.4717,28.4694,49.1832,18.0885,1
2457569.657727,-67.4350,-29.2952,85.4717,28.4694,49.1832,18.0885,1
2457569.740347,-22.5280,-18.8729,85.4717,28.4694,49.1832,18.0885,1
2457570.685527,-88.6984,-17.1096,85.4717,28.4694,49.1832,18.0885,1
2457584.765157,66.1669,12.2317,85.4717,28.4694,49.1832,18.0885,1
2457593.587207,-13.2342,-21.8370,85.4717,28.4694,49.1832,18.0885,1
2457593.671527,-37.3164,-24.9490,85.4717,28.4694,49.1832,18.0885,1
2457597.619987,-41.1980,-27.5714,85.4717,28.4694,49.1832,18.0885,1
2457597.637217,-31.9354,-11.6033,85.4717,28.4694,49.1832,18.0885,1
2457597.676557,-35.5836,-34.7355,85.4717,28.4694,49.1832,18.0885,1
2457597.694667,-41.6805,-30.4124,85.4717,28.4694,49.1832,18.0885,1
2457598.510187,-51.8808,-10.5117,85.4717,28.4694,49.1832,18.0885,1
2457598.527917,-83.5223,7.3544,85.4717,28.4694,49.1832,18.0885,1
2457598.579447,-60.6141,3.3961,85.4717,28.4694,49.1832,18.0885,1
2457598.635677,-58.4485,-14.2071,85.4717,28.4694,49.1832,18.0885,1
2457598.667327,-40.5733,13.9726,85.4717,28.4694,49.1832,18.0885,1
2457598.684787,-43.3375,-27.7626,85.4717,28.4694,49.1832,18.0885,1
2457599.532127,-43.0627,-12.9900,85.4717,28.4694,49.1832,18.0885,1
2457599.587037,-78.6252,-9.4735,85.4717,28.4694,49.1832,18.0885,1
2457600.500237,-73.4490,-25.7039,85.4717,28.4694,49.1832,18.0885,1
2457600.608697,-76.1132,28.7579,85.4717,28.4694,49.1832,18.0885,1
2457600.650557,-84.4902,-7.0848,85.4717,28.4694,49.1832,18.0885,1
2457600.682367,-58.4018,-29.4160,85.4717,28.4694,49.1832,18.0885,1
2457601.501867,-21.4710,-37.3331,85.4717,28.4694,49.1832,18.0885,1
2457601.537277,-83.3168,-5.0834,85.4717,28.4694,49.1832,18.0885,1
2457601.575417,-70.7548,-13.9384,85.4717,28.4694,49.1832,18.0885,1
2457601.610897,-53.2697,-16.9586,85.4717,28.4694,49.1832,18.0885,1
2457601.676377,-43.8440,21.4700,85.4717,28.4694,49.1832,18.0885,1
2457603.509997,-40.3135,-37.4178,85.4717,28.4694,49.1832,18.0885,1
2457605.604227,-81.4141,-23.3891,85.4717,28.4694,49.1832,18.0885,1
2457605.703967,-45.2384,-21.3939,85.4717,28.4694,49.1832,18.0885,1
2457605.721477,-13.2807,-23.6437,85.4717,28.4694,49.1832,18.0885,1
2457607.539917,-76.8406,-0.0212,85.4717,28.4694,49.1832,18.0885,1
2457607.566027,-95.2121,-3.3965,85.4717,28.4694,49.1832,18.0885,1
2457609.515007,-83.7161,-1.2510,85.4717,28.4694,49.1832,18.0885,1
2457609.550027,-64.3765,17.8537,85.4717,28.4694,49.1832,18.0885,1
2457609.575607,-67.6764,24.2902,85.4717,28.4694,49.1832,18.0885,1
2457610.509637,-95.7435,-4.8956,85.4717,28.4694,49.1832,18.0885,1
2457613.469287,-108.7291,-6.0631,85.4717,28.4694,49.1832,18.0885,1
2457613.559537,-119.5395,6.8279,85.4717,28.4694,49.1832,18.0885,1
2457613.578657,-62.2298,-5.4840,85.4717,28.4694,49.1832,18.0885,1
2457617.501657,-85.8518,-14.3501,85.4717,28.4694,49.1832,18.0885,1
2457617.620347,-55.7231,-24.9000,85.4717,28.4694,49.1832,18.0885,1
2457618.479857,-60.5486,13.3472,85.4717,28.4694,49.1832,18.0885,1
2457618.497597,-87.7944,-9.7775,85.4717,28.4694,49.1832,18.0885,1
2457618.533947,-67.4761,-2.2541,85.4717,28.4694,49.1832,18.0885,1
2457618.634157,-92.4012,-12.2805,85.4717,28.4694,49.1832,18.0885,1
2457623.502997,-74.8095,10.3752,85.4717,28.4694,49.1832,18.0885,1
2457626.565167,-16.2012,5.1770,85.4717,28.4694,49.1832,18.0885,1
2457630.653947,12.8337,-30.9505,85.4717,28.4694,49.1832,18.0885,1
2457631.484747,-55.2256,-11.2200,85.4717,28.4694,49.1832,18.0885,1
2457631.525107,-87.8905,10.0821,85.4717,28.4694,49.1832,18.0885,1
2457633.635457,94.4710,1.2379,85.4717,28.4694,49.1832,18.0885,1
2457636.562087,104.9598,-53.0790,85.4717,28.4694,49.1832,18.0885,1
2457638.481317,-62.7916,-8.1875,85.4717,28.4694,49.1832,18.0885,1
2457639.478637,-88.7499,13.2204,85.4717,28.4694,49.1832,18.0885,1
2457639.515307,-92.9384,9.4414,85.4717,28.4694,49.1832,18.0885,1
2457640.477197,-277.0965,10.2854,85.4717,28.4694,49.1832,18.0885,1
2457640.543687,46.6928,-52.1274,85.4717,28.4694,49.1832,18.0885,1
2457640.579127,-28.2088,-17.9230,85.4717,28.4694,49.1832,18.0885,1
2457658.515957,-18.5807,-23.6619,85.4717,28.4694,49.1832,18.0885,1
2457659.505687,-70.1314,-7.3631,85.4717,28.4694,49.1832,18.0885,1
2457670.536527,-25.6693,-17.5304,85.4717,28.4694,49.1832,18.0885,1
2457672.547277,-73.0309,-22.6404,85.4717,28.4694,49.1832,18.0885,1
2457673.490167,-64.3443,-25.3485,85.4717,28.4694,49.1832,18.0885,1
2457673.539337,-36.2969,-22.9268,85.4717,28.4694,49.1832,18.0885,1
2457673.550007,10.2104,-50.2382,85.4717,28.4694,49.1832,18.0885,1
2457805.881487,-70.0607,-25.8228,85.4717,28.4694,76.9993,25.7888,2
2457811.846817,-0.8858,-27.8227,85.4717,28.4694,76.9993,25.7888,2
2457814.855247,-68.2906,9.2178,85.4717,28.4694,76.9993,25.7888,2
2457814.874267,-76.9374,-7.4972,85.4717,28.4694,76.9993,25.7888,2
2457814.893837,-55.6122,-17.5044,85.4717,28.4694,76.9993,25.7888,2
2457821.872557,-43.7498,15.7897,85.4717,28.4694,76.9993,25.7888,2
2457822.871227,-127.2445,-22.0684,85.4717,28.4694,76.9993,25.7888,2
2457822.889257,-19.1340,-17.6732,85.4717,28.4694,76.9993,25.7888,2
2457823.875157,-94.5226,2.5931,85.4717,28.4694,76.9993,25.7888,2
2457826.861777,-6.9273,-25.9026,85.4717,28.4694,76.9993,25.7888,2
2457827.809787,-13.7975,-31.6201,85.4717,28.4694,76.9993,25.7888,2
2457828.889797,-30.6742,-12.5771,85.4717,28.4694,76.9993,25.7888,2
2457830.845507,-23.8435,3.9816,85.4717,28.4694,76.9993,25.7888,2
2457830.877167,-57.6707,-6.3815,85.4717,28.4694,76.9993,25.7888,2
2457831.856267,-43.3667,-28.3087,85.4717,28.4694,76.9993,25.7888,2
2457833.877897,-0.4059,-14.8645,85.4717,28.4694,76.9993,25.7888,2
2457835.854527,-29.8190,-12.1955,85.4717,28.4694,76.9993,25.7888,2
2457838.860957,-49.0501,-3.6301,85.4717,28.4694,76.9993,25.7888,2
2457839.772697,-31.1342,-12.8229,85.4717,28.4694,76.9993,25.7888,2
2457839.784307,-26.3587,-7.0077,85.4717,28.4694,76.9993,25.7888,2
2457839.803437,-33.2006,-12.7801,85.4717,28.4694,76.9993,25.7888,2
2457839.821517,-46.5646,-20.5507,85.4717,28.4694,76.9993,25.7888,2
2457839.909907,-57.1438,-23.2091,85.4717,28.4694,76.9993,25.7888,2
2457840.789237,-84.6074,-22.9079,85.4717,28.4694,76.9993,25.7888,2
2457843.777757,28.7830,-14.2590,85.4717,28.4694,76.9993,25.7888,2
2457843.849447,8.2520,-29.6123,85.4717,28.4694,76.9993,25.7888,2
2457846.887144,-100.4356,-14.9882,85.4717,28.4694,76.9993,25.7888,2
2457849.811847,-148.7046,-1.6044,85.4717,28.4694,76.9993,25.7888,2
2457854.897867,-57.6661,23.1410,85.4717,28.4694,76.9993,25.7888,2
2457854.919777,-27.6617,9.4058,85.4717,28.4694,76.9993,25.7888,2
2457855.861357,-75.3596,5.9164,85.4717,28.4694,76.9993,25.7888,2
2457855.919117,-58.5998,-1.7882,85.4717,28.4694,76.9993,25.7888,2
2457863.698547,-57.5543,-2.6470,85.4717,28.4694,76.9993,25.7888,2
2457863.841227,-49.1704,-5.3080,85.4717,28.4694,76.9993,25.7888,2
2457863.862517,-58.3676,10.2403,85.4717,28.4694,76.9993,25.7888,2
2457864.754137,-85.5257,6.9744,85.4717,28.4694,76.9993,25.7888,2
2457864.841027,-92.9611,2.9331,85.4717,28.4694,76.9993,25.7888,2
2457864.874817,-47.7474,1.4823,85.4717,28.4694,76.9993,25.7888,2
2457864.893927,-69.1883,-10.8101,85.4717,28.4694,76.9993,25.7888,2
2457864.916727,-46.8199,-14.4110,85.4717,28.4694,76.9993,25.7888,2
2457865.801227,-64.2880,15.4912,85.4717,28.4694,76.9993,25.7888,2
2457865.842677,-82.5715,-10.3768,85.4717,28.4694,76.9993,25.7888,2
2457866.694207,-16.2056,-13.8041,85.4717,28.4694,76.9993,25.7888,2
2457866.743097,-55.9111,-20.2824,85.4717,28.4694,76.9993,25.7888,2
2457867.833827,-62.8052,-19.6860,85.4717,28.4694,76.9993,25.7888,2
2457867.890757,-63.9862,4.3143,85.4717,28.4694,76.9993,25.7888,2
2457869.839077,-110.1476,26.0301,85.4717,28.4694,76.9993,25.7888,2
2457869.862757,-43.3160,-21.6787,85.4717,28.4694,76.9993,25.7888,2
2457870.683817,-58.2762,-21.1920,85.4717,28.4694,76.9993,25.7888,2
2457870.855777,-24.3642,9.4649,85.4717,28.4694,76.9993,25.7888,2
2457870.873747,-45.9494,-25.4780,85.4717,28.4694,76.9993,25.7888,2
2457870.914667,-49.0147,-10.4374,85.4717,28.4694,76.9993,25.7888,2
2457871.838847,-32.0068,-5.6715,85.4717,28.4694,76.9993,25.7888,2
2457871.857307,-66.0959,2.2067,85.4717,28.4694,76.9993,25.7888,2
2457871.877387,-86.7497,5.1225,85.4717,28.4694,76.9993,25.7888,2
2457872.723657,-46.4235,2.0500,85.4717,28.4694,76.9993,25.7888,2
2457876.800597,-76.8370,-2.4131,85.4717,28.4694,76.9993,25.7888,2
2457876.829097,-88.7908,20.9029,85.4717,28.4694,76.9993,25.7888,2
2457876.847457,-58.4701,3.0425,85.4717,28.4694,76.9993,25.7888,2
2457876.865967,-64.8321,1.6273,85.4717,28.4694,76.9993,25.7888,2
2457877.852467,-78.8600,3.0834,85.4717,28.4694,76.9993,25.7888,2
2457878.726347,-85.7481,-27.5145,85.4717,28.4694,76.9993,25.7888,2
2457879.794287,-119.8228,-15.2677,85.4717,28.4694,76.9993,25.7888,2
2457882.900037,-30.5971,-39.8867,85.4717,28.4694,76.9993,25.7888,2
2457889.740307,-81.2419,-12.6435,85.4717,28.4694,76.9993,25.7888,2
2457894.752787,-36.7699,-1.1910,85.4717,28.4694,76.9993,25.7888,2
2457906.847997,-19.5317,-3.0009,85.4717,28.4694,76.9993,25.7888,2
2457907.643237,-5.6804,-7.2981,85.4717,28.4694,76.9993,25.7888,2
2457907.674597,-39.1468,-16.6937,85.4717,28.4694,76.9993,25.7888,2
2457907.715777,-59.6037,7.4082,85.4717,28.4694,76.9993,25.7888,2
2457907.755907,-101.5637,14.4897,85.4717,28.4694,76.9993,25.7888,2
2457907.811297,-73.2606,-25.1353,85.4717,28.4694,76.9993,25.7888,2
2457907.830957,-39.4112,-12.9518,85.4717,28.4694,76.9993,25.7888,2
2457907.862597,-30.7787,-25.5896,85.4717,28.4694,76.9993,25.7888,2
2457908.697637,-58.9661,-10.6824,85.4717,28.4694,76.9993,25.7888,2
2457911.715357,-27.1088,-17.6350,85.4717,28.4694,76.9993,25.7888,2
2457917.736697,-85.3087,18.2110,85.4717,28.4694,76.9993,25.7888,2
2457918.640887,-38.0999,-43.1772,85.4717,28.4694,76.9993,25.7888,2
2457918.710167,-30.7650,-6.4095,85.4717,28.4694,76.9993,25.7888,2
2457923.595737,-208.4409,-23.2931,85.4717,28.4694,76.9993,25.7888,2
2457923.665237,4.2250,-59.1810,85.4717,28.4694,76.9993,25.7888,2
2457924.580967,-71.4970,5.9384,85.4717,28.4694,76.9993,25.7888,2
2457924.611157,-46.0951,9.4042,85.4717,28.4694,76.9993,25.7888,2
2457924.630207,-82.3959,-20.9596,85.4717,28.4694,76.9993,25.7888,2
2457924.649477,-59.3157,-26.6562,85.4717,28.4694,76.9993,25.7888,2
2457924.667917,-118.8713,-5.9110,85.4717,28.4694,76.9993,25.7888,2
2457924.688267,145.7936,-53.8207,85.4717,28.4694,76.9993,25.7888,2
2457924.756887,-2.0424,-12.5091,85.4717,28.4694,76.9993,25.7888,2
2457924.797947,6.9641,-31.5470,85.4717,28.4694,76.9993,25.7888,2
2457934.826037,54.2504,-38.8392,85.4717,28.4694,76.9993,25.7888,2
2457944.578597,-208.7857,-1.9333,85.4717,28.4694,76.9993,25.7888,2
2457944.642147,-50.5274,7.3166,85.4717,28.4694,76.9993,25.7888,2
2457945.567897,-63.6894,-1.4950,85.4717,28.4694,76.9993,25.7888,2
2457949.755377,118.8990,-17.3514,85.4717,28.4694,76.9993,25.7888,2
2457954.736417,8.6985,-40.6706,85.4717,28.4694,76.9993,25.7888,2
2457960.543877,-30.5343,-22.0787,85.4717,28.4694,76.9993,25.7888,2
2457960.561297,-81.1412,8.5866,85.4717,28.4694,76.9993,25.7888,2
2457961.639487,-90.1556,1.8864,85.4717,28.4694,76.9993,25.7888,2
2457961.657167,1.9300,-14.0438,85.4717,28.4694,76.9993,25.7888,2
2457961.730697,13.9777,-40.0239,85.4717,28.4694,76.9993,25.7888,2
2457962.470437,25.0067,-60.2661,85.4717,28.4694,76.9993,25.7888,2
2457962.691237,-21.2480,-41.2662,85.4717,28.4694,76.9993,25.7888,2
2457964.529767,-23.7447,-35.8473,85.4717,28.4694,76.9993,25.7888,2
2457964.548237,-63.3080,9.8512,85.4717,28.4694,76.9993,25.7888,2
2457964.600817,-60.6867,-52.0632,85.4717,28.4694,76.9993,25.7888,2
2457964.618717,-83.7307,4.3899,85.4717,28.4694,76.9993,25.7888,2
2457981.514577,-32.8393,-30.9590,85.4717,28.4694,76.9993,25.7888,2
2457981.637977,-53.9516,-12.9511,85.4717,28.4694,76.9993,25.7888,2
2457983.480697,-52.2420,-10.5345,85.4717,28.4694,76.9993,25.7888,2
2457984.559167,-56.1932,-9.8253,85.4717,28.4694,76.9993,25.7888,2
2457991.623547,-18.8262,-2.7074,85.4717,28.4694,76.9993,25.7888,2
2457991.639497,3.3372,-15.5578,85.4717,28.4694,76.9993,25.7888,2
2457992.574067,-27.9500,5.8019,85.4717,28.4694,76.9993,25.7888,2
2457993.482657,-78.4847,-10.0227,85.4717,28.4694,76.9993,25.7888,2
2457993.508447,-99.1501,-6.4794,85.4717,28.4694,76.9993,25.7888,2
2457993.527817,-91.8952,-8.3148,85.4717,28.4694,76.9993,25.7888,2
2457993.566677,-48.4411,4.3161,85.4717,28.4694,76.9993,25.7888,2
2457995.541597,-23.8429,1.9242,85.4717,28.4694,76.9993,25.7888,2
2457997.482557,-57.1985,11.7749,85.4717,28.4694,76.9993,25.7888,2
2457998.625517,-122.3455,1.4946,85.4717,28.4694,76.9993,25.7888,2
2458002.594027,-47.1652,22.2640,85.4717,28.4694,76.9993,25.7888,2
2458003.514647,-67.9778,8.7753,85.4717,28.4694,76.9993,25.7888,2
2458011.489977,38.3699,3.0358,85.4717,28.4694,76.9993,25.7888,2
2458011.554047,151.2186,-73.1512,85.4717,28.4694,76.9993,25.7888,2
2458011.601047,130.1724,-0.5244,85.4717,28.4694,76.9993,25.7888,2
2458012.522537,57.2993,-3.9621,85.4717,28.4694,76.9993,25.7888,2
2458015.561727,142.5594,-89.7116,85.4717,28.4694,76.9993,25.7888,2
2458015.579257,136.0499,-67.7357,85.4717,28.4694,76.9993,25.7888,2
2458017.565357,228.2301,-157.5187,85.4717,28.4694,76.9993,25.7888,2
2458017.606957,256.0631,-87.4053,85.4717,28.4694,76.9993,25.7888,2
2458020.531647,-61.6865,12.1783,85.4717,28.4694,76.9993,25.7888,2
2458023.491097,-34.7663,-38.4269,85.4717,28.4694,76.9993,25.7888,2
2458033.521967,-2.7009,-82.5215,85.4717,28.4694,76.9993,25.7888,2
2458040.496447,-18.0646,-24.1073,85.4717,28.4694,76.9993,25.7888,2
2458045.525067,105.9800,-57.4007,85.4717,28.4694,76.9993,25.7888,2
2458045.530897,125.4464,-80.4354,85.4717,28.4694,76.9993,25.7888,2
2458174.901387,-188.6266,-1.0713,85.4717,28.4694,117.9241,25.8408,3
2458175.881247,-242.4870,12.4845,85.4717,28.4694,117.9241,25.8408,3
2458177.883967,-77.1907,7.3380,85.4717,28.4694,117.9241,25.8408,3
2458179.855857,-101.4799,8.7808,85.4717,28.4694,117.9241,25.8408,3
2458179.875267,-70.8984,30.3606,85.4717,28.4694,117.9241,25.8408,3
2458179.893977,-202.5636,-14.2912,85.4717,28.4694,117.9241,25.8408,3
2458180.869207,82.0486,0.9067,85.4717,28.4694,117.9241,25.8408,3
2458183.877277,26.7707,9.3640,85.4717,28.4694,117.9241,25.8408,3
2458184.898257,-31.9447,1.1179,85.4717,28.4694,117.9241,25.8408,3
2458192.802867,141.0942,-7.0967,85.4717,28.4694,117.9241,25.8408,3
2458197.782447,157.4118,-19.8734,85.4717,28.4694,117.9241,25.8408,3
2458202.853177,10.0192,-3.6551,85.4717,28.4694,117.9241,25.8408,3
2458202.910097,-110.6546,11.1190,85.4717,28.4694,117.9241,25.8408,3
2458203.895517,-56.7077,10.6557,85.4717,28.4694,117.9241,25.8408,3
2458203.913147,-45.0462,16.4155,85.4717,28.4694,117.9241,25.8408,3
2458205.798377,-140.5850,-11.2311,85.4717,28.4694,117.9241,25.8408,3
2458206.767137,-149.7698,-12.6048,85.4717,28.4694,117.9241,25.8408,3
2458206.846017,-89.8629,24.8415,85.4717,28.4694,117.9241,25.8408,3
2458206.916237,-45.6762,20.8627,85.4717,28.4694,117.9241,25.8408,3
2458207.802227,-109.6789,-22.8001,85.4717,28.4694,117.9241,25.8408,3
2458208.830817,-11.4525,10.7388,85.4717,28.4694,117.9241,25.8408,3
2458208.869287,-20.9843,17.7749,85.4717,28.4694,117.9241,25.8408,3
2458209.883877,15.1943,12.0257,85.4717,28.4694,117.9241,25.8408,3
2458209.911887,-204.0687,9.2854,85.4717,28.4694,117.9241,25.8408,3
2458210.865377,-96.6261,7.4622,85.4717,28.4694,117.9241,25.8408,3
2458212.862717,-21.8486,-13.1475,85.4717,28.4694,117.9241,25.8408,3
2458212.883847,-3.5078,-26.6278,85.4717,28.4694,117.9241,25.8408,3
2458213.766387,-194.2122,-13.3988,85.4717,28.4694,117.9241,25.8408,3
2458216.818017,-233.3451,7.1200,85.4717,28.4694,117.9241,25.8408,3
2458216.886837,-141.2032,-20.9963,85.4717,28.4694,117.9241,25.8408,3
2458216.914107,-204.4694,11.0949,85.4717,28.4694,117.9241,25.8408,3
2458222.744837,-122.3743,-27.1712,85.4717,28.4694,117.9241,25.8408,3
2458222.891757,-28.3459,7.1211,85.4717,28.4694,117.9241,25.8408,3
2458223.727847,213.4367,-24.9192,85.4717,28.4694,117.9241,25.8408,3
2458226.925307,-85.7565,4.7863,85.4717,28.4694,117.9241,25.8408,3
2458227.871027,-148.7412,-12.7233,85.4717,28.4694,117.9241,25.8408,3
2458229.864387,-29.9716,-0.7772,85.4717,28.4694,117.9241,25.8408,3
2458230.891907,-104.2205,6.2757,85.4717,28.4694,117.9241,25.8408,3
2458231.855437,-31.4451,24.2932,85.4717,28.4694,117.9241,25.8408,3
2458231.926837,-95.8159,-19.3520,85.4717,28.4694,117.9241,25.8408,3
2458233.864777,-101.8677,0.0139,85.4717,28.4694,117.9241,25.8408,3
2458236.821357,-111.0796,0.6065,85.4717,28.4694,117.9241,25.8408,3
2458237.915647,-49.2377,-15.1092,85.4717,28.4694,117.9241,25.8408,3
2458238.719807,-98.7502,-7.4039,85.4717,28.4694,117.9241,25.8408,3
2458238.788017,-126.4488,-0.0309,85.4717,28.4694,117.9241,25.8408,3
2458238.911847,-134.7615,5.3726,85.4717,28.4694,117.9241,25.8408,3
2458241.737457,2.5896,-15.0916,85.4717,28.4694,117.9241,25.8408,3
2458243.793797,-11.7480,1.1227,85.4717,28.4694,117.9241,25.8408,3
2458243.829917,-118.5385,20.2376,85.4717,28.4694,117.9241,25.8408,3
2458244.841857,-124.4919,-8.3790,85.4717,28.4694,117.9241,25.8408,3
2458250.701097,-139.5185,-27.3213,85.4717,28.4694,117.9241,25.8408,3
