# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v5 reduction
# COMPARISON STAR "out_d04": comparison star outside the calibration set
# I_OGLE = 18.14, at pixel (146.4, 148.3), 4.5 pix from the target
# absolute proper motion (mu_alpha cos d, mu_d) = -0.173, -4.547 mas/yr, gauge removed
# WARNING: this star is 4.5 pix from the target with ~7 pix seeing. It is blended
#   with the target and its centroid tracks the microlensing brightening; its 2026
#   season is displaced by tens of mas. Not a clean comparison object.
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the whole run. Constant.
# errX_season, errY_season: this star own residual RMS within each observing season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457494.813627,-6.0110,-54.2749,28.6115,29.2517,20.8264,29.5892,1
2457494.831367,4.6828,1.5359,28.6115,29.2517,20.8264,29.5892,1
2457494.852017,-9.1521,-13.8615,28.6115,29.2517,20.8264,29.5892,1
2457494.871877,3.7598,-55.3720,28.6115,29.2517,20.8264,29.5892,1
2457494.903207,11.4526,-64.4819,28.6115,29.2517,20.8264,29.5892,1
2457495.720887,-3.0873,-11.1405,28.6115,29.2517,20.8264,29.5892,1
2457495.758117,-34.2394,2.6426,28.6115,29.2517,20.8264,29.5892,1
2457495.786537,-27.1309,-30.5465,28.6115,29.2517,20.8264,29.5892,1
2457495.807627,-31.2438,12.7203,28.6115,29.2517,20.8264,29.5892,1
2457495.895987,-22.6931,5.7042,28.6115,29.2517,20.8264,29.5892,1
2457495.914507,-22.9189,-17.6916,28.6115,29.2517,20.8264,29.5892,1
2457497.843697,11.4812,-18.1330,28.6115,29.2517,20.8264,29.5892,1
2457497.862117,-2.8656,-34.3402,28.6115,29.2517,20.8264,29.5892,1
2457498.725077,-22.5569,25.1733,28.6115,29.2517,20.8264,29.5892,1
2457498.745237,14.4046,22.0106,28.6115,29.2517,20.8264,29.5892,1
2457498.762667,9.2757,-27.9635,28.6115,29.2517,20.8264,29.5892,1
2457498.796777,-8.3194,5.3817,28.6115,29.2517,20.8264,29.5892,1
2457498.814507,38.0708,18.1191,28.6115,29.2517,20.8264,29.5892,1
2457498.835077,-7.4193,-14.0030,28.6115,29.2517,20.8264,29.5892,1
2457500.733187,25.3468,-20.0314,28.6115,29.2517,20.8264,29.5892,1
2457500.751287,-16.9763,-17.5634,28.6115,29.2517,20.8264,29.5892,1
2457500.861887,11.8458,-58.4105,28.6115,29.2517,20.8264,29.5892,1
2457500.880267,29.0888,-23.0843,28.6115,29.2517,20.8264,29.5892,1
2457500.902657,21.4133,-24.3029,28.6115,29.2517,20.8264,29.5892,1
2457504.859967,-30.3434,-21.6519,28.6115,29.2517,20.8264,29.5892,1
2457505.738797,32.4634,-43.9338,28.6115,29.2517,20.8264,29.5892,1
2457508.693147,7.8704,-33.2164,28.6115,29.2517,20.8264,29.5892,1
2457508.710717,21.0636,-6.7127,28.6115,29.2517,20.8264,29.5892,1
2457508.728027,5.6791,-7.8364,28.6115,29.2517,20.8264,29.5892,1
2457508.748327,27.0239,-17.5700,28.6115,29.2517,20.8264,29.5892,1
2457508.794397,-12.6529,-56.9180,28.6115,29.2517,20.8264,29.5892,1
2457508.838847,-0.3815,-68.8493,28.6115,29.2517,20.8264,29.5892,1
2457508.857177,0.0708,-35.9344,28.6115,29.2517,20.8264,29.5892,1
2457508.901307,-11.4447,-33.8736,28.6115,29.2517,20.8264,29.5892,1
2457508.918587,-2.7309,-7.2243,28.6115,29.2517,20.8264,29.5892,1
2457509.703631,31.9547,-52.0685,28.6115,29.2517,20.8264,29.5892,1
2457511.777867,-17.3619,-10.3725,28.6115,29.2517,20.8264,29.5892,1
2457511.835367,36.4292,-69.4752,28.6115,29.2517,20.8264,29.5892,1
2457511.874837,10.7950,-41.1965,28.6115,29.2517,20.8264,29.5892,1
2457511.925217,-23.4768,32.2921,28.6115,29.2517,20.8264,29.5892,1
2457512.660867,24.5899,-21.8151,28.6115,29.2517,20.8264,29.5892,1
2457512.728647,-7.9527,-28.4166,28.6115,29.2517,20.8264,29.5892,1
2457512.750437,-9.5940,-30.0967,28.6115,29.2517,20.8264,29.5892,1
2457512.756557,-19.4477,3.7195,28.6115,29.2517,20.8264,29.5892,1
2457512.812217,19.6838,-61.8651,28.6115,29.2517,20.8264,29.5892,1
2457512.899527,-18.5194,-37.2901,28.6115,29.2517,20.8264,29.5892,1
2457512.918057,-0.9294,-40.6438,28.6115,29.2517,20.8264,29.5892,1
2457516.672847,-10.5956,-21.4276,28.6115,29.2517,20.8264,29.5892,1
2457520.763607,-24.2336,4.1307,28.6115,29.2517,20.8264,29.5892,1
2457522.767887,3.4981,-38.9100,28.6115,29.2517,20.8264,29.5892,1
2457522.785437,-7.8213,-16.5097,28.6115,29.2517,20.8264,29.5892,1
2457522.805127,22.1488,0.9547,28.6115,29.2517,20.8264,29.5892,1
2457523.744977,-0.1406,17.3419,28.6115,29.2517,20.8264,29.5892,1
2457523.783577,14.9590,-25.7923,28.6115,29.2517,20.8264,29.5892,1
2457523.805447,-7.8138,-0.0659,28.6115,29.2517,20.8264,29.5892,1
2457523.837327,-5.2959,-10.2920,28.6115,29.2517,20.8264,29.5892,1
2457523.854977,-8.1093,-22.3685,28.6115,29.2517,20.8264,29.5892,1
2457523.896937,2.1707,-9.3417,28.6115,29.2517,20.8264,29.5892,1
2457523.914267,15.6957,-0.4075,28.6115,29.2517,20.8264,29.5892,1
