# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG01
# I_OGLE = 18.13, at pixel (151.5, 150.1) in this field
# RA, Dec (J2000) = 17:52:38.086 , -31:47:36.22  =  268.158691 , -31.793394 deg
#   Sky position from inverting this field own Gaia-to-pixel map. The two fields
#   agree on it to 2-9 mas. Pixel positions differ between fields: the cut-outs
#   are offset by about 1.1 pix.
# X_mas, Y_mas: source position in mas, proper motion NOT removed, relative to the mean
# Two error options are given for each axis:
#   errX_decade, errY_decade: the running median residual RMS of all field stars at the
#     target catalogue magnitude I=18.13, over the whole 2016-2026 run. Constant.
#   errX_season, errY_season: the target own residual RMS within its observing season.
#     Follows the target brightness, so it is smallest in 2026 when the event magnifies it.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457494.708967,-7.3489,32.2985,22.6800,22.6253,19.3242,19.5106,1
2457494.777367,19.9074,24.5280,22.6800,22.6253,19.3242,19.5106,1
2457494.841437,-1.5049,11.3068,22.6800,22.6253,19.3242,19.5106,1
2457494.862397,-4.0159,31.2727,22.6800,22.6253,19.3242,19.5106,1
2457494.893597,-26.1492,15.8704,22.6800,22.6253,19.3242,19.5106,1
2457495.730137,-10.4643,25.3195,22.6800,22.6253,19.3242,19.5106,1
2457495.777777,10.1971,19.1123,22.6800,22.6253,19.3242,19.5106,1
2457495.834017,7.3952,45.2516,22.6800,22.6253,19.3242,19.5106,1
2457495.856407,-10.9795,25.8004,22.6800,22.6253,19.3242,19.5106,1
2457495.876327,-13.9895,17.8679,22.6800,22.6253,19.3242,19.5106,1
2457495.904917,-2.2113,7.2736,22.6800,22.6253,19.3242,19.5106,1
2457497.832117,-24.9462,3.3477,22.6800,22.6253,19.3242,19.5106,1
2457497.872107,24.8998,35.0810,22.6800,22.6253,19.3242,19.5106,1
2457498.805467,23.6771,-11.1645,22.6800,22.6253,19.3242,19.5106,1
2457498.902227,4.4037,15.2879,22.6800,22.6253,19.3242,19.5106,1
2457499.760397,-1.0117,29.0748,22.6800,22.6253,19.3242,19.5106,1
2457499.806637,16.3388,18.4892,22.6800,22.6253,19.3242,19.5106,1
2457499.841957,0.7504,24.9269,22.6800,22.6253,19.3242,19.5106,1
2457499.862677,0.3879,36.6999,22.6800,22.6253,19.3242,19.5106,1
2457499.917197,12.1215,20.9192,22.6800,22.6253,19.3242,19.5106,1
2457500.703887,-20.0511,-7.1244,22.6800,22.6253,19.3242,19.5106,1
2457500.833157,6.9893,42.0149,22.6800,22.6253,19.3242,19.5106,1
2457505.712647,24.5269,17.3262,22.6800,22.6253,19.3242,19.5106,1
2457505.730107,8.4499,28.5942,22.6800,22.6253,19.3242,19.5106,1
2457505.747377,19.8235,8.2158,22.6800,22.6253,19.3242,19.5106,1
2457508.684247,7.2444,-0.8380,22.6800,22.6253,19.3242,19.5106,1
2457508.702057,5.9399,20.6496,22.6800,22.6253,19.3242,19.5106,1
2457508.719557,18.9288,36.4436,22.6800,22.6253,19.3242,19.5106,1
2457508.739597,8.6343,-1.3539,22.6800,22.6253,19.3242,19.5106,1
2457508.757007,15.6226,28.4972,22.6800,22.6253,19.3242,19.5106,1
2457508.803107,-1.5473,43.9109,22.6800,22.6253,19.3242,19.5106,1
2457508.848707,6.5552,8.4244,22.6800,22.6253,19.3242,19.5106,1
2457508.864267,-10.7019,28.6305,22.6800,22.6253,19.3242,19.5106,1
2457508.892537,8.2718,21.2601,22.6800,22.6253,19.3242,19.5106,1
2457508.910197,4.4170,-1.4759,22.6800,22.6253,19.3242,19.5106,1
2457509.694621,-5.5856,12.1228,22.6800,22.6253,19.3242,19.5106,1
2457509.723007,4.8161,32.3900,22.6800,22.6253,19.3242,19.5106,1
2457509.782237,-6.8333,27.9102,22.6800,22.6253,19.3242,19.5106,1
2457509.802137,10.6904,31.6969,22.6800,22.6253,19.3242,19.5106,1
2457511.705977,2.0315,19.8389,22.6800,22.6253,19.3242,19.5106,1
2457511.758067,4.7818,20.8565,22.6800,22.6253,19.3242,19.5106,1
2457511.804627,9.8797,39.5361,22.6800,22.6253,19.3242,19.5106,1
2457511.895017,-13.8500,3.3211,22.6800,22.6253,19.3242,19.5106,1
2457512.908247,7.3375,21.9223,22.6800,22.6253,19.3242,19.5106,1
2457516.661307,-15.5572,17.8570,22.6800,22.6253,19.3242,19.5106,1
2457516.681597,4.7635,13.2034,22.6800,22.6253,19.3242,19.5106,1
2457517.736657,5.9233,11.7905,22.6800,22.6253,19.3242,19.5106,1
2457520.730677,13.1181,24.9485,22.6800,22.6253,19.3242,19.5106,1
2457520.862677,-12.0448,4.0374,22.6800,22.6253,19.3242,19.5106,1
2457522.759377,1.3078,21.9465,22.6800,22.6253,19.3242,19.5106,1
2457522.776737,11.9499,28.1627,22.6800,22.6253,19.3242,19.5106,1
2457523.736217,15.8473,9.4080,22.6800,22.6253,19.3242,19.5106,1
2457523.828717,1.6450,12.3667,22.6800,22.6253,19.3242,19.5106,1
2457523.845997,-5.1509,41.0540,22.6800,22.6253,19.3242,19.5106,1
2457523.865667,14.5400,17.9895,22.6800,22.6253,19.3242,19.5106,1
2457523.889747,2.7124,41.5554,22.6800,22.6253,19.3242,19.5106,1
2457523.905707,8.1337,43.4475,22.6800,22.6253,19.3242,19.5106,1
2457526.715227,5.1726,-1.0964,22.6800,22.6253,19.3242,19.5106,1
2457526.887237,5.3350,7.0438,22.6800,22.6253,19.3242,19.5106,1
2457528.737227,-10.8592,29.2448,22.6800,22.6253,19.3242,19.5106,1
2457530.608277,5.0196,19.0010,22.6800,22.6253,19.3242,19.5106,1
2457530.745157,19.7572,11.3292,22.6800,22.6253,19.3242,19.5106,1
2457530.765697,5.1294,17.0973,22.6800,22.6253,19.3242,19.5106,1
2457530.804687,-7.1126,38.8534,22.6800,22.6253,19.3242,19.5106,1
2457530.837957,10.8480,48.0361,22.6800,22.6253,19.3242,19.5106,1
2457534.653797,16.1652,4.2814,22.6800,22.6253,19.3242,19.5106,1
2457534.671097,1.5455,14.2343,22.6800,22.6253,19.3242,19.5106,1
2457534.688407,-6.9326,10.0891,22.6800,22.6253,19.3242,19.5106,1
2457534.707007,-8.8567,31.5730,22.6800,22.6253,19.3242,19.5106,1
2457534.725587,11.2436,36.0670,22.6800,22.6253,19.3242,19.5106,1
2457534.755747,22.8152,38.0043,22.6800,22.6253,19.3242,19.5106,1
2457534.780777,-4.6105,37.0456,22.6800,22.6253,19.3242,19.5106,1
2457534.838157,-5.4729,22.5252,22.6800,22.6253,19.3242,19.5106,1
2457534.856717,-4.7971,21.3951,22.6800,22.6253,19.3242,19.5106,1
2457534.886507,-27.1476,19.7476,22.6800,22.6253,19.3242,19.5106,1
2457534.903917,13.7897,17.1498,22.6800,22.6253,19.3242,19.5106,1
2457536.635397,-22.0817,14.5564,22.6800,22.6253,19.3242,19.5106,1
2457536.655837,-0.6850,10.6305,22.6800,22.6253,19.3242,19.5106,1
2457536.696147,5.0453,28.9893,22.6800,22.6253,19.3242,19.5106,1
2457536.765387,34.0213,55.7675,22.6800,22.6253,19.3242,19.5106,1
2457536.783447,-13.0025,26.5263,22.6800,22.6253,19.3242,19.5106,1
2457536.864117,22.3926,27.5904,22.6800,22.6253,19.3242,19.5106,1
2457536.900037,3.5742,1.9296,22.6800,22.6253,19.3242,19.5106,1
2457536.917987,16.0718,49.0744,22.6800,22.6253,19.3242,19.5106,1
2457545.724647,-4.9889,24.8207,22.6800,22.6253,19.3242,19.5106,1
2457545.727967,24.7988,42.0969,22.6800,22.6253,19.3242,19.5106,1
2457546.751857,7.2765,21.2819,22.6800,22.6253,19.3242,19.5106,1
2457546.828647,41.6338,28.7557,22.6800,22.6253,19.3242,19.5106,1
2457546.871727,17.6820,3.3221,22.6800,22.6253,19.3242,19.5106,1
2457547.603227,-16.0198,23.9606,22.6800,22.6253,19.3242,19.5106,1
2457547.654017,-29.2158,47.7136,22.6800,22.6253,19.3242,19.5106,1
2457547.797867,-36.5491,-2.5938,22.6800,22.6253,19.3242,19.5106,1
2457547.832387,-11.9583,45.8237,22.6800,22.6253,19.3242,19.5106,1
2457547.879447,-30.2604,39.1763,22.6800,22.6253,19.3242,19.5106,1
2457548.639077,-19.2500,19.1132,22.6800,22.6253,19.3242,19.5106,1
2457548.713074,7.6511,27.7080,22.6800,22.6253,19.3242,19.5106,1
2457548.753134,-20.2246,6.8229,22.6800,22.6253,19.3242,19.5106,1
2457548.801247,-0.9540,24.1297,22.6800,22.6253,19.3242,19.5106,1
2457548.818647,13.5423,35.6225,22.6800,22.6253,19.3242,19.5106,1
2457548.836257,24.5413,14.6808,22.6800,22.6253,19.3242,19.5106,1
2457549.708577,4.1334,18.2436,22.6800,22.6253,19.3242,19.5106,1
2457549.726477,6.4733,33.0304,22.6800,22.6253,19.3242,19.5106,1
2457549.763287,28.5836,18.8696,22.6800,22.6253,19.3242,19.5106,1
2457549.793187,33.9289,43.3147,22.6800,22.6253,19.3242,19.5106,1
2457549.847337,2.0107,34.0187,22.6800,22.6253,19.3242,19.5106,1
2457549.864427,19.0982,14.5403,22.6800,22.6253,19.3242,19.5106,1
2457550.642027,11.6367,30.9748,22.6800,22.6253,19.3242,19.5106,1
2457550.677407,-4.6122,25.1605,22.6800,22.6253,19.3242,19.5106,1
2457550.849127,-9.0031,33.6950,22.6800,22.6253,19.3242,19.5106,1
2457550.887097,-14.1799,50.9272,22.6800,22.6253,19.3242,19.5106,1
2457551.732337,25.0236,17.6731,22.6800,22.6253,19.3242,19.5106,1
2457554.583527,-41.4544,37.9168,22.6800,22.6253,19.3242,19.5106,1
2457554.602757,33.4831,28.3514,22.6800,22.6253,19.3242,19.5106,1
2457554.620357,45.0834,46.4407,22.6800,22.6253,19.3242,19.5106,1
2457554.648267,-13.2556,12.1412,22.6800,22.6253,19.3242,19.5106,1
2457554.813477,39.0500,-3.7292,22.6800,22.6253,19.3242,19.5106,1
2457554.833297,14.9836,28.0086,22.6800,22.6253,19.3242,19.5106,1
2457555.550117,26.6225,-1.7080,22.6800,22.6253,19.3242,19.5106,1
2457555.595877,11.2651,11.9035,22.6800,22.6253,19.3242,19.5106,1
2457555.665007,23.1440,10.9811,22.6800,22.6253,19.3242,19.5106,1
2457555.706007,-35.2385,41.0162,22.6800,22.6253,19.3242,19.5106,1
2457555.725457,2.4750,13.9139,22.6800,22.6253,19.3242,19.5106,1
2457555.753667,11.5625,17.2124,22.6800,22.6253,19.3242,19.5106,1
2457555.799837,44.1442,42.6013,22.6800,22.6253,19.3242,19.5106,1
2457555.834377,43.5519,48.1136,22.6800,22.6253,19.3242,19.5106,1
2457555.863287,-22.6704,33.4630,22.6800,22.6253,19.3242,19.5106,1
2457557.587227,2.0797,27.9674,22.6800,22.6253,19.3242,19.5106,1
2457557.604477,-15.0830,58.5135,22.6800,22.6253,19.3242,19.5106,1
2457557.622317,38.2013,43.3876,22.6800,22.6253,19.3242,19.5106,1
2457557.658397,0.4845,42.4282,22.6800,22.6253,19.3242,19.5106,1
2457557.687217,5.2020,22.7540,22.6800,22.6253,19.3242,19.5106,1
2457557.708047,-10.5467,31.0992,22.6800,22.6253,19.3242,19.5106,1
2457557.790797,12.1955,42.0250,22.6800,22.6253,19.3242,19.5106,1
2457557.810147,9.7292,29.5123,22.6800,22.6253,19.3242,19.5106,1
2457557.827837,43.8968,18.8160,22.6800,22.6253,19.3242,19.5106,1
2457557.845727,-14.6318,9.3131,22.6800,22.6253,19.3242,19.5106,1
2457558.662817,-14.0726,10.4215,22.6800,22.6253,19.3242,19.5106,1
2457561.603127,15.0713,33.1585,22.6800,22.6253,19.3242,19.5106,1
2457561.671307,-5.9518,27.8862,22.6800,22.6253,19.3242,19.5106,1
2457561.691087,-13.9232,25.7155,22.6800,22.6253,19.3242,19.5106,1
2457561.728997,13.4190,31.8706,22.6800,22.6253,19.3242,19.5106,1
2457561.745987,-15.7735,14.1642,22.6800,22.6253,19.3242,19.5106,1
2457566.569307,19.3059,59.9616,22.6800,22.6253,19.3242,19.5106,1
2457566.678247,-1.3467,21.4566,22.6800,22.6253,19.3242,19.5106,1
2457566.714237,2.4270,12.9926,22.6800,22.6253,19.3242,19.5106,1
2457566.737417,-10.1540,39.1895,22.6800,22.6253,19.3242,19.5106,1
2457566.776697,7.1107,51.7649,22.6800,22.6253,19.3242,19.5106,1
2457566.804847,-11.4136,39.8645,22.6800,22.6253,19.3242,19.5106,1
2457566.822737,9.5395,49.7765,22.6800,22.6253,19.3242,19.5106,1
2457567.585037,-5.8817,42.8890,22.6800,22.6253,19.3242,19.5106,1
2457567.627297,-1.1468,10.4120,22.6800,22.6253,19.3242,19.5106,1
2457567.664767,-0.3578,42.0298,22.6800,22.6253,19.3242,19.5106,1
2457567.696347,-45.4233,5.6818,22.6800,22.6253,19.3242,19.5106,1
2457567.751117,16.1832,29.3743,22.6800,22.6253,19.3242,19.5106,1
2457567.799187,8.3778,44.4701,22.6800,22.6253,19.3242,19.5106,1
2457568.585437,-5.4273,12.3706,22.6800,22.6253,19.3242,19.5106,1
2457568.709837,-9.3524,24.8472,22.6800,22.6253,19.3242,19.5106,1
2457568.745807,-36.0274,33.5391,22.6800,22.6253,19.3242,19.5106,1
2457568.766907,-45.8975,3.9439,22.6800,22.6253,19.3242,19.5106,1
2457569.657727,-1.4278,22.7555,22.6800,22.6253,19.3242,19.5106,1
2457569.676237,25.2833,23.2910,22.6800,22.6253,19.3242,19.5106,1
2457569.704737,13.6075,-16.2059,22.6800,22.6253,19.3242,19.5106,1
2457569.722477,10.3249,22.7788,22.6800,22.6253,19.3242,19.5106,1
2457569.740347,10.3407,13.3195,22.6800,22.6253,19.3242,19.5106,1
2457569.758157,-29.1781,-23.9912,22.6800,22.6253,19.3242,19.5106,1
2457570.805757,-12.8741,0.2057,22.6800,22.6253,19.3242,19.5106,1
2457575.549657,20.8787,32.9785,22.6800,22.6253,19.3242,19.5106,1
2457575.666687,24.3880,11.9282,22.6800,22.6253,19.3242,19.5106,1
2457575.715387,11.8201,39.4756,22.6800,22.6253,19.3242,19.5106,1
2457575.784917,-0.4421,15.8053,22.6800,22.6253,19.3242,19.5106,1
2457576.672587,-26.0111,-6.2023,22.6800,22.6253,19.3242,19.5106,1
2457576.702187,6.8947,21.5730,22.6800,22.6253,19.3242,19.5106,1
2457576.720667,18.0443,9.7985,22.6800,22.6253,19.3242,19.5106,1
2457584.636307,-20.5336,-20.7310,22.6800,22.6253,19.3242,19.5106,1
2457585.519617,43.5125,1.0992,22.6800,22.6253,19.3242,19.5106,1
2457585.719847,27.5712,35.3657,22.6800,22.6253,19.3242,19.5106,1
2457589.769717,-9.4366,16.9566,22.6800,22.6253,19.3242,19.5106,1
2457590.476477,-27.5113,3.3583,22.6800,22.6253,19.3242,19.5106,1
2457590.553137,17.0450,14.1226,22.6800,22.6253,19.3242,19.5106,1
2457590.588837,-5.8692,-1.8287,22.6800,22.6253,19.3242,19.5106,1
2457590.608867,1.8335,27.2044,22.6800,22.6253,19.3242,19.5106,1
2457590.628357,26.9579,13.4191,22.6800,22.6253,19.3242,19.5106,1
2457590.657267,-3.6910,42.1415,22.6800,22.6253,19.3242,19.5106,1
2457590.674687,4.4974,14.5677,22.6800,22.6253,19.3242,19.5106,1
2457590.692057,11.7712,-8.2196,22.6800,22.6253,19.3242,19.5106,1
2457590.732127,19.3997,35.1298,22.6800,22.6253,19.3242,19.5106,1
2457591.521147,2.4767,34.2499,22.6800,22.6253,19.3242,19.5106,1
2457591.538557,-21.7440,39.5174,22.6800,22.6253,19.3242,19.5106,1
2457591.556097,-13.1217,27.8391,22.6800,22.6253,19.3242,19.5106,1
2457591.585357,-2.6761,27.0111,22.6800,22.6253,19.3242,19.5106,1
2457591.622117,11.1745,27.6771,22.6800,22.6253,19.3242,19.5106,1
2457591.666267,10.4638,49.4498,22.6800,22.6253,19.3242,19.5106,1
2457593.486307,-25.3366,-9.9138,22.6800,22.6253,19.3242,19.5106,1
2457593.532527,3.0952,3.5067,22.6800,22.6253,19.3242,19.5106,1
2457593.587207,0.4522,17.1777,22.6800,22.6253,19.3242,19.5106,1
2457597.518657,12.3231,34.2473,22.6800,22.6253,19.3242,19.5106,1
2457597.536157,21.8009,47.3101,22.6800,22.6253,19.3242,19.5106,1
2457597.554207,-1.5772,29.1906,22.6800,22.6253,19.3242,19.5106,1
2457597.572177,-18.5302,28.7532,22.6800,22.6253,19.3242,19.5106,1
2457597.602597,-2.3670,39.1298,22.6800,22.6253,19.3242,19.5106,1
2457597.619987,-15.5850,34.0572,22.6800,22.6253,19.3242,19.5106,1
2457597.676557,16.1136,37.8270,22.6800,22.6253,19.3242,19.5106,1
2457597.694667,27.6612,2.8903,22.6800,22.6253,19.3242,19.5106,1
2457597.723087,1.5702,29.8540,22.6800,22.6253,19.3242,19.5106,1
2457598.493147,34.2869,32.0289,22.6800,22.6253,19.3242,19.5106,1
2457598.510187,-0.4464,-1.7618,22.6800,22.6253,19.3242,19.5106,1
2457598.527917,1.0218,16.3476,22.6800,22.6253,19.3242,19.5106,1
2457598.558467,-12.3188,38.0335,22.6800,22.6253,19.3242,19.5106,1
2457598.598437,-2.5312,41.8137,22.6800,22.6253,19.3242,19.5106,1
2457598.616557,-2.1587,-2.2017,22.6800,22.6253,19.3242,19.5106,1
2457598.635677,10.8942,36.1558,22.6800,22.6253,19.3242,19.5106,1
2457598.684787,17.6228,54.2338,22.6800,22.6253,19.3242,19.5106,1
2457599.513467,6.4669,16.6904,22.6800,22.6253,19.3242,19.5106,1
2457599.637627,2.7787,16.2406,22.6800,22.6253,19.3242,19.5106,1
2457599.693927,14.3530,13.0001,22.6800,22.6253,19.3242,19.5106,1
2457600.481037,7.4520,3.7760,22.6800,22.6253,19.3242,19.5106,1
2457600.518087,0.6740,17.5292,22.6800,22.6253,19.3242,19.5106,1
2457600.613447,-4.5471,36.1122,22.6800,22.6253,19.3242,19.5106,1
2457600.632907,4.6774,11.9705,22.6800,22.6253,19.3242,19.5106,1
2457600.682367,12.4602,10.1374,22.6800,22.6253,19.3242,19.5106,1
2457600.715507,13.0816,11.8833,22.6800,22.6253,19.3242,19.5106,1
2457600.720597,-4.5337,34.4364,22.6800,22.6253,19.3242,19.5106,1
2457600.738577,-7.4037,40.3338,22.6800,22.6253,19.3242,19.5106,1
2457601.519707,-4.6544,22.6101,22.6800,22.6253,19.3242,19.5106,1
2457601.537277,-9.2298,32.4733,22.6800,22.6253,19.3242,19.5106,1
2457601.629967,-15.1007,25.5318,22.6800,22.6253,19.3242,19.5106,1
2457601.711627,-10.0303,8.9933,22.6800,22.6253,19.3242,19.5106,1
2457601.729167,19.2155,30.2944,22.6800,22.6253,19.3242,19.5106,1
2457602.641777,-7.5813,0.8367,22.6800,22.6253,19.3242,19.5106,1
2457602.685917,15.5099,21.6450,22.6800,22.6253,19.3242,19.5106,1
2457602.740307,-8.4142,46.8984,22.6800,22.6253,19.3242,19.5106,1
2457603.509997,29.7964,32.7746,22.6800,22.6253,19.3242,19.5106,1
2457603.562977,-4.9070,21.9824,22.6800,22.6253,19.3242,19.5106,1
2457603.593017,-9.0286,10.7489,22.6800,22.6253,19.3242,19.5106,1
2457603.610637,9.7378,19.7759,22.6800,22.6253,19.3242,19.5106,1
2457603.645887,-8.2873,34.4519,22.6800,22.6253,19.3242,19.5106,1
2457603.663787,-16.0107,17.0491,22.6800,22.6253,19.3242,19.5106,1
2457603.728497,-1.5406,56.2926,22.6800,22.6253,19.3242,19.5106,1
2457605.481387,8.8267,4.3834,22.6800,22.6253,19.3242,19.5106,1
2457605.535737,3.7481,24.4830,22.6800,22.6253,19.3242,19.5106,1
2457605.553107,22.7009,24.3352,22.6800,22.6253,19.3242,19.5106,1
2457605.585457,-1.7757,37.0416,22.6800,22.6253,19.3242,19.5106,1
2457605.622337,21.9140,33.0217,22.6800,22.6253,19.3242,19.5106,1
2457605.657697,4.2133,2.2004,22.6800,22.6253,19.3242,19.5106,1
2457605.675497,0.6238,5.7414,22.6800,22.6253,19.3242,19.5106,1
2457605.703967,15.9578,39.4439,22.6800,22.6253,19.3242,19.5106,1
2457605.733287,13.2358,43.9709,22.6800,22.6253,19.3242,19.5106,1
2457607.522247,-11.7308,4.4141,22.6800,22.6253,19.3242,19.5106,1
2457607.585427,7.8804,28.9080,22.6800,22.6253,19.3242,19.5106,1
2457607.651357,26.6746,20.5880,22.6800,22.6253,19.3242,19.5106,1
2457607.715297,-9.7017,2.9190,22.6800,22.6253,19.3242,19.5106,1
2457608.511937,-7.8146,-5.9717,22.6800,22.6253,19.3242,19.5106,1
2457608.603937,4.2337,21.1141,22.6800,22.6253,19.3242,19.5106,1
2457608.670597,-5.6401,7.8764,22.6800,22.6253,19.3242,19.5106,1
2457608.720707,2.8186,45.1100,22.6800,22.6253,19.3242,19.5106,1
2457609.575607,-5.4549,40.7025,22.6800,22.6253,19.3242,19.5106,1
2457609.593397,7.9477,21.0224,22.6800,22.6253,19.3242,19.5106,1
2457609.682767,-26.4235,21.6076,22.6800,22.6253,19.3242,19.5106,1
2457609.700747,25.3523,8.5661,22.6800,22.6253,19.3242,19.5106,1
2457610.509637,15.4518,27.3308,22.6800,22.6253,19.3242,19.5106,1
2457610.526837,-4.2725,36.2229,22.6800,22.6253,19.3242,19.5106,1
2457610.595857,3.4482,33.8493,22.6800,22.6253,19.3242,19.5106,1
2457610.615037,16.0865,25.0752,22.6800,22.6253,19.3242,19.5106,1
2457610.647037,-21.3648,14.3210,22.6800,22.6253,19.3242,19.5106,1
2457610.664637,-2.1393,26.0684,22.6800,22.6253,19.3242,19.5106,1
2457610.700007,-13.9321,38.9144,22.6800,22.6253,19.3242,19.5106,1
2457611.589547,9.6308,14.9416,22.6800,22.6253,19.3242,19.5106,1
2457612.478407,-27.7376,6.8786,22.6800,22.6253,19.3242,19.5106,1
2457612.496227,7.9303,12.2474,22.6800,22.6253,19.3242,19.5106,1
2457612.542497,5.4598,26.5721,22.6800,22.6253,19.3242,19.5106,1
2457612.562197,-2.9213,42.6585,22.6800,22.6253,19.3242,19.5106,1
2457612.581357,21.8347,33.8965,22.6800,22.6253,19.3242,19.5106,1
2457612.600667,-2.4195,54.7994,22.6800,22.6253,19.3242,19.5106,1
2457612.619027,-18.4334,-4.4403,22.6800,22.6253,19.3242,19.5106,1
2457612.647997,-26.1568,5.2067,22.6800,22.6253,19.3242,19.5106,1
2457613.469287,-21.7645,43.6170,22.6800,22.6253,19.3242,19.5106,1
2457613.497857,-22.2758,27.5483,22.6800,22.6253,19.3242,19.5106,1
2457613.519037,22.2717,31.0710,22.6800,22.6253,19.3242,19.5106,1
2457613.540837,-9.0320,4.4546,22.6800,22.6253,19.3242,19.5106,1
2457613.608677,26.0749,32.2198,22.6800,22.6253,19.3242,19.5106,1
2457613.626427,-17.5799,11.1411,22.6800,22.6253,19.3242,19.5106,1
2457614.547227,16.9806,19.3102,22.6800,22.6253,19.3242,19.5106,1
2457616.490377,3.2681,1.5776,22.6800,22.6253,19.3242,19.5106,1
2457616.512527,-17.6411,-10.7640,22.6800,22.6253,19.3242,19.5106,1
