# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG01, v6 reduction
# the target
# Solution: ~/KMTdata/Results/v8/IFfinal_BLG01.mat
# v8 fits the calibration set 14<I<19, isolated to 2 arcsec, minus 2-sigma RMS outliers: 235 stars.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 18.13, at pixel (151.6, 150.2), 0.0 pix from the target
# RA, Dec (J2000) = 17:52:38.085 , -31:47:36.21  =  268.158689 , -31.793393 deg
# absolute proper motion (mu_alpha cos d, mu_d) = -1.514, -7.073 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457500.833157,-3.0172,40.1672,20.3726,19.8108,18.6384,19.0922,1
2457500.852217,-7.1629,9.7692,20.3726,19.8108,18.6384,19.0922,1
2457505.712647,17.4505,14.3059,20.3726,19.8108,18.6384,19.0922,1
2457505.730107,10.3178,26.3287,20.3726,19.8108,18.6384,19.0922,1
2457505.747377,7.6423,4.7482,20.3726,19.8108,18.6384,19.0922,1
2457508.684247,10.4533,-0.9309,20.3726,19.8108,18.6384,19.0922,1
2457508.702057,8.7575,26.8694,20.3726,19.8108,18.6384,19.0922,1
2457508.719557,25.8337,40.7515,20.3726,19.8108,18.6384,19.0922,1
2457508.739597,3.6654,-3.1535,20.3726,19.8108,18.6384,19.0922,1
2457508.757007,29.7043,32.1441,20.3726,19.8108,18.6384,19.0922,1
2457508.848707,-15.1396,5.5664,20.3726,19.8108,18.6384,19.0922,1
2457508.864267,-14.4967,21.9362,20.3726,19.8108,18.6384,19.0922,1
2457508.910197,4.4939,-4.1823,20.3726,19.8108,18.6384,19.0922,1
2457509.694621,-17.5452,10.6901,20.3726,19.8108,18.6384,19.0922,1
2457509.723007,18.2155,35.7350,20.3726,19.8108,18.6384,19.0922,1
2457509.782237,0.3153,31.8004,20.3726,19.8108,18.6384,19.0922,1
2457509.802137,-5.7699,25.7740,20.3726,19.8108,18.6384,19.0922,1
2457509.832107,3.5451,25.3759,20.3726,19.8108,18.6384,19.0922,1
2457511.705977,14.8595,21.6461,20.3726,19.8108,18.6384,19.0922,1
2457511.804627,-11.9172,34.7198,20.3726,19.8108,18.6384,19.0922,1
2457511.895017,-13.0295,-0.2276,20.3726,19.8108,18.6384,19.0922,1
2457512.821977,-14.7454,18.6702,20.3726,19.8108,18.6384,19.0922,1
2457516.661307,2.0268,21.4334,20.3726,19.8108,18.6384,19.0922,1
2457516.681597,-3.5763,16.2257,20.3726,19.8108,18.6384,19.0922,1
2457517.736657,-24.6711,15.9727,20.3726,19.8108,18.6384,19.0922,1
2457520.730677,11.9384,18.9867,20.3726,19.8108,18.6384,19.0922,1
2457520.862677,-4.7037,5.1221,20.3726,19.8108,18.6384,19.0922,1
2457522.759377,1.8423,18.3148,20.3726,19.8108,18.6384,19.0922,1
2457522.776737,18.8834,27.0492,20.3726,19.8108,18.6384,19.0922,1
2457522.795037,-22.3204,3.4116,20.3726,19.8108,18.6384,19.0922,1
2457523.736217,14.9769,7.7614,20.3726,19.8108,18.6384,19.0922,1
2457523.828717,10.4441,12.4098,20.3726,19.8108,18.6384,19.0922,1
2457523.845997,0.7652,37.6895,20.3726,19.8108,18.6384,19.0922,1
2457523.865667,17.1969,19.8354,20.3726,19.8108,18.6384,19.0922,1
