# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG01, v5 reduction
# COMPARISON STAR "cal_d43": calibration star (14<I<17, isolated, RUWE<1.4)
# I_OGLE = 16.94, at pixel (111.9, 166.5) in this field, 42.9 pix from the target
# RA, Dec (J2000) = 17:52:39.318 , -31:47:29.89  =  268.163823 , -31.791637 deg
#   Sky position from inverting this field own Gaia-to-pixel map. The two fields
#   agree on it to 2-9 mas. Pixel positions differ between fields: the cut-outs
#   are offset by about 1.1 pix.
# absolute proper motion (mu_alpha cos d, mu_d) = -0.996, -5.987 mas/yr, gauge removed
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the whole run. Constant.
# errX_season, errY_season: this star own residual RMS within each observing season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457495.748567,10.6063,5.9131,4.5964,5.1699,4.3665,4.1328,1
2457495.777777,10.8860,9.3569,4.5964,5.1699,4.3665,4.1328,1
2457495.795567,13.0002,12.2355,4.5964,5.1699,4.3665,4.1328,1
2457495.816417,14.6014,2.6626,4.5964,5.1699,4.3665,4.1328,1
2457495.856407,13.0836,9.0711,4.5964,5.1699,4.3665,4.1328,1
2457495.876327,7.3634,15.7741,4.5964,5.1699,4.3665,4.1328,1
2457495.904917,10.3990,8.2443,4.5964,5.1699,4.3665,4.1328,1
2457497.872107,11.5309,16.4217,4.5964,5.1699,4.3665,4.1328,1
2457497.889397,5.7993,4.9470,4.5964,5.1699,4.3665,4.1328,1
2457498.787817,2.9954,8.1485,4.5964,5.1699,4.3665,4.1328,1
2457498.805467,17.6318,3.6528,4.5964,5.1699,4.3665,4.1328,1
2457498.868827,10.6779,15.9305,4.5964,5.1699,4.3665,4.1328,1
2457498.902227,1.9853,6.3163,4.5964,5.1699,4.3665,4.1328,1
2457499.719387,7.0546,11.0161,4.5964,5.1699,4.3665,4.1328,1
2457499.742837,10.0781,9.6978,4.5964,5.1699,4.3665,4.1328,1
2457499.760397,16.4971,9.1661,4.5964,5.1699,4.3665,4.1328,1
2457499.777857,15.2144,12.8980,4.5964,5.1699,4.3665,4.1328,1
2457499.806637,9.2871,12.7840,4.5964,5.1699,4.3665,4.1328,1
2457499.824307,6.7061,7.4416,4.5964,5.1699,4.3665,4.1328,1
2457499.841957,6.5258,12.7421,4.5964,5.1699,4.3665,4.1328,1
2457499.862677,13.8584,6.2094,4.5964,5.1699,4.3665,4.1328,1
2457499.917197,11.3021,15.2942,4.5964,5.1699,4.3665,4.1328,1
2457500.703887,8.9503,2.8208,4.5964,5.1699,4.3665,4.1328,1
2457500.742137,10.8247,5.9547,4.5964,5.1699,4.3665,4.1328,1
2457500.815027,13.9277,10.0946,4.5964,5.1699,4.3665,4.1328,1
2457500.833157,11.6058,11.2364,4.5964,5.1699,4.3665,4.1328,1
2457500.871337,2.7408,6.2524,4.5964,5.1699,4.3665,4.1328,1
2457505.747377,11.0299,4.9559,4.5964,5.1699,4.3665,4.1328,1
2457508.684247,8.5788,10.1995,4.5964,5.1699,4.3665,4.1328,1
2457508.702057,16.2072,13.5584,4.5964,5.1699,4.3665,4.1328,1
2457508.739597,2.3666,12.7777,4.5964,5.1699,4.3665,4.1328,1
2457508.757007,5.5302,11.0000,4.5964,5.1699,4.3665,4.1328,1
2457508.785647,7.3366,9.2725,4.5964,5.1699,4.3665,4.1328,1
2457508.803107,11.2775,12.7989,4.5964,5.1699,4.3665,4.1328,1
2457508.848707,9.2296,15.2603,4.5964,5.1699,4.3665,4.1328,1
2457508.864267,3.6926,18.3829,4.5964,5.1699,4.3665,4.1328,1
2457508.892537,8.0148,9.6310,4.5964,5.1699,4.3665,4.1328,1
2457508.927257,11.8445,7.6133,4.5964,5.1699,4.3665,4.1328,1
2457509.694621,4.6344,5.2658,4.5964,5.1699,4.3665,4.1328,1
2457509.723007,17.9055,5.9969,4.5964,5.1699,4.3665,4.1328,1
2457509.744797,16.9034,9.8559,4.5964,5.1699,4.3665,4.1328,1
2457509.764677,8.2069,13.5408,4.5964,5.1699,4.3665,4.1328,1
2457509.782237,2.9949,15.4185,4.5964,5.1699,4.3665,4.1328,1
2457509.802137,8.3636,8.6608,4.5964,5.1699,4.3665,4.1328,1
2457511.723587,18.3000,15.6725,4.5964,5.1699,4.3665,4.1328,1
2457511.758067,13.7428,9.0629,4.5964,5.1699,4.3665,4.1328,1
2457511.786697,12.0378,9.7782,4.5964,5.1699,4.3665,4.1328,1
2457511.804627,14.1063,13.9827,4.5964,5.1699,4.3665,4.1328,1
2457511.844127,7.1083,9.4980,4.5964,5.1699,4.3665,4.1328,1
2457511.861607,12.9314,17.8314,4.5964,5.1699,4.3665,4.1328,1
2457512.669197,8.5226,18.5068,4.5964,5.1699,4.3665,4.1328,1
2457512.739407,14.7889,5.5066,4.5964,5.1699,4.3665,4.1328,1
2457512.741017,8.7844,6.5249,4.5964,5.1699,4.3665,4.1328,1
2457512.766007,14.6681,9.7557,4.5964,5.1699,4.3665,4.1328,1
2457512.782957,12.9456,19.2199,4.5964,5.1699,4.3665,4.1328,1
2457512.821977,10.7171,9.4776,4.5964,5.1699,4.3665,4.1328,1
2457512.890997,8.4016,11.6074,4.5964,5.1699,4.3665,4.1328,1
2457512.908247,0.1449,11.3088,4.5964,5.1699,4.3665,4.1328,1
2457514.719757,9.2561,8.9181,4.5964,5.1699,4.3665,4.1328,1
2457514.903987,14.1836,19.8797,4.5964,5.1699,4.3665,4.1328,1
2457516.661307,7.1846,0.3393,4.5964,5.1699,4.3665,4.1328,1
2457517.773707,9.6215,9.3092,4.5964,5.1699,4.3665,4.1328,1
2457520.696207,15.4244,12.2512,4.5964,5.1699,4.3665,4.1328,1
2457520.713107,10.4357,9.9321,4.5964,5.1699,4.3665,4.1328,1
2457520.772047,1.1343,12.1514,4.5964,5.1699,4.3665,4.1328,1
2457520.808207,15.0954,3.4246,4.5964,5.1699,4.3665,4.1328,1
2457522.668197,12.3926,13.6772,4.5964,5.1699,4.3665,4.1328,1
2457522.688927,14.0719,13.2651,4.5964,5.1699,4.3665,4.1328,1
2457522.706467,12.3340,13.0185,4.5964,5.1699,4.3665,4.1328,1
2457522.759377,3.8527,11.0916,4.5964,5.1699,4.3665,4.1328,1
2457522.776737,8.3804,8.6285,4.5964,5.1699,4.3665,4.1328,1
2457522.795037,12.9722,12.3953,4.5964,5.1699,4.3665,4.1328,1
2457522.818247,17.3158,3.6163,4.5964,5.1699,4.3665,4.1328,1
2457523.736217,16.5269,3.3765,4.5964,5.1699,4.3665,4.1328,1
2457523.771127,5.8147,11.6146,4.5964,5.1699,4.3665,4.1328,1
2457523.828717,4.1526,7.9479,4.5964,5.1699,4.3665,4.1328,1
2457523.845997,1.9268,12.4833,4.5964,5.1699,4.3665,4.1328,1
2457523.865667,6.3541,8.5518,4.5964,5.1699,4.3665,4.1328,1
2457523.868977,12.3919,12.1279,4.5964,5.1699,4.3665,4.1328,1
2457523.889747,10.9747,8.5487,4.5964,5.1699,4.3665,4.1328,1
2457523.922937,7.9644,18.0026,4.5964,5.1699,4.3665,4.1328,1
2457526.733697,16.9976,16.2143,4.5964,5.1699,4.3665,4.1328,1
2457526.887237,15.8506,6.6050,4.5964,5.1699,4.3665,4.1328,1
2457530.745157,2.1951,6.0562,4.5964,5.1699,4.3665,4.1328,1
2457530.765697,3.8338,6.3360,4.5964,5.1699,4.3665,4.1328,1
2457530.837957,9.8118,10.3326,4.5964,5.1699,4.3665,4.1328,1
2457534.653797,11.1349,14.4062,4.5964,5.1699,4.3665,4.1328,1
2457534.707007,5.9786,6.2017,4.5964,5.1699,4.3665,4.1328,1
2457534.725587,6.1010,7.9219,4.5964,5.1699,4.3665,4.1328,1
2457534.755747,13.4945,16.1870,4.5964,5.1699,4.3665,4.1328,1
2457534.780777,10.5965,11.4552,4.5964,5.1699,4.3665,4.1328,1
2457534.798727,10.6340,10.6913,4.5964,5.1699,4.3665,4.1328,1
2457534.820827,5.6418,11.8191,4.5964,5.1699,4.3665,4.1328,1
2457534.838157,4.7493,13.2102,4.5964,5.1699,4.3665,4.1328,1
2457534.856717,6.1645,15.0394,4.5964,5.1699,4.3665,4.1328,1
2457534.921647,15.6425,11.8537,4.5964,5.1699,4.3665,4.1328,1
2457536.635397,8.8712,12.0928,4.5964,5.1699,4.3665,4.1328,1
2457536.655837,3.0147,13.7414,4.5964,5.1699,4.3665,4.1328,1
2457536.673257,19.0768,18.0221,4.5964,5.1699,4.3665,4.1328,1
2457536.696147,10.6472,14.5952,4.5964,5.1699,4.3665,4.1328,1
2457536.765387,10.5582,5.1426,4.5964,5.1699,4.3665,4.1328,1
2457536.783447,3.5962,10.4662,4.5964,5.1699,4.3665,4.1328,1
2457536.800897,8.4738,12.2702,4.5964,5.1699,4.3665,4.1328,1
2457536.818127,15.1716,11.9219,4.5964,5.1699,4.3665,4.1328,1
2457536.835237,11.4611,9.2745,4.5964,5.1699,4.3665,4.1328,1
2457536.864117,7.8598,8.5318,4.5964,5.1699,4.3665,4.1328,1
2457536.881317,6.2060,9.3105,4.5964,5.1699,4.3665,4.1328,1
2457536.900037,18.2288,4.7344,4.5964,5.1699,4.3665,4.1328,1
2457546.751857,11.9172,16.7749,4.5964,5.1699,4.3665,4.1328,1
2457546.849327,13.0914,11.9428,4.5964,5.1699,4.3665,4.1328,1
2457547.623557,15.7050,4.1384,4.5964,5.1699,4.3665,4.1328,1
2457547.671477,10.6023,8.1998,4.5964,5.1699,4.3665,4.1328,1
2457547.706417,10.7745,6.0509,4.5964,5.1699,4.3665,4.1328,1
2457548.639077,17.1034,8.1370,4.5964,5.1699,4.3665,4.1328,1
2457548.687457,11.5724,11.4742,4.5964,5.1699,4.3665,4.1328,1
2457548.732654,11.1871,2.2917,4.5964,5.1699,4.3665,4.1328,1
2457548.771564,11.7259,7.4712,4.5964,5.1699,4.3665,4.1328,1
2457548.801247,6.0760,7.3832,4.5964,5.1699,4.3665,4.1328,1
2457548.818647,9.0807,9.1997,4.5964,5.1699,4.3665,4.1328,1
2457549.688417,13.7661,8.0701,4.5964,5.1699,4.3665,4.1328,1
2457549.708577,12.3934,8.0690,4.5964,5.1699,4.3665,4.1328,1
2457549.726477,7.2269,12.2369,4.5964,5.1699,4.3665,4.1328,1
2457549.745097,8.9796,9.8494,4.5964,5.1699,4.3665,4.1328,1
2457549.763287,9.1503,5.9298,4.5964,5.1699,4.3665,4.1328,1
2457549.793187,11.4881,5.0963,4.5964,5.1699,4.3665,4.1328,1
2457549.827927,6.5713,8.1148,4.5964,5.1699,4.3665,4.1328,1
2457549.847337,12.5273,10.7714,4.5964,5.1699,4.3665,4.1328,1
2457550.613767,11.2322,3.1517,4.5964,5.1699,4.3665,4.1328,1
2457550.784697,16.4810,12.2478,4.5964,5.1699,4.3665,4.1328,1
2457550.802867,13.0767,6.0891,4.5964,5.1699,4.3665,4.1328,1
2457550.849127,7.4546,5.4535,4.5964,5.1699,4.3665,4.1328,1
2457551.715357,7.0335,13.5207,4.5964,5.1699,4.3665,4.1328,1
2457551.732337,11.0047,9.5285,4.5964,5.1699,4.3665,4.1328,1
2457551.767247,15.3478,4.6570,4.5964,5.1699,4.3665,4.1328,1
2457551.797417,11.3704,11.0404,4.5964,5.1699,4.3665,4.1328,1
2457554.583527,3.6920,1.8984,4.5964,5.1699,4.3665,4.1328,1
2457554.602757,14.5813,2.1780,4.5964,5.1699,4.3665,4.1328,1
2457554.620357,9.3599,0.7222,4.5964,5.1699,4.3665,4.1328,1
2457554.648267,13.9914,11.0362,4.5964,5.1699,4.3665,4.1328,1
2457554.778467,6.5382,5.6657,4.5964,5.1699,4.3665,4.1328,1
2457555.550117,10.4538,4.7608,4.5964,5.1699,4.3665,4.1328,1
2457555.576167,13.1021,16.4226,4.5964,5.1699,4.3665,4.1328,1
2457555.595877,17.3067,17.2481,4.5964,5.1699,4.3665,4.1328,1
2457555.613337,13.9062,18.2725,4.5964,5.1699,4.3665,4.1328,1
2457555.644797,5.9461,6.5175,4.5964,5.1699,4.3665,4.1328,1
2457555.665007,10.3406,10.9498,4.5964,5.1699,4.3665,4.1328,1
2457555.686647,9.0377,8.8387,4.5964,5.1699,4.3665,4.1328,1
2457555.725457,6.3108,8.7659,4.5964,5.1699,4.3665,4.1328,1
2457555.774597,9.6956,13.2655,4.5964,5.1699,4.3665,4.1328,1
2457555.817267,9.6785,8.4476,4.5964,5.1699,4.3665,4.1328,1
2457555.834377,4.1092,5.6089,4.5964,5.1699,4.3665,4.1328,1
2457557.540327,13.3807,1.8530,4.5964,5.1699,4.3665,4.1328,1
2457557.622317,9.6649,5.3639,4.5964,5.1699,4.3665,4.1328,1
2457557.639807,9.8623,9.4358,4.5964,5.1699,4.3665,4.1328,1
2457557.658397,15.4648,6.5249,4.5964,5.1699,4.3665,4.1328,1
2457557.687217,13.1927,7.2618,4.5964,5.1699,4.3665,4.1328,1
2457557.708047,7.9256,10.6220,4.5964,5.1699,4.3665,4.1328,1
2457557.744507,13.8933,7.1865,4.5964,5.1699,4.3665,4.1328,1
2457557.761977,13.6176,6.5567,4.5964,5.1699,4.3665,4.1328,1
2457557.790797,9.0083,11.3778,4.5964,5.1699,4.3665,4.1328,1
2457557.810147,5.3997,16.3660,4.5964,5.1699,4.3665,4.1328,1
2457557.827837,2.6640,14.9036,4.5964,5.1699,4.3665,4.1328,1
2457561.671307,7.3486,8.6168,4.5964,5.1699,4.3665,4.1328,1
2457561.691087,9.6484,6.6701,4.5964,5.1699,4.3665,4.1328,1
2457561.711667,10.4745,10.2874,4.5964,5.1699,4.3665,4.1328,1
2457561.745987,10.4428,15.3810,4.5964,5.1699,4.3665,4.1328,1
2457566.626237,13.8222,5.2706,4.5964,5.1699,4.3665,4.1328,1
2457566.678247,8.6103,9.1431,4.5964,5.1699,4.3665,4.1328,1
2457566.697067,8.5139,9.6080,4.5964,5.1699,4.3665,4.1328,1
2457566.714237,10.1081,7.7352,4.5964,5.1699,4.3665,4.1328,1
2457566.737417,0.8411,9.6127,4.5964,5.1699,4.3665,4.1328,1
2457566.776697,4.0556,9.6733,4.5964,5.1699,4.3665,4.1328,1
2457566.822737,9.2564,7.0253,4.5964,5.1699,4.3665,4.1328,1
2457567.585037,13.3262,7.0116,4.5964,5.1699,4.3665,4.1328,1
2457567.605387,9.9017,5.0843,4.5964,5.1699,4.3665,4.1328,1
2457567.627297,14.2439,10.4838,4.5964,5.1699,4.3665,4.1328,1
2457567.664767,11.4365,3.7435,4.5964,5.1699,4.3665,4.1328,1
2457567.713597,13.5799,12.0928,4.5964,5.1699,4.3665,4.1328,1
2457567.751117,11.0042,14.4091,4.5964,5.1699,4.3665,4.1328,1
2457567.771037,6.3806,1.3344,4.5964,5.1699,4.3665,4.1328,1
2457567.799187,7.5208,7.5452,4.5964,5.1699,4.3665,4.1328,1
2457568.557107,3.2577,2.6164,4.5964,5.1699,4.3665,4.1328,1
2457568.585437,10.9664,16.2183,4.5964,5.1699,4.3665,4.1328,1
2457568.605677,2.7248,11.1374,4.5964,5.1699,4.3665,4.1328,1
2457568.623217,11.6957,11.5083,4.5964,5.1699,4.3665,4.1328,1
2457568.658507,11.7623,2.8128,4.5964,5.1699,4.3665,4.1328,1
2457568.690557,7.2974,9.3585,4.5964,5.1699,4.3665,4.1328,1
2457568.727607,3.7472,1.1878,4.5964,5.1699,4.3665,4.1328,1
2457568.745807,16.3505,19.2477,4.5964,5.1699,4.3665,4.1328,1
2457569.522697,8.4935,16.4005,4.5964,5.1699,4.3665,4.1328,1
2457569.545017,9.5489,12.1380,4.5964,5.1699,4.3665,4.1328,1
2457569.572597,13.0639,8.2989,4.5964,5.1699,4.3665,4.1328,1
2457569.602157,13.1189,11.1749,4.5964,5.1699,4.3665,4.1328,1
2457569.621177,8.8112,10.3289,4.5964,5.1699,4.3665,4.1328,1
2457569.638947,7.3585,10.5558,4.5964,5.1699,4.3665,4.1328,1
2457569.657727,11.0899,5.0090,4.5964,5.1699,4.3665,4.1328,1
2457569.676237,9.8286,7.0069,4.5964,5.1699,4.3665,4.1328,1
2457569.704737,11.6463,6.5993,4.5964,5.1699,4.3665,4.1328,1
2457569.740347,17.9430,3.6387,4.5964,5.1699,4.3665,4.1328,1
2457569.758157,12.2690,0.4660,4.5964,5.1699,4.3665,4.1328,1
2457570.685527,4.7876,11.0645,4.5964,5.1699,4.3665,4.1328,1
2457570.720167,6.1901,7.5407,4.5964,5.1699,4.3665,4.1328,1
2457575.549657,17.1073,9.6028,4.5964,5.1699,4.3665,4.1328,1
2457575.584627,5.2058,1.9437,4.5964,5.1699,4.3665,4.1328,1
2457575.602257,19.1758,10.2216,4.5964,5.1699,4.3665,4.1328,1
2457575.666687,4.8769,14.3904,4.5964,5.1699,4.3665,4.1328,1
2457575.692347,12.0625,16.5277,4.5964,5.1699,4.3665,4.1328,1
2457575.715387,8.1420,15.4942,4.5964,5.1699,4.3665,4.1328,1
2457575.737037,2.7126,16.0064,4.5964,5.1699,4.3665,4.1328,1
2457575.784917,2.7779,6.7040,4.5964,5.1699,4.3665,4.1328,1
2457576.654037,8.8615,7.6131,4.5964,5.1699,4.3665,4.1328,1
2457576.702187,6.3950,13.0641,4.5964,5.1699,4.3665,4.1328,1
2457576.720667,15.8604,8.4980,4.5964,5.1699,4.3665,4.1328,1
2457576.738337,15.6375,11.9691,4.5964,5.1699,4.3665,4.1328,1
2457576.773777,13.1924,5.0123,4.5964,5.1699,4.3665,4.1328,1
2457576.816677,1.0629,4.7329,4.5964,5.1699,4.3665,4.1328,1
2457584.672247,11.9412,-1.9715,4.5964,5.1699,4.3665,4.1328,1
2457585.537257,14.4037,7.3449,4.5964,5.1699,4.3665,4.1328,1
2457585.555057,11.7461,13.4776,4.5964,5.1699,4.3665,4.1328,1
2457585.626227,8.8909,9.3686,4.5964,5.1699,4.3665,4.1328,1
2457590.476477,0.2291,11.1882,4.5964,5.1699,4.3665,4.1328,1
2457590.494457,6.5557,9.7804,4.5964,5.1699,4.3665,4.1328,1
2457590.522837,19.6368,16.9743,4.5964,5.1699,4.3665,4.1328,1
2457590.553137,15.0649,6.9100,4.5964,5.1699,4.3665,4.1328,1
2457590.588837,6.3415,14.8276,4.5964,5.1699,4.3665,4.1328,1
2457590.608867,19.4795,11.0016,4.5964,5.1699,4.3665,4.1328,1
2457590.628357,11.9765,9.7843,4.5964,5.1699,4.3665,4.1328,1
2457590.657267,13.9358,7.5808,4.5964,5.1699,4.3665,4.1328,1
