# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG01, v13 reduction
# the target
# Solution: ~/KMTdata/Results/v13/IFfinal_BLG01.mat
# v13 fits the calibration set 14<I<19, isolated to 2 arcsec, minus 2-sigma RMS outliers: 235 stars, with 6 SysRem components.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 18.13, at pixel (151.5, 150.1), 0.0 pix from the target
# RA, Dec (J2000) = 17:52:38.086 , -31:47:36.22  =  268.158690 , -31.793394 deg
# absolute proper motion (mu_alpha cos d, mu_d) = -1.960, -7.023 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457561.671307,-0.1878,15.0052,19.0543,18.4507,17.2003,18.6681,1
2457561.691087,-4.7691,22.2292,19.0543,18.4507,17.2003,18.6681,1
2457561.728997,21.4459,33.1711,19.0543,18.4507,17.2003,18.6681,1
2457561.745987,-8.7428,12.5528,19.0543,18.4507,17.2003,18.6681,1
2457566.569307,25.1121,65.0125,19.0543,18.4507,17.2003,18.6681,1
2457566.714237,0.7857,9.1420,19.0543,18.4507,17.2003,18.6681,1
2457566.754577,-41.3880,56.1519,19.0543,18.4507,17.2003,18.6681,1
2457566.776697,-0.1346,43.0751,19.0543,18.4507,17.2003,18.6681,1
2457566.804847,-10.6153,34.7876,19.0543,18.4507,17.2003,18.6681,1
2457566.822737,10.9714,50.8683,19.0543,18.4507,17.2003,18.6681,1
2457567.533847,-4.0393,-28.5162,19.0543,18.4507,17.2003,18.6681,1
2457567.585037,2.5284,47.5861,19.0543,18.4507,17.2003,18.6681,1
2457567.627297,-6.2824,3.6491,19.0543,18.4507,17.2003,18.6681,1
2457567.664767,-10.9730,42.9768,19.0543,18.4507,17.2003,18.6681,1
2457567.696347,-35.2555,3.9028,19.0543,18.4507,17.2003,18.6681,1
2457567.751117,17.5992,30.7225,19.0543,18.4507,17.2003,18.6681,1
2457567.799187,5.4051,45.8297,19.0543,18.4507,17.2003,18.6681,1
2457568.585437,-5.6995,9.8892,19.0543,18.4507,17.2003,18.6681,1
2457568.709837,19.8452,34.8766,19.0543,18.4507,17.2003,18.6681,1
2457568.745807,-3.9093,41.9137,19.0543,18.4507,17.2003,18.6681,1
2457568.766907,-30.2168,6.4971,19.0543,18.4507,17.2003,18.6681,1
2457568.802787,11.0949,-27.9796,19.0543,18.4507,17.2003,18.6681,1
2457569.657727,5.2988,20.1019,19.0543,18.4507,17.2003,18.6681,1
2457569.676237,37.3666,25.9336,19.0543,18.4507,17.2003,18.6681,1
2457569.704737,4.4279,-17.6864,19.0543,18.4507,17.2003,18.6681,1
2457569.722477,3.0472,19.9436,19.0543,18.4507,17.2003,18.6681,1
2457569.740347,9.1737,21.5045,19.0543,18.4507,17.2003,18.6681,1
2457570.805757,-23.3700,-2.2898,19.0543,18.4507,17.2003,18.6681,1
2457575.549657,32.6989,42.5624,19.0543,18.4507,17.2003,18.6681,1
2457575.666687,31.5995,15.1750,19.0543,18.4507,17.2003,18.6681,1
2457575.715387,-1.2616,31.6631,19.0543,18.4507,17.2003,18.6681,1
2457575.784917,7.1974,13.1257,19.0543,18.4507,17.2003,18.6681,1
2457576.672587,-4.5645,-3.5183,19.0543,18.4507,17.2003,18.6681,1
2457576.720667,21.4801,3.2849,19.0543,18.4507,17.2003,18.6681,1
2457576.756017,37.0182,46.2136,19.0543,18.4507,17.2003,18.6681,1
2457576.773777,15.6404,51.3295,19.0543,18.4507,17.2003,18.6681,1
2457584.636307,27.5864,5.3463,19.0543,18.4507,17.2003,18.6681,1
2457585.519617,40.8045,-6.4387,19.0543,18.4507,17.2003,18.6681,1
2457585.719847,19.6147,31.3233,19.0543,18.4507,17.2003,18.6681,1
2457589.769717,-3.7768,16.8231,19.0543,18.4507,17.2003,18.6681,1
2457590.553137,30.7736,19.4220,19.0543,18.4507,17.2003,18.6681,1
2457590.588837,1.8784,-2.6733,19.0543,18.4507,17.2003,18.6681,1
2457590.608867,14.3130,32.6972,19.0543,18.4507,17.2003,18.6681,1
2457590.628357,30.8182,3.9133,19.0543,18.4507,17.2003,18.6681,1
2457590.657267,-3.1295,32.4785,19.0543,18.4507,17.2003,18.6681,1
2457590.674687,11.9093,4.9074,19.0543,18.4507,17.2003,18.6681,1
2457590.692057,11.3195,-12.1704,19.0543,18.4507,17.2003,18.6681,1
2457590.732127,14.0660,34.4289,19.0543,18.4507,17.2003,18.6681,1
2457591.521147,-3.9733,28.5034,19.0543,18.4507,17.2003,18.6681,1
2457591.538557,-9.1132,44.0875,19.0543,18.4507,17.2003,18.6681,1
2457591.556097,-5.1155,31.7546,19.0543,18.4507,17.2003,18.6681,1
2457591.585357,10.6368,24.3348,19.0543,18.4507,17.2003,18.6681,1
2457591.622117,-4.4238,29.9672,19.0543,18.4507,17.2003,18.6681,1
2457591.630977,-10.4521,-8.9583,19.0543,18.4507,17.2003,18.6681,1
2457591.666267,20.1124,42.9120,19.0543,18.4507,17.2003,18.6681,1
2457593.503837,22.5327,8.2208,19.0543,18.4507,17.2003,18.6681,1
2457593.532527,4.9340,1.3709,19.0543,18.4507,17.2003,18.6681,1
2457593.587207,0.7100,15.8947,19.0543,18.4507,17.2003,18.6681,1
2457597.518657,9.5199,34.8128,19.0543,18.4507,17.2003,18.6681,1
2457597.536157,0.7311,40.8592,19.0543,18.4507,17.2003,18.6681,1
2457597.554207,-7.8023,24.9782,19.0543,18.4507,17.2003,18.6681,1
2457597.602597,-2.0415,44.1499,19.0543,18.4507,17.2003,18.6681,1
2457597.619987,-13.1452,32.0449,19.0543,18.4507,17.2003,18.6681,1
2457597.637217,-3.4406,28.0633,19.0543,18.4507,17.2003,18.6681,1
2457597.676557,14.3856,39.1136,19.0543,18.4507,17.2003,18.6681,1
2457597.694667,22.0738,-1.0909,19.0543,18.4507,17.2003,18.6681,1
2457597.723087,1.7191,31.9056,19.0543,18.4507,17.2003,18.6681,1
2457598.493147,24.0041,36.7754,19.0543,18.4507,17.2003,18.6681,1
2457598.510187,-1.5683,-6.1305,19.0543,18.4507,17.2003,18.6681,1
2457598.527917,-6.5223,5.4160,19.0543,18.4507,17.2003,18.6681,1
2457598.558467,-7.7067,25.7425,19.0543,18.4507,17.2003,18.6681,1
2457598.598437,13.4534,34.8514,19.0543,18.4507,17.2003,18.6681,1
2457598.616557,-5.1371,-6.8752,19.0543,18.4507,17.2003,18.6681,1
2457598.635677,15.1888,23.8003,19.0543,18.4507,17.2003,18.6681,1
2457598.684787,4.1113,50.8949,19.0543,18.4507,17.2003,18.6681,1
2457599.637627,-2.3431,16.8028,19.0543,18.4507,17.2003,18.6681,1
2457599.693927,8.1000,17.4156,19.0543,18.4507,17.2003,18.6681,1
2457600.481037,9.6589,6.7643,19.0543,18.4507,17.2003,18.6681,1
2457600.518087,-11.1314,12.0705,19.0543,18.4507,17.2003,18.6681,1
2457600.608697,4.7944,22.5346,19.0543,18.4507,17.2003,18.6681,1
